000000024a7d12bc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000024a7afae0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000024a7aebb4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000024a7ae7c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000024a7aec18 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000024a7af72c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000024a7aefac (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000024a7aeee0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000024a7af0b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000024a7af858 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000024a7afcd4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne180100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000024a7afba8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000024a7af058 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000024a7afa40 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne180100Ej
000000024a7afa10 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000024a7afad4 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne180100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000024a7af010 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne180100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000027347e580 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000027347e280 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000027347e500 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000027347e2a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000027347e448 (__AUTH_CONST,__const) external __ZTI11ECollection
000000027347e5f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000027347e048 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000027347e640 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000027347e458 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000027347e518 (__AUTH_CONST,__const) external __ZTI6EDList
000000027347e470 (__AUTH_CONST,__const) external __ZTI6ESList
000000027347e4d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000027347e4e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000027347e038 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000024a7cfe3c (__TEXT,__const) external __ZTS10EDListIter
000000024a7ce921 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000024a7cfe11 (__TEXT,__const) external __ZTS10ESListIter
000000024a7ce914 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000024a7cfdf4 (__TEXT,__const) external __ZTS11ECollection
000000024a7cfe49 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000024a7ce6e8 (__TEXT,__const) external __ZTS13EngineWrapper
000000024a7cfe70 (__TEXT,__const) external __ZTS14RequestLicense
000000024a7cfe0a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000024a7cfe34 (__TEXT,__const) external __ZTS6EDList
000000024a7cfe02 (__TEXT,__const) external __ZTS6ESList
000000024a7cfe29 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000024a7cfe1e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000024a7ce6f8 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000027347e530 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000027347e2d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000027347e488 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000027347e210 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000027347e420 (__AUTH_CONST,__const) external __ZTV11ECollection
000000027347e598 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000027347dee0 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000027347e608 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000027347e3b0 (__AUTH_CONST,__const) external __ZTV6EDList
000000027347e340 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000024a7aaa44 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000024a72e444 (__TEXT,__text) external _abbr
000000024a75bfa4 (__TEXT,__text) external _abbr_before_num
000000024a75698c (__TEXT,__text) external _abbreviation
000000024a7b3bd8 (__TEXT,__text) external _abort_1
000000024a7b9974 (__TEXT,__text) external _absoluteSyncNum
000000024a7b9964 (__TEXT,__text) external _absoluteSyncNumPtr
000000024a762ef8 (__TEXT,__text) external _absval
000000024a77455c (__TEXT,__text) external _accent_adjust
000000024a77ffc4 (__TEXT,__text) external _accent_adjust_trandur
000000024a77bce0 (__TEXT,__text) external _accent_amp_adjust
000000024a770874 (__TEXT,__text) external _accent_con_adjust
000000024a757c04 (__TEXT,__text) external _acronym
000000024a72e624 (__TEXT,__text) external _acrotest
000000024a7a8438 (__TEXT,__text) external _act_dict_delete
000000024a7a83a4 (__TEXT,__text) external _act_dict_new
000000024a7b3f78 (__TEXT,__text) external _actd_goto
000000024a7b3dc4 (__TEXT,__text) external _actd_lookup
000000024a7ab988 (__TEXT,__text) external _actdlookup
000000024a7cbe34 (__TEXT,__text) non-external _addLogicalFile
000000024a738f10 (__TEXT,__text) external _addStreamArrayPtVal
000000024a7ad7fc (__TEXT,__text) external _addStreamArrayPtValC
000000024a738c9c (__TEXT,__text) external _addStreamArraySsVal
000000024a7ad850 (__TEXT,__text) external _addStreamArraySsValC
000000024a78fcc8 (__TEXT,__text) external _add_chi_point_digits
000000024a738a04 (__TEXT,__text) external _add_filtered_val
000000024a7c33b8 (__TEXT,__text) non-external _add_tokens
000000024a7b0ad0 (__TEXT,__text) external _addfence
000000024a737d00 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000024a7381b4 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000024a74bf38 (__TEXT,__text) external _adjust_accents
000000024a77a820 (__TEXT,__text) external _adjust_chi_female_voice
000000024a77a640 (__TEXT,__text) external _adjust_chi_male_AH
000000024a77ac94 (__TEXT,__text) external _adjust_chi_male_tl
000000024a78c678 (__TEXT,__text) external _adjust_chi_word_stress
000000024a792e54 (__TEXT,__text) external _adjust_phones
000000024a748a30 (__TEXT,__text) external _adjust_prev_phr_pause
000000024a74b8ec (__TEXT,__text) external _adjust_word_stress
000000024a74b7dc (__TEXT,__text) external _adjust_words_in_phrase
000000024a7b098c (__TEXT,__text) external _advanc
000000024a7b09b4 (__TEXT,__text) external _advance_tok
000000024a7656c0 (__TEXT,__text) external _all_identical_syllables
000000024a7b7544 (__TEXT,__text) non-external _allchrs
000000024a7c152c (__TEXT,__text) external _allocDeltaHeapObject
000000024a7c1448 (__TEXT,__text) non-external _allocDynaSegment
000000024a7c2984 (__TEXT,__text) external _alloc_sync
000000024a7c29e8 (__TEXT,__text) external _alloc_tok
000000024a7b830c (__TEXT,__text) external _allow_left_ctxt
000000024a7b8350 (__TEXT,__text) external _allow_right_ctxt
000000024a75c5b8 (__TEXT,__text) external _ambig_abbr
000000024a7a8eb4 (__TEXT,__text) external _annoCallback
000000024a752360 (__TEXT,__text) external _apostrophe
000000024a742958 (__TEXT,__text) external _apply_breathiness_val
000000024a794204 (__TEXT,__text) external _apply_chi_a_rules
000000024a79602c (__TEXT,__text) external _apply_chi_c_rules
000000024a798628 (__TEXT,__text) external _apply_chi_comma_rules
000000024a79457c (__TEXT,__text) external _apply_chi_e_rules
000000024a796174 (__TEXT,__text) external _apply_chi_h_rules
000000024a794c84 (__TEXT,__text) external _apply_chi_i_rules
000000024a796a54 (__TEXT,__text) external _apply_chi_j_rules
000000024a796250 (__TEXT,__text) external _apply_chi_n_rules
000000024a7955cc (__TEXT,__text) external _apply_chi_o_rules
000000024a796978 (__TEXT,__text) external _apply_chi_q_rules
000000024a796534 (__TEXT,__text) external _apply_chi_s_rules
000000024a795874 (__TEXT,__text) external _apply_chi_u_rules
000000024a795ee0 (__TEXT,__text) external _apply_chi_u_umlaut_rules
000000024a796680 (__TEXT,__text) external _apply_chi_w_rules
000000024a79675c (__TEXT,__text) external _apply_chi_y_rules
000000024a796838 (__TEXT,__text) external _apply_chi_z_rules
000000024a747abc (__TEXT,__text) external _apply_comma_phr_rules
000000024a7425b0 (__TEXT,__text) external _apply_head_size_val
000000024a72f15c (__TEXT,__text) external _apply_lang_comma_rules
000000024a73658c (__TEXT,__text) external _apply_min_durs
000000024a742688 (__TEXT,__text) external _apply_pitch_baseline_val
000000024a742798 (__TEXT,__text) external _apply_pitch_fluct_val
000000024a742870 (__TEXT,__text) external _apply_roughness_val
000000024a74e500 (__TEXT,__text) external _apply_rules
000000024a735998 (__TEXT,__text) external _apply_speed_anno
000000024a742c20 (__TEXT,__text) external _apply_speed_val
000000024a765030 (__TEXT,__text) external _apply_stressVal
000000024a7424d8 (__TEXT,__text) external _apply_vocal_tract_val
000000024a742a30 (__TEXT,__text) external _apply_volume_val
000000024a7ad9c8 (__TEXT,__text) external _arrayStreamFind
000000024a7ada4c (__TEXT,__text) external _arrayStreamFirstVal
000000024a7ada9c (__TEXT,__text) external _arrayStreamLastOffset
000000024a7ada74 (__TEXT,__text) external _arrayStreamNextVal
000000024a7cca48 (__TEXT,__text) non-external _assignInputFile
000000024a7cc8b8 (__TEXT,__text) non-external _assignOutputFile
000000024a73d938 (__TEXT,__text) external _assign_acoustic_vals
000000024a74aeec (__TEXT,__text) external _assign_alt_quest_features
000000024a771868 (__TEXT,__text) external _assign_chi_nuc_durs
000000024a79a940 (__TEXT,__text) external _assign_chi_stress
000000024a79c968 (__TEXT,__text) external _assign_chi_syll_coda
000000024a72f7f0 (__TEXT,__text) external _assign_cons_durs
000000024a74a9e8 (__TEXT,__text) external _assign_currPhr_vals
000000024a74af98 (__TEXT,__text) external _assign_default_quest_features
000000024a749ea8 (__TEXT,__text) external _assign_major_phr_features
000000024a72f8ac (__TEXT,__text) external _assign_nuc_durs
000000024a735398 (__TEXT,__text) external _assign_phone_durs
000000024a74aca4 (__TEXT,__text) external _assign_phr_final_anno_features
000000024a741dd8 (__TEXT,__text) external _assign_prestored_voice_vals
000000024a74a914 (__TEXT,__text) external _assign_sent_final_features
000000024a7719d8 (__TEXT,__text) external _assign_stanchi_start_dur
000000024a74d29c (__TEXT,__text) external _assign_unpuncted_phr_vals
000000024a760df8 (__TEXT,__text) external _assign_user_stress
000000024a74ae40 (__TEXT,__text) external _assign_wh_quest_features
000000024a7b01f8 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000024a7c8bb8 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000024a7b60a8 (__TEXT,__text) external _back
000000024a7b60b0 (__TEXT,__text) external _back_nboa
000000024a7c9050 (__TEXT,__text) external _bareFilename
000000024a759784 (__TEXT,__text) external _beg_of_word
000000024a7c4ea4 (__TEXT,__text) external _bet_tokens
000000024a73047c (__TEXT,__text) external _boundary_tone
000000024a75455c (__TEXT,__text) external _bracket
000000024a79c638 (__TEXT,__text) external _break_into_chi_syllables
000000024a79c0b4 (__TEXT,__text) external _break_spr_into_sylls
000000024a799b6c (__TEXT,__text) external _breakup_chi_spr_phones
000000024a72ec84 (__TEXT,__text) external _breakup_spr_phones
000000024a7b5f68 (__TEXT,__text) external _bsclear
000000024a7b5f90 (__TEXT,__text) external _bsclr_pushca
000000024a7b6090 (__TEXT,__text) external _bspop_boa
000000024a7b6094 (__TEXT,__text) external _bspop_vbot
000000024a7b6024 (__TEXT,__text) external _bspush_boa
000000024a7b5fc4 (__TEXT,__text) external _bspush_ca
000000024a7b47a4 (__TEXT,__text) external _bspush_ca_boa
000000024a7b5fdc (__TEXT,__text) external _bspush_ca_scan
000000024a7b47e4 (__TEXT,__text) external _bspush_ca_scan_boa
000000024a7b6044 (__TEXT,__text) external _bspush_nboa
000000024a7b6064 (__TEXT,__text) external _bspush_vbot
000000024a759234 (__TEXT,__text) external _build_phrase_final_structure
000000024a7474ac (__TEXT,__text) external _build_phrases
000000024a761948 (__TEXT,__text) external _build_words
000000024a7cc15c (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000024a7b01bc (__TEXT,__text) external _c_assvar
000000024a7b3bec (__TEXT,__text) external _c_code
000000024a7bb72c (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000024a7c6214 (__TEXT,__text) external _calcIntoni
000000024a7c6100 (__TEXT,__text) external _calcMidline
000000024a7c62ac (__TEXT,__text) external _calcSpeedFactori
000000024a7b3db4 (__TEXT,__text) external _call
000000024a7b3db8 (__TEXT,__text) external _call2
000000024a7ae428 (__TEXT,__text) external _callInsertLastDictString
000000024a73e2b0 (__TEXT,__text) external _callInternalSynthesizer
000000024a7acca8 (__TEXT,__text) external _callPlayFile
000000024a7a8d30 (__TEXT,__text) external _callSetEngsynError
000000024a7acaa8 (__TEXT,__text) external _callSynthesizeArray
000000024a7ae3d8 (__TEXT,__text) external _callUserDictLookup
000000024a7b8028 (__TEXT,__text) external _can_del_sync
000000024a7c5384 (__TEXT,__text) non-external _can_split_abs_line
000000024a7c53e4 (__TEXT,__text) non-external _can_split_ptr_line
000000024a7c5324 (__TEXT,__text) non-external _can_split_stream_line
000000024a7b1b98 (__TEXT,__text) external _catchDeltaError
000000024a7a8574 (__TEXT,__text) external _catchEngsynError
