00000002037e9d3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000203979eee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore13SavedLocationO
000000020397a8c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore14SyncedLocationV10CodingKeysO
0000000203979c34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17LocationDataModelV
000000020397aba8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17MapsConfigurationV08EndpointD0V
000000020397b982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17SyncedLocationKeyV10CodingKeysO
000000020397b518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21EndpointConfigurationV
00000002039795f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21IncomingMessageEntityV
000000020397b522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21LanguageConfigurationV
000000020397bdfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore24NotificationSubscriptionV
000000020397a120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25AutomationStubFileMappingV
000000020397b500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25NamedNetworkConfigurationV
0000000203979a80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore28LocationManagerObserverProxyC
000000020397b3d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV
000000020397b22e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore31CountryCodeManagerObserverProxy33_9BA1D3CF074BB403547FC957E276AA45LLC
000000020397ad12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34IdentificationServiceObserverProxyC
0000000203979fd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34SavedLocationsManagerObserverProxyC
000000020397c86a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore36AppConfigurationManagerObserverProxyC
000000020397be14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore38PrecipitationNotificationFetchScheduleV
000000020397af38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxyC
000000020397a39e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore45NotificationAuthorizationManagerObserverProxyC
0000000203979d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore8LocationV
000000020397a222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation10UnfairLockC7OptionsV
00000002039799d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation11LazyOptionsV
000000020397b632 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation19PromiseDeduperFlagsV
000000020397bf04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A12DataResponseO
000000020397c338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon13ConditionCodeO
000000020397ba80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon15ForecastSummaryV
00000002039799c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
0000000203979996 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
0000000203978fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int32V
0000000203978fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int64V
000000020397c342 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10Foundation4DateV
000000020397c102 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore17LocationDataModelV
000000020397c10e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgz_Xx 11WeatherCore17LocationDataModelV
000000020397ccc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22AccountMonitorObserverP
0000000203979968 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore39NotificationSubscriptionManagerObserverP
000000020397a1c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 13TeaFoundation12AssemblyTypeP
000000020397bece (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GG 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
0000000203979e34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
0000000203979a6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
000000020397afee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegn_
000000020397a356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_
0000000203979fdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
000000020397a08a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______pIegyzo_ s5ErrorP
000000020397a022 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
000000020397a05c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 11WeatherCore10SyncedDataV
000000020397a67c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 11WeatherCore22DarwinNotificationNameV
000000020397b7b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSyxG
0000000203979fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt_____GSg s5NeverO
0000000203978f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
000000020397a18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
0000000203979624 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
000000020397a97c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuet 9Coherence10AnyCRValueV
000000020397a966 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuetSg 9Coherence10AnyCRValueV
000000020397ba8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiIegd_
000000020397ba92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiIegr_
00000002039796ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si______t 9Coherence10AnyCRValueV
0000000203979a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC
000000020397b1c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_p
000000020397b73e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegg_
000000020397b728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegn_
000000020397b25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg
000000020397b6f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegg_
000000020397b6e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegn_
000000020397b272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
0000000203979df0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSXPCListenerC
0000000203979b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13WDTransactionC
000000020397aaa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserDefaultsC
000000020397c2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSg
0000000203979ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NPSManagerBridgeC
000000020397beaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSOperationQueueC
0000000203978fdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16RCDebugOverridesCSg
0000000203979a54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17CLLocationManagerCSg
0000000203979a90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
0000000203979c1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20WCDefaultCityManagerC
000000020397c11e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
0000000203979166 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21UNNotificationRequestC
000000020397a326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22RCConfigurationManagerC
000000020397b6be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24GEOApplicationAuditTokenCSgSg
0000000203979204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24UNUserNotificationCenterC
000000020397af68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreC
000000020397ad22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreCSg
0000000203979182 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So33UNTimeIntervalNotificationTriggerCSg
0000000203979a46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
0000000203979b58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
0000000203979a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9OS_os_logC
00000002039795c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
000000020397a712 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sv
000000020397aae4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation10URLRequestV
000000020397aade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation10URLRequestV11WeatherCoreE6HeaderO
000000020397bb68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11JSONEncoderC
000000020397afb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation12NotificationV
000000020397a262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
000000020397a306 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
000000020397a162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
000000020397bc42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8TimeZoneV
000000020397a1fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C
000000020397bf7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE0C11EnvironmentV
000000020397bce0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV
000000020397bce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV
000000020397bcf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC
000000020397bca6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
000000020397bc90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
