00007ffa1ff3ab0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1ff4f0ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1ff536ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
00007ffa1ff4ef42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa1ff53418 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa1ff4e138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa1ff5197a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16UndoManagerCacheV6RecordV
00007ffa1ff539ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16_IntentPhotoItemV
00007ffa1ff527e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa1ff53478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa1ff53430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa1ff53400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa1ff532c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentToggleStateO
00007ffa1ff508ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa1ff50938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa1ff57358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17StringSearchScopeO
00007ffa1ff533b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa1ff53370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa1ff54ea2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
00007ffa1ff53460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa1ff533a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
00007ffa1ff57490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19MessageReactionTypeO
00007ffa1ff4f044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa1ff4f054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa1ff53448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00007ffa1ff57f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailAccountPrototypeV
00007ffa1ff573a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessageAttributeO
00007ffa1ff57ea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessagePrototypeV
00007ffa1ff5295c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20StringSearchCriteriaV
00007ffa1ff4b14c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
00007ffa1ff4bad8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
00007ffa1ff532e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents21IntentToggleOperationO
00007ffa1ff57dbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents21MessageGroupPrototypeV
00007ffa1ff4be18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
00007ffa1ff573f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentMessageAttributeO
00007ffa1ff53358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
00007ffa1ff4c942 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22MailAddresseePrototypeV
00007ffa1ff533e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
00007ffa1ff4b084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25_RepresentedEntityElementC
00007ffa1ff532b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents26_IntentPhotoItemCollectionV
00007ffa1ff580a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents27MessageParticipantPrototypeV
00007ffa1ff4d6e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents28AnyIntentValueRepresentationV
00007ffa1ff4fdd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
00007ffa1ff4f796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation11JSONEncoderC16OutputFormattingV
00007ffa1ff5349e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
00007ffa1ff5352a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
00007ffa1ff4d3e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00007ffa1ff4e890 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
00007ffa1ff534e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa1ff4bf8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 22UniformTypeIdentifiers6UTTypeV
00007ffa1ff550c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
00007ffa1ff550ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
00007ffa1ff4eefc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s17_EachFieldOptionsV
00007ffa1ff5392a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa1ff4c91a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents10IntentFileV
00007ffa1ff54bb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00007ffa1ff51c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV0D9NLGParamsV
00007ffa1ff54e88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
00007ffa1ff580c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents20MailMessageAttributeO
00007ffa1ff4bdb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
00007ffa1ff4bde6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
00007ffa1ff4c94c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22MailAddresseePrototypeV
00007ffa1ff580ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents27MessageParticipantPrototypeV
00007ffa1ff4f0c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
00007ffa1ff4d698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents06UniqueA6EntityP
00007ffa1ff53b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents09TransientA6EntityP
00007ffa1ff50a90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
00007ffa1ff4d6d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A4EnumP
00007ffa1ff4f7a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A6EntityP
00007ffa1ff4d66a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
00007ffa1ff4d6c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents13_UniqueEntityP
00007ffa1ff51cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents15_NLGConvertibleP
00007ffa1ff51b58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents18_NLGRepresentationP
00007ffa1ff4f9e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
00007ffa1ff52156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pGSg 10AppIntents0A6IntentP
00007ffa1ff4d654 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pSgG 10AppIntents12_IntentValueP
00007ffa1ff531d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitAreaCGG 10Foundation11MeasurementV
00007ffa1ff52db2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
00007ffa1ff5320c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitAngleCGG 10Foundation11MeasurementV
00007ffa1ff52d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitPowerCGG 10Foundation11MeasurementV
00007ffa1ff52cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffa1ff52f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
00007ffa1ff52dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
00007ffa1ff52c74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
00007ffa1ff530f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
00007ffa1ff52d38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitPressureCGG 10Foundation11MeasurementV
00007ffa1ff52f1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo15NSUnitFrequencyCGG 10Foundation11MeasurementV
00007ffa1ff5313c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo16NSUnitDispersionCGG 10Foundation11MeasurementV
00007ffa1ff52e88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitIlluminanceCGG 10Foundation11MeasurementV
00007ffa1ff52cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitTemperatureCGG 10Foundation11MeasurementV
00007ffa1ff5324e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo18NSUnitAccelerationCGG 10Foundation11MeasurementV
00007ffa1ff530b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitElectricChargeCGG 10Foundation11MeasurementV
00007ffa1ff52ed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitFuelEfficiencyCGG 10Foundation11MeasurementV
00007ffa1ff53062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo21NSUnitElectricCurrentCGG 10Foundation11MeasurementV
00007ffa1ff5318a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo23NSUnitConcentrationMassCGG 10Foundation11MeasurementV
00007ffa1ff52fa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitElectricResistanceCGG 10Foundation11MeasurementV
00007ffa1ff52e38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitInformationStorageCGG 10Foundation11MeasurementV
00007ffa1ff53006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo33NSUnitElectricPotentialDifferenceCGG 10Foundation11MeasurementV
00007ffa1ff5328c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00007ffa1ff55dd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00007ffa1ff50822 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
00007ffa1ff4fa7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00007ffa1ff55c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00007ffa1ff56300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00007ffa1ff537ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG8keyPaths_SS12formatStringt s14PartialKeyPathC
00007ffa1ff50fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitAreaCG9ValueTypeRtzrlE0H0O
00007ffa1ff5132e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0O
00007ffa1ff50fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0O
00007ffa1ff51364 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0O
00007ffa1ff513d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0O
00007ffa1ff511ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0O
00007ffa1ff512fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0O
00007ffa1ff51444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0O
00007ffa1ff5108c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0O
00007ffa1ff5139c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitPressureCG9ValueTypeRtzrlE0H0O
00007ffa1ff51208 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O
00007ffa1ff51054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O
00007ffa1ff51282 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O
