00007ffa0ba2e858 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0c01e7f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____SgGycG 19ReminderKitInternal7PromiseC 15RemindersUICore17TTRAttachmentInfoO
00007ffa0c018488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y__________GG 15RemindersUICore23TTRTreeStorageNodeValueV AA25TTRAccountsListsViewModelC4ItemO AE13AuxiliaryDataV
00007ffa0c025900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y__________GG10nodeValues_Sb12storedInTreet 15RemindersUICore23TTRTreeStorageNodeValueV AA25TTRAccountsListsViewModelC4ItemO AE13AuxiliaryDataV
00007ffa0c01a7cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y______pSg_____GG 7Combine6FutureC s5ErrorP s5NeverO
00007ffa0c0170ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 15RemindersUICore23TTRComposableUndoActionC
00007ffa0c024a4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 15RemindersUICore24TTRValueBasedMenuElementO
00007ffa0c01db54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 15RemindersUICore25TTRMValueBasedAlertActionV
00007ffa0c024af2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 19ReminderKitInternal13ExtendedPatchO
00007ffa0c024ade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 15RemindersUICore17TTRTreeDiffResultV14ParentAndPatchV
00007ffa0c025272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 15RemindersUICore27DerivedTreePreorderIterator020_159C8B546569D7E3F13K10E563E5776ALLV5LevelV
00007ffa0c020154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yx_GG 15RemindersUICore37TTRGridViewPredefinedContentPopulatorC7GridRowV
00007ffa0c01c1b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 15RemindersUICore18TTRTreeStorageNodeC
00007ffa0c01ea88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 15RemindersUICore23TTRTreeStorageNodeValueV
00007ffa0c01c222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq___GG 15RemindersUICore21TTRMutableTreeStorageC18DescendantIterator33_177C6342BDB6E71895451C47122A9A23LLV5LevelV
00007ffa0c02017a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayqd__SgG
00007ffa0c01dae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00007ffa0c0142e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffa0c02340c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb11hasSubtasks_t
00007ffa0c025d26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb14isUnitTestMode_t
00007ffa0c020506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb15canSortByManual_t
00007ffa0c027992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb27hasHiddenCompletedReminders_t
00007ffa0c01f704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb32eligibleForAutoCloudKitMigration_t
00007ffa0c027872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb6dotted_t
00007ffa0c017148 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb7isDigit_t
00007ffa0c020ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb7isFaded_t
00007ffa0c01c43c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb8ItemType_____Qzc 15RemindersUICore24TTRTreeContentsQueryableP
00007ffa0c024546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb8animated_t
00007ffa0c0259b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb8isPinned_t
00007ffa0c0241cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb9completed_So7NSColorCSg0A9TintColort
00007ffa0c021808 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb9isFlagged_t
00007ffa0c01afba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_Sg
00007ffa0c01d96c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffa0c024f4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb_____c 15RemindersUICore35TTRAnyReminderTextEditingSuggestionV
00007ffa0c017090 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbxSg_AAtc
00007ffa0c024f48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbyc
00007ffa0c0187ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbz_Xx
00007ffa0c018840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCySo11REMObjectIDC______pG s5ErrorP
00007ffa0c01e9f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCy__________G 15RemindersUICore23TTRPrivacyAlertResponseO s5NeverO
00007ffa0c026652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCy___________pG 10Foundation3URLV s5ErrorP
00007ffa0c026664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCy___________pG 15RemindersUICore43TTRTemplateSharingTemplateContentAttributesV s5ErrorP
00007ffa0c01db62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyxSg_____G s5NeverO
00007ffa0c023616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyx_____G s5NeverO
00007ffa0c01a882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyt______pG s5ErrorP
00007ffa0c016de2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffa0c021f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 7Network6NWPathV
00007ffa0c01d996 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 8TipsNext0aB4TypeO6StatusV
00007ffa0c01d972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt_____GSg s5NeverO
00007ffa0c020df4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt______pGSg s5ErrorP
00007ffa0c01c67a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScsySaySo16CSSearchableItemCG______pG s5ErrorP
00007ffa0c01444c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffa0c021dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8duration_t
00007ffa0c01476a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sf
00007ffa0c01e402 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy8ItemType______04TreeA10Identifier_____QZG 15RemindersUICore24TTRTreeContentsQueryableP AA0C11StorageItemP
00007ffa0c026110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy8ItemType______04TreeA10Identifier_____QZSgG 15RemindersUICore24TTRTreeContentsQueryableP AA0C11StorageItemP
00007ffa0c0187b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSG
00007ffa0c020ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSG17objectIdentifiers_t
00007ffa0c027954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSG7include_AA7exclude_____9operationt 19ReminderKitInternal24REMHashtagLabelSpecifierO9OperationO
00007ffa0c016cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSGSg
00007ffa0c022a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSGz_Xx
00007ffa0c01e2de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo10REMHashtagCG
00007ffa0c01d884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo11REMObjectIDCG
00007ffa0c02518e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore17TTRReminderEditorC11FilterMatchO7FailureO
00007ffa0c01daf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore17TTRReminderEditorC11FilterMatchO8OverrideO
00007ffa0c025048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore22TTRRecurrenceRuleModelV
00007ffa0c027612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore22TTRRemindersListLayoutO
00007ffa0c02374a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore25TTRRemindersListViewModelC6ItemIDO
00007ffa0c020c24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore29TTRReminderCellTextHighlightsV9HighlightV
00007ffa0c025468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 15RemindersUICore30TTRAttachmentThumbnailsManagerC16ThumbnailRequest33_36A6F04F8E118CDFB9F760B6E7C1D3AALLV
00007ffa0c02085c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 19ReminderKitInternal19REMObjectID_CodableC
00007ffa0c0213f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 19ReminderKitInternal23REMAccountsListDataViewC16CachablePropertyO
00007ffa0c01df58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G So21NSAttributedStringKeya
00007ffa0c02006e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G So8_NSRangeV
00007ffa0c02657e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg So21NSAttributedStringKeya
00007ffa0c01e006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00007ffa0c01dff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxGyc
00007ffa0c01c270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffa0c026708 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si12subtaskCount_Sb11isCollapsedt
00007ffa0c021818 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si13subtasksCount_t
00007ffa0c021ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_t
00007ffa0c014ae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset_So10NSMenuItemC7elementt
00007ffa0c0187f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementt 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0c028e24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementt 15RemindersUICore25TTRRemindersListViewModelC4ItemO
00007ffa0c01c40c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementt 8TipsNext0aB4TypeO6ActionV
00007ffa0c01880c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementtSg 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0c028e3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementtSg 15RemindersUICore25TTRRemindersListViewModelC4ItemO
00007ffa0c01c834 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementtSg 15RemindersUICore35TTRAnyReminderTextEditingSuggestionV
00007ffa0c016ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffa0c01a47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Siz_Xx
00007ffa0c01c23a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySiG
00007ffa0c01df36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____G SS5IndexV
00007ffa0c01672a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC
00007ffa0c01675e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC8location_______p5errort s5ErrorP
00007ffa0c016524 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationCSg
00007ffa0c020b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSMapTableCySo6NSViewC_____G 15RemindersUICore13CustomSpacing33_311CDA337EACF28EAA3CC82B35948487LLC
00007ffa0c0249c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSTextListC
00007ffa0c0264e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSTextViewC
00007ffa0c0185e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10REMAccountC
00007ffa0c01631a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10REMAccountCm
00007ffa0c01eb62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10REMHashtagC
00007ffa0c01686e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffa0c016740 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark_t
00007ffa0c02362c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00007ffa0c01e43c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NLTokenizerCSg
00007ffa0c020aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSHashTableCySo6NSViewCG
00007ffa0c01c35a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSImageViewC
00007ffa0c022fee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSImageViewCSg
00007ffa0c01db70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSResponderC
00007ffa0c01db82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSResponderCz_Xx
00007ffa0c0248fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSTableViewC
00007ffa0c01c580 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSTextFieldC
00007ffa0c025778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSTextFieldC04textB0_Sb16cellIsInClipView_____Sg19propertiesToRestoret 15RemindersUICore47TTRMRemindersListCellFirstResponderChangeFilterC16EditorProperties33_30DBA2749440B317054FD77CE502F040LLV
00007ffa0c025748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSTextFieldC04textB0_Sb16cellIsInClipViewt
00007ffa0c01bac6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSTextFieldCSg
00007ffa0c01b7e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSTextFieldCSgXw
00007ffa0c015d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC
00007ffa0c0181ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC010attachmentB0______9thumbnailt 15RemindersUICore38TTRReminderPrintingPresenterCapabilityC9Thumbnail33_8D3AD9A7C739B7114BFFF4D89520C33ALLV
00007ffa0c016fdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC011fromAccountB0_t
00007ffa0c0263e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC06objectB0_t
00007ffa0c01533a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC06parentB0______8remindert 19ReminderKitInternal24REMRemindersListDataViewO0A4LiteV
00007ffa0c0274b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC06shareeB0_So9CNContactC7contactt
00007ffa0c01c6c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC07accountB0______Sgt 19ReminderKitInternal34REMCustomSmartListFilterDescriptorC0G5ListsO
00007ffa0c02239c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC07sectionB0_t
00007ffa0c024240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC3key_So28CSSearchableItemAttributeSetC5valuet
00007ffa0c01d910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC3key______5valuet 15RemindersUICore25TTRTemplatesListViewModelV8TemplateV
00007ffa0c017d38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC3key______5valuet 15RemindersUICore38TTRReminderPrintingPresenterCapabilityC17ProcessedReminder33_8D3AD9A7C739B7114BFFF4D89520C33ALLV
00007ffa0c017c42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC3key______5valuet 15RemindersUICore38TTRReminderPrintingPresenterCapabilityC9Thumbnail33_8D3AD9A7C739B7114BFFF4D89520C33ALLV
00007ffa0c01d8ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11REMObjectIDC3key______5valuetSg 15RemindersUICore25TTRTemplatesListViewModelV8TemplateV
