00007ffb1b7bd9ae (__TEXT,__text) non-external +[NSBundle(PhotosUI) pu_PhotosUIFrameworkBundle]
00007ffb1b7cedbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI10EdgeInsetsV
00007ffb1b7cc32e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI13OpenURLActionV
00007ffb1b7cb5cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI15ScrollViewProxyV
00007ffb1b7cc328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI17EnvironmentValuesV
00007ffb1b7cec54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI18LocalizedStringKeyV
00007ffb1b7cedc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI4FontV
00007ffb1b7ca624 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI4TextV14TruncationModeO
00007ffb1b7d0096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI5ImageV5ScaleO
00007ffb1b7cbaac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7SwiftUI9EmptyViewV
00007ffb1b7c9c90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SC12PXStoryErrorLeV
00007ffb1b7c9c8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So11CMTimeFlagsV
00007ffb1b7c9bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So11CMTimeRangea
00007ffb1b7c9cfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So11PXGPositiona
00007ffb1b7c9c10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So12NSEdgeInsetsV
00007ffb1b7c9cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So12PXGMediaKindV
00007ffb1b7c9e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So12PXStoryErrorV
00007ffb1b7c9cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13PXGSpriteInfoa
00007ffb1b7c9bfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13PXUpdateFlagsa
00007ffb1b7c9d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13simd_float4x4a
00007ffb1b7c9d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So14PXGSpriteStylea
00007ffb1b7c9cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15NSModalResponsea
00007ffb1b7c9d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15PXGCornerRadiusa
00007ffb1b7c9e6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15PXGCornerRadiusa34__Unnamed_union___Anonymous_field0V
00007ffb1b7c9cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So17PXGSpriteGeometrya
00007ffb1b7c9c36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So17PXStorySegmentMixa
00007ffb1b7c9cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So18PXGSpriteInfoFlagsV
00007ffb1b7c9c2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So19PXAudioAssetCatalogV
00007ffb1b7c9cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So19PXGPresentationTypeV
00007ffb1b7c9bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So20_PXGSpriteIndexRangeV
00007ffb1b7c9c16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21NSAttributedStringKeya
00007ffb1b7c9c0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21PFStoryColorGradeKindV
00007ffb1b7c9ca8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So22PHMemoryCurationLengthV
00007ffb1b7c9ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So23PXMusicCurationCategorya
00007ffb1b7c9cbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26PFStoryOverallDurationKindV
00007ffb1b7c9cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26PXUserInterfaceOrientationV
00007ffb1b7c9cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So32PXMemoryMusicQualityFeedbackTypeV
00007ffb1b7c9c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So34PXStoryColorGradeEditorPreviewModeV
00007ffb1b7c9be2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGRectV
00007ffb1b7c9bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGSizeV
00007ffb1b7c9bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CMTimea
00007ffb1b7c9be8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So7CGPointV
00007ffb1b7c9c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5Int32V
00007ffb1b7c9c7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5Int64V
00007ffb1b7c9d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5UInt8V
00007ffb1b7c9cea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt16V
00007ffb1b7c9bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
00007ffb1b7ced9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____4song_t 15PhotosUIPrivate18StorySongViewModelC
00007ffb1b7d090c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____IeyBy_ 10ObjectiveC8ObjCBoolV
00007ffb1b7d065c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____IeyBy_ So15NSModalResponsea
00007ffb1b7cba50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
00007ffb1b7d0606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
00007ffb1b7cead0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4UUIDV
00007ffb1b7cbbbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation8IndexSetV
00007ffb1b7caac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12CoreGraphics7CGFloatV
00007ffb1b7d05fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 15PhotosUIPrivate16StoryAssetPickerC
00007ffb1b7d05c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 15PhotosUIPrivate17StoryExportHelperC
00007ffb1b7cce4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 15PhotosUIPrivate20PULocalizedStringKeyV
00007ffb1b7cb6fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeO
00007ffb1b7d0aec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00007ffb1b7caa38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19ExtensionFoundation04_AppA8IdentityV
00007ffb1b7cff06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7SwiftUI10ButtonRoleV
00007ffb1b7cba30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7SwiftUI4FontV
00007ffb1b7ca602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7SwiftUI4FontV6DesignO
00007ffb1b7d00aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7SwiftUI5AlertV6ButtonV
00007ffb1b7cba38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7SwiftUI5ColorV
00007ffb1b7cce54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7SwiftUI7AnyViewV
00007ffb1b7cbb0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So20_PXGSpriteIndexRangeV
00007ffb1b7caa20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So21_EXHostViewControllerC12ExtensionKitE13ConfigurationV
00007ffb1b7caa78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So6CGRectV
00007ffb1b7ca964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So6CGSizeV
00007ffb1b7d0712 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s11AnyHashableV
00007ffb1b7ca7ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate18StorySongViewModelC
00007ffb1b7d026c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate19StoryViewControllerC
00007ffb1b7d0a38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate25StoryMusicEditorViewModelC
00007ffb1b7d083a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate30StoryColorGradeEditorViewModelC
00007ffb1b7d08da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate30StoryMusicEditorViewControllerC
00007ffb1b7ca96c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate35StoryColorGradeEditorViewControllerC
00007ffb1b7cec28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00007ffb1b7cbbb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 15PhotosUIPrivate41StoryColorGradeEditorOverlayContentLayout33_3F240FA02FCAE5DC780044DE9ABB5C89LLC
00007ffb1b7d0328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 15PhotosUIPrivate19StoryViewControllerC
00007ffb1b7d0a62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 15PhotosUIPrivate25StoryMusicEditorViewModelC
00007ffb1b7d08e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 15PhotosUIPrivate30StoryMusicEditorViewControllerC
00007ffb1b7cec32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00007ffb1b7ceac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation4UUIDV
00007ffb1b7cbb8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Spy_____GSpy_____GSpy_____GIgyyyy_ So20_PXGSpriteIndexRangeV So0A8Geometrya So0A5Stylea So0A4Infoa
00007ffb1b7cb7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________y_____y_____yAAG______Qo_AGGt 7SwiftUI4TextV AA6SpacerV AA19_ConditionalContentV AA4ViewPAAE11buttonStyleyQrqd__AA015PrimitiveButtonI0Rd__lFQO AA0K0V AA05PlainkI0V
00007ffb1b7ccb0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________yABy__________y_____GGADySiSgGG_____Sg_____t 15PhotosUIPrivate33StoryMusicEditorSongThumbnailViewV 7SwiftUI15ModifiedContentV AD4TextV AD30_EnvironmentKeyWritingModifierV AH14TruncationModeO AA0cdef8ExplicitH0V AD6SpacerV
00007ffb1b7cf960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____y_____yAByADyACyADy_____yAEy__________y_____GGAGySiSgGG______SgtGG_AMtGG______ACyADy_____y_____y_____G______Qo_Sg______tGGSgtGGGt 15PhotosUIPrivate33StoryMusicEditorSongThumbnailViewV 7SwiftUI6VStackV AD6HStackV AD05TupleH0V AD15ModifiedContentV AD4TextV AD30_EnvironmentKeyWritingModifierV AN14TruncationModeO AA0cdef8ExplicitH0V AD6SpacerV AD0H0PADE11buttonStyleyQrqd__AD015PrimitiveButtonZ0Rd__lFQO AD6ButtonV AA0cdef13ExportWarningH0V AD011PlainButtonZ0V AA0cdef9SelectionH0V
00007ffb1b7ca51a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________y_____y_____y__________GG_Qo_AHt 7SwiftUI6SpacerV AA4ViewPAAE16keyboardShortcutyQrAA08KeyboardF0VFQO AA6ButtonV AA15ModifiedContentV AA4TextV AA16_FlexFrameLayoutV
00007ffb1b7d025e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 15PhotosUIPrivate31StoryColorGradeEditorLayoutSpecP
00007ffb1b7d0824 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 15PhotosUIPrivate37StoryColorGradeEditorMutableViewModelP
00007ffb1b7ca77c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00007ffb1b7d0816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ 15PhotosUIPrivate37StoryColorGradeEditorMutableViewModelP
00007ffb1b7cbb40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 12PhotosUICore13PXObservationP
00007ffb1b7ca722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00007ffb1b7d0852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 15PhotosUIPrivate38StoryMusicEditorViewControllerDelegateP
00007ffb1b7cebda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 15PhotosUIPrivate39StoryMusicEditorActionPerformerDelegateP
00007ffb1b7ca9f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 15PhotosUIPrivate41MacAppleMusicPickerViewControllerDelegateP
00007ffb1b7ca90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 15PhotosUIPrivate43StoryColorGradeEditorViewControllerDelegateP
00007ffb1b7cec16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____m 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00007ffb1b7cfd02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAyAAy_____y_____yAAy__________G_____GG_____G_____y_____GGALy_____GG_____G 7SwiftUI15ModifiedContentV AA5GroupV AA012_ConditionalD0V AA5ImageV AA18_AspectRatioLayoutV AA5ColorV AA06_FrameJ0V AA11_ClipEffectV AA9RectangleV AA07RoundedO0V AA25_AppearanceActionModifierV
00007ffb1b7cdb86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAyAAy_____y_____yAAy_____yACyAAyAAyAAy__________y_____GGAFySiSgGG_____G______tGG_____G______yAAyAAy_____y______Qo______GAFy_____SgGG_____GtGG_____G_____y_____GGA7_y_____GG_____y_____GG 7SwiftUI15ModifiedContentV AA6VStackV AA9TupleViewV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA023AccessibilityAttachmentM0V AA6SpacerV AA12_FrameLayoutV AA012_ConditionalD0V AA0G0PAAE20accessibilityElement8childrenQrAA0P13ChildBehaviorV_tFQO AA03AnyG0V AA05_FlexsT0V 15PhotosUIPrivate029StoryMusicEditorMacNavigationG5StateC AA05EmptyG0V AA08_PaddingT0V AA06_TraitlM0V AA015TransitionTraitK0V AA011ZIndexTraitK0V AA016_BackgroundStyleM0V AA15BackgroundStyleV
00007ffb1b7cdc4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAyAAy_____y_____yAAy_____yACyAAyAAyAAy__________y_____GGAFySiSgGG_____G______tGG_____G______yAAyAAy_____y______Qo______GAFy_____SgGG_____GtGG_____G_____y_____GGA7_y_____GG_____y_____GGSg 7SwiftUI15ModifiedContentV AA6VStackV AA9TupleViewV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AK14TruncationModeO AA023AccessibilityAttachmentM0V AA6SpacerV AA12_FrameLayoutV AA012_ConditionalD0V AA0G0PAAE20accessibilityElement8childrenQrAA0P13ChildBehaviorV_tFQO AA03AnyG0V AA05_FlexsT0V 15PhotosUIPrivate029StoryMusicEditorMacNavigationG5StateC AA05EmptyG0V AA08_PaddingT0V AA06_TraitlM0V AA015TransitionTraitK0V AA011ZIndexTraitK0V AA016_BackgroundStyleM0V AA15BackgroundStyleV
00007ffb1b7ce3ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAy__________y_____GGACySiSgGG_____G 7SwiftUI15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AE14TruncationModeO AA023AccessibilityAttachmentI0V
00007ffb1b7ce65c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAy__________y_____GGACySiSgGG_____G___________t 7SwiftUI15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AE14TruncationModeO AA023AccessibilityAttachmentI0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV
00007ffb1b7ce404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAy__________y_____GGACySiSgGG_____G______t 7SwiftUI15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AE14TruncationModeO AA023AccessibilityAttachmentI0V AA6SpacerV
00007ffb1b7cfdf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yAAyAAy__________y_____GGACy_____SgGGACy_____SgGG 7SwiftUI15ModifiedContentV AA5ImageV AA30_EnvironmentKeyWritingModifierV AE5ScaleO AA4FontV AA5ColorV
