00007ffa1f355386 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f363628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00007ffa1f36221e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSErrorCSgIeyBy_
00007ffa1f363d76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00007ffa1f366f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00007ffa1f3626c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNEntityCSg
00007ffa1f3689a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSBundleCSg
00007ffa1f361852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffa1f361cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffa1f36165e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffa1f36364a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00007ffa1f366e6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00007ffa1f363aaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00007ffa1f3645a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss
00007ffa1f3636a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_S2st
00007ffa1f36453c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_Ss8tableKeySs5setNbt
00007ffa1f3616d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffa1f363d44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA4TaskV
00007ffa1f365764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010EntityFromC8ResolverV
00007ffa1f367008 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00007ffa1f3672ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00007ffa1f36726a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00007ffa1f365782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents012EntitiesFromC8ResolverV
00007ffa1f36489a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents019LimitedAvailabilityA9ShortcutsV
00007ffa1f362a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV
00007ffa1f362ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV8IteratorV
00007ffa1f362cbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00007ffa1f3635e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffa1f367064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV
00007ffa1f3699e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeV
00007ffa1f369a42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeV
00007ffa1f365b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents07WrappedA6Intent33_8B8911032C22CB651FA362F047F531B8LLC
00007ffa1f365716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV
00007ffa1f365700 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV
00007ffa1f365744 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA15ShortcutPhrasesV
00007ffa1f3636b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
00007ffa1f361dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A10DependencyC
00007ffa1f36523a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV
00007ffa1f365240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV7ContextO
00007ffa1f3624e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV
00007ffa1f3624c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00007ffa1f367fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewEntityNodeV
00007ffa1f367fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewIntentNodeV
00007ffa1f367f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15ViewBridgeErrorO
00007ffa1f36215c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16IntentEnablementO
00007ffa1f364870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16ShortcutsBuilderO
00007ffa1f361dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC
00007ffa1f36717a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC0C8ProviderC
00007ffa1f36715c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC5ErrorO
00007ffa1f367d8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19EnumOptionsProviderV
00007ffa1f362516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19ShortcutPhraseTokenO
00007ffa1f3639da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20IntentPrototypeErrorO
00007ffa1f365188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20ViewBridgeAggregatorC
00007ffa1f362f4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EnumFromStringResolverV
00007ffa1f362648 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22IntentTargetDescriptorV
00007ffa1f362f6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A24EnumsFromStringsResolverV
00007ffa1f3670aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A25ShortcutOptionsCollectionV
00007ffa1f362232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A29ShortcutParameterPresentationV
00007ffa1f36189e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A33ShortcutIdentifierExtractionErrorO
00007ffa1f361c40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A34ShortcutParameterPresentationTitleV
00007ffa1f367c98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A36ShortcutParameterPresentationSummaryV
00007ffa1f361b4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A40ShortcutParameterPresentationTitleStringV
00007ffa1f361b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV
00007ffa1f367c6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A42ShortcutParameterPresentationSummaryStringV
00007ffa1f367c42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV
00007ffa1f362a90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A45ShortcutOptionsCollectionSpecificationBuilderO
00007ffa1f362052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ContextC
00007ffa1f3688d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC
00007ffa1f368b28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC5ErrorO
00007ffa1f368800 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A8ShortcutV
00007ffa1f3621a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0aB8XPCErrorO
00007ffa1f367f42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10AnnotationO
00007ffa1f3619d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentFileV
00007ffa1f365d9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV
00007ffa1f365da6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV7BuilderO
00007ffa1f36442e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV
00007ffa1f364468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1f368594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10_CutIntentV
00007ffa1f366fba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11EditingModeO
00007ffa1f362bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntResolverV
00007ffa1f361fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentErrorO
00007ffa1f362ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV
00007ffa1f362e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD4TypeO
00007ffa1f362e88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD5StateO
00007ffa1f36180a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_CopyIntentV
00007ffa1f362316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_UndoIntentV
00007ffa1f36537c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV
00007ffa1f3659b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV7StorageO
00007ffa1f368dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV
00007ffa1f368e0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV10IdentifierO
00007ffa1f368d86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV13ParameterModeO
00007ffa1f368e04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV4NameO
00007ffa1f368e28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV
00007ffa1f368e34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5LabelO
00007ffa1f368e2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5ValueO
00007ffa1f36427a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ViewLocationV
00007ffa1f3673f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ZoomBehaviorO
00007ffa1f369138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12_PasteIntentV
00007ffa1f365eda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV
00007ffa1f365ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV2__33_6C2D16E88B2BB177B88EC788A9BA0437LLC
00007ffa1f3695ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13MessageEffectO
00007ffa1f3645aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC
00007ffa1f364618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC10OutputTypeV
00007ffa1f3645b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC4NodeV
00007ffa1f3645fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC7FailureO
00007ffa1f3645c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC9InputTypeV
00007ffa1f362324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO
00007ffa1f3623aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO2__33_06AF6DB78CD43E62D3DA891AA0F37BCDLLC
00007ffa1f36963c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13VideoCategoryO
00007ffa1f366d36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ViewEncodableV
00007ffa1f36420a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14DoubleResolverV
00007ffa1f365d44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14EntityPropertyC
00007ffa1f369552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14MessageServiceO
00007ffa1f3638e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ParameterValueV
00007ffa1f363930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentV
00007ffa1f36390a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f367f56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14RelevantIntentV
00007ffa1f366de0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ResizeBehaviorO
00007ffa1f366ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO
00007ffa1f366f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa1f366efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO6CorpusC
00007ffa1f366f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO
00007ffa1f366c88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ValueConverterV
00007ffa1f366d30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ViewCodingKeysO
00007ffa1f3636e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15ChangeOperationO
00007ffa1f363766 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15ChangeOperationO2__33_6A6ADCDFA1B4DD03A5E27AB000FCCE5ALLC
00007ffa1f363e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15EntityQuerySortV
