00000002252a63f4 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000022536cda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
000000022536cdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createAsyncIteratorForSequence:options:connectionIdentifier:completionHandler:
000000022536cde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentAuditToken
000000022536ce00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentHandler
000000022536ce20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentProcessHasMachLookup:
000000022536ce40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$data
000000022536ce60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$delegate
000000022536ce80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$descriptorForKeyword:
000000022536cea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$descriptorWithBoolean:
000000022536cec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
000000022536cee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$endpoint
000000022536cf00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enqueuePerformActionOperation:
000000022536cf20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$errorWithDomain:code:userInfo:
000000022536cf40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$executionUUID
000000022536cf60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$exportTransientEntities:withConfiguration:connectionIdentifier:completionHandler:
000000022536cf80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$extendTimeout
000000022536cfa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionAppContextForAction:completionHandler:
000000022536cfc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionForAppShortcutIdentifier:completionHandler:
000000022536cfe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionForAutoShortcutPhrase:completionHandler:
000000022536d000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionListenerEndpoint:auditToken:connectionIdentifier:completionHandler:
000000022536d020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionOutputValueForConnection:withIdentifier:completionHandler:
000000022536d040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchAppShortcutParametersForMangledName:withCompletionHandler:
000000022536d060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchDestinationMDMAccountIdentifierForAction:completionHandler:
000000022536d080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchDisplayRepresentationForActions:completionHandler:
000000022536d0a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchEntityURL:completionHandler:
000000022536d0c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchOptionsDefaultValuesForAction:connectionIdentifier:completionHandler:
000000022536d0e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchOptionsForAction:actionMetadata:parameterMetadata:optionsProviderReference:searchTerm:localeIdentifier:connectionIdentifier:completionHandler:
000000022536d100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchParameterOptionDefaultValueForAction:actionMetadata:parameterIdentifier:connectionIdentifier:completionHandler:
000000022536d120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchStateForAppIntentIdentifiers:completionHandler:
000000022536d140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchStructuredDataWithTypeIdentifier:forEntityIdentifiers:completionHandler:
000000022536d160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedActionsForStartWorkoutAction:completionHandler:
000000022536d180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedActionsFromViewWithCompletionHandler:
000000022536d1a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedActionsWithSiriLanguageCode:completionHandler:
000000022536d1c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedFocusActionsForActionMetadata:suggestionContext:completionHandler:
000000022536d1e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchURLForEnumWithIdentifier:caseIdentifier:completionHandler:
000000022536d200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchURLsForEnumWithIdentifier:completionHandler:
000000022536d220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchValueForPropertyWithIdentifier:entity:auditToken:connectionIdentifier:completionHandler:
000000022536d240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchViewActionsWithCompletionHandler:
000000022536d260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchViewEntitiesWithInteractionIDs:completionHandler:
000000022536d280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$finishWithError:
000000022536d2a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleFailureInMethod:object:file:lineNumber:description:
000000022536d2c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hash
000000022536d2e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identifier
000000022536d300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$if_auditToken
000000022536d320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$if_dataWithAuditToken:
000000022536d340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$init
000000022536d360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithAction:options:client:completionHandler:
000000022536d380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithConnection:connectionListener:queue:appContext:
000000022536d3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithConnection:interface:
000000022536d3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithListener:clientConnectionQueue:
000000022536d3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithMachServiceName:
000000022536d400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithMachServiceName:options:
000000022536d420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithValue:
000000022536d440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithXPCListenerEndpoint:auditToken:
000000022536d460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$invalidate
000000022536d480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkUndoManager:completionHandler:
000000022536d4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$listenerEndpoint
000000022536d4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$loadBridge
000000022536d4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$makeXPCConnection
000000022536d500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nextAsyncIteratorResults:connectionIdentifier:completionHandler:
000000022536d520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedInteger:
000000022536d540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectAtIndexedSubscript:
000000022536d560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$options
000000022536d580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performAction:options:reportingProgress:delegate:auditToken:completionHandler:
000000022536d5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performActionOperation:didFinishWithResult:error:
000000022536d5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performActionOperations
000000022536d5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performAllEntitiesQueryWithEntityMangledTypeName:auditToken:connectionIdentifier:completionHandler:
000000022536d600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performConfigurableQuery:auditToken:connectionIdentifier:completionHandler:
000000022536d620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performQuery:auditToken:connectionIdentifier:completionHandler:
000000022536d640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSuggestedEntitiesQueryWithEntityMangledTypeName:auditToken:connectionIdentifier:completionHandler:
000000022536d660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSuggestedResultsQueryWithEntityType:auditToken:connectionIdentifier:completionHandler:
000000022536d680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processInfo
000000022536d6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$progress
000000022536d6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$progressWithTotalUnitCount:
000000022536d6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$provideListenerEndpointForBundleIdentifier:completionHandler:
000000022536d700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$publish
000000022536d720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$queue
000000022536d740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$registerListenerEndpointWithXPCListenerEndpoint:reply:
000000022536d760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$registerWithError:
000000022536d780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$releaseAsyncSequence:connectionIdentifier:completionHandler:
000000022536d7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeAllDeferredOutputsFor:
000000022536d7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeClientConnection:
000000022536d7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeContextForConnection:
000000022536d800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
000000022536d820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObjectForKey:
000000022536d840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removePerformActionOperation:
000000022536d860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestActionConfirmation:completionHandler:
000000022536d880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestCancelTimeout
000000022536d8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestChoice:completionHandler:
000000022536d8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestContinueInApp:completionHandler:
000000022536d8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestExtendTimeout
000000022536d900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestOpenURL:completionHandler:
000000022536d920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestParameterConfirmation:completionHandler:
000000022536d940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestParameterDisambiguation:completionHandler:
000000022536d960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestParameterNeedsValue:completionHandler:
000000022536d980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestViewSnippetEnvironmentWithCompletion:
000000022536d9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resolvedAction
000000022536d9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$result
000000022536d9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resume
000000022536da00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resumeWithSuspensionID:
000000022536da20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sendConnectionActionResponse:forConnectionActionWithIdentifier:reply:
000000022536da40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCachedViewData:
000000022536da60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCompletionHandler:
000000022536da80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDelegate:
000000022536daa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDescriptor:forKeyword:
000000022536dac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setExportedInterface:
000000022536dae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setExportedObject:
000000022536db00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInterruptionHandler:
000000022536db20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInvalidationHandler:
000000022536db40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKey:
000000022536db60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setProgress:
000000022536db80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setRemoteObjectInterface:
000000022536dba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setResult:
000000022536dbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setUserInfoObject:forKey:
000000022536dbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedAppleEventManager
000000022536dc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedListener
000000022536dc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedProvider
000000022536dc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stageContextWithRequest:completionHandler:
000000022536dc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$start
000000022536dc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithFormat:
000000022536dca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$strongToWeakObjectsMapTable
000000022536dcc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$suspendCurrentAppleEvent
000000022536dce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$synchronousRemoteObjectProxyWithErrorHandler:
000000022536dd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unarchivedObjectOfClass:fromData:error:
000000022536dd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unpublish
000000022536dd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateAppShortcutParametersWithCompletionHandler:
000000022536dd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateContextForConnection:context:completionHandler:
000000022536dd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateProperties:withQuery:completionHandler:
000000022536dda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$xpcConnection
000000022536ddc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$xpcListener
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setAssociatedObject (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _objc_terminate (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
                 (undefined) external _object_getClass (from libobjc)
00000002251eb914 (__TEXT,__text) non-external _objectdestroy.11Tm
0000000225167600 (__TEXT,__text) non-external _objectdestroy.12Tm
000000022515f814 (__TEXT,__text) non-external _objectdestroy.14Tm
0000000225153d38 (__TEXT,__text) non-external _objectdestroy.18Tm
0000000225048454 (__TEXT,__text) non-external _objectdestroy.21Tm
00000002251f5788 (__TEXT,__text) non-external _objectdestroy.24Tm
0000000224eb0a84 (__TEXT,__text) non-external _objectdestroy.25Tm
0000000224fd4914 (__TEXT,__text) non-external _objectdestroy.26Tm
0000000225008180 (__TEXT,__text) non-external _objectdestroy.29Tm
000000022515f7b8 (__TEXT,__text) non-external _objectdestroy.2Tm
0000000225104f5c (__TEXT,__text) non-external _objectdestroy.34Tm
0000000224fd4a7c (__TEXT,__text) non-external _objectdestroy.36Tm
0000000224f47844 (__TEXT,__text) non-external _objectdestroy.43Tm
0000000225104bb4 (__TEXT,__text) non-external _objectdestroy.46Tm
00000002252296a4 (__TEXT,__text) non-external _objectdestroy.523Tm
000000022522965c (__TEXT,__text) non-external _objectdestroy.526Tm
0000000225229240 (__TEXT,__text) non-external _objectdestroy.565Tm
000000022515f814 (__TEXT,__text) non-external _objectdestroy.568Tm
00000002252292a8 (__TEXT,__text) non-external _objectdestroy.571Tm
000000022511ba9c (__TEXT,__text) non-external _objectdestroy.5Tm
0000000225046d94 (__TEXT,__text) non-external _objectdestroy.7Tm
0000000225229d14 (__TEXT,__text) non-external _objectdestroy.814Tm
0000000224f33c90 (__TEXT,__text) non-external _objectdestroyTm
0000000224f3f10c (__TEXT,__text) non-external _objectdestroyTm
0000000224f51e9c (__TEXT,__text) non-external _objectdestroyTm
0000000224f5e084 (__TEXT,__text) non-external _objectdestroyTm
0000000224f74954 (__TEXT,__text) non-external _objectdestroyTm
0000000224f764f0 (__TEXT,__text) non-external _objectdestroyTm
00000002250464d0 (__TEXT,__text) non-external _objectdestroyTm
0000000225104bb4 (__TEXT,__text) non-external _objectdestroyTm
0000000225229614 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_transaction_create (from libSystem)
