000000026e1c7b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e18c9a8 (__TEXT,__text) external _apply_chi_u_rules
000000026e18d08c (__TEXT,__text) external _apply_chi_u_umlaut_rules
000000026e18d84c (__TEXT,__text) external _apply_chi_w_rules
000000026e18d934 (__TEXT,__text) external _apply_chi_y_rules
000000026e18da1c (__TEXT,__text) external _apply_chi_z_rules
000000026e13ecd8 (__TEXT,__text) external _apply_comma_phr_rules
000000026e139b90 (__TEXT,__text) external _apply_head_size_val
000000026e12693c (__TEXT,__text) external _apply_lang_comma_rules
000000026e12db5c (__TEXT,__text) external _apply_min_durs
000000026e139c68 (__TEXT,__text) external _apply_pitch_baseline_val
000000026e139d88 (__TEXT,__text) external _apply_pitch_fluct_val
000000026e139e60 (__TEXT,__text) external _apply_roughness_val
000000026e1453c8 (__TEXT,__text) external _apply_rules
000000026e12cfe8 (__TEXT,__text) external _apply_speed_anno
000000026e13a204 (__TEXT,__text) external _apply_speed_val
000000026e15bf4c (__TEXT,__text) external _apply_stressVal
000000026e139ab8 (__TEXT,__text) external _apply_vocal_tract_val
000000026e13a024 (__TEXT,__text) external _apply_volume_val
000000026e1a4804 (__TEXT,__text) external _arrayStreamFind
000000026e1a488c (__TEXT,__text) external _arrayStreamFirstVal
000000026e1a48dc (__TEXT,__text) external _arrayStreamLastOffset
000000026e1a48b4 (__TEXT,__text) external _arrayStreamNextVal
000000026e1c32fc (__TEXT,__text) non-external _assignInputFile
000000026e1c3170 (__TEXT,__text) non-external _assignOutputFile
000000026e134af0 (__TEXT,__text) external _assign_acoustic_vals
000000026e14208c (__TEXT,__text) external _assign_alt_quest_features
000000026e167ce4 (__TEXT,__text) external _assign_chi_nuc_durs
000000026e191a90 (__TEXT,__text) external _assign_chi_stress
000000026e193a2c (__TEXT,__text) external _assign_chi_syll_coda
000000026e126fb8 (__TEXT,__text) external _assign_cons_durs
000000026e141b90 (__TEXT,__text) external _assign_currPhr_vals
000000026e14213c (__TEXT,__text) external _assign_default_quest_features
000000026e14105c (__TEXT,__text) external _assign_major_phr_features
000000026e127070 (__TEXT,__text) external _assign_nuc_durs
000000026e12c9dc (__TEXT,__text) external _assign_phone_durs
000000026e141e44 (__TEXT,__text) external _assign_phr_final_anno_features
000000026e1393e0 (__TEXT,__text) external _assign_prestored_voice_vals
000000026e141ab8 (__TEXT,__text) external _assign_sent_final_features
000000026e167e50 (__TEXT,__text) external _assign_stanchi_start_dur
000000026e144518 (__TEXT,__text) external _assign_unpuncted_phr_vals
000000026e157e58 (__TEXT,__text) external _assign_user_stress
000000026e141fdc (__TEXT,__text) external _assign_wh_quest_features
000000026e1a7084 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000026e1bf4a0 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000026e1ace28 (__TEXT,__text) external _back
000000026e1ace30 (__TEXT,__text) external _back_nboa
000000026e1bf914 (__TEXT,__text) external _bareFilename
000000026e15107c (__TEXT,__text) external _beg_of_word
000000026e1bb8b8 (__TEXT,__text) external _bet_tokens
000000026e127bfc (__TEXT,__text) external _boundary_tone
000000026e14b5f0 (__TEXT,__text) external _bracket
000000026e193708 (__TEXT,__text) external _break_into_chi_syllables
000000026e19318c (__TEXT,__text) external _break_spr_into_sylls
000000026e190ae8 (__TEXT,__text) external _breakup_chi_spr_phones
000000026e12642c (__TEXT,__text) external _breakup_spr_phones
000000026e1accb8 (__TEXT,__text) external _bsclear
000000026e1acce0 (__TEXT,__text) external _bsclr_pushca
000000026e1ace10 (__TEXT,__text) external _bspop_boa
000000026e1ace14 (__TEXT,__text) external _bspop_vbot
000000026e1acd8c (__TEXT,__text) external _bspush_boa
000000026e1acd1c (__TEXT,__text) external _bspush_ca
000000026e1ab590 (__TEXT,__text) external _bspush_ca_boa
000000026e1acd44 (__TEXT,__text) external _bspush_ca_scan
000000026e1ab5c8 (__TEXT,__text) external _bspush_ca_scan_boa
000000026e1acdb4 (__TEXT,__text) external _bspush_nboa
000000026e1acddc (__TEXT,__text) external _bspush_vbot
000000026e150abc (__TEXT,__text) external _build_phrase_final_structure
000000026e13e6d4 (__TEXT,__text) external _build_phrases
000000026e158834 (__TEXT,__text) external _build_words
000000026e1c2a38 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000026e1a7048 (__TEXT,__text) external _c_assvar
000000026e1aa988 (__TEXT,__text) external _c_code
000000026e1b2394 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000026e1bcbd8 (__TEXT,__text) external _calcIntoni
000000026e1bcadc (__TEXT,__text) external _calcMidline
000000026e1bcc64 (__TEXT,__text) external _calcSpeedFactori
000000026e1aab64 (__TEXT,__text) external _call
000000026e1aab68 (__TEXT,__text) external _call2
000000026e1a5284 (__TEXT,__text) external _callInsertLastDictString
000000026e135598 (__TEXT,__text) external _callInternalSynthesizer
000000026e1a3af0 (__TEXT,__text) external _callPlayFile
000000026e19fba8 (__TEXT,__text) external _callSetEngsynError
000000026e1a38f4 (__TEXT,__text) external _callSynthesizeArray
000000026e1a5234 (__TEXT,__text) external _callUserDictLookup
000000026e1aecb0 (__TEXT,__text) external _can_del_sync
000000026e1bbd50 (__TEXT,__text) non-external _can_split_abs_line
000000026e1bbdb0 (__TEXT,__text) non-external _can_split_ptr_line
000000026e1bbcf0 (__TEXT,__text) non-external _can_split_stream_line
000000026e1a8988 (__TEXT,__text) external _catchDeltaError
000000026e19f3d8 (__TEXT,__text) external _catchEngsynError
000000026e1a8934 (__TEXT,__text) external _ccode_delete
000000026e1aa864 (__TEXT,__text) external _ccode_misc_delete
000000026e1aa850 (__TEXT,__text) external _ccode_misc_new
000000026e1a88dc (__TEXT,__text) external _ccode_new
000000026e1bf6e8 (__TEXT,__text) external _changeExtension
000000026e1bf768 (__TEXT,__text) external _changeMatchingExt
000000026e1bb534 (__TEXT,__text) external _change_field
000000026e125b04 (__TEXT,__text) external _char_name
000000026e19f408 (__TEXT,__text) external _checkEngsynError
000000026e1c2f14 (__TEXT,__text) external _checkInterrupt
000000026e1610b8 (__TEXT,__text) external _chi_abbr
0000000297a4bbc0 (__DATA,__data) non-external _chi_abbr_actentries
000000026e183f90 (__TEXT,__text) external _chi_acrotest
000000026e162134 (__TEXT,__text) external _chi_char_name
000000026e179c70 (__TEXT,__text) external _chi_con_vals
000000026e16365c (__TEXT,__text) external _chi_cons_durs
000000026e182600 (__TEXT,__text) external _chi_dental_vals
000000026e195004 (__TEXT,__text) external _chi_dict_lookup
000000026e1840a0 (__TEXT,__text) external _chi_hyphen_between_nums
000000026e181588 (__TEXT,__text) external _chi_labial_vals
000000026e18e468 (__TEXT,__text) external _chi_non_phrasal_comma
000000026e181d98 (__TEXT,__text) external _chi_pal_vals
000000026e17b1ac (__TEXT,__text) external _chi_ph_D
000000026e1644f4 (__TEXT,__text) external _chi_ph_D_dur
000000026e17e900 (__TEXT,__text) external _chi_ph_G
000000026e165d7c (__TEXT,__text) external _chi_ph_G_dur
000000026e17fbc0 (__TEXT,__text) external _chi_ph_H
000000026e166458 (__TEXT,__text) external _chi_ph_H_dur
000000026e17c57c (__TEXT,__text) external _chi_ph_S
000000026e164cec (__TEXT,__text) external _chi_ph_S_dur
000000026e17ae30 (__TEXT,__text) external _chi_ph_T
000000026e16441c (__TEXT,__text) external _chi_ph_T_dur
000000026e17d110 (__TEXT,__text) external _chi_ph_X
000000026e165510 (__TEXT,__text) external _chi_ph_X_dur
000000026e17cb38 (__TEXT,__text) external _chi_ph_Z
000000026e164f94 (__TEXT,__text) external _chi_ph_Z_dur
000000026e17a5fc (__TEXT,__text) external _chi_ph_b
000000026e164060 (__TEXT,__text) external _chi_ph_b_dur
000000026e17ab00 (__TEXT,__text) external _chi_ph_d
000000026e1641f8 (__TEXT,__text) external _chi_ph_d_dur
000000026e17bb18 (__TEXT,__text) external _chi_ph_f
000000026e164948 (__TEXT,__text) external _chi_ph_f_dur
000000026e17b8e4 (__TEXT,__text) external _chi_ph_g
000000026e16463c (__TEXT,__text) external _chi_ph_g_dur
000000026e17d46c (__TEXT,__text) external _chi_ph_h
000000026e1655e4 (__TEXT,__text) external _chi_ph_h_dur
000000026e17b5c4 (__TEXT,__text) external _chi_ph_j
000000026e164810 (__TEXT,__text) external _chi_ph_j_dur
000000026e17b7b4 (__TEXT,__text) external _chi_ph_k
000000026e164594 (__TEXT,__text) external _chi_ph_k_dur
000000026e17f2b0 (__TEXT,__text) external _chi_ph_l
000000026e166158 (__TEXT,__text) external _chi_ph_l_dur
000000026e17dae0 (__TEXT,__text) external _chi_ph_m
000000026e1656b4 (__TEXT,__text) external _chi_ph_m_dur
000000026e17e144 (__TEXT,__text) external _chi_ph_n
000000026e16584c (__TEXT,__text) external _chi_ph_n_dur
000000026e17a3d0 (__TEXT,__text) external _chi_ph_p
000000026e163f8c (__TEXT,__text) external _chi_ph_p_dur
000000026e17b40c (__TEXT,__text) external _chi_ph_q
000000026e164770 (__TEXT,__text) external _chi_ph_q_dur
000000026e17f6bc (__TEXT,__text) external _chi_ph_r
000000026e166320 (__TEXT,__text) external _chi_ph_r_dur
000000026e17bff8 (__TEXT,__text) external _chi_ph_s
000000026e164b04 (__TEXT,__text) external _chi_ph_s_dur
000000026e17a8c0 (__TEXT,__text) external _chi_ph_t
000000026e164124 (__TEXT,__text) external _chi_ph_t_dur
000000026e17bdcc (__TEXT,__text) external _chi_ph_v
000000026e164a64 (__TEXT,__text) external _chi_ph_v_dur
000000026e180830 (__TEXT,__text) external _chi_ph_w
000000026e166b90 (__TEXT,__text) external _chi_ph_w_dur
000000026e17cd64 (__TEXT,__text) external _chi_ph_x
000000026e165034 (__TEXT,__text) external _chi_ph_x_dur
000000026e17ff4c (__TEXT,__text) external _chi_ph_y
000000026e16666c (__TEXT,__text) external _chi_ph_y_dur
000000026e17c484 (__TEXT,__text) external _chi_ph_z
000000026e164c4c (__TEXT,__text) external _chi_ph_z_dur
000000026e189ba4 (__TEXT,__text) external _chi_phrase_level_rules
000000026e18e530 (__TEXT,__text) external _chi_post_comma_phrase
000000026e179788 (__TEXT,__text) external _chi_quest_syll_tone
000000026e181a40 (__TEXT,__text) external _chi_retro_vals
000000026e183338 (__TEXT,__text) external _chi_specific_word_cases
000000026e194ec4 (__TEXT,__text) external _chi_symbolic_rules
000000026e162fec (__TEXT,__text) external _chi_tok_dict
000000026e1734a8 (__TEXT,__text) external _chi_trans_features
000000026e18213c (__TEXT,__text) external _chi_velar_vals
000000026e196d64 (__TEXT,__text) external _chi_word_cat_anno
000000026e178f20 (__TEXT,__text) external _chi_word_stress_tone
000000026e163320 (__TEXT,__text) external _chi_words
000000026e1b31d0 (__TEXT,__text) non-external _chk_ftok
000000026e1b28d8 (__TEXT,__text) non-external _chk_itok
000000026e1a6dbc (__TEXT,__text) external _chkokass
000000026e1a6db8 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000026e1a76ec (__TEXT,__text) external _chstream
000000026e1bf598 (__TEXT,__text) external _cleanLiteral
000000026e1a9748 (__TEXT,__text) non-external _clearDeltaStackBack
000000026e1accbc (__TEXT,__text) non-external _clearDeltaStackBack
000000026e1acef8 (__TEXT,__text) non-external _clearDeltaStackBack
000000026e145704 (__TEXT,__text) external _clear_delta
000000026e1b2098 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000026e19fbcc (__TEXT,__text) external _closeIO
000000026e1aa5e4 (__TEXT,__text) external _closeLF
000000026e1ba350 (__TEXT,__text) external _close_ddisp
000000026e128580 (__TEXT,__text) external _close_platform
000000026e1aa958 (__TEXT,__text) external _code_end
000000026e1bb710 (__TEXT,__text) external _col_next_sync
000000026e1bb6d0 (__TEXT,__text) external _col_prev_sync
000000026e13f988 (__TEXT,__text) external _comma_at_end_quote
000000026e14148c (__TEXT,__text) external _comma_phrase
000000026e1ad00c (__TEXT,__text) external _compare_ptas
000000026e1ad034 (__TEXT,__text) external _compare_tvars
000000026e126dd8 (__TEXT,__text) external _con_vals
000000026e1a7814 (__TEXT,__text) external _conj_merge
000000026e155d68 (__TEXT,__text) external _convert_1_or_2_digits
000000026e1888d8 (__TEXT,__text) external _convert_chi_100millions
000000026e1853c8 (__TEXT,__text) external _convert_chi_date
000000026e1870fc (__TEXT,__text) external _convert_chi_degrees
000000026e186c48 (__TEXT,__text) external _convert_chi_digits
000000026e1842c8 (__TEXT,__text) external _convert_chi_digits_to_words
000000026e1875f0 (__TEXT,__text) external _convert_chi_double
000000026e186940 (__TEXT,__text) external _convert_chi_fraction
000000026e187a48 (__TEXT,__text) external _convert_chi_hundreds
000000026e188b90 (__TEXT,__text) external _convert_chi_monetary_exp
000000026e186fdc (__TEXT,__text) external _convert_chi_percent
000000026e184528 (__TEXT,__text) external _convert_chi_phone_and_postcode
000000026e18909c (__TEXT,__text) external _convert_chi_roman_num
000000026e187414 (__TEXT,__text) external _convert_chi_sports_score
000000026e18837c (__TEXT,__text) external _convert_chi_tenthousands
000000026e187e10 (__TEXT,__text) external _convert_chi_thousands
000000026e185fe4 (__TEXT,__text) external _convert_chi_time
000000026e184a30 (__TEXT,__text) external _convert_chi_year
000000026e15566c (__TEXT,__text) external _convert_digits_to_words
000000026e125fb4 (__TEXT,__text) external _convert_double
000000026e125f00 (__TEXT,__text) external _convert_lang_digits_to_words
000000026e126068 (__TEXT,__text) external _convert_monetary_exp
000000026e14e058 (__TEXT,__text) external _convert_to_lowercase
000000026e158598 (__TEXT,__text) external _copy_stress_to_phones
000000026e15c1b8 (__TEXT,__text) external _copy_string
000000026e15c494 (__TEXT,__text) external _copy_token
000000026e1a6fa8 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000026e15d644 (__TEXT,__text) external _count_chars
000000026e15d730 (__TEXT,__text) external _count_cumulative_chars
000000026e1557d4 (__TEXT,__text) external _count_digits
000000026e1559b0 (__TEXT,__text) external _count_eng_digits
000000026e13c6a8 (__TEXT,__text) external _count_input
000000026e13c798 (__TEXT,__text) external _count_normalized_inp
000000026e15d440 (__TEXT,__text) external _count_sylls
000000026e13c860 (__TEXT,__text) external _count_unnormalized_inp
000000026e1465cc (__TEXT,__text) external _count_user_indices
000000026e1a4494 (__TEXT,__text) external _createStreamArrays
000000026e192c14 (__TEXT,__text) external _create_chi_syllables
000000026e14c310 (__TEXT,__text) external _create_final_sync
000000026e152980 (__TEXT,__text) external _create_sentence
000000026e1b7b20 (__TEXT,__text) non-external _ctxt_clstr
0000000297a4e278 (__DATA,__common) external _curr_ins
000000026e134c54 (__TEXT,__text) external _define_all_params_for_silence
000000026e18af40 (__TEXT,__text) external _del_chi_extra_syncs
000000026e1af304 (__TEXT,__text) external _del_sync
000000026e1af2e4 (__TEXT,__text) external _del_two_point
000000026e1a47f4 (__TEXT,__text) external _deleteStreamArray
000000026e1a47ec (__TEXT,__text) external _deleteStreamArrayStream
000000026e1a7be4 (__TEXT,__text) external _delete_1pt
000000026e1467a8 (__TEXT,__text) external _delete_2_more
000000026e1a7c44 (__TEXT,__text) external _delete_2pt
000000026e15414c (__TEXT,__text) external _delete_comma_sync
000000026e15b378 (__TEXT,__text) external _delete_inp_from_left
000000026e15b474 (__TEXT,__text) external _delete_inp_from_right
000000026e157844 (__TEXT,__text) external _delete_invalid_SPR
000000026e15b768 (__TEXT,__text) external _delete_morph_from_left
000000026e15b868 (__TEXT,__text) external _delete_morph_from_right
000000026e15b570 (__TEXT,__text) external _delete_phone_from_left
000000026e15b66c (__TEXT,__text) external _delete_phone_from_right
000000026e15b968 (__TEXT,__text) external _delete_syll_from_left
000000026e15ba64 (__TEXT,__text) external _delete_syll_from_right
000000026e12dfa8 (__TEXT,__text) external _delete_voice_change_pause
000000026e13ebb0 (__TEXT,__text) external _delimit_major_phrase
000000026e13e9bc (__TEXT,__text) external _delimit_sentence
0000000297a48ee1 (__DATA,__data) non-external _delimit_sentence.proj_str
000000026e1a3f68 (__TEXT,__text) external _deltaCleanup
000000026e1a8998 (__TEXT,__text) external _deltaErrorThrown
000000026e1b84fc (__TEXT,__text) external _deltaHeapCleanup
000000026e1b9618 (__TEXT,__text) external _deltaReinit
000000026e19ec04 (__TEXT,__text) external _delta_delete
000000026e1baa1c (__TEXT,__text) external _delta_erase
000000026e1b058c (__TEXT,__text) external _delta_lib_delete
000000026e1b0524 (__TEXT,__text) external _delta_lib_new
000000026e198b3c (__TEXT,__text) external _delta_new
000000026e15aeac (__TEXT,__text) external _demote_word
000000029a30a708 (__AUTH,__data) external _dialogFileClass_glob
000000026e138268 (__TEXT,__text) external _dict_anno
000000026e1a29c0 (__TEXT,__text) non-external _dictinit
000000029a30a748 (__AUTH,__data) external _diskFileClass_glob
000000026e1c4124 (__TEXT,__text) external _diskFileClose
000000026e1c40d0 (__TEXT,__text) external _diskFileEof
000000026e1c3ea8 (__TEXT,__text) external _diskFileOpen
000000026e1c3f10 (__TEXT,__text) external _diskFileRead
000000026e1c4064 (__TEXT,__text) external _diskFileWrite
000000026e1b37b0 (__TEXT,__text) external _disptok
000000026e12d750 (__TEXT,__text) external _distribute_nucdur
000000026e152c88 (__TEXT,__text) external _divide_char_count_token
000000026e1af534 (__TEXT,__text) external _divide_time
000000026e1b8b34 (__TEXT,__text) external _divzero
000000026e1a2388 (__TEXT,__text) external _dlangCleanup
000000026e1a4104 (__TEXT,__text) external _dlang_delete
