0000000202675dfc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021adec847 (__DATA,__data) non-external __MergedGlobals
000000021adec856 (__DATA,__data) non-external __MergedGlobals
000000021adecbe3 (__DATA,__data) non-external __MergedGlobals
000000021adefb54 (__DATA,__data) non-external __MergedGlobals
000000021adf525e (__DATA,__data) non-external __MergedGlobals
000000021adf970b (__DATA,__bss) non-external __MergedGlobals
000000021adfa740 (__DATA,__bss) non-external __MergedGlobals
000000021adfa758 (__DATA,__bss) non-external __MergedGlobals
000000021adf623a (__DATA,__data) non-external __MergedGlobals.1
000000021adf970f (__DATA,__bss) non-external __MergedGlobals.1
000000021adf9713 (__DATA,__bss) non-external __MergedGlobals.1
000000021adf971b (__DATA,__bss) non-external __MergedGlobals.1
000000021adf9723 (__DATA,__bss) non-external __MergedGlobals.1
000000021adf71f4 (__DATA,__data) non-external __MergedGlobals.2
000000021adf7d65 (__DATA,__data) non-external __MergedGlobals.3
000000021adf88e5 (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
00000002026699f0 (__TEXT,__text) external __Z10clr_vectorPfl
0000000202669a0c (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000202669a38 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000202669ac8 (__TEXT,__text) external __Z13output_speechPvl
000000020266b698 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000202669a60 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000202669b64 (__TEXT,__text) external __Z17verifyKlattHandlePv
0000000202651824 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
0000000202651830 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000020266b634 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000020266b4f0 (__TEXT,__text) non-external (was a private external) __Z6db2linl
0000000202651ffc (__TEXT,__text) non-external (was a private external) __Z7isspacei
0000000202652ab4 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000020266b548 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000020266b780 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002026743c8 (__TEXT,__const) non-external __ZL12KlattVersion
000000020264d2a0 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000020264d1b0 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000020264d1e4 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000020264d174 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000020264d2b0 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000020264d218 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000020264cfcc (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000020264d020 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000202650000 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000020264d1a8 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000020264d130 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000020264ff24 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
0000000202674904 (__TEXT,__const) non-external __ZL3l10
00000002026748b0 (__TEXT,__const) non-external __ZL3p10
000000020266b6bc (__TEXT,__text) non-external __ZL5noisePvs
00000002026746b8 (__TEXT,__const) non-external __ZL5tilt8
00000002026744c0 (__TEXT,__const) non-external __ZL6tilt11
000000021adf9740 (__DATA,__bss) non-external __ZL7libpath
0000000202670b38 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
0000000202674418 (__TEXT,__const) non-external __ZL8tl_table
000000021ead0050 (__AUTH_CONST,__const) non-external __ZL9last_glob
0000000217a44698 (__DATA_CONST,__const) non-external __ZL9parmNames
000000020266d8dc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000020266d8e8 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000020266d198 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000020266d950 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000020266dd38 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000020265098c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000020265093c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
00000002026509d8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000020266d490 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000020266d49c (__TEXT,__text) external __ZN10ESListIter5resetEv
000000020266d198 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000020266d950 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000020266dd64 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000020266ddf4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000020266de2c (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000020266dce8 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
0000000202650688 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000020266deb8 (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000202650940 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000020265093c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000020264dca4 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000020264dd00 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000020264dcc0 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000020264dd40 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000020264dc90 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000020264dca0 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000020264dc98 (__TEXT,__text) external __ZN10LanguageIDC1El
000000020264dc8c (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000020264dc9c (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000020264dc94 (__TEXT,__text) external __ZN10LanguageIDC2El
00000002026510c4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000202651008 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000020265101c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
0000000202650fb0 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000202651140 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000020265105c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000202651080 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000020266dac0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000020266d9b4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000020266dae8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000020266d09c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000020266db10 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000020266d074 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000020266da98 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
0000000202651814 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
0000000202652808 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000002026517c4 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000002026527ec (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000002026527fc (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
0000000202652838 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
0000000202652828 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
0000000202652818 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
0000000202652628 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000002026526c8 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000020265275c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000020265259c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000020265262c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000002026526cc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000002026527e8 (__TEXT,__text) external __ZN13DictionarySetD1Ev
0000000202652760 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000020264d8e4 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000020264dc04 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000020264dc60 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000020264dc24 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000020264dc4c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000020264d7bc (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000020264d844 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000020264dc38 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000020264d96c (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000020264d5d8 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000020264d778 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000020264d734 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000020264d888 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000020264da38 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000020264db90 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000020264da7c (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000020264d9f4 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000020264db08 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000020264daf4 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000020264da90 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000020264dacc (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000020264dae0 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000020264dab8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000020264daa4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000020264db4c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000020264d6f0 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000020264dba4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000020264d8cc (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000020264d9b0 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000020264d6ac (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000020264d644 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000020264dbf4 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000020264dbec (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000020264d658 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000020264d800 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000020264dbfc (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000020264dc0c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000020264dc14 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000020264d928 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000020264d580 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000020264d528 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000020264d5d4 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000020264d584 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000020266e010 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000020266e89c (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000020266e64c (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000020266e3b4 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000020266e790 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000020266e50c (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000020266e620 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000020266e2d8 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000020266e704 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000020266e788 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000020266e698 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000020266e6d0 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000020266dfd4 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000020266df68 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000020266e00c (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000020266dfd8 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000020266ea7c (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000020266e9f4 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000020266e9fc (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000020266ea78 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000020266ea68 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000020266ea70 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000020266e9d4 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000020266e9b4 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
0000000202651664 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
0000000202651584 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000002026514f4 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002026513c4 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000002026512f4 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
0000000202651358 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
0000000202651454 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000002026513a0 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
0000000202651554 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
0000000202651314 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
00000002026512f0 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000002026512a8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
0000000202651354 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000020265131c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
0000000202650e18 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
0000000202650ec0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
0000000202650ec0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
0000000202650e20 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
0000000202650cac (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
0000000202650b28 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
0000000202650d84 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
0000000202650c18 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
0000000202650db8 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
00000002026511f0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000020266d0a0 (__TEXT,__text) external __ZN5EList5resetEv
000000020266d7a4 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000020266d7cc (__TEXT,__text) external __ZN6EDList10removeTailEv
000000020266d850 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000020266d68c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000020266d7f8 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000020266d708 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000020266d59c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000020266d62c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000020266d530 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000020266d4a8 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000020266d968 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000020266d964 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000020266db58 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000020266d534 (__TEXT,__text) external __ZN6EDListaSERKS_
000000020266d3e8 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000020266d414 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000020266d374 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000020266d218 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000020266d2a0 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000020266d304 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000020266d1ac (__TEXT,__text) external __ZN6ESListC1ERKS_
000000020266d100 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000020266d8f8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000020266d8f4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
0000000202650a44 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000020266d1b0 (__TEXT,__text) external __ZN6ESListaSERKS_
0000000202652954 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000202651de4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000202651a10 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000202651c1c (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
0000000202651a64 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
0000000202651c80 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
0000000202651870 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
00000002026518f0 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000202652004 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000020265208c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
