00000001ce3a19e8 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001cfc9c7c6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15DisclosureGroupVyAA15ModifiedContentVyAA6HStackVyAA9TupleViewVyAEyAA5ImageVAA24_ForegroundStyleModifierVyAA5ColorVGG_AA4TextVtGGAA017_AllowsHitTestingM0VGAA7ForEachVySay8NewsFeed23DebugFormatFileTreeItemCG10Foundation4UUIDVAA012_ConditionalF0VyAEyAA0I0PAAE12onTapGesture5count7performQrSi_yyctFQOyAGyAIyAQ_AsIyAA6SpacerV_AStGSgtGG_Qo_AA013_TraitWritingM0VyAA25ListRowBackgroundTraitKeyVGGA_0wxyz4ItemI0VGGSgGAAA8_HPyHC.22
00000001cfc9f034 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE9listStyleyQrqd__AA04ListG0Rd__lFQOyAA0H0Vys5NeverOAA7ForEachVySay8NewsFeed23DebugFormatFileTreeItemCG10Foundation4UUIDVACyAeAE0F12RowSeparator_5edgesQrAA10VisibilityO_AA12VerticalEdgeO3SetVtFQOyAN0nopqrE0V_Qo_AA21_TraitWritingModifierVyAA0hU18BackgroundTraitKeyVGGGG_AA05PlainhG0VQo_AA30_EnvironmentKeyWritingModifierVyAA08AnyShapeG0VSgGGAaDHPqd0__AaDHD3_A14_HO_A20_AA0E8ModifierHPyHCHC.11
00000001cfca2b56 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15NavigationStackVyAA0C4PathVAA4ViewPAAE21navigationDestination3for11destinationQrqd__m_qd_0_qd__ctSHRd__AaFRd_0_r0_lFQOyAgAE0G5TitleyQrAA18LocalizedStringKeyVFQOyAgAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lFQOyAA4ListVys5NeverOAA7ForEachVySay8NewsFeed19DebugTextAttachmentVGSSAA0C4LinkVyAA0Z0VATGGG_AA0qR7BuilderV10buildBlockyQrxAaPRzlFZQOy_AA0Q9ItemGroupVyAA6ButtonVyA2_GGQo_Qo__Qo__AygAEAnOQrqd__yXE_tAaPRd__lFQOyAgAEAKyQrqd__SyRd__lFQOyAW010AttachmentzF0V_SSQo__A15_Qo_Qo_GAaFHPyHC.16
00000001cfc9d0f8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 8NewsFeed0B15GroupDescribingRz13TeaFoundation12IdentifiableRzAA0B17ItemRepresentableR_0E2UI9ModelableR_r0_lq_AfGHD4_.1
00000001cfc9697c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SHRzr0_lSSSHHPyHC.1
00000001cfc88788 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SHRzr0_lSSSHHPyHC.16
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCACornerCurveContinuous (from QuartzCore)
                 (undefined) external _kCAFillModeBackwards (from QuartzCore)
                 (undefined) external _kCAFillModeBoth (from QuartzCore)
                 (undefined) external _kCAFillModeForwards (from QuartzCore)
                 (undefined) external _kCAFillModeRemoved (from QuartzCore)
                 (undefined) external _kCAFillRuleEvenOdd (from QuartzCore)
                 (undefined) external _kCAFilterColorMonochrome (from QuartzCore)
                 (undefined) external _kCAFilterInputAmount (from QuartzCore)
                 (undefined) external _kCAFilterInputBias (from QuartzCore)
                 (undefined) external _kCAFilterInputColor (from QuartzCore)
                 (undefined) external _kCAGravityBottom (from QuartzCore)
                 (undefined) external _kCAGravityBottomLeft (from QuartzCore)
                 (undefined) external _kCAGravityBottomRight (from QuartzCore)
                 (undefined) external _kCAGravityCenter (from QuartzCore)
                 (undefined) external _kCAGravityLeft (from QuartzCore)
                 (undefined) external _kCAGravityResize (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspectFill (from QuartzCore)
                 (undefined) external _kCAGravityRight (from QuartzCore)
                 (undefined) external _kCAGravityTop (from QuartzCore)
                 (undefined) external _kCAGravityTopLeft (from QuartzCore)
                 (undefined) external _kCAGravityTopRight (from QuartzCore)
                 (undefined) external _kCALineCapButt (from QuartzCore)
                 (undefined) external _kCALineCapRound (from QuartzCore)
                 (undefined) external _kCALineCapSquare (from QuartzCore)
                 (undefined) external _kCALineJoinRound (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionDefault (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseInEaseOut (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseOut (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionLinear (from QuartzCore)
                 (undefined) external _kCAPackageTypeArchive (from QuartzCore)
                 (undefined) external _kCTFontWidthCompressed (from CoreText)
                 (undefined) external _kCTFontWidthCondensed (from CoreText)
                 (undefined) external _kCTFontWidthExpanded (from CoreText)
                 (undefined) external _kCTFontWidthExtraCompressed (from CoreText)
                 (undefined) external _kCTFontWidthExtraCondensed (from CoreText)
                 (undefined) external _kCTFontWidthExtraExpanded (from CoreText)
                 (undefined) external _kCTFontWidthSemiCondensed (from CoreText)
                 (undefined) external _kCTFontWidthSemiExpanded (from CoreText)
                 (undefined) external _kCTFontWidthStandard (from CoreText)
                 (undefined) external _kCTFontWidthUltraCompressed (from CoreText)
                 (undefined) external _kFCHTTPMethod_GET (from NewsCore)
                 (undefined) external _kFCHTTPMethod_POST (from NewsCore)
00000001ce7655ac (__TEXT,__text) non-external _keypath_get.105Tm
00000001cf36ad64 (__TEXT,__text) non-external _keypath_get.11Tm
00000001cf344100 (__TEXT,__text) non-external _keypath_get.12Tm
00000001cf36adcc (__TEXT,__text) non-external _keypath_get.13Tm
00000001cf344168 (__TEXT,__text) non-external _keypath_get.14Tm
00000001cf36ae34 (__TEXT,__text) non-external _keypath_get.15Tm
00000001cf3441d0 (__TEXT,__text) non-external _keypath_get.16Tm
00000001cf36ae9c (__TEXT,__text) non-external _keypath_get.17Tm
00000001cf344238 (__TEXT,__text) non-external _keypath_get.18Tm
00000001ce661b58 (__TEXT,__text) non-external _keypath_get.1Tm
00000001ce6f36ec (__TEXT,__text) non-external _keypath_get.1Tm
00000001ce73850c (__TEXT,__text) non-external _keypath_get.1Tm
00000001cf110ee0 (__TEXT,__text) non-external _keypath_get.1Tm
00000001cf6af870 (__TEXT,__text) non-external _keypath_get.22Tm
00000001cf267bb4 (__TEXT,__text) non-external _keypath_get.2Tm
00000001cf344038 (__TEXT,__text) non-external _keypath_get.6Tm
00000001cf106e8c (__TEXT,__text) non-external (was a private external) _keypath_get_selector_contentSize
00000001ce56b420 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_identifier
00000001cf0a7b94 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_tagID
00000001ceeb285c (__TEXT,__text) non-external _keypath_hashTm
00000001cf267c34 (__TEXT,__text) non-external _keypath_hashTm
00000001cf36aee8 (__TEXT,__text) non-external _keypath_set.18Tm
00000001cf344284 (__TEXT,__text) non-external _keypath_set.19Tm
00000001cf53dff4 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _lroundf (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
00000001ec6b1680 (__DATA_CONST,__objc_catlist2) non-external _objc_categories_stubs
00000001ec6b1688 (__DATA_CONST,__objc_catlist2) non-external _objc_categories_stubs
                 (undefined) external _objc_claimAutoreleasedReturnValue (from libobjc)
00000001e96636c8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e96636d0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e96636d8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e96636e0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e96636e8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e96636f0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e96636f8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e9663700 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_getAssociatedObject (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001cfe47360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_capOffsetFromBoundsTop
00000001cfe47380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_firstLineBaseline
00000001cfe473a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_initWithActivityItemSources:
00000001cfe473c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_linkPresentationImageFromImage:
00000001cfe473e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_presentMenuAtLocation:
00000001cfe47400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$accessibilityActivationPoint
00000001cfe47420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
00000001cfe47440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$colorEffectMatrix:
00000001cfe47460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$colorEffectSaturate:
00000001cfe47480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$compare:
00000001cfe474a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contextMenuInteraction
00000001cfe474c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001cfe474e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
00000001cfe47500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coverDate
00000001cfe47520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createShareSportsEventImageFor:size:logoWidth:completion:
00000001cfe47540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createSportsShareImageFor:completion:
00000001cfe47560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultManager
00000001cfe47580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$deviceScreenScaleFromPotentialBackgroundThread
00000001cfe475a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$distantPast
00000001cfe475c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$downloadIfNeededWithCompletion:
00000001cfe475e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$effectWithBlurRadius:
00000001cfe47600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$feedNavImageAssetHandle
00000001cfe47620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchLocationsOfInterestOfType:withHandler:
00000001cfe47640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchLocationsOfInterestVisitedSinceDate:withHandler:
00000001cfe47660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$filePath
00000001cfe47680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$firstObject
00000001cfe476a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$frame
00000001cfe476c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$headline
00000001cfe476e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$iconItemProviderForSportsEvent:tagImageProvider:
00000001cfe47700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$iconItemProviderForSportsTag:tagImageProvider:
00000001cfe47720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identifier
00000001cfe47740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageItemProviderForSportsEvent:tagImageProvider:
00000001cfe47760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageItemProviderForSportsTag:tagImageProvider:
00000001cfe47780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageItemProviderFromIssue:
00000001cfe477a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageWithContentsOfFile:
00000001cfe477c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithContentsOfFile:
00000001cfe477e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:MIMEType:
00000001cfe47800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithLatitude:longitude:
00000001cfe47820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithPlatformImage:
00000001cfe47840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithString:
00000001cfe47860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:image:
00000001cfe47880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:imageProvider:iconProvider:
00000001cfe478a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:imageProvider:iconProvider:selectedText:
00000001cfe478c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:sportsEvent:tagImageProvider:
00000001cfe478e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:sportsTag:tagImageProvider:
00000001cfe47900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMainThread
00000001cfe47920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMySports
00000001cfe47940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isNaturallyRTL
00000001cfe47960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isPictureInPictureActive
00000001cfe47980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isPictureInPicturePossible
00000001cfe479a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isSymbolImage
00000001cfe479c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$issue
00000001cfe479e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$latitude
00000001cfe47a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkMetadata
00000001cfe47a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkMetadataSource
00000001cfe47a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkPresentationIconProvider
00000001cfe47a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkPresentationImageProvider
00000001cfe47a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedDescription
00000001cfe47aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$longitude
00000001cfe47ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainScreen
00000001cfe47ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mySportsShareImageFor:
00000001cfe47b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$name
00000001cfe47b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nameForSharing
00000001cfe47b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nss_NewsURLForIssueID:
00000001cfe47b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nss_NewsURLForTagID:
00000001cfe47b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedInteger:
00000001cfe47ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$parseLocation:
00000001cfe47bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$puzzleTag
00000001cfe47be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$registerItemForTypeIdentifier:loadHandler:
00000001cfe47c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scale
