000000023ab3bdc4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023ab16ef8 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000023ab16e78 (__TEXT,__text) external __ZN8UserDictC2Em
000000023ab16e70 (__TEXT,__text) external __ZN8UserDictC2Ev
000000023ab17040 (__TEXT,__text) external __ZN8UserDictD1Ev
000000023ab1700c (__TEXT,__text) external __ZN8UserDictD2Ev
000000023ab32ca4 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000023ab32c38 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000023ab32c24 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000023ab32448 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000023ab15f98 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000023ab15cbc (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000023ab32ca4 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000023ab3278c (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000023ab32448 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000023ab15f98 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000023ab330b0 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000023ab15cbc (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000023ab15f0c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000023ab3222c (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000023ab16640 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000023ab32dd0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000023ab32da8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000023ab322e0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000023ab32d80 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000023ab1647c (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000023ab15f90 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000023ab15f98 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000023ab15cbc (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000023ab32be0 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000023ab15f90 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000023ab15f98 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000023ab15cbc (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000023ab32748 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000023ab1875c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ue170006Ev
000000023ab1836c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ue170006Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000023ab175d4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ue170006EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000023ab18274 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ue170006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000023ab18400 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ue170006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000023ab17520 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000023ab17188 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000023ab17584 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000023ab1807c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000023ab17900 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000023ab17834 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000023ab17a04 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000023ab18198 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000023ab185e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ue170006IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000023ab184b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ue170006IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000023ab179ac (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ue170006IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000023ab18360 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ue170006Ej
000000023ab18330 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ue170006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000023ab183f4 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ue170006INS_5ctypeIcEEEERKT_RKNS_6localeE
000000023ab17964 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ue170006INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000025d8e5e28 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000025d8e5d18 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000025d8e5df8 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000025d8e5d40 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000025d8e5d90 (__AUTH_CONST,__const) external __ZTI11ECollection
000000025d8e5e40 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000025d8e5b50 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000025d8e5e90 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000025d8e5da0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000025d8e5e10 (__AUTH_CONST,__const) external __ZTI6EDList
000000025d8e5db8 (__AUTH_CONST,__const) external __ZTI6ESList
000000025d8e5dd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000025d8e5de0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000025d8e5b40 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000023ab3aa3c (__TEXT,__const) external __ZTS10EDListIter
000000023ab39521 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000023ab3aa11 (__TEXT,__const) external __ZTS10ESListIter
000000023ab39514 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000023ab3a9f4 (__TEXT,__const) external __ZTS11ECollection
000000023ab3aa49 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000023ab392e0 (__TEXT,__const) external __ZTS13EngineWrapper
000000023ab3aa70 (__TEXT,__const) external __ZTS14RequestLicense
000000023ab3aa0a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000023ab3aa34 (__TEXT,__const) external __ZTS6EDList
000000023ab3aa02 (__TEXT,__const) external __ZTS6ESList
000000023ab3aa29 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000023ab3aa1e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000023ab392f0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
00000002590282e0 (__AUTH,__const_weak) external __ZTV10EDListIter
0000000259028140 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
0000000259028290 (__AUTH,__const_weak) external __ZTV10ESListIter
00000002590280d0 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000025d8e5d68 (__AUTH_CONST,__const) external __ZTV11ECollection
0000000259028330 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000025d8e59f8 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000025d8e5e58 (__AUTH_CONST,__const) external __ZTV14RequestLicense
0000000259028220 (__AUTH,__const_weak) external __ZTV6EDList
00000002590281b0 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000023ab16684 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000023aa6d4d4 (__TEXT,__text) external _abbr
000000023aaa26c0 (__TEXT,__text) external _abbr_before_num
000000023aa9c85c (__TEXT,__text) external _abbreviation
000000023ab1c4c4 (__TEXT,__text) external _abort_1
000000023ab22238 (__TEXT,__text) external _absoluteSyncNum
000000023ab22228 (__TEXT,__text) external _absoluteSyncNumPtr
000000023aaac240 (__TEXT,__text) external _absval
000000023aa9dab4 (__TEXT,__text) external _acronym
000000023aa6d7a4 (__TEXT,__text) external _acrotest
000000023ab10d40 (__TEXT,__text) external _act_dict_delete
000000023ab10c94 (__TEXT,__text) external _act_dict_new
000000023ab1c864 (__TEXT,__text) external _actd_goto
000000023ab1c6b0 (__TEXT,__text) external _actd_lookup
000000023ab145dc (__TEXT,__text) external _actdlookup
000000023ab3439c (__TEXT,__text) non-external _addLogicalFile
000000023aa79920 (__TEXT,__text) external _addStreamArrayPtVal
000000023ab162a4 (__TEXT,__text) external _addStreamArrayPtValC
000000023aa796b4 (__TEXT,__text) external _addStreamArraySsVal
000000023ab162f8 (__TEXT,__text) external _addStreamArraySsValC
000000023aadb410 (__TEXT,__text) external _add_TL_to_trill
000000023aa7b4c8 (__TEXT,__text) external _add_f0_for_new_voice
000000023aa7c368 (__TEXT,__text) external _add_f0_for_next_voice
000000023aa79410 (__TEXT,__text) external _add_filtered_val
000000023aaf14ec (__TEXT,__text) external _add_ital_currency_units
000000023aaf24a4 (__TEXT,__text) external _add_ital_gender_to_ordinal
000000023aaedb04 (__TEXT,__text) external _add_ital_num_infl
000000023aaf0840 (__TEXT,__text) external _add_ital_point_digits
000000023aaf1d8c (__TEXT,__text) external _add_ital_subunits
000000023ab2bc18 (__TEXT,__text) non-external _add_tokens
000000023ab193c0 (__TEXT,__text) external _addfence
000000023aa77aa0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000023aa78b04 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000023aa9166c (__TEXT,__text) external _adjust_accents
000000023aae84e4 (__TEXT,__text) external _adjust_ital_accents
000000023aae86d4 (__TEXT,__text) external _adjust_ital_inton
000000023aae642c (__TEXT,__text) external _adjust_ital_word_stress
000000023aa6ef18 (__TEXT,__text) external _adjust_lg_specific_accents
000000023aaa0a24 (__TEXT,__text) external _adjust_numbers
000000023aa8e300 (__TEXT,__text) external _adjust_prev_phr_pause
000000023aa91010 (__TEXT,__text) external _adjust_word_stress
000000023aa8d1f0 (__TEXT,__text) external _adjust_words_in_phrase
000000023aae0370 (__TEXT,__text) external _adv_vs_noun_vs_prep
000000023aae01ac (__TEXT,__text) external _adv_vs_nounadj
000000023aae0b80 (__TEXT,__text) external _adv_vs_verb
000000023ab1927c (__TEXT,__text) external _advanc
000000023ab192a4 (__TEXT,__text) external _advance_tok
000000023ab1fe8c (__TEXT,__text) non-external _allchrs
000000023ab29db0 (__TEXT,__text) external _allocDeltaHeapObject
000000023ab29ce4 (__TEXT,__text) non-external _allocDynaSegment
000000023ab2b204 (__TEXT,__text) external _alloc_sync
000000023ab2b268 (__TEXT,__text) external _alloc_tok
000000023ab20c70 (__TEXT,__text) external _allow_left_ctxt
000000023ab20cb4 (__TEXT,__text) external _allow_right_ctxt
000000023aaa2cdc (__TEXT,__text) external _ambig_abbr
0000000257da5556 (__DATA,__data) non-external _ambiguous_are_verbs_abc_setentries
0000000257da6264 (__DATA,__data) non-external _ambiguous_are_verbs_d_l_setentries
0000000257da6deb (__DATA,__data) non-external _ambiguous_are_verbs_m_q_setentries
0000000257da7758 (__DATA,__data) non-external _ambiguous_are_verbs_rs_setentries
000000023ab11cc8 (__TEXT,__text) external _annoCallback
000000023ab077a4 (__TEXT,__text) external _antepenult_stress
0000000257da4cd3 (__DATA,__data) non-external _antipen_stress_setentries
000000023aa97ab0 (__TEXT,__text) external _apostrophe
000000023aa867ac (__TEXT,__text) external _apply_breathiness_val
000000023aa8cd6c (__TEXT,__text) external _apply_comma_phr_rules
000000023aa86404 (__TEXT,__text) external _apply_head_size_val
000000023aaf770c (__TEXT,__text) external _apply_ital_a_rules
000000023aaf77ec (__TEXT,__text) external _apply_ital_b_rules
000000023aaf7948 (__TEXT,__text) external _apply_ital_c_rules
000000023ab0237c (__TEXT,__text) external _apply_ital_comma_rules
000000023aaf809c (__TEXT,__text) external _apply_ital_d_rules
000000023aaf81f8 (__TEXT,__text) external _apply_ital_e_rules
000000023aaf8fa4 (__TEXT,__text) external _apply_ital_f_rules
000000023aaf90f8 (__TEXT,__text) external _apply_ital_g_rules
000000023aaf9a8c (__TEXT,__text) external _apply_ital_h_rules
000000023aaf9bb8 (__TEXT,__text) external _apply_ital_i_rules
000000023aafa588 (__TEXT,__text) external _apply_ital_j_rules
000000023aafa674 (__TEXT,__text) external _apply_ital_k_rules
000000023aafa760 (__TEXT,__text) external _apply_ital_l_rules
000000023aafa8bc (__TEXT,__text) external _apply_ital_m_rules
000000023aafaaac (__TEXT,__text) external _apply_ital_n_rules
000000023aafae60 (__TEXT,__text) external _apply_ital_o_rules
000000023aafbc04 (__TEXT,__text) external _apply_ital_p_rules
000000023aaf62bc (__TEXT,__text) external _apply_ital_phnol_rules
000000023aafbd60 (__TEXT,__text) external _apply_ital_q_rules
000000023aafbff4 (__TEXT,__text) external _apply_ital_r_rules
000000023aafc14c (__TEXT,__text) external _apply_ital_s_rules
