000000025ac50f30 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025abc8f94 (__TEXT,__text) external _convert_digits_to_words
000000025ab92e80 (__TEXT,__text) external _convert_double
000000025ab92f34 (__TEXT,__text) external _convert_hundreds
000000025abf82c0 (__TEXT,__text) external _convert_kor_date
000000025abf9af0 (__TEXT,__text) external _convert_kor_digits_in_hangul
000000025abf7d2c (__TEXT,__text) external _convert_kor_digits_to_words
000000025abfb730 (__TEXT,__text) external _convert_kor_double
000000025abfa864 (__TEXT,__text) external _convert_kor_fraction
000000025abfcbc8 (__TEXT,__text) external _convert_kor_hundreds
000000025abc9aa0 (__TEXT,__text) external _convert_kor_large_numbers
000000025abfade8 (__TEXT,__text) external _convert_kor_monetary_exp
000000025abf910c (__TEXT,__text) external _convert_kor_phone_number
000000025abf8028 (__TEXT,__text) external _convert_kor_quarter
000000025abfc098 (__TEXT,__text) external _convert_kor_single_digit
000000025abfc6d8 (__TEXT,__text) external _convert_kor_thousands
000000025abf8ae0 (__TEXT,__text) external _convert_kor_time
000000025ab92c60 (__TEXT,__text) external _convert_lang_digits_to_words
000000025ab9309c (__TEXT,__text) external _convert_monetary_exp
000000025abc9448 (__TEXT,__text) external _convert_numbers
000000025ab92dcc (__TEXT,__text) external _convert_single_digit
000000025ab92fe8 (__TEXT,__text) external _convert_thousands
000000025abc7148 (__TEXT,__text) external _convert_to_lowercase
0000000280bf7f83 (__DATA,__data) non-external _copular_ending_setentries
000000025abcd164 (__TEXT,__text) external _copy_stress_to_phones
000000025abd12c4 (__TEXT,__text) external _copy_string
000000025abd15b0 (__TEXT,__text) external _copy_token
000000025ac2f224 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000025abd2348 (__TEXT,__text) external _count_chars
000000025abd2430 (__TEXT,__text) external _count_cumulative_chars
000000025abc91d0 (__TEXT,__text) external _count_digits
000000025abc9614 (__TEXT,__text) external _count_eng_digits
000000025abb057c (__TEXT,__text) external _count_input
000000025abb066c (__TEXT,__text) external _count_normalized_inp
000000025abd2140 (__TEXT,__text) external _count_sylls
000000025abb0734 (__TEXT,__text) external _count_unnormalized_inp
000000025abba550 (__TEXT,__text) external _count_user_indices
000000025ac2c6dc (__TEXT,__text) external _createStreamArrays
000000025abc01d4 (__TEXT,__text) external _create_final_sync
000000025abc4b78 (__TEXT,__text) external _create_sentence
000000025ac3fdf4 (__TEXT,__text) non-external _ctxt_clstr
0000000280bfda78 (__DATA,__common) external _curr_ins
000000025aba78e8 (__TEXT,__text) external _define_all_params_for_silence
000000025ac375d4 (__TEXT,__text) external _del_sync
000000025ac375b4 (__TEXT,__text) external _del_two_point
000000025ac2ca48 (__TEXT,__text) external _deleteStreamArray
000000025ac2ca3c (__TEXT,__text) external _deleteStreamArrayStream
000000025ac2fe6c (__TEXT,__text) external _delete_1pt
000000025abba72c (__TEXT,__text) external _delete_2_more
000000025ac2fecc (__TEXT,__text) external _delete_2pt
000000025abc6570 (__TEXT,__text) external _delete_comma_sync
000000025abd08c0 (__TEXT,__text) external _delete_inp_from_left
000000025abd09b8 (__TEXT,__text) external _delete_inp_from_right
000000025abcbde0 (__TEXT,__text) external _delete_invalid_SPR
000000025abd0ca0 (__TEXT,__text) external _delete_morph_from_left
000000025abd0d9c (__TEXT,__text) external _delete_morph_from_right
000000025abd0ab0 (__TEXT,__text) external _delete_phone_from_left
000000025abd0ba8 (__TEXT,__text) external _delete_phone_from_right
000000025abd0e98 (__TEXT,__text) external _delete_syll_from_left
000000025abd0f90 (__TEXT,__text) external _delete_syll_from_right
000000025ab9c654 (__TEXT,__text) external _delete_voice_change_pause
000000025abb2be4 (__TEXT,__text) external _delimit_major_phrase
000000025abb29ec (__TEXT,__text) external _delimit_sentence
0000000280bd7eee (__DATA,__data) non-external _delimit_sentence.proj_str
000000025ac2c1bc (__TEXT,__text) external _deltaCleanup
000000025ac30c24 (__TEXT,__text) external _deltaErrorThrown
000000025ac407d0 (__TEXT,__text) external _deltaHeapCleanup
000000025ac418ec (__TEXT,__text) external _deltaReinit
000000025ac26a68 (__TEXT,__text) external _delta_delete
000000025ac42ce8 (__TEXT,__text) external _delta_erase
000000025ac38838 (__TEXT,__text) external _delta_lib_delete
000000025ac387d0 (__TEXT,__text) external _delta_lib_new
000000025ac206e8 (__TEXT,__text) external _delta_new
000000025abd0404 (__TEXT,__text) external _demote_word
0000000282623c98 (__AUTH,__data) external _dialogFileClass_glob
000000025abaae10 (__TEXT,__text) external _dict_anno
000000025ac2abec (__TEXT,__text) non-external _dictinit
000000025abf5dac (__TEXT,__text) external _disambig_kor_content_word
000000025abf5e64 (__TEXT,__text) external _disambig_kor_functword
000000025ab93a40 (__TEXT,__text) external _disambiguate_content_word
000000025ab93988 (__TEXT,__text) external _disambiguate_functword
0000000282623cd8 (__AUTH,__data) external _diskFileClass_glob
000000025ac4c43c (__TEXT,__text) external _diskFileClose
000000025ac4c3e8 (__TEXT,__text) external _diskFileEof
000000025ac4c1bc (__TEXT,__text) external _diskFileOpen
000000025ac4c228 (__TEXT,__text) external _diskFileRead
000000025ac4c37c (__TEXT,__text) external _diskFileWrite
000000025ac3ba4c (__TEXT,__text) external _disptok
000000025ab9bdf4 (__TEXT,__text) external _distribute_nucdur
000000025abc4e98 (__TEXT,__text) external _divide_char_count_token
000000025ac37808 (__TEXT,__text) external _divide_time
000000025ac40e08 (__TEXT,__text) external _divzero
000000025ac2a5b4 (__TEXT,__text) external _dlangCleanup
000000025ac2c358 (__TEXT,__text) external _dlang_delete
000000025ac2c20c (__TEXT,__text) external _dlang_new
000000025ac3b7cc (__TEXT,__text) non-external _dlt_rderr
000000025ab9fa04 (__TEXT,__text) external _doAF
000000025ab9f27c (__TEXT,__text) external _doAV
000000025aba3ab4 (__TEXT,__text) external _doF
000000025ab9f7fc (__TEXT,__text) external _doFNP
000000025ab9f8ec (__TEXT,__text) external _doFNZ
000000025aba53a0 (__TEXT,__text) external _do_FTZ_FTP
000000025aba4590 (__TEXT,__text) external _do_fric_amps
000000025aba480c (__TEXT,__text) external _do_glot_onset
000000025ab94504 (__TEXT,__text) external _do_h_amps
000000025abe6cf0 (__TEXT,__text) external _do_kor_h_amps
000000025aba5568 (__TEXT,__text) external _do_non_son_amps
000000025aba5b10 (__TEXT,__text) external _do_pt_voicing
000000025aba5cb8 (__TEXT,__text) external _do_release
000000025aba3d3c (__TEXT,__text) external _do_son_amps
000000025abba3a8 (__TEXT,__text) external _do_user_index_callbacks
000000025aba627c (__TEXT,__text) external _do_voice_bar
000000025ac3fc0c (__TEXT,__text) non-external _dupsync
000000025ac3dae4 (__TEXT,__text) non-external _dur2
000000025ac2f4b8 (__TEXT,__text) external _dur_ass
000000025ac32c38 (__TEXT,__text) external _dur_expr
000000025ac3e9d4 (__TEXT,__text) non-external _durcalc
0000000280bfda70 (__DATA,__common) external _durval
000000025ac47154 (__TEXT,__text) external _dynaBufAddChar
000000025ac473b0 (__TEXT,__text) external _dynaBufAddDynaBuf
000000025ac4732c (__TEXT,__text) external _dynaBufAddInt
000000025ac4725c (__TEXT,__text) external _dynaBufAddString
000000025ac47528 (__TEXT,__text) external _dynaBufAtEnd
000000025ac47538 (__TEXT,__text) external _dynaBufChar
000000025ac47590 (__TEXT,__text) external _dynaBufContents
000000025ac47560 (__TEXT,__text) external _dynaBufCurrentChar
000000025ac47104 (__TEXT,__text) external _dynaBufDelete
000000025ac47490 (__TEXT,__text) external _dynaBufDeleteChars
000000025ac47598 (__TEXT,__text) external _dynaBufExtract
0000000282623d18 (__AUTH,__data) external _dynaBufFileClass_glob
000000025ac4c680 (__TEXT,__text) external _dynaBufFileClose
000000025ac4c64c (__TEXT,__text) external _dynaBufFileEof
000000025ac4c470 (__TEXT,__text) external _dynaBufFileOpen
000000025ac4c4d4 (__TEXT,__text) external _dynaBufFileRead
000000025ac4c61c (__TEXT,__text) external _dynaBufFileWrite
000000025ac474e0 (__TEXT,__text) external _dynaBufLength
000000025ac47514 (__TEXT,__text) external _dynaBufMoveAbs
000000025ac474e8 (__TEXT,__text) external _dynaBufMoveRel
000000025ac46ff8 (__TEXT,__text) external _dynaBufNew
000000025ac47140 (__TEXT,__text) external _dynaBufReset
000000025ac27e10 (__TEXT,__text) external _eciLinkCleanup
000000025ac28e38 (__TEXT,__text) external _eciLinkDataFromECI
000000025ac28e94 (__TEXT,__text) external _eciLinkDataToECI
000000025ac28dec (__TEXT,__text) external _eciLinkDelete
0000000282623c58 (__AUTH,__data) external _eciLinkFileClass_glob
000000025ac28d74 (__TEXT,__text) external _eciLinkNew
000000025ac28d70 (__TEXT,__text) external _ecilink_delete
000000025ac28d1c (__TEXT,__text) external _ecilink_new
000000025ab9d348 (__TEXT,__text) external _eightkHz_filter
000000025abbb6a8 (__TEXT,__text) external _ellipsis
000000025ac27a98 (__TEXT,__text) external _eloqc_delete
000000025ac27a38 (__TEXT,__text) external _eloqc_new
000000025abbd398 (__TEXT,__text) external _email_address
000000025aba9154 (__TEXT,__text) external _emphasis_anno
000000025abc2434 (__TEXT,__text) external _end_of_sentence
000000025abc4870 (__TEXT,__text) external _end_of_token
000000025abc0a58 (__TEXT,__text) external _end_of_word
0000000280beb268 (__DATA,__data) non-external _ending_conj_sub_setentries
0000000280bec37f (__DATA,__data) non-external _ending_final_setentries
000000025ac28644 (__TEXT,__text) external _engsynClearInput
000000025ac28838 (__TEXT,__text) external _engsynClose
000000025ac288e0 (__TEXT,__text) external _engsynDeleteDict
000000025ac2897c (__TEXT,__text) external _engsynDictFindFirst
000000025ac28988 (__TEXT,__text) external _engsynDictFindNext
000000025ac28994 (__TEXT,__text) external _engsynDictLookup
000000025ac2826c (__TEXT,__text) external _engsynEnd
000000025ac285e0 (__TEXT,__text) external _engsynFlush
000000025ac288d8 (__TEXT,__text) external _engsynGetDict
000000025ac2842c (__TEXT,__text) external _engsynGetLastError
000000025ac28810 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000025ac287f0 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000025ac28940 (__TEXT,__text) external _engsynLoadDict
000000025ac28878 (__TEXT,__text) external _engsynNewDict
000000025ac286ec (__TEXT,__text) external _engsynOutputPlaying
000000025ac28724 (__TEXT,__text) external _engsynPause
000000025ac28388 (__TEXT,__text) external _engsynProcessRemaining
000000025ac282e8 (__TEXT,__text) external _engsynProcessSentences
000000025ac28580 (__TEXT,__text) external _engsynReadErrorMessage
000000025ac2852c (__TEXT,__text) external _engsynReadPhonemes
000000025ac287dc (__TEXT,__text) external _engsynRegisterAnnoCallback
000000025ac287e8 (__TEXT,__text) external _engsynRegisterIndexCallback
000000025ac287ec (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000025ac287d0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000025ac287b8 (__TEXT,__text) external _engsynRegisterWordCallback
000000025ac287c4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000025ac28464 (__TEXT,__text) external _engsynRestart
000000025ac2895c (__TEXT,__text) external _engsynSaveDict
000000025ac286b8 (__TEXT,__text) external _engsynSetAbort
000000025ac288dc (__TEXT,__text) external _engsynSetDict
000000025ac2877c (__TEXT,__text) external _engsynSetDurationCallback
000000025ac28780 (__TEXT,__text) external _engsynSetKlattConstHook
000000025ac2879c (__TEXT,__text) external _engsynSetKlattDynamicHook
000000025ac28760 (__TEXT,__text) external _engsynSetSynthToCallback
000000025ac28744 (__TEXT,__text) external _engsynSetSynthToNamedFile
000000025ac28174 (__TEXT,__text) external _engsynStart
000000025ac2896c (__TEXT,__text) external _engsynUpdateDict
000000025ac2882c (__TEXT,__text) external _engsynWantPhonemeIndices
000000025ac298f0 (__TEXT,__text) external _ensureInputStream
000000025ac43bd0 (__TEXT,__text) non-external _ensure_spaces
000000025ac36bb0 (__TEXT,__text) external _enum_field
000000025abaa0f0 (__TEXT,__text) external _environment_anno
000000025ac47604 (__TEXT,__text) external _errorIgnore
000000025ac45338 (__TEXT,__text) external _errorKlattIgnore
000000025ac4760c (__TEXT,__text) external _errorStd
000000025ac10540 (__TEXT,__text) external _estimate_kor_nsylls
000000025ab94178 (__TEXT,__text) external _estimate_lang_nsylls
000000025abcdd7c (__TEXT,__text) external _estimate_nsylls
000000025ac32af0 (__TEXT,__text) external _etiwinMain
000000025ac32b64 (__TEXT,__text) external _etiwinMainDLL
000000025abb58a4 (__TEXT,__text) external _exclam_phrase
000000025ac32f9c (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000025ac44650 (__TEXT,__text) non-external _expand_cols
000000025ac44540 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000025ab9fb7c (__TEXT,__text) external _extend_vals
000000025ac2a918 (__TEXT,__text) non-external _extract
000000025ac2a0a0 (__TEXT,__text) external _extractInputStreamString
000000025ac372c0 (__TEXT,__text) external _extract_string
000000025aba241c (__TEXT,__text) external _f0_step
000000025ac44df8 (__TEXT,__text) external _f0_stepi
0000000280bfda08 (__DATA,__common) external _f1d
000000025ac32df8 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000025ac3a1e0 (__TEXT,__text) non-external _fdel
000000025ac39d08 (__TEXT,__text) non-external _fdeldel
000000025ab928f8 (__TEXT,__text) non-external _fence
000000025ab959d4 (__TEXT,__text) non-external _fence
000000025ab972b4 (__TEXT,__text) non-external _fence
000000025ab99be8 (__TEXT,__text) non-external _fence
000000025ab9cc00 (__TEXT,__text) non-external _fence
000000025ab9ede0 (__TEXT,__text) non-external _fence
000000025aba026c (__TEXT,__text) non-external _fence
000000025aba0abc (__TEXT,__text) non-external _fence
000000025aba3a94 (__TEXT,__text) non-external _fence
000000025aba68d4 (__TEXT,__text) non-external _fence
000000025aba8144 (__TEXT,__text) non-external _fence
000000025aba86c0 (__TEXT,__text) non-external _fence
000000025abae01c (__TEXT,__text) non-external _fence
000000025abaf0c8 (__TEXT,__text) non-external _fence
000000025abb055c (__TEXT,__text) non-external _fence
000000025abb2530 (__TEXT,__text) non-external _fence
000000025abb8bb4 (__TEXT,__text) non-external _fence
000000025abbabbc (__TEXT,__text) non-external _fence
000000025abc8f74 (__TEXT,__text) non-external _fence
000000025abca51c (__TEXT,__text) non-external _fence
000000025abcc898 (__TEXT,__text) non-external _fence
000000025abce4bc (__TEXT,__text) non-external _fence
000000025abd55d0 (__TEXT,__text) non-external _fence
000000025abd627c (__TEXT,__text) non-external _fence
000000025abdc668 (__TEXT,__text) non-external _fence
000000025abe7c28 (__TEXT,__text) non-external _fence
000000025abeb880 (__TEXT,__text) non-external _fence
000000025abee128 (__TEXT,__text) non-external _fence
000000025abf1abc (__TEXT,__text) non-external _fence
000000025abf5330 (__TEXT,__text) non-external _fence
000000025abf61e4 (__TEXT,__text) non-external _fence
000000025abf6bac (__TEXT,__text) non-external _fence
000000025abf7638 (__TEXT,__text) non-external _fence
000000025abf7d0c (__TEXT,__text) non-external _fence
000000025abfe014 (__TEXT,__text) non-external _fence
000000025ac055f8 (__TEXT,__text) non-external _fence
000000025ac08d0c (__TEXT,__text) non-external _fence
000000025ac0d8fc (__TEXT,__text) non-external _fence
000000025ac1081c (__TEXT,__text) non-external _fence
000000025ac109f0 (__TEXT,__text) non-external _fence
000000025ac19108 (__TEXT,__text) non-external _fence
000000025ac1a128 (__TEXT,__text) non-external _fence
000000025ac1e688 (__TEXT,__text) non-external _fence
000000025ac1ef70 (__TEXT,__text) non-external _fence
000000025ac202b8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000025ac3615c (__TEXT,__text) external _field_name
000000025ac36be0 (__TEXT,__text) external _field_value
000000025ac47c50 (__TEXT,__text) external _fileExists
000000025ac47e00 (__TEXT,__text) external _fileFindInPath
000000025ac47d6c (__TEXT,__text) external _fileFindProgDir
000000025ac47d10 (__TEXT,__text) external _fileModTime
000000025ac47cb0 (__TEXT,__text) external _filenameModTime
