00007ffc1d8ca198 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc1d902a9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA5ColorV
00007ffc1d91346c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA8MaterialV
00007ffc1d9088de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_ForegroundStyleModifierV AA017HierarchicalShapeD0V
00007ffc1d8fe2f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_ForegroundStyleModifierV AA5ColorV
00007ffc1d914d24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB014GlyphSearchBarV0D4View33_7B2EDB8C9E03C94CB46248885C8C32B5LLV
00007ffc1d90bedc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB022OcclusionDetectionViewV
00007ffc1d8f7d42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26_PreferenceWritingModifierV 08WorkflowB020ConfiguredTriggerKeyV
00007ffc1d8fe5c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV 18WorkflowUIServices8IconViewV11BorderStyleO
00007ffc1d9140f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA11ControlSizeO
00007ffc1d8f7e18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA13OpenURLActionV
00007ffc1d8f830e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA13TextAlignmentO
00007ffc1d8f8e70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ImageV5ScaleO
00007ffc1d9038fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI36NSViewControllerRepresentableContextV 08WorkflowB011CardKitViewV07WrapperJ033_6A76B79008073A819948A5A2AAF665EALLV
00007ffc1d90a3fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5GroupV 08WorkflowB0010CollectionD4ViewV
00007ffc1d90fefc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB019ShortcutDetailsViewV4PageO
00007ffc1d8f8916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB022AutomationAddSheetViewV4PageO
00007ffc1d916172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB026TimeOfDayConfigurationViewV15RepeatFrequencyO
00007ffc1d91613a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 10Foundation4DateV
00007ffc1d901164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 14WorkflowEditor0dE7OptionsC
00007ffc1d90feee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV AA14NavigationPathV
00007ffc1d916156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So18WFTimeTriggerEventV
00007ffc1d916164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So19WFTimeTriggerOffsetV
00007ffc1d8fcdda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So22WFWifiTriggerSelectionV
00007ffc1d8fa13c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So27WFBatteryLevelTriggerOptionV
00007ffc1d91543a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So27WFBluetoothTriggerSelectionV
00007ffc1d903722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So6CGSizeV
00007ffc1d8fbc42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB00D8IconViewV
00007ffc1d8fd016 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB015ShortcutChicletV28DownloadingProgressIndicator33_7B953FF09504BB8B2D754311DD38F8C8LLV
00007ffc1d909a48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB017GalleryBannerView33_EA6572E12BCA1D27A4858FE2F5C60F1ALLV
00007ffc1d8f6f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 18WorkflowUIServices8IconViewV
00007ffc1d8f8c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA4TextV
00007ffc1d91532c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA5ImageV
00007ffc1d90abd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ToggleV AA4TextV
00007ffc1d907622 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6VStackV AA7DividerV
00007ffc1d901bb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ZStackV 18WorkflowUIServices8IconViewV
00007ffc1d8fbb14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 08WorkflowB00D4IconO
00007ffc1d90ff58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 08WorkflowB019ShortcutDetailsViewV4PageO
00007ffc1d91694c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 10Foundation4DateV
00007ffc1d90ff36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV AA14NavigationPathV
00007ffc1d8f8fe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV AA16PresentationModeV
00007ffc1d901ba2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So16WFGlyphCharacterV
00007ffc1d91598a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So19WFSmartPromptStatusa
00007ffc1d9039c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8BindableV 08WorkflowB019LibraryPopoverModelC
00007ffc1d8fa11e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation8CalendarV9ComponentO
00007ffc1d8f9f48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10WorkflowUI21ColorIconPopoverFieldO
00007ffc1d8f7ac2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10WorkflowUI24ShortcutDetailsViewModelC9InputTypeV
00007ffc1d8f7c68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10WorkflowUI25RootNavigationDestinationO
00007ffc1d8f9f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 7Combine14AnyCancellableC
00007ffc1d8f7c76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC So18WFWorkflowTypeNamea
00007ffc1d8f7a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC So20WFQuickActionSurfacea
00007ffc1d8f9c92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s14PartialKeyPathC 10WorkflowUI20ShortcutsLibraryItemV
00007ffc1d8f9ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s15CollectionOfOneV 10WorkflowUI23ShortcutsLibrarySectionV
00007ffc1d8fac04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s20CollectionDifferenceV So23NSToolbarItemIdentifiera
00007ffc1d8fd12a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI09AutomatorD0V10CodingKeys33_ABB83ABCEBA3257F3BF90ABC1D7ACCF0LLO
00007ffc1d90b44c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI09AutomatorD8MetadataV10CodingKeysO
00007ffc1d90b45a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI09AutomatorD8MetadataV17ServiceDefinitionV10CodingKeys33_3869FE5A1432CFC28AF0CEF541AD9597LLO
00007ffc1d914da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI12WebMigratorsC014SaveImagesFromF7ContentV10CodingKeys33_D9935307D96B698E9E9213875AB8D3B2LLO
00007ffc1d914d94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI12WebMigratorsC12WebsitePopupV10CodingKeys33_D9935307D96B698E9E9213875AB8D3B2LLO
00007ffc1d914db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI12WebMigratorsC16GetSpecifiedURLsV10CodingKeys33_D9935307D96B698E9E9213875AB8D3B2LLO
00007ffc1d8fc292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13MailMigratorsC03NewF7MessageV10CodingKeys33_8C2C05DAB323105490E8F56A5BF2FF34LLO
00007ffc1d914bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC015ExtractDataFromF0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc1d914bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC03NewF4FileV10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc1d914bf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC05SpeakF0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc1d914be4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC06AskForF0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc1d914b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC0F0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc1d914bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC0F11ToAudioFileV10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc1d8ff8a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC015ImportFilesIntoF0V10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc1d8ff888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC03NewF8PlaylistV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc1d8ff8c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC04PlayF8PlaylistV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc1d8ff8ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC11AskForSongsV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc1d8ff8b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC16ImportAudioFilesV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc1d8ff896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC18AddSongsToPlaylistV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc1d90f9c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV0C10CodingKeysO
00007ffc1d90f9b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV10CodingKeysO
00007ffc1d90f998 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV8MetadataV10CodingKeys33_267B184FD1961974299386E62BE5DA8BLLO
00007ffc1d90fa54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV8MetadataV17ParameterPropertyV10CodingKeys33_267B184FD1961974299386E62BE5DA8BLLO
00007ffc1d90f98a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV8MetadataV8ProvidesV10CodingKeys33_267B184FD1961974299386E62BE5DA8BLLO
00007ffc1d8fc0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC015ImportFilesIntoF0V10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc0ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC06AskForF0V10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc07c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC10AddToAlbumV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc0a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC10CropImagesV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc0b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC10ScaleImageV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC11RotateImageV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc0de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC12AskForMoviesV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc08a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC16ExportMediaItemsV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC17TakeVideoSnapshotV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc0fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC18ChangeTypeOfImagesV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d8fc0d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC9FlipImageV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc1d90e7fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15ScriptMigratorsC07RunJavaF0V10CodingKeys33_2A29A6BAAAC3B889C09391B69884BB15LLO
00007ffc1d90e764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15ScriptMigratorsC08RunAppleF0V10CodingKeys33_2A29A6BAAAC3B889C09391B69884BB15LLO
00007ffc1d90e772 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15ScriptMigratorsC08RunShellF0V10CodingKeys33_2A29A6BAAAC3B889C09391B69884BB15LLO
00007ffc1d90e7ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15ScriptMigratorsC9WatchMeDoV10CodingKeys33_2A29A6BAAAC3B889C09391B69884BB15LLO
00007ffc1d914ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI16ContactMigratorsC012GetSpecifiedF5ItemsV10CodingKeys33_50FB71F17C6A9FDBB72740D083507BE2LLO
00007ffc1d914ad6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI16ContactMigratorsC03GetF11InformationV10CodingKeys33_50FB71F17C6A9FDBB72740D083507BE2LLO
00007ffc1d914aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI16ContactMigratorsC23FindPeopleWithBirthdaysV10CodingKeys33_50FB71F17C6A9FDBB72740D083507BE2LLO
00007ffc1d9152a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI17AutomatorVariableV10CodingKeysO
00007ffc1d8f9b22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI17AutomatorVariableV23GetDeviceDetailMigratorV10CodingKeys33_C38D586AB7EB0AE30DED58B6F73018D4LLO
00007ffc1d8fa6dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI17CalendarMigratorsC03NewF0V10CodingKeys33_DF521CD05ECF128A2F829BC51D8C3B23LLO
00007ffc1d8fa6ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI17CalendarMigratorsC03NewF5EventV10CodingKeys33_DF521CD05ECF128A2F829BC51D8C3B23LLO
00007ffc1d8fa6f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI17CalendarMigratorsC06DeleteF5EventV10CodingKeys33_DF521CD05ECF128A2F829BC51D8C3B23LLO
