00007ffc0764b9fc (__TEXT,__text) non-external +[TTSVBSettings sharedInstance]
00007ffc07727bb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffc07727f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport010TTSVBLocalD7ModelMOC
00007ffc07727f00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport010TTSVBLocalD8SampleMOC
00007ffc07727e2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport014TTSVBInstalledD5ModelV
00007ffc07727e7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport10TTSVBVoiceV
00007ffc077289ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport13RecordingModeO
00007ffc07727df2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport15TTSVBVoiceModelV
00007ffc07727d94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport16TTSVBVoiceSampleV
00007ffc0772798a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport20TTSVBVoiceModelFlagsV
00007ffc07727d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
00007ffc07727e12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport30TTSVBVoiceModelStateTransitionV
00007ffc0772649a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
00007ffc0772633a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
00007ffc07727cba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIeghg_ 31TextToSpeechVoiceBankingSupport014TTSVBInstalledD5ModelV
00007ffc07727c9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIeghg_ 31TextToSpeechVoiceBankingSupport10TTSVBVoiceV
00007ffc07727caa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIeghg_ 31TextToSpeechVoiceBankingSupport15TTSVBVoiceModelV
00007ffc0772861a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gz_Xx 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
00007ffc07727c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgG 31TextToSpeechVoiceBankingSupport27TTSVBAudioBufferHistoryItemV
00007ffc0772706e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffc07727ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_
00007ffc07727ab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffc07728b30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd9startTime_Sd03endB0t
00007ffc07728b20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd9startTime_t
00007ffc07727088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd______t s6UInt32V
00007ffc0772814e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sdz_Xx
00007ffc07727ad6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sf
00007ffc07727c00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SfSg
00007ffc07728406 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo17NSManagedObjectIDCG
00007ffc07728a42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 7Combine14AnyCancellableC
00007ffc07727ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffc07727fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiIegy_
00007ffc07727bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffc07728132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10AVURLAssetC
00007ffc07728a1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVAudioEngineCSg
00007ffc07728bbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVAudioFormatC
00007ffc07727f62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVAudioFormatCSg
00007ffc077282f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSFileManagerC
00007ffc077289f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC
00007ffc077288c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC______Sb14spacialEnabledt 10Foundation4DateV
00007ffc07728910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC___________So0aB16RouteDescriptionC08previousC0t 10Foundation4DateV So31AVAudioSessionRouteChangeReasonV
00007ffc07728954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC________________Sg_____Sgt 10Foundation4DateV So30AVAudioSessionInterruptionTypeV So0cdE7OptionsV So0cdE6ReasonV
00007ffc077288f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC___________t 10Foundation4DateV So43AVAudioSessionSilenceSecondaryAudioHintTypeV
00007ffc077288a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC______t 10Foundation4DateV
00007ffc0772859a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSFetchRequestC
00007ffc077280fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15AXDispatchTimerC
00007ffc0772793c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSManagedObjectC
00007ffc07726456 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSg
00007ffc07727c38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16AVAudioPCMBufferC
00007ffc07728a04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17AVAudioPlayerNodeC
00007ffc07726434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
00007ffc077282d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSFileAccessIntentC
00007ffc07728096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18SFSpeechRecognizerC
00007ffc07728490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSManagedObjectModelC
00007ffc0772846c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21NSPersistentContainerCSg
00007ffc07728156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
00007ffc07727c7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22NSManagedObjectContextC
00007ffc07727b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23ACMonitoredAccountStoreCSg
00007ffc07728012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23SFSpeechRecognitionTaskC
00007ffc077280dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23SFSpeechRecognitionTaskCSg
00007ffc07728030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25SFSpeechRecognitionResultC
00007ffc07727d3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So26TTSVBSiriTTSTrainerSessionCSg
00007ffc07728824 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So29AVAudioSessionPortDescriptionCSg
00007ffc0772852e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So32NSPersistentHistoryChangeRequestC
00007ffc077284ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So34NSPersistentCloudKitContainerEventC
00007ffc077280ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So37SFSpeechAudioBufferRecognitionRequestCSg
00007ffc07727060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSErrorCSg
00007ffc07728a32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8AVPlayerCSg
00007ffc0772703a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffc07727d84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffc077265f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCm
00007ffc07728318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffc07727b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9LAContextCSg
00007ffc07727baa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss
00007ffc077281c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_SsSgAAt
00007ffc07728b0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffc07727bfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SuSg
00007ffc07728614 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11JSONDecoderC
00007ffc077284c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation12NotificationV
00007ffc07727072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00007ffc0772650c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
00007ffc07727aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00007ffc07727082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
00007ffc07727c2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBCloudD11ModelFileMOC
00007ffc07727906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBCloudD2MOC
00007ffc07728d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBCloudD7ModelMOC
00007ffc07728cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBCloudD8SampleMOC
00007ffc07727ee6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBLocalD2MOC
00007ffc07727f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBLocalD7ModelMOC
00007ffc07727efa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBLocalD8SampleMOC
00007ffc07727c78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport010TTSVBVoiceE7ManagerC
00007ffc07727fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport014TTSVBInstalledD5ModelV
00007ffc07727fba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport014TTSVBInstalledD5ModelV10CodingKeys33_03D104111BC0841E247F4692B8F7460FLLO
00007ffc07728590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport09TTSVBLivecF0O
00007ffc0772704e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV
00007ffc07726ffe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV10CodingKeysO
00007ffc0772705a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV6ReasonO
00007ffc077271b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV6ReasonO013CouldNotWriteB14FileCodingKeys33_D0558B068A0569EC3E228788C938EB93LLO
00007ffc07727224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV6ReasonO013CouldNotWriteB19AudioFileCodingKeys33_D0558B068A0569EC3E228788C938EB93LLO
00007ffc07727170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV6ReasonO017CouldNotAuthorizeC21RecognitionCodingKeys33_D0558B068A0569EC3E228788C938EB93LLO
00007ffc07727218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 31TextToSpeechVoiceBankingSupport10TTSVBErrorV6ReasonO09NoCurrentD16SampleCodingKeys33_D0558B068A0569EC3E228788C938EB93LLO
