0000000251e7cfcc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000251e58204 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000251e57e14 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000251e58268 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000251e58d7c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000251e585fc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000251e58530 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000251e58700 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000251e58ea8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000251e59324 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne180100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000251e591f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000251e586a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000251e59090 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne180100Ej
0000000251e59060 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000251e59124 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne180100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000251e58660 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne180100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000027bb80ac0 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000027bb807c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000027bb80a40 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000027bb807e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000027bb80988 (__AUTH_CONST,__const) external __ZTI11ECollection
000000027bb80b30 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000027bb80588 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000027bb80b80 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000027bb80998 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000027bb80a58 (__AUTH_CONST,__const) external __ZTI6EDList
000000027bb809b0 (__AUTH_CONST,__const) external __ZTI6ESList
000000027bb80a18 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000027bb80a28 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000027bb80578 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000251e7bbbc (__TEXT,__const) external __ZTS10EDListIter
0000000251e7a699 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000251e7bb91 (__TEXT,__const) external __ZTS10ESListIter
0000000251e7a68c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000251e7bb74 (__TEXT,__const) external __ZTS11ECollection
0000000251e7bbc9 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000251e7a460 (__TEXT,__const) external __ZTS13EngineWrapper
0000000251e7bbf0 (__TEXT,__const) external __ZTS14RequestLicense
0000000251e7bb8a (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000251e7bbb4 (__TEXT,__const) external __ZTS6EDList
0000000251e7bb82 (__TEXT,__const) external __ZTS6ESList
0000000251e7bba9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000251e7bb9e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000251e7a470 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000027bb80a70 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000027bb80810 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000027bb809c8 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000027bb80750 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000027bb80960 (__AUTH_CONST,__const) external __ZTV11ECollection
000000027bb80ad8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000027bb80420 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000027bb80b48 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000027bb808f0 (__AUTH_CONST,__const) external __ZTV6EDList
000000027bb80880 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000251e54094 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000251dad880 (__TEXT,__text) external _abbr
0000000251de28a4 (__TEXT,__text) external _abbr_before_num
0000000251ddca88 (__TEXT,__text) external _abbreviation
0000000251e5d228 (__TEXT,__text) external _abort_1
0000000251e62fc4 (__TEXT,__text) external _absoluteSyncNum
0000000251e62fb4 (__TEXT,__text) external _absoluteSyncNumPtr
0000000251dec400 (__TEXT,__text) external _absval
0000000251dddcdc (__TEXT,__text) external _acronym
0000000251dadb58 (__TEXT,__text) external _acrotest
0000000251e5135c (__TEXT,__text) external _act_dict_delete
0000000251e51258 (__TEXT,__text) external _act_dict_new
0000000251e5d5c8 (__TEXT,__text) external _actd_goto
0000000251e5d414 (__TEXT,__text) external _actd_lookup
0000000251e54fd8 (__TEXT,__text) external _actdlookup
0000000251e75484 (__TEXT,__text) non-external _addLogicalFile
0000000251db9ca0 (__TEXT,__text) external _addStreamArrayPtVal
0000000251e56e4c (__TEXT,__text) external _addStreamArrayPtValC
0000000251db9a38 (__TEXT,__text) external _addStreamArraySsVal
0000000251e56ea0 (__TEXT,__text) external _addStreamArraySsValC
0000000251e1b418 (__TEXT,__text) external _add_TL_to_trill
0000000251dbb830 (__TEXT,__text) external _add_f0_for_new_voice
0000000251dbc6c0 (__TEXT,__text) external _add_f0_for_next_voice
0000000251db979c (__TEXT,__text) external _add_filtered_val
0000000251e314f4 (__TEXT,__text) external _add_ital_currency_units
0000000251e32478 (__TEXT,__text) external _add_ital_gender_to_ordinal
0000000251e2db00 (__TEXT,__text) external _add_ital_num_infl
0000000251e30838 (__TEXT,__text) external _add_ital_point_digits
0000000251e31d8c (__TEXT,__text) external _add_ital_subunits
0000000251e6ca08 (__TEXT,__text) non-external _add_tokens
0000000251e5a120 (__TEXT,__text) external _addfence
0000000251db7e38 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000251db8e9c (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000251dd18d4 (__TEXT,__text) external _adjust_accents
0000000251e284ec (__TEXT,__text) external _adjust_ital_accents
0000000251e286dc (__TEXT,__text) external _adjust_ital_inton
0000000251e2642c (__TEXT,__text) external _adjust_ital_word_stress
0000000251daf324 (__TEXT,__text) external _adjust_lg_specific_accents
0000000251de0c30 (__TEXT,__text) external _adjust_numbers
0000000251dce5c8 (__TEXT,__text) external _adjust_prev_phr_pause
0000000251dd1278 (__TEXT,__text) external _adjust_word_stress
0000000251dcd4cc (__TEXT,__text) external _adjust_words_in_phrase
0000000251e2039c (__TEXT,__text) external _adv_vs_noun_vs_prep
0000000251e201d8 (__TEXT,__text) external _adv_vs_nounadj
0000000251e20ba4 (__TEXT,__text) external _adv_vs_verb
0000000251e59fdc (__TEXT,__text) external _advanc
0000000251e5a004 (__TEXT,__text) external _advance_tok
0000000251e60b94 (__TEXT,__text) non-external _allchrs
0000000251e6ab7c (__TEXT,__text) external _allocDeltaHeapObject
0000000251e6aa98 (__TEXT,__text) non-external _allocDynaSegment
0000000251e6bfd4 (__TEXT,__text) external _alloc_sync
0000000251e6c038 (__TEXT,__text) external _alloc_tok
0000000251e6195c (__TEXT,__text) external _allow_left_ctxt
0000000251e619a0 (__TEXT,__text) external _allow_right_ctxt
0000000251de2ebc (__TEXT,__text) external _ambig_abbr
00000002771e784e (__DATA,__data) non-external _ambiguous_are_verbs_abc_setentries
00000002771e855c (__DATA,__data) non-external _ambiguous_are_verbs_d_l_setentries
00000002771e90e3 (__DATA,__data) non-external _ambiguous_are_verbs_m_q_setentries
00000002771e9a50 (__DATA,__data) non-external _ambiguous_are_verbs_rs_setentries
0000000251e52504 (__TEXT,__text) external _annoCallback
0000000251e47760 (__TEXT,__text) external _antepenult_stress
00000002771e6fcb (__DATA,__data) non-external _antipen_stress_setentries
0000000251dd7d18 (__TEXT,__text) external _apostrophe
0000000251dc6aac (__TEXT,__text) external _apply_breathiness_val
0000000251dcd05c (__TEXT,__text) external _apply_comma_phr_rules
0000000251dc6704 (__TEXT,__text) external _apply_head_size_val
0000000251e37704 (__TEXT,__text) external _apply_ital_a_rules
0000000251e377e4 (__TEXT,__text) external _apply_ital_b_rules
0000000251e37940 (__TEXT,__text) external _apply_ital_c_rules
0000000251e42334 (__TEXT,__text) external _apply_ital_comma_rules
0000000251e38094 (__TEXT,__text) external _apply_ital_d_rules
0000000251e381f0 (__TEXT,__text) external _apply_ital_e_rules
0000000251e38f98 (__TEXT,__text) external _apply_ital_f_rules
0000000251e390ec (__TEXT,__text) external _apply_ital_g_rules
0000000251e39a7c (__TEXT,__text) external _apply_ital_h_rules
0000000251e39ba8 (__TEXT,__text) external _apply_ital_i_rules
0000000251e3a578 (__TEXT,__text) external _apply_ital_j_rules
0000000251e3a664 (__TEXT,__text) external _apply_ital_k_rules
0000000251e3a750 (__TEXT,__text) external _apply_ital_l_rules
0000000251e3a8ac (__TEXT,__text) external _apply_ital_m_rules
0000000251e3aa9c (__TEXT,__text) external _apply_ital_n_rules
0000000251e3ae4c (__TEXT,__text) external _apply_ital_o_rules
0000000251e3bbec (__TEXT,__text) external _apply_ital_p_rules
0000000251e362b8 (__TEXT,__text) external _apply_ital_phnol_rules
0000000251e3bd48 (__TEXT,__text) external _apply_ital_q_rules
0000000251e3bfdc (__TEXT,__text) external _apply_ital_r_rules
0000000251e3c134 (__TEXT,__text) external _apply_ital_s_rules
0000000251e3c9b0 (__TEXT,__text) external _apply_ital_t_rules
0000000251e3cb0c (__TEXT,__text) external _apply_ital_u_rules
0000000251e3d274 (__TEXT,__text) external _apply_ital_v_rules
0000000251e3d3d0 (__TEXT,__text) external _apply_ital_w_rules
0000000251e3d4bc (__TEXT,__text) external _apply_ital_x_rules
0000000251e3d5c0 (__TEXT,__text) external _apply_ital_y_rules
0000000251e3d8a8 (__TEXT,__text) external _apply_ital_z_rules
0000000251daefb0 (__TEXT,__text) external _apply_lang_comma_rules
0000000251db6680 (__TEXT,__text) external _apply_min_durs
0000000251dc67dc (__TEXT,__text) external _apply_pitch_baseline_val
0000000251dc68ec (__TEXT,__text) external _apply_pitch_fluct_val
0000000251dc69c4 (__TEXT,__text) external _apply_roughness_val
0000000251dd43f4 (__TEXT,__text) external _apply_rules
0000000251db5a9c (__TEXT,__text) external _apply_speed_anno
0000000251dc6d74 (__TEXT,__text) external _apply_speed_val
0000000251dc662c (__TEXT,__text) external _apply_vocal_tract_val
0000000251dc6b84 (__TEXT,__text) external _apply_volume_val
0000000251e57018 (__TEXT,__text) external _arrayStreamFind
0000000251e5709c (__TEXT,__text) external _arrayStreamFirstVal
0000000251e570ec (__TEXT,__text) external _arrayStreamLastOffset
0000000251e570c4 (__TEXT,__text) external _arrayStreamNextVal
0000000251e76098 (__TEXT,__text) non-external _assignInputFile
0000000251e75f08 (__TEXT,__text) non-external _assignOutputFile
0000000251dc2040 (__TEXT,__text) external _assign_acoustic_vals
0000000251dd098c (__TEXT,__text) external _assign_alt_quest_features
0000000251daf8a4 (__TEXT,__text) external _assign_cons_durs
0000000251dd0394 (__TEXT,__text) external _assign_currPhr_vals
0000000251dd0a80 (__TEXT,__text) external _assign_default_quest_features
0000000251df5c90 (__TEXT,__text) external _assign_enclitic_pronun
0000000251e34f3c (__TEXT,__text) external _assign_gend_to_ital_roman_num
0000000251e3445c (__TEXT,__text) external _assign_gender_to_ital_number
0000000251e3e34c (__TEXT,__text) external _assign_homogr_E_e
0000000251e3e668 (__TEXT,__text) external _assign_homogr_c_o
0000000251df67d4 (__TEXT,__text) external _assign_homogr_stress
0000000251e03174 (__TEXT,__text) external _assign_ital_nuc_durs
0000000251e465f8 (__TEXT,__text) external _assign_ital_stress
0000000251e4944c (__TEXT,__text) external _assign_ital_syll_init_con
0000000251dcf8d0 (__TEXT,__text) external _assign_major_phr_features
0000000251daf958 (__TEXT,__text) external _assign_nuc_durs
0000000251db5464 (__TEXT,__text) external _assign_phone_durs
0000000251dd0744 (__TEXT,__text) external _assign_phr_final_anno_features
0000000251dc5f58 (__TEXT,__text) external _assign_prestored_voice_vals
0000000251e46850 (__TEXT,__text) external _assign_primary_stress
0000000251e46988 (__TEXT,__text) external _assign_root_stress
0000000251e47628 (__TEXT,__text) external _assign_secondary_stress
0000000251dd02c0 (__TEXT,__text) external _assign_sent_final_features
0000000251e0340c (__TEXT,__text) external _assign_stanital_start_dur
0000000251dd2af4 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000251de9aac (__TEXT,__text) external _assign_user_stress
0000000251dd0898 (__TEXT,__text) external _assign_wh_quest_features
0000000251e59848 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000251e72208 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000251e5f6f8 (__TEXT,__text) external _back
0000000251e5f700 (__TEXT,__text) external _back_nboa
0000000251e726a0 (__TEXT,__text) external _bareFilename
0000000251ddfb44 (__TEXT,__text) external _beg_of_word
0000000251e6e4f4 (__TEXT,__text) external _bet_tokens
0000000251de34c4 (__TEXT,__text) external _between_proper_names
0000000251db0678 (__TEXT,__text) external _boundary_tone
0000000251dda324 (__TEXT,__text) external _bracket
0000000251e28ecc (__TEXT,__text) external _break_into_ital_morphs
0000000251e44f00 (__TEXT,__text) external _break_into_stanital_phones
0000000251dae554 (__TEXT,__text) external _breakup_spr_phones
0000000251e5f5b8 (__TEXT,__text) external _bsclear
0000000251e5f5e0 (__TEXT,__text) external _bsclr_pushca
0000000251e5f6e0 (__TEXT,__text) external _bspop_boa
0000000251e5f6e4 (__TEXT,__text) external _bspop_vbot
0000000251e5f674 (__TEXT,__text) external _bspush_boa
0000000251e5f614 (__TEXT,__text) external _bspush_ca
0000000251e5ddf4 (__TEXT,__text) external _bspush_ca_boa
