000000026af3c58c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026af3b1d9 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026af39a50 (__TEXT,__const) external __ZTS13EngineWrapper
000000026af3b200 (__TEXT,__const) external __ZTS14RequestLicense
000000026af3b19a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026af3b1c4 (__TEXT,__const) external __ZTS6EDList
000000026af3b192 (__TEXT,__const) external __ZTS6ESList
000000026af3b1b9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026af3b1ae (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026af39a60 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e15afe8 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e15ad88 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e15af40 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e15acc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e15aed8 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e15b050 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e15a998 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e15b0c0 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e15ae68 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e15adf8 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026af14808 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026af0248c (__TEXT,__text) external _a_rules
000000026ae5db28 (__TEXT,__text) external _abbr
000000026ae92b40 (__TEXT,__text) external _abbr_before_num
000000026ae8cbc0 (__TEXT,__text) external _abbreviation
000000026af1d8cc (__TEXT,__text) external _abort_1
000000026af23534 (__TEXT,__text) external _absoluteSyncNum
000000026af23524 (__TEXT,__text) external _absoluteSyncNumPtr
000000026ae9c694 (__TEXT,__text) external _absval
000000026ae8e26c (__TEXT,__text) external _acronym
000000026ae5de14 (__TEXT,__text) external _acrotest
000000026af11cb0 (__TEXT,__text) external _act_dict_delete
000000026af11bec (__TEXT,__text) external _act_dict_new
000000026af1dc70 (__TEXT,__text) external _actd_goto
000000026af1dacc (__TEXT,__text) external _actd_lookup
000000026af1574c (__TEXT,__text) external _actdlookup
000000026af3567c (__TEXT,__text) non-external _addLogicalFile
000000026ae6a7bc (__TEXT,__text) external _addStreamArrayPtVal
000000026af175a4 (__TEXT,__text) external _addStreamArrayPtValC
000000026ae6a558 (__TEXT,__text) external _addStreamArraySsVal
000000026af175f8 (__TEXT,__text) external _addStreamArraySsValC
000000026aed20c8 (__TEXT,__text) external _add_TL_to_trill
000000026aef4440 (__TEXT,__text) external _add_abbr_case_and_num
000000026aef4d74 (__TEXT,__text) external _add_case
000000026aef7a98 (__TEXT,__text) external _add_case_to_measure_abbr
000000026ae6c2c4 (__TEXT,__text) external _add_f0_for_new_voice
000000026ae6d108 (__TEXT,__text) external _add_f0_for_next_voice
000000026ae6a2a4 (__TEXT,__text) external _add_filtered_val
000000026aefdb60 (__TEXT,__text) external _add_fin_currency_units
000000026aefafbc (__TEXT,__text) external _add_fin_point_digits
000000026aefe1ac (__TEXT,__text) external _add_fin_subunits
000000026aef7fb8 (__TEXT,__text) external _add_final_n
000000026aef7700 (__TEXT,__text) external _add_harmonic_suffix_vow
000000026aefd2fc (__TEXT,__text) external _add_num_case
000000026aefd45c (__TEXT,__text) external _add_ordinal_ending
000000026aecd758 (__TEXT,__text) external _add_tilt
000000026af2cda0 (__TEXT,__text) non-external _add_tokens
000000026af1a85c (__TEXT,__text) external _addfence
000000026ae68a88 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026ae69b0c (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026aed4e7c (__TEXT,__text) external _adjust_AV_for_misc
000000026aed4c5c (__TEXT,__text) external _adjust_AV_for_vow_vow_sequence
000000026ae826d4 (__TEXT,__text) external _adjust_accents
000000026aef7dc8 (__TEXT,__text) external _adjust_acro_case_ending
000000026aefcae8 (__TEXT,__text) external _adjust_case_before_partitive
000000026aef7be4 (__TEXT,__text) external _adjust_case_ending
000000026aeb0b20 (__TEXT,__text) external _adjust_f0_for_sentence_type
000000026aeee51c (__TEXT,__text) external _adjust_fin_accents
000000026aeefc3c (__TEXT,__text) external _adjust_fin_word_stress
000000026ae5f330 (__TEXT,__text) external _adjust_lg_specific_accents
000000026af02fe8 (__TEXT,__text) external _adjust_phones
000000026ae7f580 (__TEXT,__text) external _adjust_prev_phr_pause
000000026af039ac (__TEXT,__text) external _adjust_suffix_vow
000000026ae82098 (__TEXT,__text) external _adjust_word_stress
000000026ae7e670 (__TEXT,__text) external _adjust_words_in_phrase
000000029775f226 (__DATA,__data) non-external _adpositions_setentries
000000026af1a720 (__TEXT,__text) external _advanc
000000026af1a748 (__TEXT,__text) external _advance_tok
000000026aee1e34 (__TEXT,__text) external _adverb_vs_nounadj
000000026af21198 (__TEXT,__text) non-external _allchrs
000000026af2ae40 (__TEXT,__text) external _allocDeltaHeapObject
000000026af2ad5c (__TEXT,__text) non-external _allocDynaSegment
000000026af2c3ac (__TEXT,__text) external _alloc_sync
000000026af2c410 (__TEXT,__text) external _alloc_tok
000000026af21ec8 (__TEXT,__text) external _allow_left_ctxt
000000026af21f08 (__TEXT,__text) external _allow_right_ctxt
000000026ae93178 (__TEXT,__text) external _ambig_abbr
000000026aedd230 (__TEXT,__text) external _analyze_compound
000000026af12c78 (__TEXT,__text) external _annoCallback
000000026ae882d4 (__TEXT,__text) external _apostrophe
000000026ae77e14 (__TEXT,__text) external _apply_breathiness_val
000000026ae7e1e8 (__TEXT,__text) external _apply_comma_phr_rules
000000026aef557c (__TEXT,__text) external _apply_cons_gradation
000000026af05a1c (__TEXT,__text) external _apply_fin_comma_rules
000000026ae77a58 (__TEXT,__text) external _apply_head_size_val
000000026ae5f0cc (__TEXT,__text) external _apply_lang_comma_rules
000000026ae673f0 (__TEXT,__text) external _apply_min_durs
000000026ae77b30 (__TEXT,__text) external _apply_pitch_baseline_val
000000026ae77c50 (__TEXT,__text) external _apply_pitch_fluct_val
000000026ae77d28 (__TEXT,__text) external _apply_roughness_val
000000026ae84984 (__TEXT,__text) external _apply_rules
000000026ae66844 (__TEXT,__text) external _apply_speed_anno
000000026ae780c4 (__TEXT,__text) external _apply_speed_val
000000026ae77980 (__TEXT,__text) external _apply_vocal_tract_val
000000026ae77eec (__TEXT,__text) external _apply_volume_val
000000026af1775c (__TEXT,__text) external _arrayStreamFind
000000026af177e4 (__TEXT,__text) external _arrayStreamFirstVal
000000026af17834 (__TEXT,__text) external _arrayStreamLastOffset
000000026af1780c (__TEXT,__text) external _arrayStreamNextVal
000000026af36254 (__TEXT,__text) non-external _assignInputFile
000000026af360c8 (__TEXT,__text) non-external _assignOutputFile
000000026ae72ff8 (__TEXT,__text) external _assign_acoustic_vals
000000026ae817c8 (__TEXT,__text) external _assign_alt_quest_features
000000026af00788 (__TEXT,__text) external _assign_con_phonemes
000000026ae5f8d4 (__TEXT,__text) external _assign_cons_durs
000000026ae812d8 (__TEXT,__text) external _assign_currPhr_vals
000000026ae81878 (__TEXT,__text) external _assign_default_quest_features
000000026aeb8618 (__TEXT,__text) external _assign_fin_nuc_durs
000000026ae80874 (__TEXT,__text) external _assign_major_phr_features
000000026ae5f98c (__TEXT,__text) external _assign_nuc_durs
000000026ae65e0c (__TEXT,__text) external _assign_phone_durs
000000026ae815cc (__TEXT,__text) external _assign_phr_final_anno_features
000000026ae772e8 (__TEXT,__text) external _assign_prestored_voice_vals
000000026ae81200 (__TEXT,__text) external _assign_sent_final_features
000000026aeb8710 (__TEXT,__text) external _assign_stanfin_start_dur
000000026af09f7c (__TEXT,__text) external _assign_stress
000000026af0a69c (__TEXT,__text) external _assign_syll_onset
000000026ae83a78 (__TEXT,__text) external _assign_unpuncted_phr_vals
000000026ae99ae0 (__TEXT,__text) external _assign_user_stress
000000026af00cf8 (__TEXT,__text) external _assign_vow_phoneme
000000026ae81718 (__TEXT,__text) external _assign_wh_quest_features
000000026af19fdc (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000026af323f8 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000026af1fd80 (__TEXT,__text) external _back
000000026af1fd88 (__TEXT,__text) external _back_nboa
000000026af3286c (__TEXT,__text) external _bareFilename
000000026ae901cc (__TEXT,__text) external _beg_of_word
000000026af2e810 (__TEXT,__text) external _bet_tokens
000000026ae937c8 (__TEXT,__text) external _between_proper_names
000000026ae60664 (__TEXT,__text) external _boundary_tone
000000026ae8a7d4 (__TEXT,__text) external _bracket
000000026aef1a6c (__TEXT,__text) external _break_into_morphs
000000026af040cc (__TEXT,__text) external _break_into_phones
000000026ae5e5f8 (__TEXT,__text) external _breakup_spr_phones
000000026af1fc10 (__TEXT,__text) external _bsclear
000000026af1fc38 (__TEXT,__text) external _bsclr_pushca
000000026af1fd68 (__TEXT,__text) external _bspop_boa
000000026af1fd6c (__TEXT,__text) external _bspop_vbot
000000026af1fce4 (__TEXT,__text) external _bspush_boa
000000026af1fc74 (__TEXT,__text) external _bspush_ca
000000026af1e4e8 (__TEXT,__text) external _bspush_ca_boa
000000026af1fc9c (__TEXT,__text) external _bspush_ca_scan
000000026af1e520 (__TEXT,__text) external _bspush_ca_scan_boa
000000026af1fd0c (__TEXT,__text) external _bspush_nboa
000000026af1fd34 (__TEXT,__text) external _bspush_vbot
000000026ae8fd50 (__TEXT,__text) external _build_phrase_final_structure
000000026ae7da84 (__TEXT,__text) external _build_phrases
000000026ae9ac48 (__TEXT,__text) external _build_words
000000026af35990 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000026af19fa0 (__TEXT,__text) external _c_assvar
000000026af1d8e0 (__TEXT,__text) external _c_code
000000026af01148 (__TEXT,__text) external _c_rules
000000026af252ec (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000026af2fb30 (__TEXT,__text) external _calcIntoni
000000026af2fa34 (__TEXT,__text) external _calcMidline
000000026af2fbbc (__TEXT,__text) external _calcSpeedFactori
000000026af1dabc (__TEXT,__text) external _call
000000026af1dac0 (__TEXT,__text) external _call2
000000026af181dc (__TEXT,__text) external _callInsertLastDictString
000000026ae73aa8 (__TEXT,__text) external _callInternalSynthesizer
000000026af16a48 (__TEXT,__text) external _callPlayFile
000000026af12b00 (__TEXT,__text) external _callSetEngsynError
000000026af1684c (__TEXT,__text) external _callSynthesizeArray
000000026af1818c (__TEXT,__text) external _callUserDictLookup
000000026af21c08 (__TEXT,__text) external _can_del_sync
000000026af2eca8 (__TEXT,__text) non-external _can_split_abs_line
000000026af2ed08 (__TEXT,__text) non-external _can_split_ptr_line
000000026af2ec48 (__TEXT,__text) non-external _can_split_stream_line
000000026af1b8e0 (__TEXT,__text) external _catchDeltaError
000000026af12330 (__TEXT,__text) external _catchEngsynError
000000026af1b88c (__TEXT,__text) external _ccode_delete
000000026af1d7bc (__TEXT,__text) external _ccode_misc_delete
000000026af1d7a8 (__TEXT,__text) external _ccode_misc_new
000000026af1b834 (__TEXT,__text) external _ccode_new
000000026af32640 (__TEXT,__text) external _changeExtension
000000026af326c0 (__TEXT,__text) external _changeMatchingExt
000000026af2e48c (__TEXT,__text) external _change_field
000000026ae5da20 (__TEXT,__text) external _char_name
000000026af12360 (__TEXT,__text) external _checkEngsynError
000000026af35e6c (__TEXT,__text) external _checkInterrupt
000000026af26128 (__TEXT,__text) non-external _chk_ftok
000000026af25830 (__TEXT,__text) non-external _chk_itok
000000026af19d14 (__TEXT,__text) external _chkokass
000000026af19d10 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000026af1a644 (__TEXT,__text) external _chstream
000000026af324f0 (__TEXT,__text) external _cleanLiteral
000000026af1c6a0 (__TEXT,__text) non-external _clearDeltaStackBack
000000026af1fc14 (__TEXT,__text) non-external _clearDeltaStackBack
000000026af1fe50 (__TEXT,__text) non-external _clearDeltaStackBack
000000026ae84cc4 (__TEXT,__text) external _clear_delta
000000026af24ff0 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000026af12b24 (__TEXT,__text) external _closeIO
000000026af1d53c (__TEXT,__text) external _closeLF
000000026af2d2a8 (__TEXT,__text) external _close_ddisp
000000026ae61114 (__TEXT,__text) external _close_platform
000000026af1d8b0 (__TEXT,__text) external _code_end
000000026af2e668 (__TEXT,__text) external _col_next_sync
000000026af2e628 (__TEXT,__text) external _col_prev_sync
000000026ae7ef94 (__TEXT,__text) external _comma_at_end_quote
000000026ae80bcc (__TEXT,__text) external _comma_phrase
000000026af1ff64 (__TEXT,__text) external _compare_ptas
000000026af1ff8c (__TEXT,__text) external _compare_tvars
000000026aedf630 (__TEXT,__text) external _compound_con_cluster
000000026aedec44 (__TEXT,__text) external _compound_vow_cluster
000000026ae5f638 (__TEXT,__text) external _con_vals
000000026af1a76c (__TEXT,__text) external _conj_merge
000000029776f4b3 (__DATA,__data) non-external _construct_forms_setentries
000000026ae95c48 (__TEXT,__text) external _convert_1_or_2_digits
000000026aefe758 (__TEXT,__text) external _convert_date
000000026ae94be8 (__TEXT,__text) external _convert_digits
000000026ae94ab8 (__TEXT,__text) external _convert_digits_to_words
000000026ae5e13c (__TEXT,__text) external _convert_double
000000026aefe9dc (__TEXT,__text) external _convert_fin_1_or_2_digits
000000026aef94d8 (__TEXT,__text) external _convert_fin_date
000000026aefa6c4 (__TEXT,__text) external _convert_fin_digits
000000026aef8724 (__TEXT,__text) external _convert_fin_digits_to_words
000000026aefdd90 (__TEXT,__text) external _convert_fin_double
000000026aeff0d4 (__TEXT,__text) external _convert_fin_fraction
000000026aefed50 (__TEXT,__text) external _convert_fin_fraction_char
000000026aeff700 (__TEXT,__text) external _convert_fin_hundreds
000000026aef8990 (__TEXT,__text) external _convert_fin_monetary_exp
000000026aef9c60 (__TEXT,__text) external _convert_fin_sports_time
000000026aef981c (__TEXT,__text) external _convert_fin_time
000000026ae5e1f0 (__TEXT,__text) external _convert_hundreds
000000026ae5df1c (__TEXT,__text) external _convert_lang_digits_to_words
000000026ae955bc (__TEXT,__text) external _convert_large_numbers
000000026aefb3a4 (__TEXT,__text) external _convert_mixed_num
000000026ae5e2a4 (__TEXT,__text) external _convert_monetary_exp
000000026ae9532c (__TEXT,__text) external _convert_numbers
000000026ae95d48 (__TEXT,__text) external _convert_roman_nums
000000026ae5e088 (__TEXT,__text) external _convert_single_digit
000000026ae8cfc0 (__TEXT,__text) external _convert_to_lowercase
000000026af05410 (__TEXT,__text) external _coord_conj
