00007ffc0cc69db2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc0cca0560 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI18UtilitiesMigratorsC18GetValueOfVariableV10CodingKeys33_475AE0A06DDBA5B831E020FC3ED80055LLO
00007ffc0cca0544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI18UtilitiesMigratorsC18SetValueOfVariableV10CodingKeys33_475AE0A06DDBA5B831E020FC3ED80055LLO
00007ffc0cca04f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI18UtilitiesMigratorsC19GetSpecifiedServersV10CodingKeys33_475AE0A06DDBA5B831E020FC3ED80055LLO
00007ffc0cca050c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI18UtilitiesMigratorsC19QuitAllApplicationsV10CodingKeys33_475AE0A06DDBA5B831E020FC3ED80055LLO
00007ffc0cca048e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI18UtilitiesMigratorsC4LoopV10CodingKeys33_475AE0A06DDBA5B831E020FC3ED80055LLO
00007ffc0cca0536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI18UtilitiesMigratorsC5PauseV10CodingKeys33_475AE0A06DDBA5B831E020FC3ED80055LLO
00007ffc0cc9e1e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC12NewDiskImageV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e1f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC15CopyFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e22e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC15MoveFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC15OpenFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC16LabelFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e1be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC17AskForFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC17GetFolderContentsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e1da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC17RenameFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e0fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC23GetSpecifiedFinderItemsV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9e204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI24FilesAndFoldersMigratorsC9NewFolderV10CodingKeys33_D77988A3454FEC9C9DD54C071ED998A0LLO
00007ffc0cc9b358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation3URLV
00007ffc0ccbb57a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation8CalendarV9ComponentO
00007ffc0ccb7814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI0D4IconO
00007ffc0cc9b0e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI10NamedColor33_21984CE1CADAF607F78EFFFA704C1A32LLV
00007ffc0cc9c220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI11TriggerTypeV
00007ffc0cc9b2d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI13DayPickerView33_C0628E52A49F6F5701D12592A59791FALLV0F0V
00007ffc0cc9b156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI13GalleryLoaderC12loadMainPage33_747875FE15808AC7570FEB5CCE03EC69LLSo09WFGalleryJ0CyYaKF0F9ComponentL_O
00007ffc0cca6b80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI13InspectorPaneO
00007ffc0cc9b248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI14MigratedActionV
00007ffc0cc9b1e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI15WFGlyphCategoryV
00007ffc0cc9d208 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI17LibraryDataSourceC8SortTypeO
00007ffc0cc9b180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI19ShortcutMoveServiceC0F16LocationSnapshot33_2FA6C02109B574D2BD42146B22B472BBLLV
00007ffc0cc9b2fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI20LibraryEditingActionO
00007ffc0cc9d098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI20LibraryEditingOptionO
00007ffc0cc9d334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI20ShortcutsLibraryItemV
00007ffc0cc9b202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI20ShortcutsLibraryItemV0H4TypeO
00007ffc0cc9d626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI21ColorIconPopoverFieldO
00007ffc0cc9b13a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI21LibrarySectionOptionsV
00007ffc0cc9afdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI21SmartPromptsViewModelC14StatesByActionV
00007ffc0cc9aef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI23AutomatorVariableStringV7ContentO
00007ffc0cc9b22c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI23ShortcutsLibrarySectionV
00007ffc0cc9b172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI24ShortcutDetailsViewModelC9InputTypeV
00007ffc0cc9b326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI25RootNavigationDestinationO
00007ffc0ccba8fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI26BluetoothConfigurationViewV6DeviceV
00007ffc0ccbb994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI26TimeOfDayConfigurationViewV15RepeatFrequencyO
00007ffc0cc9af48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10WorkflowUI7WFGlyphV
00007ffc0cc9b210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WorkflowKit15AggregatedEntryO
00007ffc0cc9b21e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 11WorkflowKit22AutoShortcutAppSectionV
00007ffc0ccb9220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 22UniformTypeIdentifiers6UTTypeV
00007ffc0ccbb96a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 7SwiftUI20DatePickerComponentsV
00007ffc0ccacc86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 7SwiftUI8GridItemV
00007ffc0cc9b1f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 9SFSymbols14SymbolCategoryV
00007ffc0cc9dce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So14WFGlyphSectionV
00007ffc0cca34c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So16NSPasteboardTypea
00007ffc0cc9af3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So16WFGlyphCharacterV
00007ffc0cc9d514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So18WFWorkflowTypeNamea
00007ffc0cc9b34a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So19WFSmartPromptStatusa
00007ffc0ccbbcea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So19WFTimeTriggerOffsetV
00007ffc0cc9b256 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So20WFQuickActionSurfacea
00007ffc0cc9b1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So23NSToolbarItemIdentifiera
00007ffc0cca5470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So32WFShortcutConcerningReportReasona
00007ffc0cc9ad9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s12StaticStringV
00007ffc0cc9d760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffc0cc9c51e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 7SwiftUI19NSHostingControllerC AA7AnyViewV
00007ffc0cc9c1c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 7SwiftUI6ButtonV AA4TextV
00007ffc0ccaae94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____GSg 7SwiftUI6VStackV AA7DividerV
00007ffc0cc9c1ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______ACSg_____y_____yAC_____ySbGGAJGt 7SwiftUI6ButtonV AA4TextV AA6SpacerV AA19_ConditionalContentV AA08ModifiedG0V AA32_EnvironmentKeyTransformModifierV
00007ffc0ccb5e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yADy__________G_____y_____y______ADyADy_____yADy_____y_____yAB______ySaySSGSS_____yALyAB_ADyAB_____GtGGGtGG_____GG_____GAFGQo_GGt 7SwiftUI6ToggleV AA4TextV AA15ModifiedContentV AA5ColorV AA12_FrameLayoutV AA19_BackgroundModifierV AA4ViewPAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA017PopoverAttachmentQ0OAA0S0Oqd__yctAaNRd__lFQO 08WorkflowB010HelpButtonV AA06ScrollL0V AA6VStackV AA05TupleL0V AA7ForEachV AA6HStackV AA010_FixedSizeI0V AA08_PaddingI0V AA05_FlexhI0V
00007ffc0ccab644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SSG 7SwiftUI6IDViewV 08WorkflowB014GlyphSearchBarV
00007ffc0cca1706 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV10ButtonTypeO
00007ffc0cca57aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7Combine9PublishedV So32WFShortcutConcerningReportReasona
00007ffc0ccb9714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI11EnvironmentV AA22UserInterfaceSizeClassO
00007ffc0cca0308 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA4FontV
00007ffc0ccabe02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA4TextV4CaseO
00007ffc0cc9f96c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ColorV
00007ffc0ccb2924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 08WorkflowB0010CollectionD4ViewV07LoadingC033_7D4FDD99A73E37A1040AFDD4A7DEC400LLO
00007ffc0cc9bd62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 08WorkflowB011TriggerTypeV
00007ffc0ccad310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 08WorkflowB017GalleryBannerView33_EA6572E12BCA1D27A4858FE2F5C60F1ALLV07LoadingC0O
00007ffc0cca7fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 08WorkflowB023GalleryShortcutPageViewV07LoadingC033_9FC2755AA86A37106025456272746DA8LLO
00007ffc0ccac542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 08WorkflowB024GalleryRecordLoadingViewV0gC033_EA6572E12BCA1D27A4858FE2F5C60F1ALLO
00007ffc0cca6cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 12CoreGraphics7CGFloatV
00007ffc0cc9bf54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI7BindingV 08WorkflowB011TriggerTypeV
00007ffc0ccb9ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI7BindingV 11WorkflowKit15AutoShortcutAppV
00007ffc0cc9b1c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s23_ContiguousArrayStorageC So32WFShortcutConcerningReportReasona
00007ffc0ccade50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgGSg 7SwiftUI11AnyLocationC 08WorkflowB017GalleryBannerView33_EA6572E12BCA1D27A4858FE2F5C60F1ALLV12LoadingStateO
00007ffc0cca1716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 7Combine9PublishedV9PublisherV 10WorkflowUI15ShortcutChicletV10ButtonTypeO
00007ffc0cca73b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 7SwiftUI11EnvironmentV7ContentO AA22UserInterfaceSizeClassO
00007ffc0cca5142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg______tG 7SwiftUI9TupleViewV AA7DividerV 08WorkflowB0015LibraryMenuItemD033_F299ADBCEA14922CA400304522662B7ALLV
00007ffc0cc9e3c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI12PopoverModelC
00007ffc0ccb6756 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI13GalleryLoaderC5StateO
00007ffc0cca516c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI15LibraryMenuItemC0H7VariantO
00007ffc0cca0f50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI15ShortcutChicletV13MenuItemModelC0I7VariantO
00007ffc0cca16f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI15ShortcutChicletV5ModelC7MetricsV
00007ffc0cc9e3ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI15ShortcutChicletV8ProgressC
00007ffc0cca1726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI15ShortcutChicletV8ProgressC5StateO
00007ffc0cc9d28c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 10WorkflowUI17LibraryLayoutModeO
00007ffc0ccb844a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7Combine9PublishedV9PublisherV 7SwiftUI5ColorV
00007ffc0cca739c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA0D12SizeCategoryO
00007ffc0cc9e59c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA11ColorSchemeO
00007ffc0cca6fd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA13DismissActionV
00007ffc0cca73aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA15DynamicTypeSizeO
00007ffc0cca7458 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA15LayoutDirectionO
00007ffc0ccba3d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI16TagValueTraitKeyV0D0O 08WorkflowB025RootNavigationDestinationO
00007ffc0cca4f8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI4ViewP14WorkflowEditorE22allowsPickingVariablesyQrSbFQO AD012ParameterRowC0V
00007ffc0ccb2f5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI4ViewPAAE17hyphenationFactoryQr12CoreGraphics7CGFloatVFQO AA4TextV
00007ffc0ccb27de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI5ShapeP18WorkflowUIServicesE4fillyQrSo10WFGradientCFQO AA6CircleV
00007ffc0cca1e50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI5ShapeP18WorkflowUIServicesE4fillyQrSo10WFGradientCFQO AA9RectangleV
00007ffc0ccb7798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_Sg 7SwiftUI4ViewP14WorkflowEditorE22allowsPickingVariablesyQrSbFQO AD012ParameterRowC0V
00007ffc0cca347e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 16CoreTransferable19ProxyRepresentationV 10WorkflowUI20ShortcutShareURLItemC 10Foundation3URLV
