000000022ea98b44 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
000000022eb530e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timeIntervalSinceDate:
000000022eb53100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$typeSupportsAnimatedImages
000000022eb53120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$typeWithIdentifier:
000000022eb53140 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$url
000000022eb53160 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$useGPGenerationUI
000000022eb53180 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$useNewCollectionView
000000022eb531a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$useNewRecencyService
000000022eb531c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$utType
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
000000022eaa6728 (__TEXT,__text) non-external _objectdestroy.106Tm
000000022ead44b0 (__TEXT,__text) non-external _objectdestroy.141Tm
000000022eae43c0 (__TEXT,__text) non-external _objectdestroy.149Tm
000000022eac23d4 (__TEXT,__text) non-external _objectdestroy.166Tm
000000022eae4628 (__TEXT,__text) non-external _objectdestroy.187Tm
000000022ead466c (__TEXT,__text) non-external _objectdestroy.20Tm
000000022ead44b0 (__TEXT,__text) non-external _objectdestroy.21Tm
000000022eb094ec (__TEXT,__text) non-external _objectdestroy.26Tm
000000022eaeb100 (__TEXT,__text) non-external _objectdestroy.30Tm
000000022eb09628 (__TEXT,__text) non-external _objectdestroy.32Tm
000000022ead44b0 (__TEXT,__text) non-external _objectdestroy.36Tm
000000022eac23d4 (__TEXT,__text) non-external _objectdestroy.49Tm
000000022ead44b0 (__TEXT,__text) non-external _objectdestroy.5Tm
000000022eae4628 (__TEXT,__text) non-external _objectdestroy.83Tm
000000022ead44b0 (__TEXT,__text) non-external _objectdestroy.87Tm
000000022ead44b0 (__TEXT,__text) non-external _objectdestroy.96Tm
000000022eaba060 (__TEXT,__text) non-external _objectdestroyTm
000000022eae42b0 (__TEXT,__text) non-external _objectdestroyTm
000000022eb125cc (__TEXT,__text) non-external _objectdestroyTm
000000022eb13cb4 (__TEXT,__text) non-external _objectdestroyTm
000000022eb1df10 (__TEXT,__text) non-external _objectdestroyTm
000000022eb20a94 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _sinf (from libSystem)
                 (undefined) external _sqrt (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get_throwing (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) weak external _swift_coroFrameAlloc (from libswiftCore)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
000000022eb3d002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation18_ErrorCodeProtocolP
000000022eb3cfca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation21_BridgedStoredNSErrorP
000000022eb3d2a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit0A27EffectMotionManagerObserverP
000000022eb3d4b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit0A27GlyphDataSourceDependenciesP
000000022eb3d980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit12HashableByIdP
000000022eb3de3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit16SearchDataSourceP
000000022eb3d436 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit17GuestModeProviderP
000000022eb3d9e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit18PayloadConvertibleP
000000022eb3e43c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit19CaptionViewDelegateP
000000022eb3e394 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit20ImageGlyphDataSourceC31NotificationBroadcasterDelegateP
000000022eb3d40c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit23DeviceLockStateProviderP
000000022eb3d3e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit26NotificationCenterProtocolP
000000022eb3d874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit28ImageGlyphDataSourceProtocolP
000000022eb3eacc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit33ImageGlyphUIConfigurationProtocolP
000000022eb3d712 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit37EmojiGenerationViewControllerDelegateP
000000022eb3e524 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit40EmojiGenerationViewControllerDelegateOLDP
000000022eb3d7f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI4ViewP
000000022eb3ea12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
000000022eb3cec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
000000022eb3ea1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSt
000000022eb3d550 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
000000022eb3cede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
000000022eb3e2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10ResultType_____Qyd__ 10StickerKit16SearchDataSourceP
000000022eb3e880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10ResultType_____Qz 10StickerKit16SearchDataSourceP
000000022eb3e4f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQyd__
000000022eb3e212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
000000022eb3dffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeAgH_
000000022eb3dff2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
