00000002679a7d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026791558c (__TEXT,__text) external _callInternalSynthesizer
0000000267983b28 (__TEXT,__text) external _callPlayFile
000000026797fba8 (__TEXT,__text) external _callSetEngsynError
000000026798392c (__TEXT,__text) external _callSynthesizeArray
00000002679852a0 (__TEXT,__text) external _callUserDictLookup
000000026798ed84 (__TEXT,__text) external _can_del_sync
000000026799be50 (__TEXT,__text) non-external _can_split_abs_line
000000026799beb0 (__TEXT,__text) non-external _can_split_ptr_line
000000026799bde4 (__TEXT,__text) non-external _can_split_stream_line
0000000267988a1c (__TEXT,__text) external _catchDeltaError
000000026797f3d0 (__TEXT,__text) external _catchEngsynError
00000002679889c4 (__TEXT,__text) external _ccode_delete
000000026798a8f4 (__TEXT,__text) external _ccode_misc_delete
000000026798a8e0 (__TEXT,__text) external _ccode_misc_new
000000026798896c (__TEXT,__text) external _ccode_new
000000026799f804 (__TEXT,__text) external _changeExtension
000000026799f884 (__TEXT,__text) external _changeMatchingExt
000000026799b628 (__TEXT,__text) external _change_field
0000000267905b04 (__TEXT,__text) external _char_name
000000026797f400 (__TEXT,__text) external _checkEngsynError
00000002679a3078 (__TEXT,__text) external _checkInterrupt
00000002679410ac (__TEXT,__text) external _chi_abbr
00000002938e0fc0 (__DATA,__data) non-external _chi_abbr_actentries
0000000267963f84 (__TEXT,__text) external _chi_acrotest
0000000267942128 (__TEXT,__text) external _chi_char_name
0000000267959c64 (__TEXT,__text) external _chi_con_vals
0000000267943650 (__TEXT,__text) external _chi_cons_durs
00000002679625f4 (__TEXT,__text) external _chi_dental_vals
0000000267974ff8 (__TEXT,__text) external _chi_dict_lookup
0000000267964094 (__TEXT,__text) external _chi_hyphen_between_nums
000000026796157c (__TEXT,__text) external _chi_labial_vals
000000026796e45c (__TEXT,__text) external _chi_non_phrasal_comma
0000000267961d8c (__TEXT,__text) external _chi_pal_vals
000000026795b1a0 (__TEXT,__text) external _chi_ph_D
00000002679444e8 (__TEXT,__text) external _chi_ph_D_dur
000000026795e8f4 (__TEXT,__text) external _chi_ph_G
0000000267945d70 (__TEXT,__text) external _chi_ph_G_dur
000000026795fbb4 (__TEXT,__text) external _chi_ph_H
000000026794644c (__TEXT,__text) external _chi_ph_H_dur
000000026795c570 (__TEXT,__text) external _chi_ph_S
0000000267944ce0 (__TEXT,__text) external _chi_ph_S_dur
000000026795ae24 (__TEXT,__text) external _chi_ph_T
0000000267944410 (__TEXT,__text) external _chi_ph_T_dur
000000026795d104 (__TEXT,__text) external _chi_ph_X
0000000267945504 (__TEXT,__text) external _chi_ph_X_dur
000000026795cb2c (__TEXT,__text) external _chi_ph_Z
0000000267944f88 (__TEXT,__text) external _chi_ph_Z_dur
000000026795a5f0 (__TEXT,__text) external _chi_ph_b
0000000267944054 (__TEXT,__text) external _chi_ph_b_dur
000000026795aaf4 (__TEXT,__text) external _chi_ph_d
00000002679441ec (__TEXT,__text) external _chi_ph_d_dur
000000026795bb0c (__TEXT,__text) external _chi_ph_f
000000026794493c (__TEXT,__text) external _chi_ph_f_dur
000000026795b8d8 (__TEXT,__text) external _chi_ph_g
0000000267944630 (__TEXT,__text) external _chi_ph_g_dur
000000026795d460 (__TEXT,__text) external _chi_ph_h
00000002679455d8 (__TEXT,__text) external _chi_ph_h_dur
000000026795b5b8 (__TEXT,__text) external _chi_ph_j
0000000267944804 (__TEXT,__text) external _chi_ph_j_dur
000000026795b7a8 (__TEXT,__text) external _chi_ph_k
0000000267944588 (__TEXT,__text) external _chi_ph_k_dur
000000026795f2a4 (__TEXT,__text) external _chi_ph_l
000000026794614c (__TEXT,__text) external _chi_ph_l_dur
000000026795dad4 (__TEXT,__text) external _chi_ph_m
00000002679456a8 (__TEXT,__text) external _chi_ph_m_dur
000000026795e138 (__TEXT,__text) external _chi_ph_n
0000000267945840 (__TEXT,__text) external _chi_ph_n_dur
000000026795a3c4 (__TEXT,__text) external _chi_ph_p
0000000267943f80 (__TEXT,__text) external _chi_ph_p_dur
000000026795b400 (__TEXT,__text) external _chi_ph_q
0000000267944764 (__TEXT,__text) external _chi_ph_q_dur
000000026795f6b0 (__TEXT,__text) external _chi_ph_r
0000000267946314 (__TEXT,__text) external _chi_ph_r_dur
000000026795bfec (__TEXT,__text) external _chi_ph_s
0000000267944af8 (__TEXT,__text) external _chi_ph_s_dur
000000026795a8b4 (__TEXT,__text) external _chi_ph_t
0000000267944118 (__TEXT,__text) external _chi_ph_t_dur
000000026795bdc0 (__TEXT,__text) external _chi_ph_v
0000000267944a58 (__TEXT,__text) external _chi_ph_v_dur
0000000267960824 (__TEXT,__text) external _chi_ph_w
0000000267946b84 (__TEXT,__text) external _chi_ph_w_dur
000000026795cd58 (__TEXT,__text) external _chi_ph_x
0000000267945028 (__TEXT,__text) external _chi_ph_x_dur
000000026795ff40 (__TEXT,__text) external _chi_ph_y
0000000267946660 (__TEXT,__text) external _chi_ph_y_dur
000000026795c478 (__TEXT,__text) external _chi_ph_z
0000000267944c40 (__TEXT,__text) external _chi_ph_z_dur
0000000267969b98 (__TEXT,__text) external _chi_phrase_level_rules
000000026796e524 (__TEXT,__text) external _chi_post_comma_phrase
000000026795977c (__TEXT,__text) external _chi_quest_syll_tone
0000000267961a34 (__TEXT,__text) external _chi_retro_vals
000000026796332c (__TEXT,__text) external _chi_specific_word_cases
0000000267974eb8 (__TEXT,__text) external _chi_symbolic_rules
0000000267942fe0 (__TEXT,__text) external _chi_tok_dict
000000026795349c (__TEXT,__text) external _chi_trans_features
0000000267962130 (__TEXT,__text) external _chi_velar_vals
0000000267976d58 (__TEXT,__text) external _chi_word_cat_anno
0000000267958f14 (__TEXT,__text) external _chi_word_stress_tone
0000000267943314 (__TEXT,__text) external _chi_words
0000000267993288 (__TEXT,__text) non-external _chk_ftok
0000000267992990 (__TEXT,__text) non-external _chk_itok
0000000267986e40 (__TEXT,__text) external _chkokass
0000000267986e3c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000026798777c (__TEXT,__text) external _chstream
000000026799f6b4 (__TEXT,__text) external _cleanLiteral
00000002679897d8 (__TEXT,__text) non-external _clearDeltaStackBack
000000026798cd4c (__TEXT,__text) non-external _clearDeltaStackBack
000000026798cf88 (__TEXT,__text) non-external _clearDeltaStackBack
00000002679256f8 (__TEXT,__text) external _clear_delta
0000000267992150 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000026797fbcc (__TEXT,__text) external _closeIO
000000026798a674 (__TEXT,__text) external _closeLF
000000026799a440 (__TEXT,__text) external _close_ddisp
0000000267908580 (__TEXT,__text) external _close_platform
000000026798a9e8 (__TEXT,__text) external _code_end
000000026799b804 (__TEXT,__text) external _col_next_sync
000000026799b7c4 (__TEXT,__text) external _col_prev_sync
000000026791f97c (__TEXT,__text) external _comma_at_end_quote
0000000267921480 (__TEXT,__text) external _comma_phrase
000000026798d09c (__TEXT,__text) external _compare_ptas
000000026798d0c4 (__TEXT,__text) external _compare_tvars
0000000267906dd8 (__TEXT,__text) external _con_vals
00000002679878a4 (__TEXT,__text) external _conj_merge
0000000267935d5c (__TEXT,__text) external _convert_1_or_2_digits
00000002679688cc (__TEXT,__text) external _convert_chi_100millions
00000002679653bc (__TEXT,__text) external _convert_chi_date
00000002679670f0 (__TEXT,__text) external _convert_chi_degrees
0000000267966c3c (__TEXT,__text) external _convert_chi_digits
00000002679642bc (__TEXT,__text) external _convert_chi_digits_to_words
00000002679675e4 (__TEXT,__text) external _convert_chi_double
0000000267966934 (__TEXT,__text) external _convert_chi_fraction
0000000267967a3c (__TEXT,__text) external _convert_chi_hundreds
0000000267968b84 (__TEXT,__text) external _convert_chi_monetary_exp
0000000267966fd0 (__TEXT,__text) external _convert_chi_percent
000000026796451c (__TEXT,__text) external _convert_chi_phone_and_postcode
0000000267969090 (__TEXT,__text) external _convert_chi_roman_num
0000000267967408 (__TEXT,__text) external _convert_chi_sports_score
0000000267968370 (__TEXT,__text) external _convert_chi_tenthousands
0000000267967e04 (__TEXT,__text) external _convert_chi_thousands
0000000267965fd8 (__TEXT,__text) external _convert_chi_time
0000000267964a24 (__TEXT,__text) external _convert_chi_year
0000000267935660 (__TEXT,__text) external _convert_digits_to_words
0000000267905fb4 (__TEXT,__text) external _convert_double
0000000267905f00 (__TEXT,__text) external _convert_lang_digits_to_words
0000000267906068 (__TEXT,__text) external _convert_monetary_exp
000000026792e04c (__TEXT,__text) external _convert_to_lowercase
000000026793858c (__TEXT,__text) external _copy_stress_to_phones
000000026793c1ac (__TEXT,__text) external _copy_string
000000026793c488 (__TEXT,__text) external _copy_token
000000026798702c (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000026793d638 (__TEXT,__text) external _count_chars
000000026793d724 (__TEXT,__text) external _count_cumulative_chars
00000002679357c8 (__TEXT,__text) external _count_digits
00000002679359a4 (__TEXT,__text) external _count_eng_digits
000000026791c69c (__TEXT,__text) external _count_input
000000026791c78c (__TEXT,__text) external _count_normalized_inp
000000026793d434 (__TEXT,__text) external _count_sylls
000000026791c854 (__TEXT,__text) external _count_unnormalized_inp
00000002679265c0 (__TEXT,__text) external _count_user_indices
00000002679844e4 (__TEXT,__text) external _createStreamArrays
0000000267972c08 (__TEXT,__text) external _create_chi_syllables
000000026792c304 (__TEXT,__text) external _create_final_sync
0000000267932974 (__TEXT,__text) external _create_sentence
0000000267997c10 (__TEXT,__text) non-external _ctxt_clstr
00000002938e3678 (__DATA,__common) external _curr_ins
0000000267914c48 (__TEXT,__text) external _define_all_params_for_silence
000000026796af34 (__TEXT,__text) external _del_chi_extra_syncs
000000026798f3dc (__TEXT,__text) external _del_sync
000000026798f3bc (__TEXT,__text) external _del_two_point
0000000267984850 (__TEXT,__text) external _deleteStreamArray
0000000267984844 (__TEXT,__text) external _deleteStreamArrayStream
0000000267987c74 (__TEXT,__text) external _delete_1pt
000000026792679c (__TEXT,__text) external _delete_2_more
0000000267987cd4 (__TEXT,__text) external _delete_2pt
0000000267934140 (__TEXT,__text) external _delete_comma_sync
000000026793b36c (__TEXT,__text) external _delete_inp_from_left
000000026793b468 (__TEXT,__text) external _delete_inp_from_right
0000000267937838 (__TEXT,__text) external _delete_invalid_SPR
000000026793b75c (__TEXT,__text) external _delete_morph_from_left
000000026793b85c (__TEXT,__text) external _delete_morph_from_right
000000026793b564 (__TEXT,__text) external _delete_phone_from_left
000000026793b660 (__TEXT,__text) external _delete_phone_from_right
000000026793b95c (__TEXT,__text) external _delete_syll_from_left
000000026793ba58 (__TEXT,__text) external _delete_syll_from_right
000000026790df9c (__TEXT,__text) external _delete_voice_change_pause
000000026791eba4 (__TEXT,__text) external _delimit_major_phrase
000000026791e9b0 (__TEXT,__text) external _delimit_sentence
00000002938de2e1 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000267983fc4 (__TEXT,__text) external _deltaCleanup
0000000267988a2c (__TEXT,__text) external _deltaErrorThrown
00000002679985ec (__TEXT,__text) external _deltaHeapCleanup
0000000267999708 (__TEXT,__text) external _deltaReinit
000000026797ebf8 (__TEXT,__text) external _delta_delete
000000026799ab04 (__TEXT,__text) external _delta_erase
0000000267990640 (__TEXT,__text) external _delta_lib_delete
00000002679905d8 (__TEXT,__text) external _delta_lib_new
0000000267978b30 (__TEXT,__text) external _delta_new
000000026793aea0 (__TEXT,__text) external _demote_word
00000002962c3458 (__AUTH,__data) external _dialogFileClass_glob
000000026791825c (__TEXT,__text) external _dict_anno
00000002679829f4 (__TEXT,__text) non-external _dictinit
00000002962c3498 (__AUTH,__data) external _diskFileClass_glob
00000002679a4274 (__TEXT,__text) external _diskFileClose
00000002679a4220 (__TEXT,__text) external _diskFileEof
00000002679a3ff4 (__TEXT,__text) external _diskFileOpen
00000002679a4060 (__TEXT,__text) external _diskFileRead
00000002679a41b4 (__TEXT,__text) external _diskFileWrite
0000000267993868 (__TEXT,__text) external _disptok
000000026790d744 (__TEXT,__text) external _distribute_nucdur
0000000267932c7c (__TEXT,__text) external _divide_char_count_token
000000026798f610 (__TEXT,__text) external _divide_time
0000000267998c24 (__TEXT,__text) external _divzero
00000002679823bc (__TEXT,__text) external _dlangCleanup
0000000267984160 (__TEXT,__text) external _dlang_delete
0000000267984014 (__TEXT,__text) external _dlang_new
00000002679935e8 (__TEXT,__text) non-external _dlt_rderr
00000002679106c4 (__TEXT,__text) external _doAF
000000026790ff3c (__TEXT,__text) external _doAV
0000000267911b30 (__TEXT,__text) external _doF
00000002679104bc (__TEXT,__text) external _doFNP
00000002679105ac (__TEXT,__text) external _doFNZ
0000000267912ad4 (__TEXT,__text) external _do_FTZ_FTP
0000000267956ef4 (__TEXT,__text) external _do_chi_h_dur
0000000267959034 (__TEXT,__text) external _do_f0_stmarray_insertion
0000000267912554 (__TEXT,__text) external _do_fric_amps
0000000267912c9c (__TEXT,__text) external _do_non_son_amps
0000000267913254 (__TEXT,__text) external _do_pt_voicing
00000002679133fc (__TEXT,__text) external _do_release
0000000267911db8 (__TEXT,__text) external _do_son_amps
0000000267926418 (__TEXT,__text) external _do_user_index_callbacks
00000002679138d8 (__TEXT,__text) external _do_voice_bar
000000026796fae0 (__TEXT,__text) external _dunhao_phrase
0000000267997a28 (__TEXT,__text) non-external _dupsync
0000000267995900 (__TEXT,__text) non-external _dur2
00000002679872c0 (__TEXT,__text) external _dur_ass
000000026798aa40 (__TEXT,__text) external _dur_expr
00000002679967f0 (__TEXT,__text) non-external _durcalc
00000002938e3670 (__DATA,__common) external _durval
000000026799ef78 (__TEXT,__text) external _dynaBufAddChar
000000026799f1d4 (__TEXT,__text) external _dynaBufAddDynaBuf
000000026799f150 (__TEXT,__text) external _dynaBufAddInt
000000026799f080 (__TEXT,__text) external _dynaBufAddString
000000026799f34c (__TEXT,__text) external _dynaBufAtEnd
000000026799f35c (__TEXT,__text) external _dynaBufChar
000000026799f3b4 (__TEXT,__text) external _dynaBufContents
000000026799f384 (__TEXT,__text) external _dynaBufCurrentChar
000000026799ef28 (__TEXT,__text) external _dynaBufDelete
000000026799f2b4 (__TEXT,__text) external _dynaBufDeleteChars
000000026799f3bc (__TEXT,__text) external _dynaBufExtract
00000002962c34d8 (__AUTH,__data) external _dynaBufFileClass_glob
00000002679a44b8 (__TEXT,__text) external _dynaBufFileClose
00000002679a4484 (__TEXT,__text) external _dynaBufFileEof
00000002679a42a8 (__TEXT,__text) external _dynaBufFileOpen
00000002679a430c (__TEXT,__text) external _dynaBufFileRead
00000002679a4454 (__TEXT,__text) external _dynaBufFileWrite
000000026799f304 (__TEXT,__text) external _dynaBufLength
000000026799f338 (__TEXT,__text) external _dynaBufMoveAbs
000000026799f30c (__TEXT,__text) external _dynaBufMoveRel
000000026799ee1c (__TEXT,__text) external _dynaBufNew
000000026799ef64 (__TEXT,__text) external _dynaBufReset
000000026797fc18 (__TEXT,__text) external _eciLinkCleanup
0000000267980c40 (__TEXT,__text) external _eciLinkDataFromECI
0000000267980c9c (__TEXT,__text) external _eciLinkDataToECI
0000000267980bf4 (__TEXT,__text) external _eciLinkDelete
00000002962c3418 (__AUTH,__data) external _eciLinkFileClass_glob
0000000267980b7c (__TEXT,__text) external _eciLinkNew
0000000267980b78 (__TEXT,__text) external _ecilink_delete
0000000267980b24 (__TEXT,__text) external _ecilink_new
000000026790ec28 (__TEXT,__text) external _eightkHz_filter
0000000267927744 (__TEXT,__text) external _ellipsis
000000026797f8a0 (__TEXT,__text) external _eloqc_delete
000000026797f840 (__TEXT,__text) external _eloqc_new
00000002679294a0 (__TEXT,__text) external _email_address
0000000267916490 (__TEXT,__text) external _emphasis_anno
000000026792ff88 (__TEXT,__text) external _end_of_sentence
000000026793264c (__TEXT,__text) external _end_of_token
000000026792cba4 (__TEXT,__text) external _end_of_word
000000026798044c (__TEXT,__text) external _engsynClearInput
0000000267980640 (__TEXT,__text) external _engsynClose
