00007ffc17ce7bde (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataSinglePayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) weak external _swift_stdlib_isStackAllocationSafe (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffc17ec6c7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
00007ffc17ec78c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
00007ffc17ec75c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00007ffc17ec6cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
00007ffc17ec7582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19EntityPropertyQueryP
00007ffc17ec7600 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DynamicOptionsProviderP
00007ffc17ecb5b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents8ResolverP
00007ffc17ec5bd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation11FormatStyleP
00007ffc17ec7cba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore010AutomationA15DataManagerTypeP
00007ffc17ecb272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A17IntentHandlerTypeP
00007ffc17ec727c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A30LocationCoalescenceManagerTypeP
00007ffc17ec5cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0B22RoutineDataManagerTypeP
00007ffc17ecc7da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore15UniqueMergeableP
00007ffc17ec6b50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore15UnitManagerTypeP
00007ffc17ec5c4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore16GeocodeStoreTypeP
00007ffc17ec7e10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore17KeyValueStoreTypeP
00007ffc17ecbcc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18AccountMonitorTypeP
00007ffc17ecb0f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeManagerTypeP
00007ffc17ec81ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeServiceTypeP
00007ffc17ec9888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18PrivacySamplerTypeP
00007ffc17ecadf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19CoalescableLocationP
00007ffc17ec851c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19IdentityServiceTypeP
00007ffc17ec6276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19LocationManagerTypeP
00007ffc17ec94ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19NanoSyncManagerTypeP
00007ffc17eca490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19UnitSyncManagerTypeP
00007ffc17ec95a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore20UnitSetupManagerTypeP
00007ffc17ecac4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore21ActiveUserServiceTypeP
00007ffc17ecb02e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore21SyncedDataManagerTypeP
00007ffc17ecbc9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22AccountMonitorObserverP
00007ffc17ecb11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22GeocodingTaskCallbacksP
00007ffc17ecb8c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22SyncedUnitProviderTypeP
00007ffc17ecb884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23IdentityServiceObserverP
00007ffc17ecc874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23LocationManagerObserverP
00007ffc17ec8e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23LocationMatchHelperTypeP
00007ffc17ec860c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PermanentURLFactoryTypeP
00007ffc17eca830 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PrivacySaltProviderTypeP
00007ffc17ec95e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23SavedLocationFinderTypeP
00007ffc17eca93e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24CloudChannelMapAssetTypeP
00007ffc17ec80ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24CurrentLocationStoreTypeP
00007ffc17ecb924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24NotificationsManagerTypeP
00007ffc17eca454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24SavedLocationsReaderTypeP
00007ffc17eca96a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24iCloudStatusProviderTypeP
00007ffc17ec7f3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppConfigurationStoreTypeP
00007ffc17ecbe88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppLaunchCountManagerTypeP
00007ffc17ec6e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25KeyValueStoreMigratorTypeP
00007ffc17ec7c34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25LocationEntityManagerTypeP
00007ffc17eca360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25LocationMetadataStoreTypeP
00007ffc17ec6910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25SavedLocationsManagerTypeP
00007ffc17ecb2b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationManagerTypeP
00007ffc17ec5498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationServiceTypeP
00007ffc17ecafa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27IdentityRotationManagerTypeP
00007ffc17ec8adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataManagerTypeP
00007ffc17ecb174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataUpdaterTypeP
00007ffc17eca71a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28CoherenceContextProviderTypeP
00007ffc17ec7a98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28DarwinNotificationCenterTypeP
00007ffc17ecc8aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28LocationDataModelFactoryTypeP
00007ffc17ec6406 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28SavedLocationsReconcilerTypeP
00007ffc17ecba18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationsManagerProxyTypeP
00007ffc17ec7fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationsOptInManagerTypeP
00007ffc17ecafe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29SavedLocationsManagerObserverP
00007ffc17ec6e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29SyncedDataContextProviderTypeP
00007ffc17eca8f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30CloudChannelsConfigurationTypeP
00007ffc17ec6172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30LocationsOfInterestManagerTypeP
00007ffc17ec6f32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationDataServiceTypeP
00007ffc17ec589c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationManagerObserverP
00007ffc17ec7b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31CurrentLocationCacheManagerTypeP
00007ffc17ecae40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationCoalescenceProviderTypeP
00007ffc17ecbc6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationMetadataManagerObserverP
00007ffc17ec6846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31NanoPreferencesSynchronizerTypeP
00007ffc17eca99c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningManagerTypeP
00007ffc17ec93ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningServiceTypeP
00007ffc17ecb1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32LocationDisplayContextReaderTypeP
00007ffc17ecb8ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore33LocationDisplayContextManagerTypeP
00007ffc17eca860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore33LocationsOfInterestDataSourceTypeP
00007ffc17ecb848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore34LocationsOfInterestSyncManagerTypeP
00007ffc17ec60a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35NotificationSubscriptionManagerTypeP
00007ffc17ec9e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35SavedLocationsCoherenceMigratorTypeP
00007ffc17ec7142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35SevereNotificationStringBuilderTypeP
00007ffc17ec8722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00007ffc17ec7002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore36NotificationAuthorizationManagerTypeP
00007ffc17eca11e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore37PrecipitationNotificationsManagerTypeP
00007ffc17ec67ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore37SyncedLocationsOfInterestProviderTypeP
00007ffc17ec98f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore38LocationCoalescenceOptionsProviderTypeP
00007ffc17ec60d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffc17ec679e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39UbiquitousKeyValueStoreProviderObserverP
