000000027e13000c (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000027e18ce20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$widgetFamily
000000027e18ce40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$widgetSizeClass
000000027e18ce60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$willChangeValueForKey:
000000027e18ce80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$window
000000027e18cea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$workflow
000000027e18cec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$workflowIdentifiersUnexpectedlyMissingFromLibrary
000000027e18cee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$workflowUserDefaults
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setAssociatedObject (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
000000027e04bc48 (__TEXT,__text) non-external _objectdestroy.104Tm
000000027e0b111c (__TEXT,__text) non-external _objectdestroy.117Tm
000000027e0706a0 (__TEXT,__text) non-external _objectdestroy.11Tm
000000027e0fc594 (__TEXT,__text) non-external _objectdestroy.11Tm
000000027e04c844 (__TEXT,__text) non-external _objectdestroy.129Tm
000000027e0d226c (__TEXT,__text) non-external _objectdestroy.13Tm
000000027e07cd40 (__TEXT,__text) non-external _objectdestroy.15Tm
000000027e02d400 (__TEXT,__text) non-external _objectdestroy.16Tm
000000027e07072c (__TEXT,__text) non-external _objectdestroy.17Tm
000000027e087314 (__TEXT,__text) non-external _objectdestroy.18Tm
000000027e0bc128 (__TEXT,__text) non-external _objectdestroy.20Tm
000000027e0f64dc (__TEXT,__text) non-external _objectdestroy.20Tm
000000027e04b044 (__TEXT,__text) non-external _objectdestroy.23Tm
000000027e07d45c (__TEXT,__text) non-external _objectdestroy.25Tm
000000027e04b178 (__TEXT,__text) non-external _objectdestroy.27Tm
000000027e0bbd18 (__TEXT,__text) non-external _objectdestroy.27Tm
000000027e0c5524 (__TEXT,__text) non-external _objectdestroy.29Tm
000000027e070610 (__TEXT,__text) non-external _objectdestroy.2Tm
000000027e04afcc (__TEXT,__text) non-external _objectdestroy.36Tm
000000027e0831c8 (__TEXT,__text) non-external _objectdestroy.36Tm
000000027e0f6a7c (__TEXT,__text) non-external _objectdestroy.45Tm
000000027e102448 (__TEXT,__text) non-external _objectdestroy.58Tm
000000027e05ce48 (__TEXT,__text) non-external _objectdestroy.81Tm
000000027e05d5b4 (__TEXT,__text) non-external _objectdestroy.99Tm
000000027e025dd8 (__TEXT,__text) non-external _objectdestroyTm
000000027e02dfbc (__TEXT,__text) non-external _objectdestroyTm
000000027e03bad8 (__TEXT,__text) non-external _objectdestroyTm
000000027e04a538 (__TEXT,__text) non-external _objectdestroyTm
000000027e055f54 (__TEXT,__text) non-external _objectdestroyTm
000000027e06c770 (__TEXT,__text) non-external _objectdestroyTm
000000027e086a34 (__TEXT,__text) non-external _objectdestroyTm
000000027e087e44 (__TEXT,__text) non-external _objectdestroyTm
000000027e08a868 (__TEXT,__text) non-external _objectdestroyTm
000000027e08c958 (__TEXT,__text) non-external _objectdestroyTm
000000027e0b0a18 (__TEXT,__text) non-external _objectdestroyTm
000000027e0bbec8 (__TEXT,__text) non-external _objectdestroyTm
000000027e0cbe08 (__TEXT,__text) non-external _objectdestroyTm
000000027e0dcc54 (__TEXT,__text) non-external _objectdestroyTm
000000027e0eca60 (__TEXT,__text) non-external _objectdestroyTm
000000027e0f0214 (__TEXT,__text) non-external _objectdestroyTm
000000027e0f8bd4 (__TEXT,__text) non-external _objectdestroyTm
000000027e1023f4 (__TEXT,__text) non-external _objectdestroyTm
000000027e126278 (__TEXT,__text) non-external _objectdestroyTm
000000029830e730 (__DATA,__bss) non-external _originalCollectionKey
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
000000029830e728 (__DATA,__bss) non-external _previewRetrievalQueue.onceToken
000000029830e720 (__DATA,__bss) non-external _previewRetrievalQueue.previewRetrievalQueue
000000029830e731 (__DATA,__bss) non-external _proxiesKey
                 (undefined) external _rewind (from libSystem)
000000029830e770 (__DATA,__bss) non-external _sharedStatus.onceToken
000000029830e768 (__DATA,__bss) non-external _sharedStatus.status
                 (undefined) external _sscanf (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_coroFrameAlloc (from libswiftCore)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataSinglePayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastClassUnconditional (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClassUnconditional (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_isCancelled (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
000000027e158558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore0A15TypeDisplayableP
000000027e160666 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore13QuickLookItemP
