0000000237275450 (__TEXT,__text) non-external +[SROSmartRepliesManager sharedManager]
00000002373076d8 (__TEXT,__const) external _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOSYAAMc
0000000257d288b0 (__DATA,__bss) non-external _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOSYAAMcMK
0000000237284fd4 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOSYAASY8rawValue03RawH0QzvgTW
0000000237284fc8 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOSYAASY8rawValuexSg03RawH0Qz_tcfCTW
0000000259aadf48 (__AUTH_CONST,__const) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOWV
0000000237287764 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOs12CaseIterableAA8AllCasessADP_SlWT
00000002373146d0 (__TEXT,__swift5_assocty) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOs12CaseIterableAAMA
0000000237307710 (__TEXT,__const) external _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOs12CaseIterableAAMc
0000000257d28930 (__DATA,__bss) non-external _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOs12CaseIterableAAMcMK
000000023728506c (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOs12CaseIterableAAsADP8allCases03AllJ0QzvgZTW
0000000257d26230 (__DATA,__data) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOs12CaseIterableAAsADP8allCases03AllJ0QzvgZTWTv_
00000002372877e4 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOwet
0000000237287874 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOwst
0000000237287968 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOwug
0000000237287974 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOwui
0000000237287970 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35ExtractiveSummarizationStrategyTypeOwup
00000002372d42b8 (__TEXT,__text) external _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaF
00000002372d4360 (__TEXT,__text) non-external _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTQ0_
00000002372d49b8 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_n
00000002372d4dc4 (__TEXT,__text) non-external _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_nTQ1_
00000002372d4c80 (__TEXT,__text) non-external _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_nTY0_
00000002372d4ec8 (__TEXT,__text) non-external _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_nTY2_
0000000257d27718 (__DATA,__data) non-external (was a private external) _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_nTu
0000000257d27710 (__DATA,__data) external _$s12SmartReplies35FlightArrivalActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTu
00000002372d42b4 (__TEXT,__text) external _$s12SmartReplies35FlightArrivalActionMetadataProviderV15eventDataSourceAcA0e5EventiJ0C_tcfC
00000002372d445c (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35FlightArrivalActionMetadataProviderVAA0eF9ProvidingA2aDP12metadataItem3forAA07SRSmartbeF0CSgAA0lB17SuggestionRequestC_tYaFTW
00000002372d604c (__TEXT,__text) non-external _$s12SmartReplies35FlightArrivalActionMetadataProviderVAA0eF9ProvidingA2aDP12metadataItem3forAA07SRSmartbeF0CSgAA0lB17SuggestionRequestC_tYaFTWTQ0_
0000000257d27720 (__DATA,__data) non-external (was a private external) _$s12SmartReplies35FlightArrivalActionMetadataProviderVAA0eF9ProvidingA2aDP12metadataItem3forAA07SRSmartbeF0CSgAA0lB17SuggestionRequestC_tYaFTWTu
00000002373090a0 (__TEXT,__const) external _$s12SmartReplies35FlightArrivalActionMetadataProviderVAA0eF9ProvidingAAMc
0000000259ab0140 (__AUTH_CONST,__const) external _$s12SmartReplies35FlightArrivalActionMetadataProviderVAA0eF9ProvidingAAWP
0000000237313ea8 (__TEXT,__swift5_fieldmd) non-external (was a private external) _$s12SmartReplies35FlightArrivalActionMetadataProviderVMF
00000002372d5f90 (__TEXT,__text) external _$s12SmartReplies35FlightArrivalActionMetadataProviderVMa
0000000259ab0158 (__AUTH_CONST,__const) non-external (was a private external) _$s12SmartReplies35FlightArrivalActionMetadataProviderVMf
00000002373110e0 (__TEXT,__constg_swiftt) external _$s12SmartReplies35FlightArrivalActionMetadataProviderVMn
0000000259ab0168 (__AUTH_CONST,__const) external _$s12SmartReplies35FlightArrivalActionMetadataProviderVN
00000002372fa404 (__TEXT,__text) external _$s12SmartReplies35MetricsMessageTopicExtractionResultV7message7summary5topic17predictionLatency17trialDeploymentId0m10ExperimentO00m9TreatmentO0ACSS_SSSgAKSfA3KtcfC
00000002372fa7b4 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultV7message7summary5topic17predictionLatency17trialDeploymentId0m10ExperimentO00m9TreatmentO0ACSS_SSSgAKSfA3KtcfCTf4nnnnnnnd_n
00000002372fa45c (__TEXT,__text) external _$s12SmartReplies35MetricsMessageTopicExtractionResultV9sendEventyyF
00000002372fa91c (__TEXT,__text) non-external _$s12SmartReplies35MetricsMessageTopicExtractionResultV9sendEventyyFSDySSSo8NSObjectCGSgycfU_TA
00000002372fa770 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVAA18CoreAnalyticsEventA2aDP04sendJ0yyFTW
0000000237309930 (__TEXT,__const) external _$s12SmartReplies35MetricsMessageTopicExtractionResultVAA18CoreAnalyticsEventAAMc
0000000259ab0f08 (__AUTH_CONST,__const) external _$s12SmartReplies35MetricsMessageTopicExtractionResultVAA18CoreAnalyticsEventAAWP
0000000237314298 (__TEXT,__swift5_fieldmd) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVMF
00000002372fac24 (__TEXT,__text) external _$s12SmartReplies35MetricsMessageTopicExtractionResultVMa
0000000259ab0f78 (__AUTH_CONST,__const) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVMf
0000000237311614 (__TEXT,__constg_swiftt) external _$s12SmartReplies35MetricsMessageTopicExtractionResultVMn
0000000259ab0f88 (__AUTH_CONST,__const) external _$s12SmartReplies35MetricsMessageTopicExtractionResultVN
0000000259ab0f20 (__AUTH_CONST,__const) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVWV
00000002372fa93c (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwCP
00000002372faa2c (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwca
00000002372fa9b4 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwcp
00000002372fab88 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwet
00000002372fabd0 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwst
00000002372fab08 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwta
00000002372fa970 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35MetricsMessageTopicExtractionResultVwxx
0000000257d27108 (__DATA,__data) non-external (was a private external) _$s12SmartReplies35languagesSupportedForTextCaptioning33_FBE1375325F8AD8315EF29005DB964FDLLSaySSGvp
0000000237294890 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies35languagesSupportedForTextCaptioning33_FBE1375325F8AD8315EF29005DB964FDLL_WZ
0000000257d26338 (__DATA,__data) non-external (was a private external) _$s12SmartReplies35languagesSupportedForTextCaptioning33_FBE1375325F8AD8315EF29005DB964FDLL_WZTv_
0000000257d260f8 (__DATA,__data) non-external (was a private external) _$s12SmartReplies35languagesSupportedForTextCaptioning33_FBE1375325F8AD8315EF29005DB964FDLL_Wz
0000000257d27100 (__DATA,__data) non-external (was a private external) _$s12SmartReplies36languagesSupportedForImageCaptioning33_FBE1375325F8AD8315EF29005DB964FDLLSaySSGvp
000000023729485c (__TEXT,__text) non-external (was a private external) _$s12SmartReplies36languagesSupportedForImageCaptioning33_FBE1375325F8AD8315EF29005DB964FDLL_WZ
0000000257d262e0 (__DATA,__data) non-external (was a private external) _$s12SmartReplies36languagesSupportedForImageCaptioning33_FBE1375325F8AD8315EF29005DB964FDLL_WZTv_
0000000257d260f0 (__DATA,__data) non-external (was a private external) _$s12SmartReplies36languagesSupportedForImageCaptioning33_FBE1375325F8AD8315EF29005DB964FDLL_Wz
00000002372cfaa4 (__TEXT,__text) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV10dataSourceAcA0ecd4DataI0V_tcfC
00000002372cfaa8 (__TEXT,__text) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaF
00000002372cfb48 (__TEXT,__text) non-external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTQ0_
00000002372cfce4 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_n
00000002372cfe2c (__TEXT,__text) non-external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_nTY0_
0000000257d276c8 (__DATA,__data) non-external (was a private external) _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTf4dn_nTu
0000000257d276c0 (__DATA,__data) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderV12metadataItem3forAA07SRSmartbeF0CSgAA0kB17SuggestionRequestC_tYaFTu
00000002372cfc44 (__TEXT,__text) non-external (was a private external) _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVAA0eF9ProvidingA2aDP12metadataItem3forAA07SRSmartbeF0CSgAA0lB17SuggestionRequestC_tYaFTW
00000002372d02a0 (__TEXT,__text) non-external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVAA0eF9ProvidingA2aDP12metadataItem3forAA07SRSmartbeF0CSgAA0lB17SuggestionRequestC_tYaFTWTQ0_
0000000257d276d0 (__DATA,__data) non-external (was a private external) _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVAA0eF9ProvidingA2aDP12metadataItem3forAA07SRSmartbeF0CSgAA0lB17SuggestionRequestC_tYaFTWTu
0000000237308f40 (__TEXT,__const) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVAA0eF9ProvidingAAMc
0000000259aafde8 (__AUTH_CONST,__const) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVAA0eF9ProvidingAAWP
0000000237313d5c (__TEXT,__swift5_fieldmd) non-external (was a private external) _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVMF
00000002372d0170 (__TEXT,__text) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVMa
0000000259aafe00 (__AUTH_CONST,__const) non-external (was a private external) _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVMf
0000000237311054 (__TEXT,__constg_swiftt) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVMn
0000000259aafe10 (__AUTH_CONST,__const) external _$s12SmartReplies38CurrentlyPlayingActionMetadataProviderVN
000000023731013c (__TEXT,__constg_swiftt) non-external (was a private external) _$s12SmartRepliesMXM
                 (undefined) external _$s14CoreFoundation9_CFObjectMp (from libswiftCoreFoundation)
                 (undefined) external _$s14CoreFoundation9_CFObjectPAAE2eeoiySbx_xtFZ (from libswiftCoreFoundation)
                 (undefined) external _$s14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF (from libswiftCoreFoundation)
                 (undefined) external _$s14CoreFoundation9_CFObjectPAAE9hashValueSivg (from libswiftCoreFoundation)
                 (undefined) external _$s14CoreFoundation9_CFObjectPSHTb (from libswiftCoreFoundation)
0000000237310260 (__TEXT,__constg_swiftt) non-external (was a private external) _$s14CoreFoundationMXM
00000002373101f8 (__TEXT,__constg_swiftt) non-external (was a private external) _$s15NaturalLanguageMXM
                 (undefined) external _$s15_ObjectiveCTypes01_A11CBridgeablePTl (from libswiftCore)
                 (undefined) external _$s23TextUnderstandingShared11OVSResolverV11containsOVS2in16localeIdentifierSbSaySSGSg_SSSgtFZ (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared14TUSTrialAssetsVMn (from TextUnderstandingShared)
0000000257d273a8 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialG15ToRobotsFactorsVGMD
0000000257d273a0 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialG15ToRobotsFactorsVGSgMD
0000000257d274c8 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialfG7FactorsVGMD
0000000257d274e0 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialfG7FactorsVGSgMD
00000002372ea13c (__TEXT,__text) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialfG7FactorsVGSgWOc
00000002372bdc88 (__TEXT,__text) non-external _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialfG7FactorsVGSgWOhTm
00000002372cd310 (__TEXT,__text) non-external _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialfG7FactorsVGSgWOhTm
00000002372ea8ac (__TEXT,__text) non-external _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies05TrialfG7FactorsVGSgWOhTm
0000000257d27438 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies21TrialShortcodeFactorsVGMD
0000000257d27428 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies21TrialShortcodeFactorsVGSgMD
00000002372b6ec0 (__TEXT,__text) non-external _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies21TrialShortcodeFactorsVGSgWOhTm
0000000257d275d0 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies23TrialExemptTermsFactors33_A7D5ABA0252DD177ED346B563837B7FELLVGMD
0000000257d275c0 (__DATA,__data) non-external (was a private external) _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies23TrialExemptTermsFactors33_A7D5ABA0252DD177ED346B563837B7FELLVGSgMD
00000002372c3ab0 (__TEXT,__text) non-external _$s23TextUnderstandingShared14TUSTrialAssetsVy12SmartReplies23TrialExemptTermsFactors33_A7D5ABA0252DD177ED346B563837B7FELLVGSgWOhTm
                 (undefined) external _$s23TextUnderstandingShared15LocaleDetectionV6locale19forIncomingMessages22outgoingMessageHistory07defaultD00mD15LastChangedDate6sender016forceRunLanguageE0SSSgSaySSGSg_AmK10Foundation0P0VSgAKSbtF (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared15LocaleDetectionV6sharedACvau (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared17LanguageDetectionV27languageForLocaleIdentifieryS2SFZ (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared20TUSAfterInitHookableMp (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared21CaptionPhraseResolverV016hasUninterestingD04with12languageCodeSbSSSg_AGtF (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared21CaptionPhraseResolverVACycfC (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared21CaptionPhraseResolverVMn (from TextUnderstandingShared)
00000002372ab2a4 (__TEXT,__text) non-external (was a private external) _$s23TextUnderstandingShared21CaptionPhraseResolverVSgWOe
00000002372abaa0 (__TEXT,__text) non-external (was a private external) _$s23TextUnderstandingShared21CaptionPhraseResolverVSgWOy
                 (undefined) external _$s23TextUnderstandingShared23LearnFromThisAppCheckerV17isLearningAllowed11applicationSbAA0defgH11ApplicationO_tFZ (from TextUnderstandingShared)
                 (undefined) external _$s23TextUnderstandingShared24TUSTrialNamespaceManagerC13namespaceName11trialClient17isInSpectatorMode22shouldEagerlyGetAssets15downloadOptions16factorsValidator20defaultFactorsLoaderACyxGSS_So9TRIClientCS2bSo011TRIDownloadT0CSbxcxSgAM_SStctcfC (from TextUnderstandingShared)
00000002372ae66c (__TEXT,__text) non-external (was a private external) _$s23TextUnderstandingShared24TUSTrialNamespaceManagerC13namespaceName11trialClient17isInSpectatorMode22shouldEagerlyGetAssets15downloadOptions16factorsValidator20defaultFactorsLoaderACyxGSS_So9TRIClientCS2bSo011TRIDownloadT0CSbxcxSgAM_SStctcfcfA4_SbxcfU_12SmartReplies014TrialShortcodeX0V_Tg5
00000002372ae664 (__TEXT,__text) non-external (was a private external) _$s23TextUnderstandingShared24TUSTrialNamespaceManagerC13namespaceName11trialClient17isInSpectatorMode22shouldEagerlyGetAssets15downloadOptions16factorsValidator20defaultFactorsLoaderACyxGSS_So9TRIClientCS2bSo011TRIDownloadT0CSbxcxSgAM_SStctcfcfA4_SbxcfU_12SmartReplies016TrialExemptTermsX033_A7D5ABA0252DD177ED346B563837B7FELLV_Tg5
00000002372ae674 (__TEXT,__text) non-external (was a private external) _$s23TextUnderstandingShared24TUSTrialNamespaceManagerC13namespaceName11trialClient17isInSpectatorMode22shouldEagerlyGetAssets15downloadOptions16factorsValidator20defaultFactorsLoaderACyxGSS_So9TRIClientCS2bSo011TRIDownloadT0CSbxcxSgAM_SStctcfcfA4_SbxcfU_12SmartReplies020TrialRepliesToRobotsX0V_Tg5
