00007ffb1332aba0 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb13337f10 (__TEXT,__text) non-external _objectdestroy.27Tm
00007ffb13390a50 (__TEXT,__text) non-external _objectdestroy.28Tm
00007ffb13351500 (__TEXT,__text) non-external _objectdestroy.29Tm
00007ffb13360a50 (__TEXT,__text) non-external _objectdestroy.33Tm
00007ffb13360a50 (__TEXT,__text) non-external _objectdestroy.44Tm
00007ffb13360a50 (__TEXT,__text) non-external _objectdestroy.4Tm
00007ffb1336e870 (__TEXT,__text) non-external _objectdestroy.50Tm
00007ffb1334a260 (__TEXT,__text) non-external _objectdestroyTm
00007ffb1336e5f0 (__TEXT,__text) non-external _objectdestroyTm
00007ffb13397ad0 (__TEXT,__text) non-external _objectdestroyTm
00007ffb13398f00 (__TEXT,__text) non-external _objectdestroyTm
00007ffb133a15c0 (__TEXT,__text) non-external _objectdestroyTm
00007ffb133a3ab0 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _sinf (from libSystem)
                 (undefined) external _sqrt (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get_throwing (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) weak external _swift_coroFrameAlloc (from libswiftCore)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffb133beb32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation18_ErrorCodeProtocolP
00007ffb133beafa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation21_BridgedStoredNSErrorP
00007ffb133bedd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit0A27EffectMotionManagerObserverP
00007ffb133befe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit0A27GlyphDataSourceDependenciesP
00007ffb133bf4b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit12HashableByIdP
00007ffb133bf96e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit16SearchDataSourceP
00007ffb133bef66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit17GuestModeProviderP
00007ffb133bf516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit18PayloadConvertibleP
00007ffb133bff6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit19CaptionViewDelegateP
00007ffb133bfec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit20ImageGlyphDataSourceC31NotificationBroadcasterDelegateP
00007ffb133bef3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit23DeviceLockStateProviderP
00007ffb133bef10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit26NotificationCenterProtocolP
00007ffb133bf3a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit28ImageGlyphDataSourceProtocolP
00007ffb133c05fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit33ImageGlyphUIConfigurationProtocolP
00007ffb133bf242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit37EmojiGenerationViewControllerDelegateP
00007ffb133c0054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10StickerKit40EmojiGenerationViewControllerDelegateOLDP
00007ffb133bf328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI4ViewP
00007ffb133c0542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
00007ffb133be9f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffb133c054e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSt
00007ffb133bf080 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00007ffb133bea0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00007ffb133bfe08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10ResultType_____Qyd__ 10StickerKit16SearchDataSourceP
00007ffb133c03b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10ResultType_____Qz 10StickerKit16SearchDataSourceP
00007ffb133c0028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQyd__
00007ffb133bfd42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffb133bfb2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeAgH_
00007ffb133bfb22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffb133bfb12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00007ffb133c0194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
00007ffb133bfa86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
00007ffb133bfc10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________SgG 10Foundation4UUIDV 8Stickers7StickerC14RepresentationC
00007ffb133bed74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG So11CFStringRefa
00007ffb133c050e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yxq_GG 10StickerKit7LRUNode33_129D97C80DFB1DBF9A95C00B3E88A2A9LLC
00007ffb133bf076 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffb133be9f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffb133bf024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffb133bf1bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sdt
00007ffb133bf154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10Foundation4DataV
00007ffb133c035c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffb133bebb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SVSg
00007ffb133c00d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
00007ffb133bf02a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffb133c0570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffb133bfd6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSSgG
00007ffb133bf4ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySSGG
00007ffb133bface (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayScCyyt_____GG s5NeverO
00007ffb133bf1fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffb133bf4fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiSgG
00007ffb133bfe5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo13EMFEmojiTokenCG
00007ffb133c02a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18CTEmojiImageStrikeCGSg
00007ffb133bfa96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7NSImageCG
00007ffb133bfaa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffb133bfa2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4UUIDV
