000000026ed7ef18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ed75664 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026ed75674 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026ed58ed0 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026ed75b60 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026ed755ac (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026ed75230 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026ed75240 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026ed7604c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026ed58c2c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026ed58ee0 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026ed75024 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026ed59744 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026ed75cec (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026ed75cc4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026ed750d8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026ed75c9c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026ed59510 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026ed75b90 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026ed75b98 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026ed75b80 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026ed75a5c (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026ed58fa4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026ed58fac (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026ed75ae0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026ed75568 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026ed5b9cc (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026ed5b5c8 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026ed5a7c0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026ed5b4c0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026ed5b65c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026ed5a70c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026ed5a30c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026ed5a770 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026ed5b2a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026ed5ab04 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026ed5aa38 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026ed5ac08 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026ed5b3d4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026ed5b854 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026ed5b724 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026ed5abb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000026ed5b5bc (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
000000026ed5b58c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000026ed5b650 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000026ed5ab68 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e56f0f8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e56edf8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e56f078 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e56ee20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e56efc0 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e56f168 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e56ebc0 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e56f1b8 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e56efd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e56f090 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e56efe8 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e56f050 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e56f060 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e56ebb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000026ed7dafc (__TEXT,__const) external __ZTS10EDListIter
000000026ed7c5b9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000026ed7dad1 (__TEXT,__const) external __ZTS10ESListIter
000000026ed7c5ac (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000026ed7dab4 (__TEXT,__const) external __ZTS11ECollection
000000026ed7db09 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026ed7c380 (__TEXT,__const) external __ZTS13EngineWrapper
000000026ed7db30 (__TEXT,__const) external __ZTS14RequestLicense
000000026ed7daca (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026ed7daf4 (__TEXT,__const) external __ZTS6EDList
000000026ed7dac2 (__TEXT,__const) external __ZTS6ESList
000000026ed7dae9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026ed7dade (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026ed7c390 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e56f0a8 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e56ee48 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e56f000 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e56ed88 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e56ef98 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e56f110 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e56ea58 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e56f180 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e56ef28 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e56eeb8 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026ed5659c (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026ecafc48 (__TEXT,__text) external _abbr
000000026ece4da0 (__TEXT,__text) external _abbr_before_num
000000026ecde75c (__TEXT,__text) external _abbreviation
000000026ed5f660 (__TEXT,__text) external _abort_1
000000026ed652c8 (__TEXT,__text) external _absoluteSyncNum
000000026ed652b8 (__TEXT,__text) external _absoluteSyncNumPtr
000000026ecedcc0 (__TEXT,__text) external _absval
000000026ecdfe20 (__TEXT,__text) external _acronym
000000026ecaff40 (__TEXT,__text) external _acrotest
000000026ed53864 (__TEXT,__text) external _act_dict_delete
000000026ed53760 (__TEXT,__text) external _act_dict_new
000000026ed5fa04 (__TEXT,__text) external _actd_goto
000000026ed5f860 (__TEXT,__text) external _actd_lookup
000000026ed574e0 (__TEXT,__text) external _actdlookup
000000026ed77410 (__TEXT,__text) non-external _addLogicalFile
000000026ecbbd00 (__TEXT,__text) external _addStreamArrayPtVal
000000026ed59338 (__TEXT,__text) external _addStreamArrayPtValC
000000026ecbba9c (__TEXT,__text) external _addStreamArraySsVal
000000026ed5938c (__TEXT,__text) external _addStreamArraySsValC
000000026ed1dde8 (__TEXT,__text) external _add_TL_to_trill
000000026ecbd808 (__TEXT,__text) external _add_f0_for_new_voice
000000026ecbe628 (__TEXT,__text) external _add_f0_for_next_voice
000000026ecbb7e8 (__TEXT,__text) external _add_filtered_val
000000026ed33900 (__TEXT,__text) external _add_ital_currency_units
000000026ed349c4 (__TEXT,__text) external _add_ital_gender_to_ordinal
000000026ed2ff2c (__TEXT,__text) external _add_ital_num_infl
000000026ed32c08 (__TEXT,__text) external _add_ital_point_digits
000000026ed342a0 (__TEXT,__text) external _add_ital_subunits
000000026ed6eb34 (__TEXT,__text) non-external _add_tokens
000000026ed5c5f0 (__TEXT,__text) external _addfence
000000026ecb9fd0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026ecbb040 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026ecd35e8 (__TEXT,__text) external _adjust_accents
000000026ed2a868 (__TEXT,__text) external _adjust_ital_accents
000000026ed2aa50 (__TEXT,__text) external _adjust_ital_inton
000000026ed28734 (__TEXT,__text) external _adjust_ital_word_stress
000000026ecb17dc (__TEXT,__text) external _adjust_lg_specific_accents
000000026ece3084 (__TEXT,__text) external _adjust_numbers
000000026ecd02ec (__TEXT,__text) external _adjust_prev_phr_pause
000000026ecd2f48 (__TEXT,__text) external _adjust_word_stress
000000026eccf1b8 (__TEXT,__text) external _adjust_words_in_phrase
000000026ed229cc (__TEXT,__text) external _adv_vs_noun_vs_prep
000000026ed227e0 (__TEXT,__text) external _adv_vs_nounadj
000000026ed231f0 (__TEXT,__text) external _adv_vs_verb
000000026ed5c4b4 (__TEXT,__text) external _advanc
000000026ed5c4dc (__TEXT,__text) external _advance_tok
000000026ed62f2c (__TEXT,__text) non-external _allchrs
000000026ed6cbd4 (__TEXT,__text) external _allocDeltaHeapObject
000000026ed6caf0 (__TEXT,__text) non-external _allocDynaSegment
000000026ed6e140 (__TEXT,__text) external _alloc_sync
000000026ed6e1a4 (__TEXT,__text) external _alloc_tok
000000026ed63c5c (__TEXT,__text) external _allow_left_ctxt
000000026ed63c9c (__TEXT,__text) external _allow_right_ctxt
000000026ece53e4 (__TEXT,__text) external _ambig_abbr
0000000297d4473e (__DATA,__data) non-external _ambiguous_are_verbs_abc_setentries
0000000297d4544c (__DATA,__data) non-external _ambiguous_are_verbs_d_l_setentries
0000000297d45fd3 (__DATA,__data) non-external _ambiguous_are_verbs_m_q_setentries
0000000297d46940 (__DATA,__data) non-external _ambiguous_are_verbs_rs_setentries
000000026ed54a0c (__TEXT,__text) external _annoCallback
000000026ed49d8c (__TEXT,__text) external _antepenult_stress
0000000297d43ebb (__DATA,__data) non-external _antipen_stress_setentries
000000026ecd96ec (__TEXT,__text) external _apostrophe
000000026ecc8bb4 (__TEXT,__text) external _apply_breathiness_val
000000026ecced34 (__TEXT,__text) external _apply_comma_phr_rules
000000026ecc87f8 (__TEXT,__text) external _apply_head_size_val
000000026ed3992c (__TEXT,__text) external _apply_ital_a_rules
000000026ed39a14 (__TEXT,__text) external _apply_ital_b_rules
000000026ed39b80 (__TEXT,__text) external _apply_ital_c_rules
000000026ed4488c (__TEXT,__text) external _apply_ital_comma_rules
000000026ed3a3c8 (__TEXT,__text) external _apply_ital_d_rules
000000026ed3a534 (__TEXT,__text) external _apply_ital_e_rules
000000026ed3b48c (__TEXT,__text) external _apply_ital_f_rules
000000026ed3b5f4 (__TEXT,__text) external _apply_ital_g_rules
000000026ed3c070 (__TEXT,__text) external _apply_ital_h_rules
000000026ed3c184 (__TEXT,__text) external _apply_ital_i_rules
000000026ed3cc88 (__TEXT,__text) external _apply_ital_j_rules
000000026ed3cd80 (__TEXT,__text) external _apply_ital_k_rules
000000026ed3ce78 (__TEXT,__text) external _apply_ital_l_rules
000000026ed3cfe4 (__TEXT,__text) external _apply_ital_m_rules
000000026ed3d1f0 (__TEXT,__text) external _apply_ital_n_rules
000000026ed3d5a4 (__TEXT,__text) external _apply_ital_o_rules
000000026ed3e498 (__TEXT,__text) external _apply_ital_p_rules
000000026ed38470 (__TEXT,__text) external _apply_ital_phnol_rules
000000026ed3e604 (__TEXT,__text) external _apply_ital_q_rules
000000026ed3e8e8 (__TEXT,__text) external _apply_ital_r_rules
000000026ed3ea44 (__TEXT,__text) external _apply_ital_s_rules
000000026ed3f320 (__TEXT,__text) external _apply_ital_t_rules
000000026ed3f48c (__TEXT,__text) external _apply_ital_u_rules
000000026ed3fc54 (__TEXT,__text) external _apply_ital_v_rules
000000026ed3fdc0 (__TEXT,__text) external _apply_ital_w_rules
000000026ed3feb8 (__TEXT,__text) external _apply_ital_x_rules
000000026ed3ffb4 (__TEXT,__text) external _apply_ital_y_rules
000000026ed402c0 (__TEXT,__text) external _apply_ital_z_rules
000000026ecb1450 (__TEXT,__text) external _apply_lang_comma_rules
