0000000267b13d28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267af1b08 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000267af2644 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000267af1e9c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000267af1dd0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000267af1fa0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000267af2778 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000267af2bf8 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000267af2ac8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000267af1f48 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000267af2960 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
0000000267af2930 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000267af29f4 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000267af1f00 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029a0ecb98 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029a0ec898 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029a0ecb18 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029a0ec8c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029a0eca60 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029a0ecc08 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029a0ec660 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029a0ecc58 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029a0eca70 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029a0ecb30 (__AUTH_CONST,__const) external __ZTI6EDList
000000029a0eca88 (__AUTH_CONST,__const) external __ZTI6ESList
000000029a0ecaf0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029a0ecb00 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029a0ec650 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000267b1289c (__TEXT,__const) external __ZTS10EDListIter
0000000267b11361 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000267b12871 (__TEXT,__const) external __ZTS10ESListIter
0000000267b11354 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000267b12854 (__TEXT,__const) external __ZTS11ECollection
0000000267b128a9 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000267b11128 (__TEXT,__const) external __ZTS13EngineWrapper
0000000267b128d0 (__TEXT,__const) external __ZTS14RequestLicense
0000000267b1286a (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000267b12894 (__TEXT,__const) external __ZTS6EDList
0000000267b12862 (__TEXT,__const) external __ZTS6ESList
0000000267b12889 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000267b1287e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000267b11138 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029a0ecb48 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029a0ec8e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029a0ecaa0 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029a0ec828 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029a0eca38 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029a0ecbb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029a0ec4f8 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029a0ecc20 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029a0ec9c8 (__AUTH_CONST,__const) external __ZTV6EDList
000000029a0ec958 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000267aed8f0 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000267a71c0c (__TEXT,__text) external _abbr
0000000267a9f9a4 (__TEXT,__text) external _abbr_before_num
0000000267a99c0c (__TEXT,__text) external _abbreviation
0000000267af6a10 (__TEXT,__text) external _abort_1
0000000267afc6a0 (__TEXT,__text) external _absoluteSyncNum
0000000267afc690 (__TEXT,__text) external _absoluteSyncNumPtr
0000000267aa5dac (__TEXT,__text) external _absval
0000000267ab6fcc (__TEXT,__text) external _accent_adjust
0000000267ac311c (__TEXT,__text) external _accent_adjust_trandur
0000000267abea9c (__TEXT,__text) external _accent_amp_adjust
0000000267ab2f6c (__TEXT,__text) external _accent_con_adjust
0000000267a9b304 (__TEXT,__text) external _acronym
0000000267a71df8 (__TEXT,__text) external _acrotest
0000000267aeb2a0 (__TEXT,__text) external _act_dict_delete
0000000267aeb20c (__TEXT,__text) external _act_dict_new
0000000267af6db4 (__TEXT,__text) external _actd_goto
0000000267af6c10 (__TEXT,__text) external _actd_lookup
0000000267aee834 (__TEXT,__text) external _actdlookup
0000000267b0e874 (__TEXT,__text) non-external _addLogicalFile
0000000267a7c2e4 (__TEXT,__text) external _addStreamArrayPtVal
0000000267af06b0 (__TEXT,__text) external _addStreamArrayPtValC
0000000267a7c078 (__TEXT,__text) external _addStreamArraySsVal
0000000267af0704 (__TEXT,__text) external _addStreamArraySsValC
0000000267ad2dd4 (__TEXT,__text) external _add_chi_point_digits
0000000267a7bdd4 (__TEXT,__text) external _add_filtered_val
0000000267b05f44 (__TEXT,__text) non-external _add_tokens
0000000267af39a0 (__TEXT,__text) external _addfence
0000000267a7b1b8 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000267a7b644 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000267a8f11c (__TEXT,__text) external _adjust_accents
0000000267abd394 (__TEXT,__text) external _adjust_chi_female_voice
0000000267abd1d8 (__TEXT,__text) external _adjust_chi_male_AH
0000000267abd91c (__TEXT,__text) external _adjust_chi_male_tl
0000000267acf40c (__TEXT,__text) external _adjust_chi_word_stress
0000000267ad5cb0 (__TEXT,__text) external _adjust_phones
0000000267a8bc58 (__TEXT,__text) external _adjust_prev_phr_pause
0000000267a8ea94 (__TEXT,__text) external _adjust_word_stress
0000000267a8e978 (__TEXT,__text) external _adjust_words_in_phrase
0000000267af3864 (__TEXT,__text) external _advanc
0000000267af388c (__TEXT,__text) external _advance_tok
0000000267aa85e4 (__TEXT,__text) external _all_identical_syllables
0000000267afa2f8 (__TEXT,__text) non-external _allchrs
0000000267b03fe4 (__TEXT,__text) external _allocDeltaHeapObject
0000000267b03f00 (__TEXT,__text) non-external _allocDynaSegment
0000000267b05550 (__TEXT,__text) external _alloc_sync
0000000267b055b4 (__TEXT,__text) external _alloc_tok
0000000267afb04c (__TEXT,__text) external _allow_left_ctxt
0000000267afb090 (__TEXT,__text) external _allow_right_ctxt
0000000267a9ffd4 (__TEXT,__text) external _ambig_abbr
0000000267aebd38 (__TEXT,__text) external _annoCallback
0000000267a95228 (__TEXT,__text) external _apostrophe
0000000267a85f4c (__TEXT,__text) external _apply_breathiness_val
0000000267ad7090 (__TEXT,__text) external _apply_chi_a_rules
0000000267ad91dc (__TEXT,__text) external _apply_chi_c_rules
0000000267adb520 (__TEXT,__text) external _apply_chi_comma_rules
0000000267ad745c (__TEXT,__text) external _apply_chi_e_rules
0000000267ad9344 (__TEXT,__text) external _apply_chi_h_rules
0000000267ad7c3c (__TEXT,__text) external _apply_chi_i_rules
0000000267ad9c64 (__TEXT,__text) external _apply_chi_j_rules
0000000267ad942c (__TEXT,__text) external _apply_chi_n_rules
0000000267ad86d0 (__TEXT,__text) external _apply_chi_o_rules
0000000267ad9b78 (__TEXT,__text) external _apply_chi_q_rules
0000000267ad96f4 (__TEXT,__text) external _apply_chi_s_rules
0000000267ad89a8 (__TEXT,__text) external _apply_chi_u_rules
0000000267ad908c (__TEXT,__text) external _apply_chi_u_umlaut_rules
0000000267ad984c (__TEXT,__text) external _apply_chi_w_rules
0000000267ad9934 (__TEXT,__text) external _apply_chi_y_rules
0000000267ad9a1c (__TEXT,__text) external _apply_chi_z_rules
0000000267a8acd8 (__TEXT,__text) external _apply_comma_phr_rules
0000000267a85b90 (__TEXT,__text) external _apply_head_size_val
0000000267a7293c (__TEXT,__text) external _apply_lang_comma_rules
0000000267a79b5c (__TEXT,__text) external _apply_min_durs
0000000267a85c68 (__TEXT,__text) external _apply_pitch_baseline_val
0000000267a85d88 (__TEXT,__text) external _apply_pitch_fluct_val
0000000267a85e60 (__TEXT,__text) external _apply_roughness_val
0000000267a913c8 (__TEXT,__text) external _apply_rules
0000000267a78fe8 (__TEXT,__text) external _apply_speed_anno
0000000267a86204 (__TEXT,__text) external _apply_speed_val
0000000267aa7f4c (__TEXT,__text) external _apply_stressVal
0000000267a85ab8 (__TEXT,__text) external _apply_vocal_tract_val
0000000267a86024 (__TEXT,__text) external _apply_volume_val
0000000267af0878 (__TEXT,__text) external _arrayStreamFind
0000000267af0900 (__TEXT,__text) external _arrayStreamFirstVal
0000000267af0950 (__TEXT,__text) external _arrayStreamLastOffset
0000000267af0928 (__TEXT,__text) external _arrayStreamNextVal
0000000267b0f46c (__TEXT,__text) non-external _assignInputFile
0000000267b0f2e0 (__TEXT,__text) non-external _assignOutputFile
0000000267a80af0 (__TEXT,__text) external _assign_acoustic_vals
0000000267a8e08c (__TEXT,__text) external _assign_alt_quest_features
0000000267ab3ce4 (__TEXT,__text) external _assign_chi_nuc_durs
0000000267adda90 (__TEXT,__text) external _assign_chi_stress
0000000267adfa2c (__TEXT,__text) external _assign_chi_syll_coda
0000000267a72fb8 (__TEXT,__text) external _assign_cons_durs
0000000267a8db90 (__TEXT,__text) external _assign_currPhr_vals
0000000267a8e13c (__TEXT,__text) external _assign_default_quest_features
0000000267a8d05c (__TEXT,__text) external _assign_major_phr_features
0000000267a73070 (__TEXT,__text) external _assign_nuc_durs
0000000267a789dc (__TEXT,__text) external _assign_phone_durs
0000000267a8de44 (__TEXT,__text) external _assign_phr_final_anno_features
0000000267a853e0 (__TEXT,__text) external _assign_prestored_voice_vals
0000000267a8dab8 (__TEXT,__text) external _assign_sent_final_features
0000000267ab3e50 (__TEXT,__text) external _assign_stanchi_start_dur
0000000267a90518 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000267aa3e58 (__TEXT,__text) external _assign_user_stress
0000000267a8dfdc (__TEXT,__text) external _assign_wh_quest_features
0000000267af3114 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000267b0b5c8 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000267af8ec4 (__TEXT,__text) external _back
0000000267af8ecc (__TEXT,__text) external _back_nboa
0000000267b0ba3c (__TEXT,__text) external _bareFilename
0000000267a9d07c (__TEXT,__text) external _beg_of_word
0000000267b079b8 (__TEXT,__text) external _bet_tokens
0000000267a73bfc (__TEXT,__text) external _boundary_tone
0000000267a975f0 (__TEXT,__text) external _bracket
0000000267adf708 (__TEXT,__text) external _break_into_chi_syllables
0000000267adf18c (__TEXT,__text) external _break_spr_into_sylls
0000000267adcae8 (__TEXT,__text) external _breakup_chi_spr_phones
0000000267a7242c (__TEXT,__text) external _breakup_spr_phones
0000000267af8d54 (__TEXT,__text) external _bsclear
0000000267af8d7c (__TEXT,__text) external _bsclr_pushca
0000000267af8eac (__TEXT,__text) external _bspop_boa
0000000267af8eb0 (__TEXT,__text) external _bspop_vbot
0000000267af8e28 (__TEXT,__text) external _bspush_boa
0000000267af8db8 (__TEXT,__text) external _bspush_ca
0000000267af762c (__TEXT,__text) external _bspush_ca_boa
0000000267af8de0 (__TEXT,__text) external _bspush_ca_scan
0000000267af7664 (__TEXT,__text) external _bspush_ca_scan_boa
0000000267af8e50 (__TEXT,__text) external _bspush_nboa
0000000267af8e78 (__TEXT,__text) external _bspush_vbot
0000000267a9cabc (__TEXT,__text) external _build_phrase_final_structure
0000000267a8a6d4 (__TEXT,__text) external _build_phrases
0000000267aa4834 (__TEXT,__text) external _build_words
0000000267b0eb9c (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000267af30d8 (__TEXT,__text) external _c_assvar
0000000267af6a24 (__TEXT,__text) external _c_code
0000000267afe458 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000267b08cf4 (__TEXT,__text) external _calcIntoni
0000000267b08bf8 (__TEXT,__text) external _calcMidline
0000000267b08d80 (__TEXT,__text) external _calcSpeedFactori
0000000267af6c00 (__TEXT,__text) external _call
0000000267af6c04 (__TEXT,__text) external _call2
0000000267af1300 (__TEXT,__text) external _callInsertLastDictString
0000000267a81598 (__TEXT,__text) external _callInternalSynthesizer
0000000267aefb34 (__TEXT,__text) external _callPlayFile
0000000267aebbb4 (__TEXT,__text) external _callSetEngsynError
0000000267aef938 (__TEXT,__text) external _callSynthesizeArray
0000000267af12ac (__TEXT,__text) external _callUserDictLookup
0000000267afad90 (__TEXT,__text) external _can_del_sync
0000000267b07e5c (__TEXT,__text) non-external _can_split_abs_line
0000000267b07ebc (__TEXT,__text) non-external _can_split_ptr_line
0000000267b07df0 (__TEXT,__text) non-external _can_split_stream_line
0000000267af4a28 (__TEXT,__text) external _catchDeltaError
0000000267aeb3dc (__TEXT,__text) external _catchEngsynError
0000000267af49d0 (__TEXT,__text) external _ccode_delete
0000000267af6900 (__TEXT,__text) external _ccode_misc_delete
0000000267af68ec (__TEXT,__text) external _ccode_misc_new
0000000267af4978 (__TEXT,__text) external _ccode_new
0000000267b0b810 (__TEXT,__text) external _changeExtension
0000000267b0b890 (__TEXT,__text) external _changeMatchingExt
0000000267b07634 (__TEXT,__text) external _change_field
0000000267a71b04 (__TEXT,__text) external _char_name
0000000267aeb40c (__TEXT,__text) external _checkEngsynError
0000000267b0f084 (__TEXT,__text) external _checkInterrupt
0000000267aad0b8 (__TEXT,__text) external _chi_abbr
00000002938e7dc0 (__DATA,__data) non-external _chi_abbr_actentries
0000000267acff90 (__TEXT,__text) external _chi_acrotest
0000000267aae134 (__TEXT,__text) external _chi_char_name
0000000267ac5c70 (__TEXT,__text) external _chi_con_vals
0000000267aaf65c (__TEXT,__text) external _chi_cons_durs
0000000267ace600 (__TEXT,__text) external _chi_dental_vals
