00007ffa18c2b32f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa18c4bdac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00007ffa18c485be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00007ffa18c49ad8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00007ffa18c4814e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00007ffa18c4826a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So29LNDaemonAutoShortcutInterface_p
00007ffa18c48b8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_p
00007ffa18c49e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_pSgXw
00007ffa18c46bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00007ffa18c48dae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00007ffa18c4b1fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00007ffa18c4c74a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC
00007ffa18c48ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00007ffa18c4c4ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSg
00007ffa18c4a71e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
00007ffa18c482b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00007ffa18c4895a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00007ffa18c4a6f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00007ffa18c4a9be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffa18c46d1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffa18c48c88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffa18c482a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00007ffa18c4a672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00007ffa18c486b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00007ffa18c4696e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffa18c4a804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00007ffa18c4a9b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00007ffa18c4a982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00007ffa18c47b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00007ffa18c482d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffa18c48350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
00007ffa18c46d48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A10DependencyC
00007ffa18c493f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV
00007ffa18c493f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV7ContextO
00007ffa18c475e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV
00007ffa18c475a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00007ffa18c4b698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewEntityNodeV
00007ffa18c4b692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewIntentNodeV
00007ffa18c4b67c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15ViewBridgeErrorO
00007ffa18c49490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16ShortcutsBuilderO
00007ffa18c46d5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC
00007ffa18c4a8b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC0C8ProviderC
00007ffa18c4a896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC5ErrorO
00007ffa18c4b4ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19EnumOptionsProviderV
00007ffa18c476b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19ShortcutPhraseTokenO
00007ffa18c4935a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20ViewBridgeAggregatorC
00007ffa18c47d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EnumFromStringResolverV
00007ffa18c47d3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A24EnumsFromStringsResolverV
00007ffa18c46e0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ContextC
00007ffa18c4c1c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC
00007ffa18c4c2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC5ErrorO
00007ffa18c4c17a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A8ShortcutV
00007ffa18c4737c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0aB8XPCErrorO
00007ffa18c4b620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10AnnotationO
00007ffa18c4ac42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10HasNoValueV
00007ffa18c46b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentFileV
00007ffa18c49d9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV
00007ffa18c49da8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV7BuilderO
00007ffa18c4900e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV
00007ffa18c49048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV0cD7ContentO
00007ffa18c4acaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10NotEqualToV
00007ffa18c4bef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10_CutIntentV
00007ffa18c4a7b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11EditingModeO
00007ffa18c4ad22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11GreaterThanV
00007ffa18c4ac8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11HasAnyValueV
00007ffa18c47a7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntResolverV
00007ffa18c46f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentErrorO
00007ffa18c47c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV
00007ffa18c47c5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD4TypeO
00007ffa18c47c4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD5StateO
00007ffa18c46a62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_CopyIntentV
00007ffa18c47440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_UndoIntentV
00007ffa18c494ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV
00007ffa18c49a7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV7StorageO
00007ffa18c4c530 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV
00007ffa18c4c568 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV10IdentifierO
00007ffa18c4c4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV13ParameterModeO
00007ffa18c4c562 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV4NameO
00007ffa18c4c586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV
00007ffa18c4c592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5LabelO
00007ffa18c4c58c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5ValueO
00007ffa18c48e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ViewLocationV
00007ffa18c4aad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ZoomBehaviorO
00007ffa18c4c77e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12_PasteIntentV
00007ffa18c49e50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV
00007ffa18c490f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC
00007ffa18c491dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC10OutputTypeV
00007ffa18c490fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC4NodeV
00007ffa18c491c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC7FailureO
00007ffa18c4910a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC9InputTypeV
00007ffa18c4744e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO
00007ffa18c474d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO2__33_06AF6DB78CD43E62D3DA891AA0F37BCDLLC
00007ffa18c48e36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14DoubleResolverV
00007ffa18c49d46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14EntityPropertyC
00007ffa18c4855a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ParameterValueV
00007ffa18c4857e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentV
00007ffa18c485e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa18c4a5f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ResizeBehaviorO
00007ffa18c4a6e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO
00007ffa18c4a704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa18c4a6ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO6CorpusC
00007ffa18c4a6fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO
00007ffa18c4a57a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ValueConverterV
00007ffa18c4837c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15ChangeOperationO
00007ffa18c483fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15ChangeOperationO2__33_6A6ADCDFA1B4DD03A5E27AB000FCCE5ALLC
00007ffa18c489f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15EntityQuerySortV
00007ffa18c48a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15EntityQuerySortV8OrderingO
00007ffa18c4ad84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IdentifierOneOfV
00007ffa18c47dfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentMediaItemV
00007ffa18c47dd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentMediaItemV0E4TypeO
00007ffa18c47926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC
00007ffa18c47af0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC15IntControlStyleO
00007ffa18c48e88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC18DoubleControlStyleO
00007ffa18c48da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC21PlacemarkDisplayStyleO
00007ffa18c4a910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC8DateKindO
00007ffa18c49708 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0O
00007ffa18c49726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0O
00007ffa18c496ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0O
00007ffa18c496ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0O
00007ffa18c4976a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0O
00007ffa18c496aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0O
00007ffa18c4974a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0O
00007ffa18c4b626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15SignpostWrapper33_3A22DED34E161E309950C08C2BC7EC5FLLV
00007ffa18c4a7ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16EnterMarkupErrorO
00007ffa18c473b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16EntityIdentifierV
00007ffa18c4984e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16IntentPredictionV
