00000001d29dfff0 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d43513c0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So22FCSportsEventProvidingRzl
00000001d43608a0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So7FCIssueCRbzl
00000001d4356a50 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment s12CaseIterableRzs9CodingKeyRzSQRzl
00000001d43683c2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO0A10AttributesV024InlinePresentationIntentE0OAaBHPyHC.33
00000001d4363572 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV014ParagraphStyleE0OAaBHPyHC.1
00000001d43683ae (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV014ParagraphStyleE0OAaBHPyHC.20
00000001d4363582 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.20
00000001d4364e8e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.30
00000001d43683a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.7
00000001d435c9ca (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.1
00000001d4364e86 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.24
00000001d436357a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.7
00000001d43683d6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO7SwiftUIE0G12UIAttributesV018StrikethroughStyleE0OAaBHPyHC.46
00000001d436bf12 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH12KnobsMaxSizeVAaBHPyHC.19
00000001d436bf1a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH12KnobsMinSizeVAaBHPyHC.20
00000001d436bf0a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH20KnobsMaxAIGCArticlesVAaBHPyHC.18
00000001d436bef2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH25KnobsMaxEvergreenArticlesVAaBHPyHC.15
00000001d436befa (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH28KnobsMaxInaccessibleArticlesVAaBHPyHC.16
00000001d436bf02 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH28KnobsMaxPublisherOccurrencesVAaBHPyHC.17
00000001d436bf22 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6Customh22KnobsPaidBundleArticleI0VAaBHPyHC.21
00000001d436bf2a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6Customh5KnobsjK0VAaBHPyHC.22
00000001d43666a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15DisclosureGroupVyAA15ModifiedContentVyAA6HStackVyAA9TupleViewVyAEyAA5ImageVAA24_ForegroundStyleModifierVyAA5ColorVGG_AA4TextVtGGAA017_AllowsHitTestingM0VGAA7ForEachVySay8NewsFeed23DebugFormatFileTreeItemCG10Foundation4UUIDVAA012_ConditionalF0VyAEyAA0I0PAAE12onTapGesture5count7performQrSi_yyctFQOyAGyAIyAQ_AsIyAA6SpacerV_AStGSgtGG_Qo_AA013_TraitWritingM0VyAA25ListRowBackgroundTraitKeyVGGA_0wxyz4ItemI0VGGSgGAAA8_HPyHC.22
00000001d4368f46 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE9listStyleyQrqd__AA04ListG0Rd__lFQOyAA0H0Vys5NeverOAA7ForEachVySay8NewsFeed23DebugFormatFileTreeItemCG10Foundation4UUIDVACyAeAE0F12RowSeparator_5edgesQrAA10VisibilityO_AA12VerticalEdgeO3SetVtFQOyAN0nopqrE0V_Qo_AA21_TraitWritingModifierVyAA0hU18BackgroundTraitKeyVGGGG_AA05PlainhG0VQo_AA30_EnvironmentKeyWritingModifierVyAA08AnyShapeG0VSgGGAaDHPqd0__AaDHD3_A14_HO_A20_AA0E8ModifierHPyHCHC.11
00000001d436ca3c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15NavigationStackVyAA0C4PathVAA4ViewPAAE21navigationDestination3for11destinationQrqd__m_qd_0_qd__ctSHRd__AaFRd_0_r0_lFQOyAgAE0G5TitleyQrAA18LocalizedStringKeyVFQOyAgAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lFQOyAA4ListVys5NeverOAA7ForEachVySay8NewsFeed19DebugTextAttachmentVGSSAA0C4LinkVyAA0Z0VATGGG_AA0qR7BuilderV10buildBlockyQrxAaPRzlFZQOy_AA0Q9ItemGroupVyAA6ButtonVyA2_GGQo_Qo__Qo__AygAEAnOQrqd__yXE_tAaPRd__lFQOyAgAEAKyQrqd__SyRd__lFQOyAW010AttachmentzF0V_SSQo__A15_Qo_Qo_GAaFHPyHC.16
00000001d4366fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 8NewsFeed0B15GroupDescribingRz13TeaFoundation12IdentifiableRzAA0B17ItemRepresentableR_0E2UI9ModelableR_r0_lq_AfGHD4_.1
00000001d4364848 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SHRzr0_lSSSHHPyHC.1
00000001d43608dc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SHRzr0_lSSSHHPyHC.10
00000001d41ff610 (__TEXT,__delay_helper) non-external _gotLoadHelper_x2$_OBJC_CLASS_$_GKLeaderboard
00000001d41ff634 (__TEXT,__delay_helper) non-external _gotLoadHelper_x2$_OBJC_CLASS_$_GKLeaderboardEntry
00000001d41ff5ec (__TEXT,__delay_helper) non-external _gotLoadHelper_x8$_OBJC_CLASS_$_GKLeaderboard
00000001d41ff5c8 (__TEXT,__delay_helper) non-external _gotLoadHelper_x8$_OBJC_CLASS_$_GKLocalPlayer
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCACornerCurveContinuous (from QuartzCore)
                 (undefined) external _kCAFillModeBackwards (from QuartzCore)
                 (undefined) external _kCAFillModeBoth (from QuartzCore)
                 (undefined) external _kCAFillModeForwards (from QuartzCore)
                 (undefined) external _kCAFillModeRemoved (from QuartzCore)
                 (undefined) external _kCAFillRuleEvenOdd (from QuartzCore)
                 (undefined) external _kCAFilterColorMonochrome (from QuartzCore)
                 (undefined) external _kCAFilterInputAmount (from QuartzCore)
                 (undefined) external _kCAFilterInputBias (from QuartzCore)
                 (undefined) external _kCAFilterInputColor (from QuartzCore)
                 (undefined) external _kCAGravityBottom (from QuartzCore)
                 (undefined) external _kCAGravityBottomLeft (from QuartzCore)
                 (undefined) external _kCAGravityBottomRight (from QuartzCore)
                 (undefined) external _kCAGravityCenter (from QuartzCore)
                 (undefined) external _kCAGravityLeft (from QuartzCore)
                 (undefined) external _kCAGravityResize (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspectFill (from QuartzCore)
                 (undefined) external _kCAGravityRight (from QuartzCore)
                 (undefined) external _kCAGravityTop (from QuartzCore)
                 (undefined) external _kCAGravityTopLeft (from QuartzCore)
                 (undefined) external _kCAGravityTopRight (from QuartzCore)
                 (undefined) external _kCALineCapButt (from QuartzCore)
                 (undefined) external _kCALineCapRound (from QuartzCore)
                 (undefined) external _kCALineCapSquare (from QuartzCore)
                 (undefined) external _kCALineJoinRound (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionDefault (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseInEaseOut (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseOut (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionLinear (from QuartzCore)
                 (undefined) external _kCAPackageTypeArchive (from QuartzCore)
                 (undefined) external _kCTFontLegibilityWeightAttribute (from CoreText)
                 (undefined) external _kCTFontWidthCompressed (from CoreText)
                 (undefined) external _kCTFontWidthCondensed (from CoreText)
                 (undefined) external _kCTFontWidthExpanded (from CoreText)
                 (undefined) external _kCTFontWidthExtraCompressed (from CoreText)
                 (undefined) external _kCTFontWidthExtraCondensed (from CoreText)
                 (undefined) external _kCTFontWidthExtraExpanded (from CoreText)
                 (undefined) external _kCTFontWidthSemiCondensed (from CoreText)
                 (undefined) external _kCTFontWidthSemiExpanded (from CoreText)
                 (undefined) external _kCTFontWidthStandard (from CoreText)
                 (undefined) external _kCTFontWidthUltraCompressed (from CoreText)
                 (undefined) external _kFCHTTPMethod_GET (from NewsCore)
                 (undefined) external _kFCHTTPMethod_POST (from NewsCore)
00000001d2dceb7c (__TEXT,__text) non-external _keypath_get.109Tm
00000001d3a1416c (__TEXT,__text) non-external _keypath_get.10Tm
00000001d3a38b8c (__TEXT,__text) non-external _keypath_get.11Tm
00000001d3a141d4 (__TEXT,__text) non-external _keypath_get.12Tm
00000001d3a38bf4 (__TEXT,__text) non-external _keypath_get.13Tm
00000001d3a1423c (__TEXT,__text) non-external _keypath_get.14Tm
00000001d3a1423c (__TEXT,__text) non-external _keypath_get.15Tm
00000001d3a142a4 (__TEXT,__text) non-external _keypath_get.16Tm
00000001d3a38c78 (__TEXT,__text) non-external _keypath_get.17Tm
00000001d3a1430c (__TEXT,__text) non-external _keypath_get.18Tm
00000001d2aea470 (__TEXT,__text) non-external _keypath_get.19Tm
00000001d2d0052c (__TEXT,__text) non-external _keypath_get.1Tm
00000001d2d0052c (__TEXT,__text) non-external _keypath_get.1Tm
00000001d2d7f518 (__TEXT,__text) non-external _keypath_get.1Tm
00000001d2da26c4 (__TEXT,__text) non-external _keypath_get.1Tm
00000001d2d0052c (__TEXT,__text) non-external _keypath_get.22Tm
00000001d3d95df8 (__TEXT,__text) non-external _keypath_get.2Tm
00000001d3a1409c (__TEXT,__text) non-external _keypath_get.6Tm
00000001d3a38abc (__TEXT,__text) non-external _keypath_get.7Tm
00000001d3a14104 (__TEXT,__text) non-external _keypath_get.8Tm
00000001d3a38b24 (__TEXT,__text) non-external _keypath_get.9Tm
00000001d2aea470 (__TEXT,__text) non-external _keypath_getTm
00000001d3a14034 (__TEXT,__text) non-external _keypath_getTm
00000001d3a14034 (__TEXT,__text) non-external _keypath_getTm
00000001d37ca7a0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_contentSize
00000001d2bc665c (__TEXT,__text) non-external (was a private external) _keypath_get_selector_identifier
00000001d376fab4 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_tagID
00000001d3cab0cc (__TEXT,__text) non-external _keypath_hash.39Tm
00000001d359f9d8 (__TEXT,__text) non-external _keypath_hashTm
00000001d391f4b0 (__TEXT,__text) non-external _keypath_hashTm
00000001d3a38cc4 (__TEXT,__text) non-external _keypath_set.18Tm
00000001d3a14358 (__TEXT,__text) non-external _keypath_set.19Tm
00000001d2aea4d4 (__TEXT,__text) non-external _keypath_set.20Tm
00000001d2aea4d4 (__TEXT,__text) non-external _keypath_setTm
00000001d3c26758 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _lroundf (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_claimAutoreleasedReturnValue (from libobjc)
00000001e4c11ab8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11ac0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11ac8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11ad0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11ad8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11ae0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11ae8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11af0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e4c11af8 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_getAssociatedObject (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001d4513340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_capOffsetFromBoundsTop
00000001d4513360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_firstLineBaseline
