000000028004e54c (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
00000002801a3440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$biometricReplacementFlowManager
00000002801a3460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$checkUserConsentWithCompletionHandler:
00000002801a3480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000002801a34a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$country
00000002801a34c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$credentialIdentifier
00000002801a34e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataSharingManager
00000002801a3500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$decodeBoolForKey:
00000002801a3520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$decodeIntegerForKey:
00000002801a3540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$decodeObjectOfClass:forKey:
00000002801a3560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$deleteBoundACLWithCompletionHandler:
00000002801a3580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didChangeUserConsentWithConsent:completionHandler:
00000002801a35a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$encodeBool:forKey:
00000002801a35c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$encodeInteger:forKey:
00000002801a35e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$encodeObject:forKey:
00000002801a3600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enrollWithCompletion:
00000002801a3620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$evaluateBoundACLWithCompletionHandler:
00000002801a3640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$extendedReviewURL
00000002801a3660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchAttestationsWithCompletion:
00000002801a3680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchBiometricBindingDetailsWithCompletionHandler:
00000002801a36a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchBiometricEnrollmentACLType
00000002801a36c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchUserConsentWithCompletionHandler:
00000002801a36e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$globalAuthACLTemplateUUIDsWithCompletionHandler:
00000002801a3700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$idType
00000002801a3720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identityForEmbeddedApplicationIdentifier:
00000002801a3740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithDelegate:externalProofingFlowManager:
00000002801a3760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithNibName:bundle:
00000002801a3780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isPairedWatchUnsupported
00000002801a37a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$learnMoreURL
00000002801a37c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$piiTokenIdentifier
00000002801a37e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$productIdentifier
00000002801a3800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$proofingEligibilityStatus
00000002801a3820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$proofingErrorMessage
00000002801a3840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$proofingFlowAvailabilityWithCompletionHandler:
00000002801a3860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$proofingFlowManager
00000002801a3880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$proofingFlowViewController
00000002801a38a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$proofingStatusFor:country:completionHandler:
00000002801a38c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAccountKeyIdentifier:
00000002801a38e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBioBindingFlowManager:
00000002801a3900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBiometricReplacementFlowManager:
00000002801a3920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCountry:
00000002801a3940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCredentialIdentifier:
00000002801a3960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDataSharingManager:
00000002801a3980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setExtendedReviewURL:
00000002801a39a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIdType:
00000002801a39c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsPairedWatchUnsupported:
00000002801a39e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLearnMoreURL:
00000002801a3a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setProductIdentifier:
00000002801a3a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setProofingFlowManager:
00000002801a3a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setState:
00000002801a3a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setStatus:
00000002801a3a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSupplementalProvisioningData:
00000002801a3aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTarget:
00000002801a3ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTitleEdgeInsets:
00000002801a3ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startProofingWithConfiguration:completionHandler:
00000002801a3b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$state
00000002801a3b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$status
00000002801a3b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$supplementalProvisioningData
00000002801a3b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$target
00000002801a3b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$titleEdgeInsets
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_release_x1 (from libobjc)
                 (undefined) external _objc_release_x19 (from libobjc)
                 (undefined) external _objc_release_x20 (from libobjc)
                 (undefined) external _objc_release_x21 (from libobjc)
                 (undefined) external _objc_release_x22 (from libobjc)
                 (undefined) external _objc_release_x23 (from libobjc)
                 (undefined) external _objc_release_x24 (from libobjc)
                 (undefined) external _objc_release_x25 (from libobjc)
                 (undefined) external _objc_release_x26 (from libobjc)
                 (undefined) external _objc_release_x27 (from libobjc)
                 (undefined) external _objc_release_x28 (from libobjc)
                 (undefined) external _objc_release_x8 (from libobjc)
                 (undefined) external _objc_release_x9 (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retain_x1 (from libobjc)
                 (undefined) external _objc_retain_x19 (from libobjc)
                 (undefined) external _objc_retain_x2 (from libobjc)
                 (undefined) external _objc_retain_x20 (from libobjc)
                 (undefined) external _objc_retain_x21 (from libobjc)
                 (undefined) external _objc_retain_x22 (from libobjc)
                 (undefined) external _objc_retain_x23 (from libobjc)
                 (undefined) external _objc_retain_x24 (from libobjc)
                 (undefined) external _objc_retain_x25 (from libobjc)
                 (undefined) external _objc_retain_x26 (from libobjc)
                 (undefined) external _objc_retain_x27 (from libobjc)
                 (undefined) external _objc_retain_x28 (from libobjc)
                 (undefined) external _objc_retain_x3 (from libobjc)
                 (undefined) external _objc_retain_x4 (from libobjc)
                 (undefined) external _objc_retain_x7 (from libobjc)
                 (undefined) external _objc_retain_x8 (from libobjc)
                 (undefined) external _objc_retain_x9 (from libobjc)
                 (undefined) external _objc_setProperty_atomic (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
0000000280081d40 (__TEXT,__text) non-external _objectdestroy.107Tm
0000000280081d40 (__TEXT,__text) non-external _objectdestroy.114Tm
0000000280081d40 (__TEXT,__text) non-external _objectdestroy.121Tm
000000028014df10 (__TEXT,__text) non-external _objectdestroy.13Tm
000000028012d994 (__TEXT,__text) non-external _objectdestroy.14Tm
00000002800a5a34 (__TEXT,__text) non-external _objectdestroy.159Tm
000000028010669c (__TEXT,__text) non-external _objectdestroy.163Tm
0000000280106330 (__TEXT,__text) non-external _objectdestroy.167Tm
00000002800a5acc (__TEXT,__text) non-external _objectdestroy.175Tm
0000000280118328 (__TEXT,__text) non-external _objectdestroy.18Tm
00000002801061d8 (__TEXT,__text) non-external _objectdestroy.212Tm
000000028012d8a8 (__TEXT,__text) non-external _objectdestroy.23Tm
000000028012d994 (__TEXT,__text) non-external _objectdestroy.27Tm
0000000280159b74 (__TEXT,__text) non-external _objectdestroy.30Tm
00000002801065d4 (__TEXT,__text) non-external _objectdestroy.321Tm
00000002801061d8 (__TEXT,__text) non-external _objectdestroy.33Tm
000000028012d994 (__TEXT,__text) non-external _objectdestroy.34Tm
0000000280139d38 (__TEXT,__text) non-external _objectdestroy.36Tm
000000028012d8a8 (__TEXT,__text) non-external _objectdestroy.43Tm
000000028012d994 (__TEXT,__text) non-external _objectdestroy.47Tm
000000028012d994 (__TEXT,__text) non-external _objectdestroy.6Tm
000000028005c0a4 (__TEXT,__text) non-external _objectdestroyTm
0000000280081d40 (__TEXT,__text) non-external _objectdestroyTm
0000000280097ac8 (__TEXT,__text) non-external _objectdestroyTm
00000002800d301c (__TEXT,__text) non-external _objectdestroyTm
0000000280118328 (__TEXT,__text) non-external _objectdestroyTm
0000000280126e34 (__TEXT,__text) non-external _objectdestroyTm
000000028012fb68 (__TEXT,__text) non-external _objectdestroyTm
000000028014406c (__TEXT,__text) non-external _objectdestroyTm
0000000280146d98 (__TEXT,__text) non-external _objectdestroyTm
0000000280159638 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _pow (from libSystem)
                 (undefined) external _powf (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
