00000001d3db673c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d59cf3e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$colorEffectMatrix:
00000001d59cf400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$colorEffectSaturate:
00000001d59cf420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$compare:
00000001d59cf440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$contextMenuInteraction
00000001d59cf460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001d59cf480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
00000001d59cf4a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coverDate
00000001d59cf4c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createShareSportsEventImageFor:size:logoWidth:completion:
00000001d59cf4e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createSportsShareImageFor:completion:
00000001d59cf500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultManager
00000001d59cf520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$deviceScreenScaleFromPotentialBackgroundThread
00000001d59cf540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$distantPast
00000001d59cf560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$downloadIfNeededWithCompletion:
00000001d59cf580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$effectWithBlurRadius:
00000001d59cf5a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$feedNavImageAssetHandle
00000001d59cf5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$feedNavImageHQAssetHandle
00000001d59cf5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchLocationsOfInterestOfType:withHandler:
00000001d59cf600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchLocationsOfInterestVisitedSinceDate:withHandler:
00000001d59cf620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$filePath
00000001d59cf640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$firstObject
00000001d59cf660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$frame
00000001d59cf680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$headline
00000001d59cf6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$iconItemProviderForSportsEvent:tagImageProvider:
00000001d59cf6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$iconItemProviderForSportsTag:tagImageProvider:
00000001d59cf6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identifier
00000001d59cf700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageItemProviderForSportsEvent:tagImageProvider:
00000001d59cf720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageItemProviderForSportsTag:tagImageProvider:
00000001d59cf740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageItemProviderFromIssue:
00000001d59cf760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$imageWithContentsOfFile:
00000001d59cf780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithContentsOfFile:
00000001d59cf7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:MIMEType:
00000001d59cf7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithLatitude:longitude:
00000001d59cf7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithPlatformImage:
00000001d59cf800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithResolver:
00000001d59cf820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithString:
00000001d59cf840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:image:
00000001d59cf860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:imageProvider:iconProvider:
00000001d59cf880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:imageProvider:iconProvider:selectedText:
00000001d59cf8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:sportsEvent:tagImageProvider:
00000001d59cf8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTitle:url:sportsTag:tagImageProvider:
00000001d59cf8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMainThread
00000001d59cf900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isMySports
00000001d59cf920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isNaturallyRTL
00000001d59cf940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isPictureInPictureActive
00000001d59cf960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isPictureInPicturePossible
00000001d59cf980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isSymbolImage
00000001d59cf9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$issue
00000001d59cf9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$latitude
00000001d59cf9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkMetadata
00000001d59cfa00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkMetadataSource
00000001d59cfa20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkPresentationIconProvider
00000001d59cfa40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$linkPresentationImageProvider
00000001d59cfa60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedDescription
00000001d59cfa80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$longitude
00000001d59cfaa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainScreen
00000001d59cfac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mySportsShareImageFor:
00000001d59cfae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$name
00000001d59cfb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nameForSharing
00000001d59cfb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nss_NewsURLForIssueID:
00000001d59cfb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nss_NewsURLForTagID:
00000001d59cfb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
00000001d59cfb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedInteger:
00000001d59cfba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$parseLocation:
00000001d59cfbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$puzzleTag
00000001d59cfbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$registerItemForTypeIdentifier:loadHandler:
00000001d59cfc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scale
00000001d59cfc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$selectedText
00000001d59cfc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sendAction:
00000001d59cfc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setFrame:
00000001d59cfc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIcon:
00000001d59cfca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIconProvider:
00000001d59cfcc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setImage:
00000001d59cfce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setImageProvider:
00000001d59cfd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOriginalURL:
00000001d59cfd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSelectedText:
00000001d59cfd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSpecialization:
00000001d59cfd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTitle:
00000001d59cfd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setURL:
00000001d59cfda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showsMenuAsPrimaryAction
00000001d59cfdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sortedArrayUsingComparator:
00000001d59cfde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sourceName
00000001d59cfe00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sportsTag
00000001d59cfe20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startPictureInPicture
00000001d59cfe40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stopPictureInPicture
00000001d59cfe60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithFormat:
00000001d59cfe80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$subtitleFromIssue:
00000001d59cfea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tag
00000001d59cfec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tagImageProvider
00000001d59cfee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$thumbnailImageProviderFromHeadline:
00000001d59cff00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$title
00000001d59cff20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$titleFromHeadline:
00000001d59cff40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$titleFromIssue:
00000001d59cff60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$titleFromSportsEvent:
00000001d59cff80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$url
00000001d59cffa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$urlFromIssue:
00000001d59cffc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$urlFromSportsEvent:
00000001d59cffe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$visits
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_release_x1 (from libobjc)
                 (undefined) external _objc_release_x10 (from libobjc)
                 (undefined) external _objc_release_x11 (from libobjc)
                 (undefined) external _objc_release_x19 (from libobjc)
                 (undefined) external _objc_release_x2 (from libobjc)
                 (undefined) external _objc_release_x20 (from libobjc)
                 (undefined) external _objc_release_x21 (from libobjc)
                 (undefined) external _objc_release_x22 (from libobjc)
                 (undefined) external _objc_release_x23 (from libobjc)
                 (undefined) external _objc_release_x24 (from libobjc)
                 (undefined) external _objc_release_x25 (from libobjc)
                 (undefined) external _objc_release_x26 (from libobjc)
                 (undefined) external _objc_release_x27 (from libobjc)
                 (undefined) external _objc_release_x28 (from libobjc)
                 (undefined) external _objc_release_x4 (from libobjc)
                 (undefined) external _objc_release_x8 (from libobjc)
                 (undefined) external _objc_release_x9 (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retain_x1 (from libobjc)
                 (undefined) external _objc_retain_x10 (from libobjc)
                 (undefined) external _objc_retain_x11 (from libobjc)
                 (undefined) external _objc_retain_x12 (from libobjc)
                 (undefined) external _objc_retain_x19 (from libobjc)
                 (undefined) external _objc_retain_x2 (from libobjc)
                 (undefined) external _objc_retain_x20 (from libobjc)
                 (undefined) external _objc_retain_x21 (from libobjc)
                 (undefined) external _objc_retain_x22 (from libobjc)
                 (undefined) external _objc_retain_x23 (from libobjc)
                 (undefined) external _objc_retain_x24 (from libobjc)
                 (undefined) external _objc_retain_x25 (from libobjc)
                 (undefined) external _objc_retain_x26 (from libobjc)
                 (undefined) external _objc_retain_x27 (from libobjc)
                 (undefined) external _objc_retain_x28 (from libobjc)
                 (undefined) external _objc_retain_x3 (from libobjc)
                 (undefined) external _objc_retain_x4 (from libobjc)
                 (undefined) external _objc_retain_x8 (from libobjc)
                 (undefined) external _objc_retain_x9 (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
00000001d486762c (__TEXT,__text) non-external _objectdestroy.102Tm
00000001d4b1036c (__TEXT,__text) non-external _objectdestroy.102Tm
00000001d3e8178c (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d3fb670c (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d417ca20 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d42659d0 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d4b43878 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d4bdcab4 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d53c3674 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d5486740 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d5498eb4 (__TEXT,__text) non-external _objectdestroy.10Tm
00000001d4b10aa4 (__TEXT,__text) non-external _objectdestroy.111Tm
00000001d5434bf4 (__TEXT,__text) non-external _objectdestroy.11Tm
00000001d47a9b40 (__TEXT,__text) non-external _objectdestroy.132Tm
00000001d49bf0a0 (__TEXT,__text) non-external _objectdestroy.132Tm
00000001d4cf28b8 (__TEXT,__text) non-external _objectdestroy.135Tm
00000001d48d4500 (__TEXT,__text) non-external _objectdestroy.13Tm
00000001d516f380 (__TEXT,__text) non-external _objectdestroy.13Tm
00000001d53c3710 (__TEXT,__text) non-external _objectdestroy.13Tm
00000001d53c395c (__TEXT,__text) non-external _objectdestroy.143Tm
00000001d47b288c (__TEXT,__text) non-external _objectdestroy.144Tm
00000001d53c3104 (__TEXT,__text) non-external _objectdestroy.149Tm
00000001d3ed72a0 (__TEXT,__text) non-external _objectdestroy.14Tm
00000001d3f7fac8 (__TEXT,__text) non-external _objectdestroy.14Tm
00000001d55c9d8c (__TEXT,__text) non-external _objectdestroy.14Tm
00000001d49bf5a4 (__TEXT,__text) non-external _objectdestroy.156Tm
00000001d53c3b34 (__TEXT,__text) non-external _objectdestroy.160Tm
00000001d53c3a6c (__TEXT,__text) non-external _objectdestroy.164Tm
00000001d41ea720 (__TEXT,__text) non-external _objectdestroy.16Tm
00000001d4a1c008 (__TEXT,__text) non-external _objectdestroy.16Tm
00000001d4c61400 (__TEXT,__text) non-external _objectdestroy.16Tm
00000001d4fb06bc (__TEXT,__text) non-external _objectdestroy.16Tm
00000001d513d8e4 (__TEXT,__text) non-external _objectdestroy.16Tm
00000001d53c37c0 (__TEXT,__text) non-external _objectdestroy.16Tm
00000001d3faa8b4 (__TEXT,__text) non-external _objectdestroy.175Tm
00000001d417ca20 (__TEXT,__text) non-external _objectdestroy.17Tm
00000001d4d0eb04 (__TEXT,__text) non-external _objectdestroy.17Tm
00000001d55c22f4 (__TEXT,__text) non-external _objectdestroy.17Tm
00000001d3ff059c (__TEXT,__text) non-external _objectdestroy.180Tm
