00000001e5e0a52c (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e5e2f4fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOSHAASQ
00000001e5e2f542 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e248f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13OpenURLIntentVAA0A6IntentAA13PerformResultAaDP_AA0eG0
00000001e5e248fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13OpenURLIntentVAA0A6IntentAA14SummaryContentAaDP_AA09ParameterF0
00000001e5e26fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC10OutputTypeVSHAASQ
00000001e5e26f92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC4NodeVSHAASQ
00000001e5e26fd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC7FailureO10Foundation14LocalizedErrorAAs0H0
00000001e5e26f9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13ResolverCacheC9InputTypeVSHAASQ
00000001e5e2300a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e23022 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e23012 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2301a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e5e22ffc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOSHAASQ
00000001e5e23042 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13UndoOperationOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e2f558 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e2f570 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e2f560 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2f568 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2f54a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOSHAASQ
00000001e5e2f590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13VideoCategoryOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e2c17c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLOSHAASQ
00000001e5e2c184 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetV9ConditionV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLOSHAASQ
00000001e5e2c128 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetV9ConditionVSHAASQ
00000001e5e2c130 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13_IntentTargetVSHAASQ
00000001e5e26942 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00000001e5e2694a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00000001e5e26958 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DoubleResolverVSHAASQ
00000001e5e2ebce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DriverSequenceV13AsyncIteratorVyx_GScIAA7FailureScI_s5Error
00000001e5e2ebbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14DriverSequenceVyxGSciAA13AsyncIteratorSci_ScI
00000001e5e29008 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_GSHAASQ
00000001e5e29018 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_Gs0E3KeyAAs23CustomStringConvertible
00000001e5e29010 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLOyx_Gs0E3KeyAAs28CustomDebugStringConvertible
00000001e5e28f16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14EntityPropertyCyxGAA14AnyIntentValueAA0G0AaEP_AA01_fG0
00000001e5e2f46e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e2f486 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e2f476 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2f47e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2f460 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOSHAASQ
00000001e5e2f4a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14MessageServiceOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e252d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ParameterValueVAA11ReorderableAA12OrderElementAaDP_SQ
00000001e5e252de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14PreparedIntentCs12IdentifiableAA2IDsADP_SH
00000001e5e2a632 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e2a64a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e2a63a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2a642 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2a666 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOSHAASQ
00000001e5e2a678 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ResizeBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e2add6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO11DynamicTermVSHAASQ
00000001e5e2adce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO10Foundation09LocalizedG0AAs0G0
00000001e5e2adc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorOSHAASQ
00000001e5e277fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewAnnotationOSHAASQ
00000001e5e2a580 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOSHAASQ
00000001e5e2a590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOs0D3KeyAAs23CustomStringConvertible
00000001e5e2a588 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14ViewCodingKeysOs0D3KeyAAs28CustomDebugStringConvertible
00000001e5e2ee50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA0A6IntentAA13PerformResultAaDP_AA0eG0
00000001e5e2ee58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA0A6IntentAA14SummaryContentAaDP_AA09ParameterF0
00000001e5e2ee48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents14_OpenURLIntentVAA23_URLRepresentableIntentAA11NeverResultAaDP_AA0fH0
00000001e5e2515c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e25174 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e25164 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2516c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2514e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOSHAASQ
00000001e5e25194 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15ChangeOperationOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e2a3ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15DecodingContextV0cD5Error33_48A42CB49BDB303BAB119033E5EA89CDLLOSHAASQ
00000001e5e25dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15EntityQuerySortV8OrderingOyx_GSHAASQ
00000001e5e24404 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0E4TypeOSHAASQ
00000001e5e2449e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOSHAASQ
00000001e5e244ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOs0G3KeyAAs23CustomStringConvertible
00000001e5e244a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e5e24430 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001e5e24420 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e24428 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2443e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentMediaItemVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e5e23bba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC15IntControlStyleOyx_GSHAASQ
00000001e5e2699c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC18DoubleControlStyleOyx_GSHAASQ
00000001e5e2683e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC21PlacemarkDisplayStyleOyx_GSHAASQ
00000001e5e2386c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC6_StateOyx_GSHAASQ
00000001e5e2b338 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterC8DateKindOyx_GSHAASQ
00000001e5e27ad0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitAreaCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27aee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitAreaCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27e26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27e44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27a9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27aba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27e5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27e7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27df0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27e10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27f3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27f5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
00000001e5e27b80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0Oyx_GSHAASQ
00000001e5e27ba2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0Oyx_Gs12CaseIterableAA8AllCasessAOP_Sl
