0000000251fefed4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251fcd9ec (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne180100Ev
0000000251fcd5ec (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne180100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000251fcc808 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne180100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000251fcd4e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000251fcd680 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000251fcc754 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000251fcc364 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000251fcc7b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000251fcd2cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000251fccb4c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000251fcca80 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000251fccc50 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000251fcd3f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000251fcd874 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne180100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000251fcd748 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000251fccbf8 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000251fcd5e0 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne180100Ej
0000000251fcd5b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000251fcd674 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne180100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000251fccbb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne180100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000027b7f5438 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000027b7f5138 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000027b7f53b8 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000027b7f5160 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000027b7f5300 (__AUTH_CONST,__const) external __ZTI11ECollection
000000027b7f54a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000027b7f4f00 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000027b7f54f8 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000027b7f5310 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000027b7f53d0 (__AUTH_CONST,__const) external __ZTI6EDList
000000027b7f5328 (__AUTH_CONST,__const) external __ZTI6ESList
000000027b7f5390 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000027b7f53a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000027b7f4ef0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000251fee90c (__TEXT,__const) external __ZTS10EDListIter
0000000251fed3f1 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000251fee8e1 (__TEXT,__const) external __ZTS10ESListIter
0000000251fed3e4 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000251fee8c4 (__TEXT,__const) external __ZTS11ECollection
0000000251fee919 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000251fed1b8 (__TEXT,__const) external __ZTS13EngineWrapper
0000000251fee940 (__TEXT,__const) external __ZTS14RequestLicense
0000000251fee8da (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000251fee904 (__TEXT,__const) external __ZTS6EDList
0000000251fee8d2 (__TEXT,__const) external __ZTS6ESList
0000000251fee8f9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000251fee8ee (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000251fed1c8 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000027b7f53e8 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000027b7f5188 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000027b7f5340 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000027b7f50c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000027b7f52d8 (__AUTH_CONST,__const) external __ZTV11ECollection
000000027b7f5450 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000027b7f4d98 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000027b7f54c0 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000027b7f5268 (__AUTH_CONST,__const) external __ZTV6EDList
000000027b7f51f8 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000251fc85e4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000251f634e8 (__TEXT,__text) external _abbr_before_num
0000000251fd1778 (__TEXT,__text) external _abort_1
0000000251fd7514 (__TEXT,__text) external _absoluteSyncNum
0000000251fd7504 (__TEXT,__text) external _absoluteSyncNumPtr
0000000251f6ce60 (__TEXT,__text) external _absval
0000000251fc5d84 (__TEXT,__text) external _act_dict_delete
0000000251fc5c28 (__TEXT,__text) external _act_dict_new
0000000251fd1b18 (__TEXT,__text) external _actd_goto
0000000251fd1964 (__TEXT,__text) external _actd_lookup
0000000251fc9528 (__TEXT,__text) external _actdlookup
0000000251fe99d4 (__TEXT,__text) non-external _addLogicalFile
0000000251f3cc04 (__TEXT,__text) external _addStreamArrayPtVal
0000000251fcb39c (__TEXT,__text) external _addStreamArrayPtValC
0000000251f3c990 (__TEXT,__text) external _addStreamArraySsVal
0000000251fcb3f0 (__TEXT,__text) external _addStreamArraySsValC
0000000251f3e360 (__TEXT,__text) external _add_f0_for_new_voice
0000000251f3f0f0 (__TEXT,__text) external _add_f0_for_next_voice
0000000251f3c6f8 (__TEXT,__text) external _add_filtered_val
0000000251f9a0f4 (__TEXT,__text) external _add_kor_currency_units
0000000251f98f20 (__TEXT,__text) external _add_kor_point_digits
0000000251f9a91c (__TEXT,__text) external _add_kor_subunits
0000000251fe0f58 (__TEXT,__text) non-external _add_tokens
0000000251fce670 (__TEXT,__text) external _addfence
0000000251f3ad78 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000251f3be0c (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000251faa2a0 (__TEXT,__text) external _adjust_acc_phrase_types
0000000251f54a64 (__TEXT,__text) external _adjust_accents
0000000251f846f4 (__TEXT,__text) external _adjust_kor_female_breathiness
0000000251f94f40 (__TEXT,__text) external _adjust_kor_word_stress
0000000251f84a68 (__TEXT,__text) external _adjust_param
0000000251f51800 (__TEXT,__text) external _adjust_prev_phr_pause
0000000251f54460 (__TEXT,__text) external _adjust_word_stress
0000000251f50bf8 (__TEXT,__text) external _adjust_words_in_phrase
0000000251fce52c (__TEXT,__text) external _advanc
0000000251fce554 (__TEXT,__text) external _advance_tok
0000000251fd50e4 (__TEXT,__text) non-external _allchrs
0000000251fdf0cc (__TEXT,__text) external _allocDeltaHeapObject
0000000251fdefe8 (__TEXT,__text) non-external _allocDynaSegment
0000000251fe0524 (__TEXT,__text) external _alloc_sync
0000000251fe0588 (__TEXT,__text) external _alloc_tok
0000000251fd5eac (__TEXT,__text) external _allow_left_ctxt
0000000251fd5ef0 (__TEXT,__text) external _allow_right_ctxt
0000000251f63b04 (__TEXT,__text) external _ambig_abbr
0000000251fc6a54 (__TEXT,__text) external _annoCallback
0000000251f5aea0 (__TEXT,__text) external _apostrophe
0000000251f4a000 (__TEXT,__text) external _apply_breathiness_val
0000000251f506d8 (__TEXT,__text) external _apply_comma_phr_rules
0000000251f49c58 (__TEXT,__text) external _apply_head_size_val
0000000251fa9b34 (__TEXT,__text) external _apply_kor_comma_rules
0000000251f30fc4 (__TEXT,__text) external _apply_lang_comma_rules
0000000251f39564 (__TEXT,__text) external _apply_min_durs
0000000251f49d30 (__TEXT,__text) external _apply_pitch_baseline_val
0000000251f49e40 (__TEXT,__text) external _apply_pitch_fluct_val
0000000251f49f18 (__TEXT,__text) external _apply_roughness_val
0000000251f57110 (__TEXT,__text) external _apply_rules
0000000251f3892c (__TEXT,__text) external _apply_speed_anno
0000000251f4a2c8 (__TEXT,__text) external _apply_speed_val
0000000251f49b80 (__TEXT,__text) external _apply_vocal_tract_val
0000000251f4a0d8 (__TEXT,__text) external _apply_volume_val
0000000251fcb568 (__TEXT,__text) external _arrayStreamFind
0000000251fcb5ec (__TEXT,__text) external _arrayStreamFirstVal
0000000251fcb63c (__TEXT,__text) external _arrayStreamLastOffset
0000000251fcb614 (__TEXT,__text) external _arrayStreamNextVal
0000000251fea5e8 (__TEXT,__text) non-external _assignInputFile
0000000251fea458 (__TEXT,__text) non-external _assignOutputFile
0000000251f45100 (__TEXT,__text) external _assign_acoustic_vals
0000000251f53b88 (__TEXT,__text) external _assign_alt_quest_features
0000000251f3175c (__TEXT,__text) external _assign_cons_durs
0000000251f53640 (__TEXT,__text) external _assign_currPhr_vals
0000000251f53c34 (__TEXT,__text) external _assign_default_quest_features
0000000251f8a4d0 (__TEXT,__text) external _assign_kor_nuc_durs
0000000251f8674c (__TEXT,__text) external _assign_kor_str_syll
0000000251faeed0 (__TEXT,__text) external _assign_kor_stress
0000000251f52ba4 (__TEXT,__text) external _assign_major_phr_features
0000000251f31818 (__TEXT,__text) external _assign_nuc_durs
0000000251f37f8c (__TEXT,__text) external _assign_phone_durs
0000000251f53940 (__TEXT,__text) external _assign_phr_final_anno_features
0000000251f494b8 (__TEXT,__text) external _assign_prestored_voice_vals
0000000251f53568 (__TEXT,__text) external _assign_sent_final_features
0000000251f55d9c (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000251f69fec (__TEXT,__text) external _assign_user_stress
0000000251f53adc (__TEXT,__text) external _assign_wh_quest_features
0000000251fcdd98 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000251fe6758 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000251fd3c48 (__TEXT,__text) external _back
0000000251fd3c50 (__TEXT,__text) external _back_nboa
0000000251fe6bf0 (__TEXT,__text) external _bareFilename
0000000251f60d74 (__TEXT,__text) external _beg_of_word
0000000251fe2a44 (__TEXT,__text) external _bet_tokens
0000000251f64124 (__TEXT,__text) external _between_proper_names
0000000251f324f4 (__TEXT,__text) external _boundary_tone
0000000251f5d1b0 (__TEXT,__text) external _bracket
0000000251fad9d8 (__TEXT,__text) external _breakup_kor_spr_phones
0000000251f30584 (__TEXT,__text) external _breakup_spr_phones
0000000251fd3b08 (__TEXT,__text) external _bsclear
0000000251fd3b30 (__TEXT,__text) external _bsclr_pushca
0000000251fd3c30 (__TEXT,__text) external _bspop_boa
0000000251fd3c34 (__TEXT,__text) external _bspop_vbot
0000000251fd3bc4 (__TEXT,__text) external _bspush_boa
0000000251fd3b64 (__TEXT,__text) external _bspush_ca
0000000251fd2344 (__TEXT,__text) external _bspush_ca_boa
0000000251fd3b7c (__TEXT,__text) external _bspush_ca_scan
0000000251fd2384 (__TEXT,__text) external _bspush_ca_scan_boa
0000000251fd3be4 (__TEXT,__text) external _bspush_nboa
0000000251fd3c04 (__TEXT,__text) external _bspush_vbot
0000000251f60930 (__TEXT,__text) external _build_phrase_final_structure
0000000251f4ff6c (__TEXT,__text) external _build_phrases
0000000251f6b238 (__TEXT,__text) external _build_words
0000000251fe9cfc (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000251fcdd5c (__TEXT,__text) external _c_assvar
0000000251fd178c (__TEXT,__text) external _c_code
0000000251fd92cc (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000251fe3db4 (__TEXT,__text) external _calcIntoni
0000000251fe3ca0 (__TEXT,__text) external _calcMidline
0000000251fe3e4c (__TEXT,__text) external _calcSpeedFactori
0000000251fd1954 (__TEXT,__text) external _call
0000000251fd1958 (__TEXT,__text) external _call2
0000000251fcbfc8 (__TEXT,__text) external _callInsertLastDictString
0000000251f45a94 (__TEXT,__text) external _callInternalSynthesizer
0000000251fca848 (__TEXT,__text) external _callPlayFile
0000000251fc68d0 (__TEXT,__text) external _callSetEngsynError
0000000251fca648 (__TEXT,__text) external _callSynthesizeArray
0000000251fcbf78 (__TEXT,__text) external _callUserDictLookup
0000000251fd5bc8 (__TEXT,__text) external _can_del_sync
0000000251fe2f24 (__TEXT,__text) non-external _can_split_abs_line
0000000251fe2f84 (__TEXT,__text) non-external _can_split_ptr_line
0000000251fe2ec4 (__TEXT,__text) non-external _can_split_stream_line
0000000251fcf738 (__TEXT,__text) external _catchDeltaError
0000000251fc6114 (__TEXT,__text) external _catchEngsynError
0000000251fcf6e0 (__TEXT,__text) external _ccode_delete
0000000251fd1668 (__TEXT,__text) external _ccode_misc_delete
0000000251fd1654 (__TEXT,__text) external _ccode_misc_new
0000000251fcf688 (__TEXT,__text) external _ccode_new
