000000024d189490 (__TEXT,__text) non-external +[TTSVBSettings sharedInstance]
000000024d2a1e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport3DSOP
000000024d2a0560 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
000000024d2a1046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
000000024d2a1dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
000000024d2a0f60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
000000024d2a13d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
000000024d2a105e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
000000024d2a101e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
000000024d2a1dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
000000024d2a1ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
000000024d2a1d54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
000000024d2a13f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
000000024d2a1c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
000000024d2a1c78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSDyS2SGG
000000024d2a15ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo8NSObjectCGIego_
000000024d2a1112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
000000024d2a1ed6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 31TextToSpeechVoiceBankingSupport17TTSVBTrainingBookV0G9ParagraphV
000000024d2a1ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
000000024d2a228e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____So16AVAudioPCMBufferCG 31TextToSpeechVoiceBankingSupport17TTSVBAudioServiceC11SoundEffectO
000000024d2a1b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
000000024d2a0f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
000000024d2a0556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
000000024d2a185a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuetSg
000000024d2a05d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS4name_t
000000024d2a0f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
000000024d2a1d66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
000000024d2a0f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
000000024d2a1c6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
000000024d29fafa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
000000024d2a131e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGIegg_
000000024d2a2060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySfG
000000024d2a123e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySfGSg
000000024d2a121e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
000000024d2a23c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo16AVAudioPCMBufferCG
000000024d2a1c42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo30NSPersistentHistoryTransactionCG
000000024d2a0f24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7NSErrorCG
000000024d2a11ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
000000024d2a1658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport010TTSVBLocalD7ModelMOC
000000024d2a163a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport010TTSVBLocalD8SampleMOC
000000024d2a1514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport014TTSVBInstalledD5ModelV
000000024d2a1566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport10TTSVBVoiceV
000000024d2a2210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport13RecordingModeO
000000024d2a1dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport14SystemCategory33_18860A5333412D8CB1EDEDB8473F7E71LLO
000000024d2a14dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport15TTSVBVoiceModelV
000000024d2a147e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport16TTSVBVoiceSampleV
000000024d2a0fc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport20TTSVBVoiceModelFlagsV
000000024d2a1354 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
000000024d2a14fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 31TextToSpeechVoiceBankingSupport30TTSVBVoiceModelStateTransitionV
000000024d29f92c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
000000024d29f7c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
000000024d2a12f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIeghg_ 31TextToSpeechVoiceBankingSupport014TTSVBInstalledD5ModelV
000000024d2a12d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIeghg_ 31TextToSpeechVoiceBankingSupport10TTSVBVoiceV
000000024d2a12e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIeghg_ 31TextToSpeechVoiceBankingSupport15TTSVBVoiceModelV
000000024d2a1e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gz_Xx 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
000000024d2a128c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgG 31TextToSpeechVoiceBankingSupport27TTSVBAudioBufferHistoryItemV
000000024d2a05ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
000000024d2a132a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_
000000024d2a1448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______pIegrzo_ s5ErrorP
000000024d2a1426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScA_pSg
000000024d2a1420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
000000024d2a10ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
000000024d2a236c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd9startTime_Sd03endB0t
000000024d2a235c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd9startTime_t
000000024d2a142e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdIegy_
000000024d2a05e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd______t s6UInt32V
000000024d2a110e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sf
000000024d2a1238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SfSg
000000024d2a1af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo17NSManagedObjectIDCG
000000024d2a2284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 7Combine14AnyCancellableC
000000024d2a10f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
000000024d2a1f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuetSg 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
000000024d2a1720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiIegy_
000000024d2a122c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
000000024d2a225e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVAudioEngineCSg
000000024d2a23da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVAudioFormatC
000000024d2a169c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVAudioFormatCSg
000000024d2a1a0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSFileManagerC
000000024d2a2232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC
000000024d2a2126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC______Sb14spacialEnabledt 10Foundation4DateV
000000024d2a2174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC___________So0aB16RouteDescriptionC08previousC0t 10Foundation4DateV So31AVAudioSessionRouteChangeReasonV
000000024d2a21b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC________________Sg_____Sgt 10Foundation4DateV So30AVAudioSessionInterruptionTypeV So0cdE7OptionsV So0cdE6ReasonV
000000024d2a2154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC___________t 10Foundation4DateV So43AVAudioSessionSilenceSecondaryAudioHintTypeV
000000024d2a210a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14AVAudioSessionC______t 10Foundation4DateV
000000024d2a1df2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSFetchRequestC
000000024d2a1c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserDefaultsC
000000024d2a181e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15AXDispatchTimerC
000000024d2a0f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSManagedObjectC
000000024d29f8e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSg
000000024d2a1270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16AVAudioPCMBufferC
000000024d2a2246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17AVAudioPlayerNodeC
000000024d29f8c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
000000024d2a1d36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LiveSpeechCategoryC
000000024d2a19ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSFileAccessIntentC
000000024d2a1840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18SFSpeechRecognizerCSg
000000024d2a1b7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSManagedObjectModelC
000000024d2a1b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21NSPersistentContainerCSg
000000024d2a18c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
000000024d2a12b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22NSManagedObjectContextC
000000024d2a114e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23ACMonitoredAccountStoreCSg
000000024d2a174c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23SFSpeechRecognitionTaskC
000000024d2a17fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23SFSpeechRecognitionTaskCSg
000000024d2a176a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25SFSpeechRecognitionResultC
000000024d2a1384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So26TTSVBSiriTTSTrainerSessionCSg
