00000001e5e0b52c (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001f5e58b18 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents32RepresentedEntityProviderWrapper
00000001f5e5ba68 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents33AppEntityUIElementProviderWrapper
00000001f5e59808 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents33AsyncIntentValueSequenceContainer
00000001f5e58c90 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents38RepresentedEntityProviderBridgeWrapper
00000001f5e5a858 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00000001f5e59ff8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_70402E445D89EBD620E1C4DD33D01D3720CompletionAggregator
00000001f5e5a600 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00000001f5e5b0d0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents10AppManager9TypeCache
00000001f5e5b380 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents11AsyncSignal6Waiter
00000001f5e5aae8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents16_SuggestedAction12RequestValue
00000001f5e5ae10 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents16_SuggestedAction14ReadyToPerform
00000001f5e5ac28 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents16_SuggestedAction19RequestConfirmation
00000001f5e5ab78 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents16_SuggestedAction21RequestDisambiguation
00000001f5e5acf8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents16_SuggestedAction25RequestActionConfirmation
00000001f5e5b4a8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00000001f5e598b8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents33AsyncIntentValueSequenceContainer8Iterator
00000001f5e5b2c8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCO10AppIntents14SiriVocabulary6Corpus
00000001f5e59758 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCOV10AppIntents20AppNotificationEvent18AppManagerObserver23ObservationStatusStream
00000001f5e5a9a0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04377Storage
00000001f5e5a0a8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCV10AppIntents16_AssistantIntent16IntentProjection
00000001f5e591a0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtCV10AppIntents8LRUCacheP33_9F738B91F792166B1E1208C8C932B7344Node
00000001f5e5b620 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_LNAppContext
00000001f5e5bbc0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_LNOneShotActionExecutor
00000001f5e5b750 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_LNPerformActionExecutorDelegateProxy
00000001f5e5af10 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_LNXPCListenerEndpointContainer
00000001f5e5a570 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__AppIntentsUserActivityHelper
00000001f5e5bce8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents10AppManager
00000001f5e59c08 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
00000001f5e595e0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents14PreparedIntent
00000001f5e5a3e0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents16UndoManagerCache
00000001f5e5aa10 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents16_SuggestedAction
00000001f5e5bff0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents17ConnectionContext
00000001f5e5c1e8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents18AppManagerXPCCache
00000001f5e5b3a8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
00000001f5e5a498 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents21AppManagerStaticCache
00000001f5e5b8a8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents21RelevantIntentManager
00000001f5e5a160 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents22StandardEntityProvider
00000001f5e59ed8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23AppViewBridgeAggregator
00000001f5e5baf8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents23EntityInteractionsCache
00000001f5e58e48 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25CollectionsEntityProvider
00000001f5e59b10 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25SuggestedActionsGenerator
00000001f5e589e0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents25_RepresentedEntityElement
00000001f5e59e48 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents26AppNotificationEventClient
00000001f5e58d30 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents28SystemIntentExecutorDelegate
00000001f5e5b668 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents31SuggestionIntentDonationManager
00000001f5e58ad0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents32RepresentedEntityProviderWrapper
00000001f5e5ba20 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents33AppEntityUIElementProviderWrapper
00000001f5e597c0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents33AsyncIntentValueSequenceContainer
00000001f5e58c48 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents38RepresentedEntityProviderBridgeWrapper
00000001f5e5a810 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00000001f5e59fb0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_70402E445D89EBD620E1C4DD33D01D3720CompletionAggregator
00000001f5e5a5b8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00000001f5e5b088 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents10AppManager9TypeCache
00000001f5e5aaa0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents16_SuggestedAction12RequestValue
00000001f5e5adc8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents16_SuggestedAction14ReadyToPerform
00000001f5e5abe0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents16_SuggestedAction19RequestConfirmation
00000001f5e5ab30 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents16_SuggestedAction21RequestDisambiguation
00000001f5e5acb0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents16_SuggestedAction25RequestActionConfirmation
00000001f5e5b460 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00000001f5e59870 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCC10AppIntents33AsyncIntentValueSequenceContainer8Iterator
00000001f5e58f88 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00000001f5e5b280 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00000001f5e59550 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00000001f5e5ae80 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00000001f5e59d28 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00000001f5e59db8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00000001f5e599c8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00000001f5e5b818 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCO10AppIntentsP33_3661A537490747EB6ECF52AFDE892C0B26ConfirmationActionNameEnum2__
00000001f5e5bf60 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00000001f5e59710 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCOV10AppIntents20AppNotificationEvent18AppManagerObserver23ObservationStatusStream
00000001f5e5a8c8 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
00000001f5e5a958 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04377Storage
00000001f5e5a0d0 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents14AppIntentErrorP33_C03779598C594673282B9CE31D4ACE8A2__
00000001f5e5a670 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents18IntentChoiceOptionP33_F4265390D005A2206C35690A66FB38532__
00000001f5e59a58 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents19_IntentChoiceOptionP33_C43F6F80038C86216AF3ED0BD21F33412__
00000001f5e5c158 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA__TtCV10AppIntents23_PrebuiltAppIntentErrorP33_DCD1EA927166EF8CF7F9C454FE32E2A72__
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00000001f5e5cf68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CATEGORY_CSSearchableItemAttributeSet_$_Temporary
00000001e5e18e90 (__TEXT,__objc_methlist) non-external __OBJC_$_CATEGORY_INSTANCE_METHODS_CSSearchableItemAttributeSet_$_Temporary
00000001e5e18ea8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNAppConnectionListener
00000001e5e18ec0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNClientConnection
00000001e5e18ee0 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNProcessInstanceRegistryClient
00000001e5e18ef8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_LNUserActivityHelper
00000001f5e5c868 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_LNProcessInstanceRegistryClient
00000001f5e58510 (__AUTH_CONST,__objc_const) non-external __OBJC_$_CLASS_PROP_LIST_NSSecureCoding
00000001e5e18f10 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppConnectionListener
00000001e5e18f30 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContext(AppIntents|AppIntents1|AppIntents2|AppIntents3|AppIntents4|AppIntents5|AppIntents6|AppIntents7|AppIntents8|AppIntents9|AppIntents10|AppIntents11|AppIntents12|AppIntents13|AppIntents14|AppIntents15|AppIntents16|AppIntents17|AppIntents18|AppIntents19|AppIntents20|AppIntents21|AppIntents22|AppIntents23|AppIntents24)
00000001e5e19130 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNAppContextWrapper
00000001e5e19168 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNClientConnection
00000001e5e193d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNConnectionListener
00000001e5e19458 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNDaemonConnectionListener
00000001e5e19470 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNExtensionConnectionHandler
00000001e5e19508 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNOneShotActionExecutor(AppIntents)
00000001e5e195d0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNPerformActionOperation
00000001e5e19738 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_LNProcessInstanceRegistryClient
00000001f5e5c750 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNAppContextWrapper
00000001f5e5cbe8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNClientConnection
00000001f5e5cdf0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNConnectionListener
00000001f5e5d050 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNExtensionConnectionHandler
00000001f5e5c4b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNPerformActionOperation
00000001f5e5c8c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_LNProcessInstanceRegistryClient
00000001f5e5c350 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppConnectionListener
00000001f5e5c778 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNAppContextWrapper
00000001f5e5cc90 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNClientConnection
00000001f5e5ce98 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNConnectionListener
00000001f5e58540 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNDialogResult
00000001f5e5d0f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNExtensionConnectionHandler
00000001f5e5c3c8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNPerformActionExecutorDelegate
00000001f5e5c5d8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNPerformActionOperation
00000001f5e5cb40 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNPerformActionOperationDelegate
00000001f5e5c910 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_LNProcessInstanceRegistryClient
00000001f5e588f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00000001f5e5cfc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROP_LIST__EXMainConnectionHandler
00000001e5e19798 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_CLASS_METHODS_NSSecureCoding
00000001e5e197b0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNActionExecutorDelegate
00000001e5e197e0 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionClientInterface
00000001e5e19860 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostEntityInterface
00000001e5e19898 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostEnumInterface
00000001e5e198b8 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionHostInterface
00000001e5e19a38 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNConnectionXPCListenerEndpointVendingInterface
00000001e5e19a58 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNDaemonApplicationInterface
00000001e5e19b50 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNDialogResult
00000001e5e19c90 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionExecutorDelegate
00000001e5e19d28 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_LNPerformActionOperationDelegate
00000001e5e19d58 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSCoding
00000001e5e19d78 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00000001e5e19e68 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSXPCProxyCreating
00000001e5e19e88 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_LNActionExecutorDelegate
00000001e5e19f30 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00000001e5e19f48 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCListenerDelegate
00000001e5e19f60 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSXPCProxyCreating
00000001e5e19f78 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXConnectionHandler
00000001e5e19f90 (__TEXT,__objc_methlist) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS__EXMainConnectionHandler
00000001f5e58dc8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNActionExecutorDelegate
00000001f5e58700 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionClientInterface
00000001f5e5c9c0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostEntityInterface
00000001f5e5c9f8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostEnumInterface
00000001f5e5ca30 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionHostInterface
00000001f5e5c998 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNConnectionXPCListenerEndpointVendingInterface
00000001f5e58830 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNDaemonApplicationInterface
00000001f5e58618 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNDialogResult
00000001f5e5c3f0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionExecutorDelegate
00000001f5e5cb68 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_LNPerformActionOperationDelegate
00000001f5e588e8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSCoding
00000001f5e58940 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00000001f5e58508 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSSecureCoding
00000001f5e5cd88 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCListenerDelegate
00000001f5e58800 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSXPCProxyCreating
00000001f5e5cfa8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXConnectionHandler
00000001f5e5cfe0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES__EXMainConnectionHandler
00000001f5e58db0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNActionExecutorDelegate
00000001f5e586e8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionClientInterface
00000001f5e5c9a8 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostEntityInterface
00000001f5e5c9e0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostEnumInterface
00000001f5e5ca08 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionHostInterface
00000001f5e5c980 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNConnectionXPCListenerEndpointVendingInterface
00000001f5e58818 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNDaemonApplicationInterface
00000001f5e58528 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNDialogResult
00000001f5e5c3b0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionExecutorDelegate
00000001f5e5cb28 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNPerformActionOperationDelegate
00000001f5e588d0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_LNSystemProtocolMetadata
00000001f5e584f0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSSecureCoding
00000001f5e5cd70 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_NSXPCListenerDelegate
00000001f5e58750 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS_OS_os_transaction
00000001f5e5cfb0 (__AUTH_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_REFS__EXMainConnectionHandler
00000001f5e5cb80 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNClientConnection
00000001f5e5cd90 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNConnectionListener
00000001f5e5cff0 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNExtensionConnectionHandler
00000001f5e5c450 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_PROTOCOLS_$_LNPerformActionOperation
00000001f5e5c368 (__AUTH_CONST,__objc_const) non-external __OBJC_CLASS_RO_$_LNAppConnectionListener
