00007ffb0156be0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb0158c236 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_r_11_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tGAA0eF0HPyHC.12
00007ffb0158c1e0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_r_10_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tGAA0eF0HPyHC.11
00007ffb0158c190 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_r_9_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tGAA0eF0HPyHC.10
00007ffb0158c146 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_r_8_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGAA0eF0HPyHC.9
00007ffb0158c102 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_r_7_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGAA0eF0HPyHC.8
00007ffb0158c0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_r_6_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGAA0eF0HPyHC.7
00007ffb0158c088 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_r_5_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGAA0eF0HPyHC.6
00007ffb0158c052 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_r_4_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGAA0eF0HPyHC.5
00007ffb0158c022 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0eF0HPyHC.4
00007ffb0158bff6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0eF0HPyHC.3
00007ffb0158bfd0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_r_1_lAA01_E13SpecificationVyxqd___qd_0_qd_1_tGAA0eF0HPyHC.2
00007ffb0158bfae (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_r_0_lAA01_E13SpecificationVyxqd___qd_0_tGAA0eF0HPyHC.1
00007ffb01587d5a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__r__lAA01_E13SpecificationVyxqd__GAA0eF0HPyHC.2
00007ffb015877fa (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzSHRzlAA22_ResolverSpecificationVyShyxGAA012SetFromArrayE0VyxGGAA0eF0HPyHC.5
00007ffb01587d44 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.1
00007ffb01587d72 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzls16IndexingIteratorVySayAA8Resolver_pGGStHPyHC.3
00007ffb01586408 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzs5ErrorR_r0_lAA26EmptyResolverSpecificationVyAA06_AsyncC14ItemCollectionVyxq_GGAA0gH0HPyHC.1
00007ffb01584142 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents14CopyableEntityRzlAA22IntentParameterSummaryVyAA016_SynthesizedCopyE0VyxGGAA0fG0HPyHC.1
00007ffb01586d02 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents16MarkupableEntityRzlAA22IntentParameterSummaryVyAA023_SynthesizedEnterMarkupE0VyxGGAA0fG0HPyHC.1
00007ffb015853ce (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents17PreviewableEntityRzlAA22IntentParameterSummaryVyAA019_SynthesizedPreviewE0VyxGGAA0fG0HPyHC.1
00007ffb0158957e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.3
00007ffb0157f65c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.4
00007ffb015871f0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVy10Foundation8CalendarV14RecurrenceRuleVGAA0dE0HPyHC.1
00007ffb01589e0c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation14DateComponentsV_AhA0gh10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb015804fc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation16AttributedStringV_AhA0gh4FromhC0V_QPGAA0cD0HPyHC.1
00007ffb01587bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation3URLV_AhA013URLFromStringC0V_QPGAA0cD0HPyHC.1
00007ffb01586ffc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation4DateV_AhA0g10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb0157fd62 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA17IntentApplicationV_AgA0fg10FromStringC0V_QPGAA0cD0HPyHC.2
00007ffb01587fea (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA17IntentToggleStateO_AgA0fgh10FromStringC0V_QPGAA0cD0HPyHC.4
00007ffb01586de6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA20StringSearchCriteriaV_AgA0fgh4FromfC17SpecificificationV_QPGAA0cD0HPyHC.1
00007ffb01587fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA21IntentToggleOperationO_AgA0fgh10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb01588546 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySS_SSAA013StringFromIntC0VySiSSG_AGySaySiGSSGAA0fg6DoubleC0VQPGAA0cD0HPyHC.1
00007ffb0158a110 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySb_SbAA014BoolFromStringC0V_QPGAA0cD0HPyHC.1
00007ffb01582e80 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySd_SdAA06DoubleC0V_AA0f10FromStringC0VAA0fg3IntC0VQPGAA0cD0HPyHC.4
00007ffb015801d4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySi_SiAA03IntC0V_AA0f10FromDoubleC0VAA0fg6StringC0VQPGAA0cD0HPyHC.4
00007ffb01585738 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySo6NSNullC_A2gAE04NullC0V_QPGAA0cD0HPyHC.1
00007ffb01589244 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table So6NSUnitCRbzl10AppIntents28ResolverSpecificationBuilderO0E0Vy10Foundation11MeasurementVyxG_AkC0h10FromStringD0VyxG_QPGAC0dE0HPyHC.1
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_getAssociatedObject (from libobjc)
                 (undefined) external _objc_getClass (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setAssociatedObject (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _objc_terminate (from libobjc)
                 (undefined) external _object_getClass (from libobjc)
00007ffb01452771 (__TEXT,__text) non-external _objectdestroy.110Tm
00007ffb01510d8b (__TEXT,__text) non-external _objectdestroy.113Tm
00007ffb01448bad (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffb0145a294 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffb0123d044 (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffb014528e4 (__TEXT,__text) non-external _objectdestroy.14Tm
00007ffb01510923 (__TEXT,__text) non-external _objectdestroy.164Tm
00007ffb01510a49 (__TEXT,__text) non-external _objectdestroy.167Tm
00007ffb012c6c13 (__TEXT,__text) non-external _objectdestroy.16Tm
00007ffb015109c1 (__TEXT,__text) non-external _objectdestroy.170Tm
00007ffb012a5cce (__TEXT,__text) non-external _objectdestroy.17Tm
00007ffb014dcdd9 (__TEXT,__text) non-external _objectdestroy.20Tm
00007ffb01343728 (__TEXT,__text) non-external _objectdestroy.21Tm
00007ffb0132194b (__TEXT,__text) non-external _objectdestroy.26Tm
00007ffb0140d1aa (__TEXT,__text) non-external _objectdestroy.27Tm
00007ffb01452771 (__TEXT,__text) non-external _objectdestroy.2Tm
00007ffb01321b0c (__TEXT,__text) non-external _objectdestroy.36Tm
00007ffb0140cd82 (__TEXT,__text) non-external _objectdestroy.39Tm
00007ffb01422016 (__TEXT,__text) non-external _objectdestroy.3Tm
00007ffb01511348 (__TEXT,__text) non-external _objectdestroy.485Tm
00007ffb01343728 (__TEXT,__text) non-external _objectdestroy.6Tm
00007ffb01379ffd (__TEXT,__text) non-external _objectdestroy.7Tm
00007ffb012313e4 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012313e4 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012313e4 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012313e4 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012313e4 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012313e4 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012ad0f3 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012c6c13 (__TEXT,__text) non-external _objectdestroyTm
00007ffb012ca125 (__TEXT,__text) non-external _objectdestroyTm
00007ffb0137991b (__TEXT,__text) non-external _objectdestroyTm
00007ffb0140cd82 (__TEXT,__text) non-external _objectdestroyTm
00007ffb01510d24 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_transaction_create (from libSystem)
                 (undefined) external _os_unfair_lock_assert_owner (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
00007ffb427a16e0 (__DATA,__bss) non-external _sharedInstance.onceToken
00007ffb427a16e8 (__DATA,__bss) non-external _sharedInstance.value
00007ffb427a16d0 (__DATA,__bss) non-external _sharedListener.onceToken
00007ffb427a16d8 (__DATA,__bss) non-external _sharedListener.value
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtAnyKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getExtendedExistentialTypeMetadata_unique (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getMetatypeMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
