000000024c2cae38 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c2c1cdc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000024c2c28c0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000024c2a5b84 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000024c2c27b4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000024c2c27bc (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000024c2c27a4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000024c2c2680 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000024c2a5600 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000024c2a5608 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000024c2c2704 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000024c2c2164 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000024c2a7fec (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne180100Ev
000000024c2a7bec (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne180100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000024c2a6e08 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne180100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000024c2a7ae4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000024c2a7c80 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000024c2a6d54 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000024c2a6964 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000024c2a6db8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000024c2a78cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000024c2a714c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000024c2a7080 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000024c2a7250 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000024c2a79f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000024c2a7e74 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne180100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000024c2a7d48 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000024c2a71f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000024c2a7be0 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne180100Ej
000000024c2a7bb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000024c2a7c74 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne180100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000024c2a71b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne180100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
00000002749cc008 (__AUTH_CONST,__const) external __ZTI10EDListIter
00000002749cbd08 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
00000002749cbf88 (__AUTH_CONST,__const) external __ZTI10ESListIter
00000002749cbd30 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
00000002749cbed0 (__AUTH_CONST,__const) external __ZTI11ECollection
00000002749cc078 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
00000002749cbad0 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
00000002749cc0c8 (__AUTH_CONST,__const) external __ZTI14RequestLicense
00000002749cbee0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
00000002749cbfa0 (__AUTH_CONST,__const) external __ZTI6EDList
00000002749cbef8 (__AUTH_CONST,__const) external __ZTI6ESList
00000002749cbf60 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
00000002749cbf70 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
00000002749cbac0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000024c2c997c (__TEXT,__const) external __ZTS10EDListIter
000000024c2c8459 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000024c2c9951 (__TEXT,__const) external __ZTS10ESListIter
000000024c2c844c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000024c2c9934 (__TEXT,__const) external __ZTS11ECollection
000000024c2c9989 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000024c2c8220 (__TEXT,__const) external __ZTS13EngineWrapper
000000024c2c99b0 (__TEXT,__const) external __ZTS14RequestLicense
000000024c2c994a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000024c2c9974 (__TEXT,__const) external __ZTS6EDList
000000024c2c9942 (__TEXT,__const) external __ZTS6ESList
000000024c2c9969 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000024c2c995e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000024c2c8230 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
00000002749cbfb8 (__AUTH_CONST,__const) external __ZTV10EDListIter
00000002749cbd58 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
00000002749cbf10 (__AUTH_CONST,__const) external __ZTV10ESListIter
00000002749cbc98 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
00000002749cbea8 (__AUTH_CONST,__const) external __ZTV11ECollection
00000002749cc020 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
00000002749cb968 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
00000002749cc090 (__AUTH_CONST,__const) external __ZTV14RequestLicense
00000002749cbe38 (__AUTH_CONST,__const) external __ZTV6EDList
00000002749cbdc8 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000024c2a2be4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000024c1fa204 (__TEXT,__text) external _abbr
000000024c22fac8 (__TEXT,__text) external _abbr_before_num
000000024c229cfc (__TEXT,__text) external _abbreviation
000000024c2abd78 (__TEXT,__text) external _abort_1
000000024c2b1b14 (__TEXT,__text) external _absoluteSyncNum
000000024c2b1b04 (__TEXT,__text) external _absoluteSyncNumPtr
000000024c2395a0 (__TEXT,__text) external _absval
000000024c28e7c4 (__TEXT,__text) external _accented_vowel
000000024c22af80 (__TEXT,__text) external _acronym
000000024c1fa4f4 (__TEXT,__text) external _acrotest
000000024c2a0114 (__TEXT,__text) external _act_dict_delete
000000024c2a0064 (__TEXT,__text) external _act_dict_new
000000024c2ac118 (__TEXT,__text) external _actd_goto
000000024c2abf64 (__TEXT,__text) external _actd_lookup
000000024c2a3b28 (__TEXT,__text) external _actdlookup
000000024c2c3fd4 (__TEXT,__text) non-external _addLogicalFile
000000024c20672c (__TEXT,__text) external _addStreamArrayPtVal
000000024c2a599c (__TEXT,__text) external _addStreamArrayPtValC
000000024c2064c4 (__TEXT,__text) external _addStreamArraySsVal
000000024c2a59f0 (__TEXT,__text) external _addStreamArraySsValC
000000024c264718 (__TEXT,__text) external _add_TL_to_trill
000000024c24c1f4 (__TEXT,__text) external _add_cast_dur
000000024c24a66c (__TEXT,__text) external _add_dur
000000024c2082bc (__TEXT,__text) external _add_f0_for_new_voice
000000024c209150 (__TEXT,__text) external _add_f0_for_next_voice
000000024c206228 (__TEXT,__text) external _add_filtered_val
000000024c297bd0 (__TEXT,__text) external _add_gend_to_span_roman_num
000000024c295938 (__TEXT,__text) external _add_gender_to_hundreds
000000024c2972fc (__TEXT,__text) external _add_gender_to_span_fraction
000000024c293f08 (__TEXT,__text) external _add_span_currency_units
000000024c27daf8 (__TEXT,__text) external _add_span_plural
000000024c2931b4 (__TEXT,__text) external _add_span_point_digits
000000024c294a24 (__TEXT,__text) external _add_span_subunits
000000024c2bb558 (__TEXT,__text) non-external _add_tokens
000000024c2a8c70 (__TEXT,__text) external _addfence
000000024c2048c4 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000024c205914 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000024c21e930 (__TEXT,__text) external _adjust_accents
000000024c1fbc64 (__TEXT,__text) external _adjust_lg_specific_accents
000000024c1fae7c (__TEXT,__text) external _adjust_num_in_ordinal
000000024c294bf8 (__TEXT,__text) external _adjust_num_in_span_ordinal
000000024c22dda0 (__TEXT,__text) external _adjust_numbers
000000024c21b458 (__TEXT,__text) external _adjust_prev_phr_pause
000000024c24b9b8 (__TEXT,__text) external _adjust_single_word
000000024c2792c8 (__TEXT,__text) external _adjust_span_accents
000000024c2799d8 (__TEXT,__text) external _adjust_span_word_stress
000000024c21e320 (__TEXT,__text) external _adjust_word_stress
000000024c21a248 (__TEXT,__text) external _adjust_words_in_phrase
000000024c2a8b2c (__TEXT,__text) external _advanc
000000024c2a8b54 (__TEXT,__text) external _advance_tok
000000024c2af6e4 (__TEXT,__text) non-external _allchrs
000000024c2b96cc (__TEXT,__text) external _allocDeltaHeapObject
000000024c2b95e8 (__TEXT,__text) non-external _allocDynaSegment
000000024c2bab24 (__TEXT,__text) external _alloc_sync
000000024c2bab88 (__TEXT,__text) external _alloc_tok
000000024c2b04ac (__TEXT,__text) external _allow_left_ctxt
000000024c2b04f0 (__TEXT,__text) external _allow_right_ctxt
000000024c2300e0 (__TEXT,__text) external _ambig_abbr
000000024c2a1054 (__TEXT,__text) external _annoCallback
000000024c225368 (__TEXT,__text) external _apostrophe
000000024c21367c (__TEXT,__text) external _apply_breathiness_val
000000024c219ddc (__TEXT,__text) external _apply_comma_phr_rules
000000024c2132d4 (__TEXT,__text) external _apply_head_size_val
000000024c1fb964 (__TEXT,__text) external _apply_lang_comma_rules
000000024c203120 (__TEXT,__text) external _apply_min_durs
000000024c2133ac (__TEXT,__text) external _apply_pitch_baseline_val
000000024c2134bc (__TEXT,__text) external _apply_pitch_fluct_val
000000024c213594 (__TEXT,__text) external _apply_roughness_val
000000024c2219ac (__TEXT,__text) external _apply_rules
000000024c2835bc (__TEXT,__text) external _apply_span_a_rules
000000024c2816c0 (__TEXT,__text) external _apply_span_b_rules
000000024c2834e8 (__TEXT,__text) external _apply_span_c_cedilla_rules
000000024c281794 (__TEXT,__text) external _apply_span_c_rules
000000024c28b718 (__TEXT,__text) external _apply_span_comma_rules
000000024c281a0c (__TEXT,__text) external _apply_span_d_rules
000000024c2837fc (__TEXT,__text) external _apply_span_e_rules
000000024c2824ac (__TEXT,__text) external _apply_span_enye_rules
000000024c281ae0 (__TEXT,__text) external _apply_span_f_rules
000000024c281bb4 (__TEXT,__text) external _apply_span_g_rules
000000024c281e74 (__TEXT,__text) external _apply_span_h_rules
000000024c283b14 (__TEXT,__text) external _apply_span_i_rules
000000024c281fe4 (__TEXT,__text) external _apply_span_j_rules
000000024c2820b8 (__TEXT,__text) external _apply_span_k_rules
000000024c28218c (__TEXT,__text) external _apply_span_l_rules
000000024c2822c0 (__TEXT,__text) external _apply_span_m_rules
000000024c282394 (__TEXT,__text) external _apply_span_n_rules
000000024c283e20 (__TEXT,__text) external _apply_span_o_rules
000000024c282580 (__TEXT,__text) external _apply_span_p_rules
000000024c2827dc (__TEXT,__text) external _apply_span_q_rules
000000024c2828f4 (__TEXT,__text) external _apply_span_r_rules
000000024c282b0c (__TEXT,__text) external _apply_span_s_rules
000000024c282d1c (__TEXT,__text) external _apply_span_t_rules
000000024c284214 (__TEXT,__text) external _apply_span_u_rules
000000024c282df0 (__TEXT,__text) external _apply_span_v_rules
000000024c282ec4 (__TEXT,__text) external _apply_span_w_rules
000000024c282f98 (__TEXT,__text) external _apply_span_x_rules
000000024c28316c (__TEXT,__text) external _apply_span_y_rules
000000024c283414 (__TEXT,__text) external _apply_span_z_rules
000000024c202554 (__TEXT,__text) external _apply_speed_anno
000000024c213944 (__TEXT,__text) external _apply_speed_val
000000024c2131fc (__TEXT,__text) external _apply_vocal_tract_val
000000024c213754 (__TEXT,__text) external _apply_volume_val
000000024c2a5b68 (__TEXT,__text) external _arrayStreamFind
000000024c2a5bec (__TEXT,__text) external _arrayStreamFirstVal
000000024c2a5c3c (__TEXT,__text) external _arrayStreamLastOffset
000000024c2a5c14 (__TEXT,__text) external _arrayStreamNextVal
000000024c2c4be8 (__TEXT,__text) non-external _assignInputFile
000000024c2c4a58 (__TEXT,__text) non-external _assignOutputFile
000000024c20ec54 (__TEXT,__text) external _assign_acoustic_vals
000000024c21da30 (__TEXT,__text) external _assign_alt_quest_features
000000024c24c0b4 (__TEXT,__text) external _assign_cast_start_dur
000000024c1fc22c (__TEXT,__text) external _assign_cons_durs
000000024c21d44c (__TEXT,__text) external _assign_currPhr_vals
000000024c21db14 (__TEXT,__text) external _assign_default_quest_features
000000024c2987bc (__TEXT,__text) external _assign_gend_to_span_roman_num
000000024c293d9c (__TEXT,__text) external _assign_gender_to_currency
