00000002681bb034 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000029a0f1af0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029a0f1548 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029a0f1b40 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029a0f1958 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029a0f1a18 (__AUTH_CONST,__const) external __ZTI6EDList
000000029a0f1970 (__AUTH_CONST,__const) external __ZTI6ESList
000000029a0f19d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029a0f19e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029a0f1538 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
00000002681b9b6c (__TEXT,__const) external __ZTS10EDListIter
00000002681b8629 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
00000002681b9b41 (__TEXT,__const) external __ZTS10ESListIter
00000002681b861c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000002681b9b24 (__TEXT,__const) external __ZTS11ECollection
00000002681b9b79 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
00000002681b83f0 (__TEXT,__const) external __ZTS13EngineWrapper
00000002681b9ba0 (__TEXT,__const) external __ZTS14RequestLicense
00000002681b9b3a (__TEXT,__const) non-external (was a private external) __ZTS5EList
00000002681b9b64 (__TEXT,__const) external __ZTS6EDList
00000002681b9b32 (__TEXT,__const) external __ZTS6ESList
00000002681b9b59 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
00000002681b9b4e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000002681b8400 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029a0f1a30 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029a0f17d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029a0f1988 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029a0f1710 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029a0f1920 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029a0f1a98 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029a0f13e0 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029a0f1b08 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029a0f18b0 (__AUTH_CONST,__const) external __ZTV6EDList
000000029a0f1840 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000268193244 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000002680ebb28 (__TEXT,__text) external _abbr
0000000268121290 (__TEXT,__text) external _abbr_before_num
000000026811ad3c (__TEXT,__text) external _abbreviation
000000026819c364 (__TEXT,__text) external _abort_1
00000002681a1ff4 (__TEXT,__text) external _absoluteSyncNum
00000002681a1fe4 (__TEXT,__text) external _absoluteSyncNumPtr
000000026812a140 (__TEXT,__text) external _absval
000000026817f068 (__TEXT,__text) external _accented_vowel
000000026811c3f0 (__TEXT,__text) external _acronym
00000002680ebe34 (__TEXT,__text) external _acrotest
0000000268190730 (__TEXT,__text) external _act_dict_delete
0000000268190680 (__TEXT,__text) external _act_dict_new
000000026819c708 (__TEXT,__text) external _actd_goto
000000026819c564 (__TEXT,__text) external _actd_lookup
0000000268194188 (__TEXT,__text) external _actdlookup
00000002681b41c8 (__TEXT,__text) non-external _addLogicalFile
00000002680f7c64 (__TEXT,__text) external _addStreamArrayPtVal
0000000268196004 (__TEXT,__text) external _addStreamArrayPtValC
00000002680f7a00 (__TEXT,__text) external _addStreamArraySsVal
0000000268196058 (__TEXT,__text) external _addStreamArraySsValC
00000002681557c8 (__TEXT,__text) external _add_TL_to_trill
000000026813c80c (__TEXT,__text) external _add_cast_dur
000000026813ab0c (__TEXT,__text) external _add_dur
00000002680f976c (__TEXT,__text) external _add_f0_for_new_voice
00000002680fa578 (__TEXT,__text) external _add_f0_for_next_voice
00000002680f774c (__TEXT,__text) external _add_filtered_val
0000000268188728 (__TEXT,__text) external _add_gend_to_span_roman_num
00000002681862f0 (__TEXT,__text) external _add_gender_to_hundreds
0000000268187e70 (__TEXT,__text) external _add_gender_to_span_fraction
00000002681848c0 (__TEXT,__text) external _add_span_currency_units
000000026816e4b4 (__TEXT,__text) external _add_span_plural
0000000268183af8 (__TEXT,__text) external _add_span_point_digits
00000002681853c4 (__TEXT,__text) external _add_span_subunits
00000002681ab898 (__TEXT,__text) non-external _add_tokens
00000002681992f4 (__TEXT,__text) external _addfence
00000002680f5f3c (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000002680f6f94 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026810fa34 (__TEXT,__text) external _adjust_accents
00000002680ed634 (__TEXT,__text) external _adjust_lg_specific_accents
00000002680ec7b0 (__TEXT,__text) external _adjust_num_in_ordinal
0000000268185574 (__TEXT,__text) external _adjust_num_in_span_ordinal
000000026811f510 (__TEXT,__text) external _adjust_numbers
000000026810c544 (__TEXT,__text) external _adjust_prev_phr_pause
000000026813bf7c (__TEXT,__text) external _adjust_single_word
0000000268169d38 (__TEXT,__text) external _adjust_span_accents
000000026816a3e0 (__TEXT,__text) external _adjust_span_word_stress
000000026810f410 (__TEXT,__text) external _adjust_word_stress
000000026810b2f8 (__TEXT,__text) external _adjust_words_in_phrase
00000002681991b8 (__TEXT,__text) external _advanc
00000002681991e0 (__TEXT,__text) external _advance_tok
000000026819fc4c (__TEXT,__text) non-external _allchrs
00000002681a9938 (__TEXT,__text) external _allocDeltaHeapObject
00000002681a9854 (__TEXT,__text) non-external _allocDynaSegment
00000002681aaea4 (__TEXT,__text) external _alloc_sync
00000002681aaf08 (__TEXT,__text) external _alloc_tok
00000002681a09a0 (__TEXT,__text) external _allow_left_ctxt
00000002681a09e4 (__TEXT,__text) external _allow_right_ctxt
00000002681218c4 (__TEXT,__text) external _ambig_abbr
000000026819168c (__TEXT,__text) external _annoCallback
0000000268116090 (__TEXT,__text) external _apostrophe
0000000268104bec (__TEXT,__text) external _apply_breathiness_val
000000026810ae74 (__TEXT,__text) external _apply_comma_phr_rules
0000000268104830 (__TEXT,__text) external _apply_head_size_val
00000002680ed31c (__TEXT,__text) external _apply_lang_comma_rules
00000002680f48e4 (__TEXT,__text) external _apply_min_durs
0000000268104908 (__TEXT,__text) external _apply_pitch_baseline_val
0000000268104a28 (__TEXT,__text) external _apply_pitch_fluct_val
0000000268104b00 (__TEXT,__text) external _apply_roughness_val
00000002681126f4 (__TEXT,__text) external _apply_rules
0000000268173df0 (__TEXT,__text) external _apply_span_a_rules
0000000268171d8c (__TEXT,__text) external _apply_span_b_rules
0000000268173d10 (__TEXT,__text) external _apply_span_c_cedilla_rules
0000000268171e6c (__TEXT,__text) external _apply_span_c_rules
000000026817c56c (__TEXT,__text) external _apply_span_comma_rules
0000000268172118 (__TEXT,__text) external _apply_span_d_rules
000000026817407c (__TEXT,__text) external _apply_span_e_rules
0000000268172c64 (__TEXT,__text) external _apply_span_enye_rules
00000002681721f8 (__TEXT,__text) external _apply_span_f_rules
00000002681722d8 (__TEXT,__text) external _apply_span_g_rules
00000002681725ec (__TEXT,__text) external _apply_span_h_rules
000000026817438c (__TEXT,__text) external _apply_span_i_rules
0000000268172760 (__TEXT,__text) external _apply_span_j_rules
0000000268172840 (__TEXT,__text) external _apply_span_k_rules
0000000268172920 (__TEXT,__text) external _apply_span_l_rules
0000000268172a58 (__TEXT,__text) external _apply_span_m_rules
0000000268172b38 (__TEXT,__text) external _apply_span_n_rules
00000002681746a4 (__TEXT,__text) external _apply_span_o_rules
0000000268172d44 (__TEXT,__text) external _apply_span_p_rules
0000000268172fa0 (__TEXT,__text) external _apply_span_q_rules
00000002681730d8 (__TEXT,__text) external _apply_span_r_rules
00000002681732f4 (__TEXT,__text) external _apply_span_s_rules
0000000268173524 (__TEXT,__text) external _apply_span_t_rules
0000000268174acc (__TEXT,__text) external _apply_span_u_rules
0000000268173604 (__TEXT,__text) external _apply_span_v_rules
00000002681736e4 (__TEXT,__text) external _apply_span_w_rules
00000002681737c4 (__TEXT,__text) external _apply_span_x_rules
000000026817398c (__TEXT,__text) external _apply_span_y_rules
0000000268173c30 (__TEXT,__text) external _apply_span_z_rules
00000002680f3d80 (__TEXT,__text) external _apply_speed_anno
0000000268104e9c (__TEXT,__text) external _apply_speed_val
0000000268104758 (__TEXT,__text) external _apply_vocal_tract_val
0000000268104cc4 (__TEXT,__text) external _apply_volume_val
00000002681961cc (__TEXT,__text) external _arrayStreamFind
0000000268196254 (__TEXT,__text) external _arrayStreamFirstVal
00000002681962a4 (__TEXT,__text) external _arrayStreamLastOffset
000000026819627c (__TEXT,__text) external _arrayStreamNextVal
00000002681b4dc0 (__TEXT,__text) non-external _assignInputFile
00000002681b4c34 (__TEXT,__text) non-external _assignOutputFile
00000002680ffdfc (__TEXT,__text) external _assign_acoustic_vals
000000026810eb34 (__TEXT,__text) external _assign_alt_quest_features
000000026813c6ac (__TEXT,__text) external _assign_cast_start_dur
00000002680edbe8 (__TEXT,__text) external _assign_cons_durs
000000026810e548 (__TEXT,__text) external _assign_currPhr_vals
000000026810ec1c (__TEXT,__text) external _assign_default_quest_features
00000002681893b0 (__TEXT,__text) external _assign_gend_to_span_roman_num
0000000268184724 (__TEXT,__text) external _assign_gender_to_currency
00000002680ec6f8 (__TEXT,__text) external _assign_gender_to_number
0000000268187fd4 (__TEXT,__text) external _assign_gender_to_span_number
000000026810d914 (__TEXT,__text) external _assign_major_phr_features
00000002680edca0 (__TEXT,__text) external _assign_nuc_durs
00000002680f370c (__TEXT,__text) external _assign_phone_durs
000000026810e8dc (__TEXT,__text) external _assign_phr_final_anno_features
00000002681040c0 (__TEXT,__text) external _assign_prestored_voice_vals
000000026810e470 (__TEXT,__text) external _assign_sent_final_features
000000026813a950 (__TEXT,__text) external _assign_span_nuc_durs
000000026813aa58 (__TEXT,__text) external _assign_span_start_dur
000000026817e7fc (__TEXT,__text) external _assign_span_stress
000000026817ea90 (__TEXT,__text) external _assign_span_suffix_stress
0000000268180254 (__TEXT,__text) external _assign_span_syll_init_con
0000000268111010 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000268127938 (__TEXT,__text) external _assign_user_stress
000000026810ea24 (__TEXT,__text) external _assign_wh_quest_features
0000000268198a68 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000002681b0f1c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000002681621dc (__TEXT,__text) external _aux_vs_verb
000000026819e818 (__TEXT,__text) external _back
000000026819e820 (__TEXT,__text) external _back_nboa
00000002681b1390 (__TEXT,__text) external _bareFilename
000000026811e36c (__TEXT,__text) external _beg_of_word
000000026816859c (__TEXT,__text) external _begins_verb_phrase
00000002681ad30c (__TEXT,__text) external _bet_tokens
0000000268121f0c (__TEXT,__text) external _between_proper_names
00000002680ee978 (__TEXT,__text) external _boundary_tone
000000026811875c (__TEXT,__text) external _bracket
0000000268189dbc (__TEXT,__text) external _break_into_cast_phones
000000026816c27c (__TEXT,__text) external _break_into_span_morphs
000000026817fcf8 (__TEXT,__text) external _break_into_span_syllables
00000002680ec974 (__TEXT,__text) external _breakup_spr_phones
000000026819e6a8 (__TEXT,__text) external _bsclear
000000026819e6d0 (__TEXT,__text) external _bsclr_pushca
000000026819e800 (__TEXT,__text) external _bspop_boa
000000026819e804 (__TEXT,__text) external _bspop_vbot
000000026819e77c (__TEXT,__text) external _bspush_boa
000000026819e70c (__TEXT,__text) external _bspush_ca
000000026819cf80 (__TEXT,__text) external _bspush_ca_boa
000000026819e734 (__TEXT,__text) external _bspush_ca_scan
000000026819cfb8 (__TEXT,__text) external _bspush_ca_scan_boa
000000026819e7a4 (__TEXT,__text) external _bspush_nboa
000000026819e7cc (__TEXT,__text) external _bspush_vbot
000000026811ddb4 (__TEXT,__text) external _build_phrase_final_structure
000000026810a718 (__TEXT,__text) external _build_phrases
0000000268128568 (__TEXT,__text) external _build_words
00000002681b44f0 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000268198a2c (__TEXT,__text) external _c_assvar
000000026819c378 (__TEXT,__text) external _c_code
00000002939b3e72 (__DATA,__data) non-external _c_z_ar_stem_setentries
00000002681a3dac (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000002681ae648 (__TEXT,__text) external _calcIntoni
00000002681ae54c (__TEXT,__text) external _calcMidline
00000002681ae6d4 (__TEXT,__text) external _calcSpeedFactori
00000002681443b0 (__TEXT,__text) external _calculate_values
000000026819c554 (__TEXT,__text) external _call
000000026819c558 (__TEXT,__text) external _call2
0000000268196c54 (__TEXT,__text) external _callInsertLastDictString
00000002681008a4 (__TEXT,__text) external _callInternalSynthesizer
0000000268195488 (__TEXT,__text) external _callPlayFile
0000000268191508 (__TEXT,__text) external _callSetEngsynError
000000026819528c (__TEXT,__text) external _callSynthesizeArray
0000000268196c00 (__TEXT,__text) external _callUserDictLookup
00000002681a06e4 (__TEXT,__text) external _can_del_sync
00000002681ad7b0 (__TEXT,__text) non-external _can_split_abs_line
00000002681ad810 (__TEXT,__text) non-external _can_split_ptr_line
00000002681ad744 (__TEXT,__text) non-external _can_split_stream_line
000000026813cc64 (__TEXT,__text) external _cast_conext_adjust
00000002681448c4 (__TEXT,__text) external _cast_high_tone
0000000268155530 (__TEXT,__text) external _cast_ph_L
0000000268155ae0 (__TEXT,__text) external _cast_ph_j
000000026815595c (__TEXT,__text) external _cast_ph_s
0000000268143288 (__TEXT,__text) external _cast_phr_initial_F0
0000000268145a9c (__TEXT,__text) external _cast_position_t_ptrs
000000026813d62c (__TEXT,__text) external _cast_shorten_unstress
000000026819a37c (__TEXT,__text) external _catchDeltaError
0000000268190d30 (__TEXT,__text) external _catchEngsynError
000000026819a324 (__TEXT,__text) external _ccode_delete
000000026819c254 (__TEXT,__text) external _ccode_misc_delete
000000026819c240 (__TEXT,__text) external _ccode_misc_new
000000026819a2cc (__TEXT,__text) external _ccode_new
00000002681b1164 (__TEXT,__text) external _changeExtension
00000002681b11e4 (__TEXT,__text) external _changeMatchingExt
00000002681acf88 (__TEXT,__text) external _change_field
00000002680eba20 (__TEXT,__text) external _char_name
0000000268190d60 (__TEXT,__text) external _checkEngsynError
00000002681b49d8 (__TEXT,__text) external _checkInterrupt
00000002681a4be8 (__TEXT,__text) non-external _chk_ftok
00000002681a42f0 (__TEXT,__text) non-external _chk_itok
00000002681987a0 (__TEXT,__text) external _chkokass
000000026819879c (__TEXT,__text) external _chkvars
