00000002031aed24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002031062b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203113890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203121540 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203126ba8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203130798 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203145f38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000020314f98c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002031601bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203163e14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000020316a8b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203172274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000203176ed0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002030eaf54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002030f62a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002031062d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000020311389c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000203121558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000203126bc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002031307b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000203145f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000020314f998 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002031601c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000203163e2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000020316a8c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000203172288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000203176ee4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002030d27c0 (__TEXT,__text) external _PhonemeIndex
00000002031ad0f2 (__TEXT,__const) non-external _PwindModTable
0000000203195cac (__TEXT,__text) external _SETALLNSQ
0000000203195cc4 (__TEXT,__text) external _SETCTXL
0000000203195cd8 (__TEXT,__text) external _SETCTXR
0000000203195be8 (__TEXT,__text) external _SETFENCE
0000000203195c2c (__TEXT,__text) external _SETNONSEQ
0000000203195c88 (__TEXT,__text) external _SETONESTM
0000000203195c4c (__TEXT,__text) external _SETSPINEL
0000000203195c5c (__TEXT,__text) external _SETSPINER
00000002030e6398 (__TEXT,__text) external _SPR_anno
0000000203195cec (__TEXT,__text) external _STMTYP
00000002031acfc4 (__TEXT,__const) non-external _SpeedTable
0000000203195d08 (__TEXT,__text) external _TVFLDS
0000000203195c04 (__TEXT,__text) external _UNSETFENCE
00000002030fb32c (__TEXT,__text) external _URL
0000000203185688 (__TEXT,__text) external _UnixReg
0000000203195b80 (__TEXT,__text) external _VLSYNC
0000000203195ba4 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
000000021b8fe626 (__DATA,__data) non-external __MergedGlobals
000000021b8fe662 (__DATA,__data) non-external __MergedGlobals
000000021b8fe66f (__DATA,__data) non-external __MergedGlobals
000000021b8fe676 (__DATA,__data) non-external __MergedGlobals
000000021b8fe679 (__DATA,__data) non-external __MergedGlobals
000000021b8fe685 (__DATA,__data) non-external __MergedGlobals
000000021b8fe6b5 (__DATA,__data) non-external __MergedGlobals
000000021b8fe6ba (__DATA,__data) non-external __MergedGlobals
000000021b8fe6c9 (__DATA,__data) non-external __MergedGlobals
000000021b8fe6d6 (__DATA,__data) non-external __MergedGlobals
000000021b8fe6e1 (__DATA,__data) non-external __MergedGlobals
000000021b8fe6ed (__DATA,__data) non-external __MergedGlobals
000000021b8fe77f (__DATA,__data) non-external __MergedGlobals
000000021b8fe7b4 (__DATA,__data) non-external __MergedGlobals
000000021b8fe7c0 (__DATA,__data) non-external __MergedGlobals
000000021b8fe7d0 (__DATA,__data) non-external __MergedGlobals
000000021b8fe7e7 (__DATA,__data) non-external __MergedGlobals
000000021b8fe87e (__DATA,__data) non-external __MergedGlobals
000000021b8fe8af (__DATA,__data) non-external __MergedGlobals
000000021b8ff0b7 (__DATA,__data) non-external __MergedGlobals
000000021b8ff0cc (__DATA,__data) non-external __MergedGlobals
000000021b8ff0d7 (__DATA,__data) non-external __MergedGlobals
000000021b8ff0f1 (__DATA,__data) non-external __MergedGlobals
000000021b8ff10a (__DATA,__data) non-external __MergedGlobals
000000021b8ff128 (__DATA,__data) non-external __MergedGlobals
000000021b8ff145 (__DATA,__data) non-external __MergedGlobals
000000021b8ff15b (__DATA,__data) non-external __MergedGlobals
000000021b8ff30d (__DATA,__data) non-external __MergedGlobals
000000021b8ff34c (__DATA,__data) non-external __MergedGlobals
000000021b8ff3ce (__DATA,__data) non-external __MergedGlobals
000000021b8ff4fc (__DATA,__data) non-external __MergedGlobals
000000021b8ff52f (__DATA,__data) non-external __MergedGlobals
000000021b8ff575 (__DATA,__data) non-external __MergedGlobals
000000021b8ff5a0 (__DATA,__data) non-external __MergedGlobals
000000021b902046 (__DATA,__data) non-external __MergedGlobals
000000021b93d9be (__DATA,__data) non-external __MergedGlobals
000000021b94466b (__DATA,__bss) non-external __MergedGlobals
000000021b945698 (__DATA,__bss) non-external __MergedGlobals
000000021b9456b0 (__DATA,__bss) non-external __MergedGlobals
000000021b93e99c (__DATA,__data) non-external __MergedGlobals.1
000000021b94466f (__DATA,__bss) non-external __MergedGlobals.1
000000021b944673 (__DATA,__bss) non-external __MergedGlobals.1
000000021b93f7d1 (__DATA,__data) non-external __MergedGlobals.2
000000021b940795 (__DATA,__data) non-external __MergedGlobals.3
000000021b94159f (__DATA,__data) non-external __MergedGlobals.4
000000021b94226b (__DATA,__data) non-external __MergedGlobals.5
000000021b942c4a (__DATA,__data) non-external __MergedGlobals.6
000000021b9438d1 (__DATA,__data) non-external __MergedGlobals.7
                 (undefined) external __Unwind_Resume (from libSystem)
00000002031a2830 (__TEXT,__text) external __Z10clr_vectorPfl
00000002031a284c (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002031a2878 (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002031a2908 (__TEXT,__text) external __Z13output_speechPvl
00000002031a44d8 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002031a28a0 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002031a29a4 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000020318a664 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000020318a670 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002031a4474 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002031a4330 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000020318ae3c (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000020318b8f4 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002031a4388 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002031a45c0 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002031ad3f8 (__TEXT,__const) non-external __ZL12KlattVersion
00000002031860e0 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000203185ff0 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000203186024 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000203185fb4 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
00000002031860f0 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000203186058 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000203185e0c (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000203185e60 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000203188e40 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000203185fe8 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000203185f70 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
0000000203188d64 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002031ad934 (__TEXT,__const) non-external __ZL3l10
00000002031ad8e0 (__TEXT,__const) non-external __ZL3p10
00000002031a44fc (__TEXT,__text) non-external __ZL5noisePvs
00000002031ad6e8 (__TEXT,__const) non-external __ZL5tilt8
00000002031ad4f0 (__TEXT,__const) non-external __ZL6tilt11
000000021b944698 (__DATA,__bss) non-external __ZL7libpath
00000002031a9978 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002031ad448 (__TEXT,__const) non-external __ZL8tl_table
000000021f6249c8 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000021851ee58 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002031a671c (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002031a6728 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002031a5fd8 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002031a6790 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002031a6b78 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
00000002031897cc (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000020318977c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
0000000203189818 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002031a62d0 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002031a62dc (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002031a5fd8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002031a6790 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002031a6ba4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002031a6c34 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002031a6c6c (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002031a6b28 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
00000002031894c8 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002031a6cf8 (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000203189780 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000020318977c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000203186ae4 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000203186b40 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000203186b00 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000203186b80 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000203186ad0 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000203186ae0 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000203186ad8 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000203186acc (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000203186adc (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000203186ad4 (__TEXT,__text) external __ZN10LanguageIDC2El
0000000203189f04 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000203189e48 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
0000000203189e5c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
0000000203189df0 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000203189f80 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
0000000203189e9c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000203189ec0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002031a6900 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002031a67f4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002031a6928 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002031a5edc (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002031a6950 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002031a5eb4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002031a68d8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000020318a654 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000020318b648 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000020318a604 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000020318b62c (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000020318b63c (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000020318b678 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000020318b668 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000020318b658 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000020318b468 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000020318b508 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000020318b59c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000020318b3dc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000020318b46c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000020318b50c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000020318b628 (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000020318b5a0 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000203186724 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000203186a44 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
0000000203186aa0 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000203186a64 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000203186a8c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002031865fc (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000203186684 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000203186a78 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002031867ac (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000203186418 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002031865b8 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000203186574 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000002031866c8 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000203186878 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002031869d0 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002031868bc (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000203186834 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000203186948 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
0000000203186934 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002031868d0 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000020318690c (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000203186920 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002031868f8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002031868e4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000020318698c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000203186530 (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002031869e4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000020318670c (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002031867f0 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002031864ec (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000203186484 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
0000000203186a34 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000203186a2c (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000203186498 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000203186640 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000203186a3c (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000203186a4c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000203186a54 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000203186768 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002031863c0 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000203186368 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000203186414 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002031863c4 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002031a6e50 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002031a76dc (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002031a748c (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002031a71f4 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002031a75d0 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002031a734c (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002031a7460 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002031a7118 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002031a7544 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002031a75c8 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002031a74d8 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002031a7510 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002031a6e14 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002031a6da8 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002031a6e4c (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002031a6e18 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002031a78bc (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002031a7834 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002031a783c (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002031a78b8 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002031a78a8 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002031a78b0 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002031a7814 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002031a77f4 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000020318a4a4 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000020318a3c4 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000020318a334 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000020318a204 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000020318a134 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000020318a198 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
