0000000239718b18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023970fda8 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000239710600 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000239710968 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
00000002396f3940 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
00000002396f38f0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
00000002396f398c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002397100f0 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002397100f4 (__TEXT,__text) external __ZN10ESListIter5resetEv
000000023970fda8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000239710600 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000239710994 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
0000000239710a3c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
0000000239710aac (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000239710918 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
00000002396f362c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
0000000239710b38 (__TEXT,__text) external __ZN10IndexQueue6removeEv
00000002396f38f4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
00000002396f38f0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
00000002396f0cd4 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002396f0d34 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002396f0cf0 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002396f0d78 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
00000002396f0cc0 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
00000002396f0cd0 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
00000002396f0cc8 (__TEXT,__text) external __ZN10LanguageIDC1El
00000002396f0cbc (__TEXT,__text) external __ZN10LanguageIDC2Eaa
00000002396f0ccc (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
00000002396f0cc4 (__TEXT,__text) external __ZN10LanguageIDC2El
00000002396f4048 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
00000002396f3f8c (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
00000002396f3fa0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
00000002396f3f34 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
00000002396f40c4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
00000002396f3fe0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
00000002396f4004 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
0000000239710770 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000239710664 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
0000000239710798 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000023970fc80 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002397107c0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000023970fc58 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
0000000239710748 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
00000002396f4794 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
00000002396f57fc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000002396f4744 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000002396f57e0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000002396f57f0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
00000002396f582c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
00000002396f581c (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
00000002396f580c (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
00000002396f55f0 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000002396f5698 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
00000002396f5734 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
00000002396f5558 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
00000002396f55f4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000002396f569c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000002396f57dc (__TEXT,__text) external __ZN13DictionarySetD1Ev
00000002396f5738 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002396f0914 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000002396f0c34 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002396f0c90 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000002396f0c54 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002396f0c7c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002396f07ec (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
00000002396f0874 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000002396f0c68 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002396f099c (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000002396f0608 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002396f07a8 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000002396f0764 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000002396f08b8 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000002396f0a68 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002396f0bc0 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002396f0aac (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002396f0a24 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000002396f0b38 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002396f0b24 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002396f0ac0 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002396f0afc (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002396f0b10 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002396f0ae8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002396f0ad4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002396f0b7c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002396f0720 (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002396f0bd4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000002396f08fc (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002396f09e0 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002396f06dc (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002396f0674 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002396f0c24 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002396f0c1c (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000002396f0688 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002396f0830 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002396f0c2c (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000002396f0c3c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
00000002396f0c44 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000002396f0958 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002396f05b0 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
00000002396f0558 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000002396f0604 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002396f05b4 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
0000000239710c88 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
0000000239711548 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002397112f8 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
0000000239711058 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000023971143c (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002397111ac (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002397112cc (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
0000000239710f74 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002397113b0 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
0000000239711434 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
0000000239711344 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000023971137c (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
0000000239710c4c (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
0000000239710be0 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
0000000239710c84 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
0000000239710c50 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002397116d8 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
0000000239711650 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
0000000239711658 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002397116d4 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002397116c4 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002397116cc (__TEXT,__text) external __ZN14RequestLicense7releaseEv
0000000239711630 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
0000000239711610 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000002396f45e4 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000002396f4504 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000002396f4474 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002396f4344 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000002396f4274 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
00000002396f42d8 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
00000002396f43d4 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000002396f4320 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
00000002396f44d4 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
00000002396f4294 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
00000002396f4270 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000002396f422c (__TEXT,__text) external __ZN14TimeValueQueueC2Et
00000002396f42d4 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
00000002396f429c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
00000002396f3d9c (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
00000002396f3e44 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
00000002396f3e44 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
00000002396f3da4 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
00000002396f3c30 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
00000002396f3aac (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
00000002396f3d08 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
00000002396f3b9c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
00000002396f3d3c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
00000002396f4174 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000023970fc84 (__TEXT,__text) external __ZN5EList5resetEv
0000000239710450 (__TEXT,__text) external __ZN6EDList10removeHeadEv
0000000239710478 (__TEXT,__text) external __ZN6EDList10removeTailEv
0000000239710500 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
0000000239710310 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000002397104a4 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000002397103a8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000023971021c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000002397102a4 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
0000000239710194 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000002397100f8 (__TEXT,__text) external __ZN6EDListC2ERKS_
0000000239710618 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
0000000239710614 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
0000000239710808 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
0000000239710198 (__TEXT,__text) external __ZN6EDListaSERKS_
0000000239710040 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000023971006c (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000023970ffb0 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000023970fe44 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000023970fec4 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000023970ff34 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000023970fdbc (__TEXT,__text) external __ZN6ESListC1ERKS_
000000023970fcfc (__TEXT,__text) external __ZN6ESListC2ERKS_
00000002397105a8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000002397105a4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
00000002396f39f8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000023970fdc0 (__TEXT,__text) external __ZN6ESListaSERKS_
00000002396f5948 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
00000002396f4d7c (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
00000002396f4994 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
00000002396f4ba4 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
00000002396f49e8 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
00000002396f4c08 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
00000002396f47f0 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
00000002396f4870 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
00000002396f4f9c (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
00000002396f5024 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000002396f5838 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
00000002396f5538 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
00000002396f53a4 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
00000002396f54d0 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
00000002396f5460 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
00000002396f4958 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
00000002396f4844 (__TEXT,__text) external __ZN8UserDictC1Em
00000002396f47c4 (__TEXT,__text) external __ZN8UserDictC1Ev
00000002396f4848 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
00000002396f47c8 (__TEXT,__text) external __ZN8UserDictC2Em
00000002396f47c0 (__TEXT,__text) external __ZN8UserDictC2Ev
00000002396f4990 (__TEXT,__text) external __ZN8UserDictD1Ev
00000002396f495c (__TEXT,__text) external __ZN8UserDictD2Ev
00000002397105f4 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
0000000239710588 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
0000000239710574 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000023970fd98 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
00000002396f38e8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
00000002396f360c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
00000002397105f4 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
00000002397100dc (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000023970fd98 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
00000002396f38e8 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
0000000239710a00 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
00000002396f360c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
00000002396f385c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000023970fb7c (__TEXT,__text) external __ZNK11ECollection4sizeEv
00000002396f3f90 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000239710720 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
00000002397106f8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000023970fc30 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
00000002397106d0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
00000002396f3dcc (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
00000002396f38e0 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
00000002396f38e8 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
00000002396f360c (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000239710530 (__TEXT,__text) external __ZNK6EDList7newIterEv
00000002396f38e0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
00000002396f38e8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
00000002396f360c (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000239710098 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
00000002396f60ac (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ue170006Ev
00000002396f5cbc (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ue170006Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
