00000002692c2d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000029c7611b0 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029c761328 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029c760c70 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029c761398 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029c761140 (__AUTH_CONST,__const) external __ZTV6EDList
000000029c7610d0 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026929c8e4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000269220c0c (__TEXT,__text) external _abbr
000000026924e998 (__TEXT,__text) external _abbr_before_num
0000000269248c00 (__TEXT,__text) external _abbreviation
00000002692a5a04 (__TEXT,__text) external _abort_1
00000002692ab694 (__TEXT,__text) external _absoluteSyncNum
00000002692ab684 (__TEXT,__text) external _absoluteSyncNumPtr
0000000269254da0 (__TEXT,__text) external _absval
0000000269265fc0 (__TEXT,__text) external _accent_adjust
0000000269272110 (__TEXT,__text) external _accent_adjust_trandur
000000026926da90 (__TEXT,__text) external _accent_amp_adjust
0000000269261f60 (__TEXT,__text) external _accent_con_adjust
000000026924a2f8 (__TEXT,__text) external _acronym
0000000269220df8 (__TEXT,__text) external _acrotest
000000026929a294 (__TEXT,__text) external _act_dict_delete
000000026929a200 (__TEXT,__text) external _act_dict_new
00000002692a5da8 (__TEXT,__text) external _actd_goto
00000002692a5c04 (__TEXT,__text) external _actd_lookup
000000026929d828 (__TEXT,__text) external _actdlookup
00000002692bd868 (__TEXT,__text) non-external _addLogicalFile
000000026922b2d8 (__TEXT,__text) external _addStreamArrayPtVal
000000026929f6a4 (__TEXT,__text) external _addStreamArrayPtValC
000000026922b06c (__TEXT,__text) external _addStreamArraySsVal
000000026929f6f8 (__TEXT,__text) external _addStreamArraySsValC
0000000269281dc8 (__TEXT,__text) external _add_chi_point_digits
000000026922adc8 (__TEXT,__text) external _add_filtered_val
00000002692b4f38 (__TEXT,__text) non-external _add_tokens
00000002692a2994 (__TEXT,__text) external _addfence
000000026922a1ac (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026922a638 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026923e110 (__TEXT,__text) external _adjust_accents
000000026926c388 (__TEXT,__text) external _adjust_chi_female_voice
000000026926c1cc (__TEXT,__text) external _adjust_chi_male_AH
000000026926c910 (__TEXT,__text) external _adjust_chi_male_tl
000000026927e400 (__TEXT,__text) external _adjust_chi_word_stress
0000000269284ca4 (__TEXT,__text) external _adjust_phones
000000026923ac4c (__TEXT,__text) external _adjust_prev_phr_pause
000000026923da88 (__TEXT,__text) external _adjust_word_stress
000000026923d96c (__TEXT,__text) external _adjust_words_in_phrase
00000002692a2858 (__TEXT,__text) external _advanc
00000002692a2880 (__TEXT,__text) external _advance_tok
00000002692575d8 (__TEXT,__text) external _all_identical_syllables
00000002692a92ec (__TEXT,__text) non-external _allchrs
00000002692b2fd8 (__TEXT,__text) external _allocDeltaHeapObject
00000002692b2ef4 (__TEXT,__text) non-external _allocDynaSegment
00000002692b4544 (__TEXT,__text) external _alloc_sync
00000002692b45a8 (__TEXT,__text) external _alloc_tok
00000002692aa040 (__TEXT,__text) external _allow_left_ctxt
00000002692aa084 (__TEXT,__text) external _allow_right_ctxt
000000026924efc8 (__TEXT,__text) external _ambig_abbr
000000026929ad2c (__TEXT,__text) external _annoCallback
000000026924421c (__TEXT,__text) external _apostrophe
0000000269234f40 (__TEXT,__text) external _apply_breathiness_val
0000000269286084 (__TEXT,__text) external _apply_chi_a_rules
00000002692881d0 (__TEXT,__text) external _apply_chi_c_rules
000000026928a514 (__TEXT,__text) external _apply_chi_comma_rules
0000000269286450 (__TEXT,__text) external _apply_chi_e_rules
0000000269288338 (__TEXT,__text) external _apply_chi_h_rules
0000000269286c30 (__TEXT,__text) external _apply_chi_i_rules
0000000269288c58 (__TEXT,__text) external _apply_chi_j_rules
0000000269288420 (__TEXT,__text) external _apply_chi_n_rules
00000002692876c4 (__TEXT,__text) external _apply_chi_o_rules
0000000269288b6c (__TEXT,__text) external _apply_chi_q_rules
00000002692886e8 (__TEXT,__text) external _apply_chi_s_rules
000000026928799c (__TEXT,__text) external _apply_chi_u_rules
0000000269288080 (__TEXT,__text) external _apply_chi_u_umlaut_rules
0000000269288840 (__TEXT,__text) external _apply_chi_w_rules
0000000269288928 (__TEXT,__text) external _apply_chi_y_rules
0000000269288a10 (__TEXT,__text) external _apply_chi_z_rules
0000000269239ccc (__TEXT,__text) external _apply_comma_phr_rules
0000000269234b84 (__TEXT,__text) external _apply_head_size_val
000000026922193c (__TEXT,__text) external _apply_lang_comma_rules
0000000269228b50 (__TEXT,__text) external _apply_min_durs
0000000269234c5c (__TEXT,__text) external _apply_pitch_baseline_val
0000000269234d7c (__TEXT,__text) external _apply_pitch_fluct_val
0000000269234e54 (__TEXT,__text) external _apply_roughness_val
00000002692403bc (__TEXT,__text) external _apply_rules
0000000269227fdc (__TEXT,__text) external _apply_speed_anno
00000002692351f8 (__TEXT,__text) external _apply_speed_val
0000000269256f40 (__TEXT,__text) external _apply_stressVal
0000000269234aac (__TEXT,__text) external _apply_vocal_tract_val
0000000269235018 (__TEXT,__text) external _apply_volume_val
000000026929f86c (__TEXT,__text) external _arrayStreamFind
000000026929f8f4 (__TEXT,__text) external _arrayStreamFirstVal
000000026929f944 (__TEXT,__text) external _arrayStreamLastOffset
000000026929f91c (__TEXT,__text) external _arrayStreamNextVal
00000002692be460 (__TEXT,__text) non-external _assignInputFile
00000002692be2d4 (__TEXT,__text) non-external _assignOutputFile
000000026922fae4 (__TEXT,__text) external _assign_acoustic_vals
000000026923d080 (__TEXT,__text) external _assign_alt_quest_features
0000000269262cd8 (__TEXT,__text) external _assign_chi_nuc_durs
000000026928ca84 (__TEXT,__text) external _assign_chi_stress
000000026928ea20 (__TEXT,__text) external _assign_chi_syll_coda
0000000269221fb8 (__TEXT,__text) external _assign_cons_durs
000000026923cb84 (__TEXT,__text) external _assign_currPhr_vals
000000026923d130 (__TEXT,__text) external _assign_default_quest_features
000000026923c050 (__TEXT,__text) external _assign_major_phr_features
0000000269222070 (__TEXT,__text) external _assign_nuc_durs
00000002692279d0 (__TEXT,__text) external _assign_phone_durs
000000026923ce38 (__TEXT,__text) external _assign_phr_final_anno_features
00000002692343d4 (__TEXT,__text) external _assign_prestored_voice_vals
000000026923caac (__TEXT,__text) external _assign_sent_final_features
0000000269262e44 (__TEXT,__text) external _assign_stanchi_start_dur
000000026923f50c (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000269252e4c (__TEXT,__text) external _assign_user_stress
000000026923cfd0 (__TEXT,__text) external _assign_wh_quest_features
00000002692a2108 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000002692ba5bc (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000002692a7eb8 (__TEXT,__text) external _back
00000002692a7ec0 (__TEXT,__text) external _back_nboa
00000002692baa30 (__TEXT,__text) external _bareFilename
000000026924c070 (__TEXT,__text) external _beg_of_word
00000002692b69ac (__TEXT,__text) external _bet_tokens
0000000269222bfc (__TEXT,__text) external _boundary_tone
00000002692465e4 (__TEXT,__text) external _bracket
000000026928e6fc (__TEXT,__text) external _break_into_chi_syllables
000000026928e180 (__TEXT,__text) external _break_spr_into_sylls
000000026928badc (__TEXT,__text) external _breakup_chi_spr_phones
000000026922142c (__TEXT,__text) external _breakup_spr_phones
00000002692a7d48 (__TEXT,__text) external _bsclear
00000002692a7d70 (__TEXT,__text) external _bsclr_pushca
00000002692a7ea0 (__TEXT,__text) external _bspop_boa
00000002692a7ea4 (__TEXT,__text) external _bspop_vbot
00000002692a7e1c (__TEXT,__text) external _bspush_boa
00000002692a7dac (__TEXT,__text) external _bspush_ca
00000002692a6620 (__TEXT,__text) external _bspush_ca_boa
00000002692a7dd4 (__TEXT,__text) external _bspush_ca_scan
00000002692a6658 (__TEXT,__text) external _bspush_ca_scan_boa
00000002692a7e44 (__TEXT,__text) external _bspush_nboa
00000002692a7e6c (__TEXT,__text) external _bspush_vbot
000000026924bab0 (__TEXT,__text) external _build_phrase_final_structure
00000002692396c8 (__TEXT,__text) external _build_phrases
0000000269253828 (__TEXT,__text) external _build_words
00000002692bdb90 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000002692a20cc (__TEXT,__text) external _c_assvar
00000002692a5a18 (__TEXT,__text) external _c_code
00000002692ad44c (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000002692b7ce8 (__TEXT,__text) external _calcIntoni
00000002692b7bec (__TEXT,__text) external _calcMidline
00000002692b7d74 (__TEXT,__text) external _calcSpeedFactori
00000002692a5bf4 (__TEXT,__text) external _call
00000002692a5bf8 (__TEXT,__text) external _call2
00000002692a02f4 (__TEXT,__text) external _callInsertLastDictString
000000026923058c (__TEXT,__text) external _callInternalSynthesizer
000000026929eb28 (__TEXT,__text) external _callPlayFile
000000026929aba8 (__TEXT,__text) external _callSetEngsynError
000000026929e92c (__TEXT,__text) external _callSynthesizeArray
00000002692a02a0 (__TEXT,__text) external _callUserDictLookup
00000002692a9d84 (__TEXT,__text) external _can_del_sync
00000002692b6e50 (__TEXT,__text) non-external _can_split_abs_line
00000002692b6eb0 (__TEXT,__text) non-external _can_split_ptr_line
00000002692b6de4 (__TEXT,__text) non-external _can_split_stream_line
00000002692a3a1c (__TEXT,__text) external _catchDeltaError
000000026929a3d0 (__TEXT,__text) external _catchEngsynError
00000002692a39c4 (__TEXT,__text) external _ccode_delete
00000002692a58f4 (__TEXT,__text) external _ccode_misc_delete
00000002692a58e0 (__TEXT,__text) external _ccode_misc_new
00000002692a396c (__TEXT,__text) external _ccode_new
00000002692ba804 (__TEXT,__text) external _changeExtension
00000002692ba884 (__TEXT,__text) external _changeMatchingExt
00000002692b6628 (__TEXT,__text) external _change_field
0000000269220b04 (__TEXT,__text) external _char_name
000000026929a400 (__TEXT,__text) external _checkEngsynError
00000002692be078 (__TEXT,__text) external _checkInterrupt
000000026925c0ac (__TEXT,__text) external _chi_abbr
0000000295de13c0 (__DATA,__data) non-external _chi_abbr_actentries
000000026927ef84 (__TEXT,__text) external _chi_acrotest
000000026925d128 (__TEXT,__text) external _chi_char_name
0000000269274c64 (__TEXT,__text) external _chi_con_vals
000000026925e650 (__TEXT,__text) external _chi_cons_durs
000000026927d5f4 (__TEXT,__text) external _chi_dental_vals
000000026928fff8 (__TEXT,__text) external _chi_dict_lookup
000000026927f094 (__TEXT,__text) external _chi_hyphen_between_nums
000000026927c57c (__TEXT,__text) external _chi_labial_vals
000000026928945c (__TEXT,__text) external _chi_non_phrasal_comma
000000026927cd8c (__TEXT,__text) external _chi_pal_vals
00000002692761a0 (__TEXT,__text) external _chi_ph_D
000000026925f4e8 (__TEXT,__text) external _chi_ph_D_dur
00000002692798f4 (__TEXT,__text) external _chi_ph_G
0000000269260d70 (__TEXT,__text) external _chi_ph_G_dur
000000026927abb4 (__TEXT,__text) external _chi_ph_H
000000026926144c (__TEXT,__text) external _chi_ph_H_dur
0000000269277570 (__TEXT,__text) external _chi_ph_S
000000026925fce0 (__TEXT,__text) external _chi_ph_S_dur
0000000269275e24 (__TEXT,__text) external _chi_ph_T
000000026925f410 (__TEXT,__text) external _chi_ph_T_dur
0000000269278104 (__TEXT,__text) external _chi_ph_X
0000000269260504 (__TEXT,__text) external _chi_ph_X_dur
0000000269277b2c (__TEXT,__text) external _chi_ph_Z
000000026925ff88 (__TEXT,__text) external _chi_ph_Z_dur
00000002692755f0 (__TEXT,__text) external _chi_ph_b
000000026925f054 (__TEXT,__text) external _chi_ph_b_dur
0000000269275af4 (__TEXT,__text) external _chi_ph_d
000000026925f1ec (__TEXT,__text) external _chi_ph_d_dur
0000000269276b0c (__TEXT,__text) external _chi_ph_f
000000026925f93c (__TEXT,__text) external _chi_ph_f_dur
00000002692768d8 (__TEXT,__text) external _chi_ph_g
000000026925f630 (__TEXT,__text) external _chi_ph_g_dur
0000000269278460 (__TEXT,__text) external _chi_ph_h
00000002692605d8 (__TEXT,__text) external _chi_ph_h_dur
00000002692765b8 (__TEXT,__text) external _chi_ph_j
000000026925f804 (__TEXT,__text) external _chi_ph_j_dur
00000002692767a8 (__TEXT,__text) external _chi_ph_k
000000026925f588 (__TEXT,__text) external _chi_ph_k_dur
000000026927a2a4 (__TEXT,__text) external _chi_ph_l
000000026926114c (__TEXT,__text) external _chi_ph_l_dur
0000000269278ad4 (__TEXT,__text) external _chi_ph_m
00000002692606a8 (__TEXT,__text) external _chi_ph_m_dur
0000000269279138 (__TEXT,__text) external _chi_ph_n
0000000269260840 (__TEXT,__text) external _chi_ph_n_dur
00000002692753c4 (__TEXT,__text) external _chi_ph_p
000000026925ef80 (__TEXT,__text) external _chi_ph_p_dur
0000000269276400 (__TEXT,__text) external _chi_ph_q
000000026925f764 (__TEXT,__text) external _chi_ph_q_dur
000000026927a6b0 (__TEXT,__text) external _chi_ph_r
0000000269261314 (__TEXT,__text) external _chi_ph_r_dur
0000000269276fec (__TEXT,__text) external _chi_ph_s
000000026925faf8 (__TEXT,__text) external _chi_ph_s_dur
00000002692758b4 (__TEXT,__text) external _chi_ph_t
000000026925f118 (__TEXT,__text) external _chi_ph_t_dur
0000000269276dc0 (__TEXT,__text) external _chi_ph_v
000000026925fa58 (__TEXT,__text) external _chi_ph_v_dur
000000026927b824 (__TEXT,__text) external _chi_ph_w
0000000269261b84 (__TEXT,__text) external _chi_ph_w_dur
0000000269277d58 (__TEXT,__text) external _chi_ph_x
0000000269260028 (__TEXT,__text) external _chi_ph_x_dur
000000026927af40 (__TEXT,__text) external _chi_ph_y
0000000269261660 (__TEXT,__text) external _chi_ph_y_dur
0000000269277478 (__TEXT,__text) external _chi_ph_z
000000026925fc40 (__TEXT,__text) external _chi_ph_z_dur
0000000269284b98 (__TEXT,__text) external _chi_phrase_level_rules
0000000269289524 (__TEXT,__text) external _chi_post_comma_phrase
000000026927477c (__TEXT,__text) external _chi_quest_syll_tone
000000026927ca34 (__TEXT,__text) external _chi_retro_vals
000000026927e32c (__TEXT,__text) external _chi_specific_word_cases
000000026928feb8 (__TEXT,__text) external _chi_symbolic_rules
000000026925dfe0 (__TEXT,__text) external _chi_tok_dict
000000026926e49c (__TEXT,__text) external _chi_trans_features
000000026927d130 (__TEXT,__text) external _chi_velar_vals
0000000269291d58 (__TEXT,__text) external _chi_word_cat_anno
0000000269273f14 (__TEXT,__text) external _chi_word_stress_tone
000000026925e314 (__TEXT,__text) external _chi_words
00000002692ae288 (__TEXT,__text) non-external _chk_ftok
00000002692ad990 (__TEXT,__text) non-external _chk_itok
00000002692a1e40 (__TEXT,__text) external _chkokass
00000002692a1e3c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000002692a277c (__TEXT,__text) external _chstream
00000002692ba6b4 (__TEXT,__text) external _cleanLiteral
00000002692a47d8 (__TEXT,__text) non-external _clearDeltaStackBack
00000002692a7d4c (__TEXT,__text) non-external _clearDeltaStackBack
00000002692a7f88 (__TEXT,__text) non-external _clearDeltaStackBack
00000002692406f8 (__TEXT,__text) external _clear_delta
00000002692ad150 (__TEXT,__text) external _clearnonseqIndex
