000000025a33a078 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a3144e0 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000025a314998 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000025a33024c (__TEXT,__text) external __ZN5EList5resetEv
000000025a330a54 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000025a330a84 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000025a330b04 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000025a330914 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000025a330ab0 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000025a3309b4 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000025a330808 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000025a33089c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000025a330790 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000025a3306d8 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000025a330c84 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000025a330c80 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000025a330ed4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000025a330794 (__TEXT,__text) external __ZN6EDListaSERKS_
000000025a330604 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000025a330638 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000025a330568 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000025a3303f4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000025a330478 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000025a3304ec (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000025a33037c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000025a3302c4 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000025a330bd4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000025a330bd0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000025a31416c (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000025a330380 (__TEXT,__text) external __ZN6ESListaSERKS_
000000025a3162ac (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000025a31563c (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000025a315230 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000025a315458 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000025a315284 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000025a3154c0 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000025a315090 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000025a315114 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000025a3158bc (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000025a315944 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000025a31619c (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000025a315e60 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000025a315cdc (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000025a315e00 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000025a315d90 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000025a3151f4 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000025a3150e4 (__TEXT,__text) external __ZN8UserDictC1Em
000000025a315060 (__TEXT,__text) external __ZN8UserDictC1Ev
000000025a3150e8 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000025a315064 (__TEXT,__text) external __ZN8UserDictC2Em
000000025a31505c (__TEXT,__text) external __ZN8UserDictC2Ev
000000025a31522c (__TEXT,__text) external __ZN8UserDictD1Ev
000000025a3151f8 (__TEXT,__text) external __ZN8UserDictD2Ev
000000025a330cf0 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000025a330b94 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000025a330b80 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000025a330764 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000025a330774 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000025a313f3c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000025a330c40 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000025a3306ac (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000025a330350 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000025a330360 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000025a331154 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000025a313c94 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000025a313f4c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000025a330144 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000025a3147bc (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000025a330dcc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000025a330da4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000025a3301f8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000025a330d7c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000025a314584 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000025a330c70 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000025a330c78 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000025a330c60 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000025a330b3c (__TEXT,__text) external __ZNK6EDList7newIterEv
000000025a314010 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000025a314018 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000025a330bc0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000025a330668 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000025a316a5c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne190102Ev
000000025a316658 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne190102Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000025a315844 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne190102EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000025a316550 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne190102EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000025a3166ec (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne190102EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000025a315790 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000025a31538c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000025a3157f4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000025a316330 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000025a315b88 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000025a315abc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000025a315c8c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000025a316464 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000025a3168e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne190102IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000025a3167b4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne190102IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000025a315c34 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne190102IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000025a31664c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne190102Ej
000000025a31661c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne190102EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000025a3166e0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne190102INS_5ctypeIcEEEERKT_RKNS_6localeE
000000025a315bec (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne190102INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
00000002850dd710 (__AUTH_CONST,__const) external __ZTI10EDListIter
00000002850dd410 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
00000002850dd690 (__AUTH_CONST,__const) external __ZTI10ESListIter
00000002850dd438 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
00000002850dd5d8 (__AUTH_CONST,__const) external __ZTI11ECollection
00000002850dd780 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
00000002850dd1d8 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
00000002850dd7d0 (__AUTH_CONST,__const) external __ZTI14RequestLicense
00000002850dd5e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
00000002850dd6a8 (__AUTH_CONST,__const) external __ZTI6EDList
00000002850dd600 (__AUTH_CONST,__const) external __ZTI6ESList
00000002850dd668 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
00000002850dd678 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
00000002850dd1c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000025a338c5c (__TEXT,__const) external __ZTS10EDListIter
000000025a337719 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000025a338c31 (__TEXT,__const) external __ZTS10ESListIter
000000025a33770c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000025a338c14 (__TEXT,__const) external __ZTS11ECollection
000000025a338c69 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000025a3374e0 (__TEXT,__const) external __ZTS13EngineWrapper
000000025a338c90 (__TEXT,__const) external __ZTS14RequestLicense
000000025a338c2a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000025a338c54 (__TEXT,__const) external __ZTS6EDList
000000025a338c22 (__TEXT,__const) external __ZTS6ESList
000000025a338c49 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000025a338c3e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000025a3374f0 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
00000002850dd6c0 (__AUTH_CONST,__const) external __ZTV10EDListIter
00000002850dd460 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
00000002850dd618 (__AUTH_CONST,__const) external __ZTV10ESListIter
00000002850dd3a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
00000002850dd5b0 (__AUTH_CONST,__const) external __ZTV11ECollection
00000002850dd728 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
00000002850dd070 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
00000002850dd798 (__AUTH_CONST,__const) external __ZTV14RequestLicense
00000002850dd540 (__AUTH_CONST,__const) external __ZTV6EDList
00000002850dd4d0 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000025a3115dc (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000025a26ac48 (__TEXT,__text) external _abbr
000000025a29fda0 (__TEXT,__text) external _abbr_before_num
000000025a29975c (__TEXT,__text) external _abbreviation
000000025a31a6fc (__TEXT,__text) external _abort_1
000000025a32038c (__TEXT,__text) external _absoluteSyncNum
000000025a32037c (__TEXT,__text) external _absoluteSyncNumPtr
000000025a2a8cc0 (__TEXT,__text) external _absval
000000025a29ae20 (__TEXT,__text) external _acronym
000000025a26af40 (__TEXT,__text) external _acrotest
000000025a30e860 (__TEXT,__text) external _act_dict_delete
000000025a30e75c (__TEXT,__text) external _act_dict_new
000000025a31aaa0 (__TEXT,__text) external _actd_goto
000000025a31a8fc (__TEXT,__text) external _actd_lookup
000000025a312520 (__TEXT,__text) external _actdlookup
000000025a332530 (__TEXT,__text) non-external _addLogicalFile
000000025a276d00 (__TEXT,__text) external _addStreamArrayPtVal
000000025a31439c (__TEXT,__text) external _addStreamArrayPtValC
000000025a276a9c (__TEXT,__text) external _addStreamArraySsVal
000000025a3143f0 (__TEXT,__text) external _addStreamArraySsValC
000000025a2d8de8 (__TEXT,__text) external _add_TL_to_trill
