00007ffa0ec3e318 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa100372de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsEmbedConfigResourceRecordV10CodingKeys33_37AACEB4E2D501FBF43F1AAE09C09CF4LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10034ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsEmbedConfigurationManagerC11RequestKindOSHAASQ
00007ffa100338d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsStandingDataVisualizationC10CodingKeys33_801C8A524460AD5F4BC534F09E15506CLLOSHAASQ
00007ffa10033900 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsStandingDataVisualizationC10CodingKeys33_801C8A524460AD5F4BC534F09E15506CLLOs0G3KeyAAs23CustomStringConvertible
00007ffa100338f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsStandingDataVisualizationC10CodingKeys33_801C8A524460AD5F4BC534F09E15506CLLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1003bf5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsSyncingConfigResourceItemV10CodingKeys33_B185307B86A421303A4CA67D2042EFCFLLOSHAASQ
00007ffa1003bf6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsSyncingConfigResourceItemV10CodingKeys33_B185307B86A421303A4CA67D2042EFCFLLOs0H3KeyAAs23CustomStringConvertible
00007ffa1003bf62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsSyncingConfigResourceItemV10CodingKeys33_B185307B86A421303A4CA67D2042EFCFLLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1002e11c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsTaxonomyGraphResourceNodeO10CodingKeys33_143308ECA75C676237967B64CD4AA15ELLOSHAASQ
00007ffa1002e134 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsTaxonomyGraphResourceNodeO10CodingKeys33_143308ECA75C676237967B64CD4AA15ELLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002e12c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsTaxonomyGraphResourceNodeO10CodingKeys33_143308ECA75C676237967B64CD4AA15ELLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1002e124 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsTaxonomyGraphResourceNodeO10CodingType33_143308ECA75C676237967B64CD4AA15ELLOSHAASQ
00007ffa1002aff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32DebugFormatCreatePackageResponseV10CodingKeys33_1A13B3D743F848AE5BA88A42CD208BB5LLOSHAASQ
00007ffa1002affe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32DebugFormatCreatePackageResponseV10CodingKeys33_1A13B3D743F848AE5BA88A42CD208BB5LLOs0H3KeyAAs06CustomC17StringConvertible
00007ffa1002b006 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32DebugFormatCreatePackageResponseV10CodingKeys33_1A13B3D743F848AE5BA88A42CD208BB5LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10030940 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatActivityItemsConfigurationO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10033c86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatAttributedStringAnnotationOSHAASQ
00007ffa10033c8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatAttributedStringAnnotationOs12CaseIterableAA8AllCasessADP_Sl
00007ffa100307a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO0D0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100320d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO0D0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa100320d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO0D0V10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa100307a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10030790 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO6LengthV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100320f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO6LengthV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0I3KeyAAs23CustomStringConvertible
00007ffa100320f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO6LengthV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffa10030798 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO7CompareV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100320e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO7CompareV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0I3KeyAAs23CustomStringConvertible
00007ffa100320e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatBindingTextExpressionLogicO7CompareV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffa1002f7a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC10CodingKeys33_C6EE494E67CDA523D612CBA08F1CE02BLLOSHAASQ
00007ffa1002f7b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC10CodingKeys33_C6EE494E67CDA523D612CBA08F1CE02BLLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002f7ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC10CodingKeys33_C6EE494E67CDA523D612CBA08F1CE02BLLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1002f77a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASE
00007ffa1002f772 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASe
00007ffa1002f782 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa1002f76a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatButtonNodeLayoutAttributesC11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa100334b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingBooleanFalseStrategyVAA0cdG0AA14RawDecodeValueAaDP_Se
00007ffa100334c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingBooleanFalseStrategyVAA0cdG0AA14RawEncodeValueAaDP_SE
00007ffa100334d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingBooleanFalseStrategyVAA0cdG0AA8RawValueAaDP_SE
00007ffa100334c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingBooleanFalseStrategyVAA0cdG0AA8RawValueAaDP_Se
00007ffa1003f616 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingSafeishArrayStrategyVyxGAA0cdG0AA14RawDecodeValueAaEP_Se
00007ffa1003f61e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingSafeishArrayStrategyVyxGAA0cdG0AA14RawEncodeValueAaEP_SE
00007ffa1003f62e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingSafeishArrayStrategyVyxGAA0cdG0AA8RawValueAaEP_SE
00007ffa1003f626 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCodingSafeishArrayStrategyVyxGAA0cdG0AA8RawValueAaEP_Se
00007ffa10042048 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC10CodingKeys33_6859FAEC07C0649583BE70C995E357B1LLOSHAASQ
00007ffa10042058 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC10CodingKeys33_6859FAEC07C0649583BE70C995E357B1LLOs0H3KeyAAs0D17StringConvertible
00007ffa10042050 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC10CodingKeys33_6859FAEC07C0649583BE70C995E357B1LLOs0H3KeyAAs0D22DebugStringConvertible
00007ffa10042032 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASE
00007ffa1004202a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASe
00007ffa1004203a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa10042022 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatCustomNodeLayoutAttributesC11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa10030d58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatImageNodeRequestAdjustmentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa1003b3ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatKeyPlayerDataVisualizationC10CodingKeys33_306C8D9F6AF2E110A097221BFC46B66FLLOSHAASQ
00007ffa1003b3da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatKeyPlayerDataVisualizationC10CodingKeys33_306C8D9F6AF2E110A097221BFC46B66FLLOs0hD0AAs23CustomStringConvertible
00007ffa1003b3d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatKeyPlayerDataVisualizationC10CodingKeys33_306C8D9F6AF2E110A097221BFC46B66FLLOs0hD0AAs28CustomDebugStringConvertible
00007ffa10035066 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatLineScoreDataVisualizationC10CodingKeys33_C8D76CA9E13EAD426A72F7CEB0BA2118LLOSHAASQ
00007ffa10035076 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatLineScoreDataVisualizationC10CodingKeys33_C8D76CA9E13EAD426A72F7CEB0BA2118LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1003506e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatLineScoreDataVisualizationC10CodingKeys33_C8D76CA9E13EAD426A72F7CEB0BA2118LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10030718 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatOptionsNodeStatementOptionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10032178 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatOptionsNodeStatementOptionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10032170 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatOptionsNodeStatementOptionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10028614 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatProgressPieOptionsResolvedV10CodingKeys33_8E667166801839C50D0349BD2CD4800FLLOSHAASQ
00007ffa10028624 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatProgressPieOptionsResolvedV10CodingKeys33_8E667166801839C50D0349BD2CD4800FLLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002861c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatProgressPieOptionsResolvedV10CodingKeys33_8E667166801839C50D0349BD2CD4800FLLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10030898 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatRadialGradientCircleRadiusO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031248 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatURLParameterOptionModifierV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031418 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatURLParameterOptionModifierV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs23CustomStringConvertible
00007ffa10031410 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32FormatURLParameterOptionModifierV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1003338e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32ShareAttributionViewReuseFactoryC5TeaUI06ObjectfG4TypeAA0J0AdEP_AD0F12Identifiable
00007ffa10033386 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32ShareAttributionViewReuseFactoryC5TeaUI06ObjectfG4TypeAA0J0AdEP_AD11Refreshable
00007ffa1003fad4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32SportsKeyPlayerDataVisualizationC10CodingKeys33_ABB626D5F3780A65AB962DF2CF54529DLLOSHAASQ
00007ffa1003fae4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32SportsKeyPlayerDataVisualizationC10CodingKeys33_ABB626D5F3780A65AB962DF2CF54529DLLOs0hD0AAs23CustomStringConvertible
00007ffa1003fadc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32SportsKeyPlayerDataVisualizationC10CodingKeys33_ABB626D5F3780A65AB962DF2CF54529DLLOs0hD0AAs28CustomDebugStringConvertible
00007ffa1002ae20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32SportsLineScoreDataVisualizationC10CodingKeys33_95C693443FA0BEFB0D9587C047B8CC8ELLOSHAASQ
00007ffa1002ae30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32SportsLineScoreDataVisualizationC10CodingKeys33_95C693443FA0BEFB0D9587C047B8CC8ELLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002ae28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed32SportsLineScoreDataVisualizationC10CodingKeys33_95C693443FA0BEFB0D9587C047B8CC8ELLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1003d828 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugFormatTestCaseResultSeverityOSHAASQ
00007ffa1003d808 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugFormatTestCaseResultSeverityOSLAASQ
00007ffa1003d816 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugFormatTestCaseResultSeverityOs0F8IterableAA8AllCasessADP_Sl
00007ffa100410d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugFormatUploadHiddenReasonRoleOSHAASQ
00007ffa100410c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugFormatUploadHiddenReasonRoleOs12CaseIterableAA8AllCasessADP_Sl
00007ffa10040e1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugSportsScoreDataVisualizationC10CodingKeys33_7BA9AB18BCA0BCB17C19E9CE8C03169CLLOSHAASQ
00007ffa10040e24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugSportsScoreDataVisualizationC10CodingKeys33_7BA9AB18BCA0BCB17C19E9CE8C03169CLLOs0H3KeyAAs06CustomC17StringConvertible
00007ffa10040e2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugSportsScoreDataVisualizationC10CodingKeys33_7BA9AB18BCA0BCB17C19E9CE8C03169CLLOs0H3KeyAAs23CustomStringConvertible
00007ffa10040d84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33DebugSportsScoreDataVisualizationC9SelectionOSHAASQ
00007ffa100305e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed33FormatBindingImageExpressionLogicO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
