000000024c5ee8ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c5d3e00 (__TEXT,__text) external _SETALLNSQ
000000024c5d3e18 (__TEXT,__text) external _SETCTXL
000000024c5d3e2c (__TEXT,__text) external _SETCTXR
000000024c5d3d3c (__TEXT,__text) external _SETFENCE
000000024c5d3d80 (__TEXT,__text) external _SETNONSEQ
000000024c5d3ddc (__TEXT,__text) external _SETONESTM
000000024c5d3da0 (__TEXT,__text) external _SETSPINEL
000000024c5d3db0 (__TEXT,__text) external _SETSPINER
000000024c4de784 (__TEXT,__text) external _SPR_anno
000000024c5d3e40 (__TEXT,__text) external _STMTYP
000000024c5ec914 (__TEXT,__const) non-external _SpeedTable
000000024c5d3e5c (__TEXT,__text) external _TVFLDS
000000024c5d3d58 (__TEXT,__text) external _UNSETFENCE
000000024c4f4058 (__TEXT,__text) external _URL
000000024c5c34a8 (__TEXT,__text) external _UnixReg
000000024c5d3cd4 (__TEXT,__text) external _VLSYNC
000000024c5d3cf8 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
000000026fffc051 (__DATA,__data) non-external __MergedGlobals
000000026fffc097 (__DATA,__data) non-external __MergedGlobals
000000026fffc0a4 (__DATA,__data) non-external __MergedGlobals
000000026fffc0ab (__DATA,__data) non-external __MergedGlobals
000000026fffc0af (__DATA,__data) non-external __MergedGlobals
000000026fffc0b8 (__DATA,__data) non-external __MergedGlobals
000000026fffc0e9 (__DATA,__data) non-external __MergedGlobals
000000026fffc0ee (__DATA,__data) non-external __MergedGlobals
000000026fffc0fd (__DATA,__data) non-external __MergedGlobals
000000026fffc10a (__DATA,__data) non-external __MergedGlobals
000000026fffc119 (__DATA,__data) non-external __MergedGlobals
000000026fffc125 (__DATA,__data) non-external __MergedGlobals
000000026fffc1cf (__DATA,__data) non-external __MergedGlobals
000000026fffc209 (__DATA,__data) non-external __MergedGlobals
000000026fffc214 (__DATA,__data) non-external __MergedGlobals
000000026fffc220 (__DATA,__data) non-external __MergedGlobals
000000026fffc239 (__DATA,__data) non-external __MergedGlobals
000000026fffc5dd (__DATA,__data) non-external __MergedGlobals
000000026fffd0e2 (__DATA,__data) non-external __MergedGlobals
000000026fffd626 (__DATA,__data) non-external __MergedGlobals
000000026fffd961 (__DATA,__data) non-external __MergedGlobals
000000026fffdac6 (__DATA,__data) non-external __MergedGlobals
000000026fffdad2 (__DATA,__data) non-external __MergedGlobals
000000026fffdafe (__DATA,__data) non-external __MergedGlobals
000000026fffdb07 (__DATA,__data) non-external __MergedGlobals
000000026fffdb32 (__DATA,__data) non-external __MergedGlobals
000000026fffdb58 (__DATA,__data) non-external __MergedGlobals
000000026fffdb75 (__DATA,__data) non-external __MergedGlobals
000000026fffdbaf (__DATA,__data) non-external __MergedGlobals
000000026fffde2c (__DATA,__data) non-external __MergedGlobals
000000026fffdebc (__DATA,__data) non-external __MergedGlobals
000000026fffdec0 (__DATA,__data) non-external __MergedGlobals
000000026fffdf33 (__DATA,__data) non-external __MergedGlobals
000000026fffe1f3 (__DATA,__data) non-external __MergedGlobals
000000026fffe25e (__DATA,__data) non-external __MergedGlobals
000000026fffe3d8 (__DATA,__data) non-external __MergedGlobals
000000026fffe4f6 (__DATA,__data) non-external __MergedGlobals
000000026fffe503 (__DATA,__data) non-external __MergedGlobals
000000026fffe54b (__DATA,__data) non-external __MergedGlobals
000000026fffe54f (__DATA,__data) non-external __MergedGlobals
000000026fffe56a (__DATA,__data) non-external __MergedGlobals
000000026fffe5a9 (__DATA,__data) non-external __MergedGlobals
0000000270002351 (__DATA,__data) non-external __MergedGlobals
00000002700118ef (__DATA,__data) non-external __MergedGlobals
000000027001b383 (__DATA,__bss) non-external __MergedGlobals
000000027001c3b8 (__DATA,__bss) non-external __MergedGlobals
000000027001c3d0 (__DATA,__bss) non-external __MergedGlobals
00000002700030ce (__DATA,__data) non-external __MergedGlobals.1
00000002700128da (__DATA,__data) non-external __MergedGlobals.1
000000027001b387 (__DATA,__bss) non-external __MergedGlobals.1
000000027001b38b (__DATA,__bss) non-external __MergedGlobals.1
000000027001b390 (__DATA,__bss) non-external __MergedGlobals.1
000000027001a374 (__DATA,__data) non-external __MergedGlobals.10
00000002700138cb (__DATA,__data) non-external __MergedGlobals.2
000000027001486b (__DATA,__data) non-external __MergedGlobals.3
000000027001581d (__DATA,__data) non-external __MergedGlobals.4
0000000270016594 (__DATA,__data) non-external __MergedGlobals.5
000000027001720d (__DATA,__data) non-external __MergedGlobals.6
0000000270017e58 (__DATA,__data) non-external __MergedGlobals.7
00000002700188ce (__DATA,__data) non-external __MergedGlobals.8
0000000270019548 (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
000000024c5e0774 (__TEXT,__text) external __Z10clr_vectorPfl
000000024c5e078c (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000024c5e07b4 (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000024c5e083c (__TEXT,__text) external __Z13output_speechPvl
000000024c5e24f4 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000024c5e07d8 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000024c5e08d0 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000024c5c87a8 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000024c5c87b4 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000024c5e2490 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000024c5e2350 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000024c5c9008 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000024c5c9b48 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000024c5e23a8 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000024c5e25d4 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000024c5ecd48 (__TEXT,__const) non-external __ZL12KlattVersion
000000024c5c3f98 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000024c5c3e94 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000024c5c3ecc (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000024c5c3e54 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000024c5c3fa8 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000024c5c3f04 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000024c5c3c78 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000024c5c3ccc (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000024c5c6d94 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000024c5c3e8c (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000024c5c3e0c (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000024c5c6cac (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000024c5ed284 (__TEXT,__const) non-external __ZL3l10
000000024c5ed230 (__TEXT,__const) non-external __ZL3p10
000000024c5e2518 (__TEXT,__text) non-external __ZL5noisePvs
000000024c5ece40 (__TEXT,__const) non-external __ZL5tilt8
000000024c5ed038 (__TEXT,__const) non-external __ZL6tilt16
000000027001b3b8 (__DATA,__bss) non-external __ZL7libpath
000000024c5e7cc8 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000024c5ecd98 (__TEXT,__const) non-external __ZL8tl_table
00000002749cdb08 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000026b8079f8 (__DATA_CONST,__const) non-external __ZL9parmNames
000000024c5e487c (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000024c5e4888 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000024c5e4418 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000024c5e49d0 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000024c5e4d3c (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000024c5c7814 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000024c5c7810 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000024c5c7880 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000024c5e434c (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000024c5e4358 (__TEXT,__text) external __ZN10ESListIter5resetEv
000000024c5e3fec (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000024c5e4920 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000024c5e4d68 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000024c5e4e10 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000024c5e4e80 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000024c5e4cec (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000024c5c744c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000024c5e4f0c (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000024c5c77a4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000024c5c77a0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000024c5c49ec (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000024c5c4a4c (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000024c5c4a08 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000024c5c4a90 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000024c5c49d8 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000024c5c49e8 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000024c5c49e0 (__TEXT,__text) external __ZN10LanguageIDC1El
000000024c5c49d4 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000024c5c49e4 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000024c5c49dc (__TEXT,__text) external __ZN10LanguageIDC2El
000000024c5c7fc8 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000024c5c7f08 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000024c5c7f1c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000024c5c7ea8 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000024c5c803c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000024c5c7f50 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000024c5c7f74 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000024c5e4af0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000024c5e49e4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000024c5e4b18 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000024c5e3ebc (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000024c5e4b50 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000024c5e3e94 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000024c5e4ac8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000024c5c8798 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000024c5c988c (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000024c5c8748 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000024c5c9870 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000024c5c9880 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000024c5c98bc (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000024c5c98ac (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000024c5c989c (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000024c5c9670 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000024c5c9720 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000024c5c97c4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000024c5c95e4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000024c5c9674 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000024c5c9724 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000024c5c986c (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000024c5c97c8 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000024c5c4580 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000024c5c4928 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000024c5c4984 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000024c5c4948 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000024c5c4970 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000024c5c4458 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000024c5c44e0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000024c5c495c (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000024c5c4608 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000024c5c427c (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000024c5c4414 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000024c5c43d0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000024c5c4524 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000024c5c4718 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000024c5c475c (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000024c5c48b4 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000024c5c47a0 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000024c5c46d4 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000024c5c4690 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000024c5c482c (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000024c5c4818 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000024c5c47b4 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000024c5c47f0 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000024c5c4804 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000024c5c47dc (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000024c5c47c8 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000024c5c4870 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000024c5c438c (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000024c5c48c8 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000024c5c4568 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000024c5c464c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000024c5c4348 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000024c5c42e8 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000024c5c4918 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000024c5c4910 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000024c5c42fc (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000024c5c449c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000024c5c4920 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000024c5c4930 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000024c5c4938 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000024c5c45c4 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000024c5c4224 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000024c5c41cc (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000024c5c4278 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000024c5c4228 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000024c5e505c (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000024c5e5900 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000024c5e56a0 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000024c5e5404 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000024c5e57e4 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000024c5e5558 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000024c5e5674 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000024c5e5324 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000024c5e5758 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000024c5e57dc (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000024c5e56ec (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000024c5e5724 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000024c5e5020 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000024c5e4fb4 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000024c5e5058 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000024c5e5024 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000024c5e5adc (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000024c5e5a54 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000024c5e5a5c (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000024c5e5ad8 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000024c5e5ac8 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000024c5e5ad0 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000024c5e5a34 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000024c5e5a14 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000024c5c85a8 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000024c5c84c8 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000024c5c8438 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000024c5c830c (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000024c5c8238 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000024c5c829c (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000024c5c839c (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000024c5c82e8 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000024c5c8498 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000024c5c8258 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000024c5c8234 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000024c5c81ec (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000024c5c8298 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000024c5c8260 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000024c5c7750 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000024c5c7cd8 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000024c5c7db4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000024c5c7d8c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000024c5c7ce4 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000024c5c7b68 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000024c5c79c4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
