00007ffc0b98ddae (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc0bb14b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17CountryCodeEntityV10CodingKeys33_4A2AA1F36D99A2412CE01A02A05D607ALLO
00007ffc0bb1198c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17FetchResultEntityV
00007ffc0bb11992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17FetchResultEntityV10CodingKeys33_0126DD15A273953C7E8D884EAA1C990FLLO
00007ffc0bb154a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17LocationDataModelV
00007ffc0bb154ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17LocationDataModelV10CodingKeys33_CB8DC0DDAE7164EBFFB38B25F3A0E49FLLO
00007ffc0bb134f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV
00007ffc0bb134fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V
00007ffc0bb13518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV010ZoomLevelsD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffc0bb13500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV08EndpointD0V
00007ffc0bb13512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV08EndpointD0V10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffc0bb134d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV08EndpointD0V15TileColorFormatO
00007ffc0bb1350c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV10CodingKeys33_BD640AEF837F7EB734BE836183D289A4LLO
00007ffc0bb134e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17MapsConfigurationV11OverlayKindO
00007ffc0bb13070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV
00007ffc0bb13076 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV10CodingKeys33_FFFAC9960496FFDADE5CDF7035CF2EA3LLO
00007ffc0bb1306a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV15SeverePlacementO
00007ffc0bb1305c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NewsConfigurationV17TrendingPlacementO
00007ffc0bb112a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17NotificationStoreC
00007ffc0bb15334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SyncedDataManagerC
00007ffc0bb143fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SyncedLocationKeyV
00007ffc0bb1439e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17SyncedLocationKeyV10CodingKeysO
00007ffc0bb13ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV
00007ffc0bb15bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV10CodingKeys33_32C1F03DCA08C8FC626B1C3FA0F6D8B7LLO
00007ffc0bb15b38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV11TemperatureO
00007ffc0bb15b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV13PrecipitationO
00007ffc0bb15af0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV8DistanceO
00007ffc0bb15b20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV8PressureO
00007ffc0bb15b50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore17UnitConfigurationV9WindSpeedO
00007ffc0bb127ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18AuthorizationState33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
00007ffc0bb154d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18AutomationAssemblyC
00007ffc0bb15074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18ContentEnvironmentO
00007ffc0bb12920 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeManagerC
00007ffc0bb1251a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeServiceC
00007ffc0bb12546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18StubGeocodeServiceC6ErrorsO
00007ffc0bb13a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SubscriptionEntityV
00007ffc0bb13a7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SubscriptionEntityV10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffc0bb14c2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18SyncedUnitProviderC
00007ffc0bb13616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18UserIdentityChangeV
00007ffc0bb12696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore18WidgetRefreshRangeV
00007ffc0bb12bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19DarwinNotificationsV
00007ffc0bb11f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19FetchScheduleEntityV
00007ffc0bb11f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19FetchScheduleEntityV10CodingKeys33_2CA329B06D34A178098080C1A8E437F4LLO
00007ffc0bb12b66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19MemoryKeyValueStoreC
00007ffc0bb136ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC
00007ffc0bb136da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC12FactoryErrorO
00007ffc0bb136d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PermanentURLFactoryC9ContainerO
00007ffc0bb14d5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19PrivacySaltProviderC
00007ffc0bb12878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19WidgetConfigurationV
00007ffc0bb1287e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore19WidgetConfigurationV10CodingKeys33_37E6A916B94DF0739A8CE1D09D1584F3LLO
00007ffc0bb13198 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20CurrentLocationStoreC
00007ffc0bb11a9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20GeocodeConfigurationV
00007ffc0bb11aa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20GeocodeConfigurationV10CodingKeys33_2CCF16CCD92234A4F8F5490FE476D0FELLO
00007ffc0bb11aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20GeocodeConfigurationV16ServerSideRevGeoV
00007ffc0bb1116c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20NetworkConfigurationV
00007ffc0bb125c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20NetworkConfigurationV10CodingKeys33_3C92850DE95EBAB296BE762B4C27864ALLO
00007ffc0bb13ebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PrivacyConfigurationV
00007ffc0bb150c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20PrivacyConfigurationV10CodingKeys33_C09429F37141AB83215C17EF77B5DF36LLO
00007ffc0bb13cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20ReverseGeocodeSourceO
00007ffc0bb14bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20SavedLocationsReaderC
00007ffc0bb14e2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore20iCloudStatusProviderC
00007ffc0bb13032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AppConfigurationStoreC
00007ffc0bb15a18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AppLaunchCountManagerC
00007ffc0bb12b88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21AutomationDataServiceC
00007ffc0bb13e42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21BeaufortUnitConverter33_30B0A2E57627C8F615A189740ACD2996LLC
00007ffc0bb1425e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CachedCurrentLocationV
00007ffc0bb14264 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CachedCurrentLocationV08EmbeddedE0O
00007ffc0bb145ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21CachedIdentityServiceC
00007ffc0bb1506e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21EndpointConfigurationV
00007ffc0bb1507a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21EndpointConfigurationV10CodingKeys33_4CD2CC3050943CB971C8A738EAF913F2LLO
00007ffc0bb121b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21FeaturesConfigurationV
00007ffc0bb121b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21FeaturesConfigurationV10CodingKeys33_848DDC4DD8C230037A4470E58446F0ABLLO
00007ffc0bb15fda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21IncomingMessageEntityV
00007ffc0bb15fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21IncomingMessageEntityV10CodingKeys33_679E1A44E2794D9080AE93C7E8F6D0D7LLO
00007ffc0bb149b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LanguageConfigurationV
00007ffc0bb149ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LanguageConfigurationV10CodingKeys33_FC5D37E4005DBDC96FBD9FC1B1DD2399LLO
00007ffc0bb15ec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationAddressEntityV
00007ffc0bb15f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationAddressEntityV10CodingKeys33_A49AC658F6706819000F27B61CBE4AD6LLO
00007ffc0bb119b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationDisplayRegionV
00007ffc0bb14b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21LocationMetadataStoreC
00007ffc0bb1223e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21SavedLocationsManagerC
00007ffc0bb12cce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore21StubSyncedDataManagerC
00007ffc0bb1271e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22AppConfigurationResultV
00007ffc0bb12bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DarwinNotificationNameV
00007ffc0bb12d44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DeliveryScheduleEntityV
00007ffc0bb12d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DeliveryScheduleEntityV10CodingKeys33_77ED2D7FFBFCC5DCF1EFDC71A63A6FACLLO
00007ffc0bb12cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22DeliveryScheduleEntityV5StateO
00007ffc0bb11260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22GeocodedLocationEntityV
00007ffc0bb11266 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22GeocodedLocationEntityV10CodingKeys33_315EB4132435CD0D325D334C0C3EB5CCLLO
00007ffc0bb1426a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationMetadataEntityV
00007ffc0bb142f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationMetadataEntityV10CodingKeys33_AC5F0BCE372C522EAD78317314D0B317LLO
00007ffc0bb1415c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22NanoSyncManagerUpdatesV
00007ffc0bb13a78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SubscriptionEntity_004V
00007ffc0bb13a84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffc0bb1441c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22UserIdentityChangeKindV
00007ffc0bb15516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AppConfigurationManagerC
00007ffc0bb1106e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AppConfigurationServiceC
00007ffc0bb152bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23IdentityRotationManagerC
00007ffc0bb13b22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationMetadataManagerC
00007ffc0bb15040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24AppConfigurationSettingsO
00007ffc0bb14cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24CoherenceContextProviderC
00007ffc0bb1401a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24CurrentLocationRawEntityV
00007ffc0bb14020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24CurrentLocationRawEntityV10CodingKeys33_A4C777FC8D070F4C8BC6DAFF1BE0D322LLO
00007ffc0bb12c12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24DarwinNotificationCenterC
00007ffc0bb12c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24DarwinNotificationCenterC14ObserverHandle33_7CC787F1DE34289502DABCDA2E919544LLC
00007ffc0bb1614e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24LocationDataModelFactoryC
00007ffc0bb113b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV
00007ffc0bb15788 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
00007ffc0bb15762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV4KindV
00007ffc0bb11db8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SavedLocationsReconcilerC
00007ffc0bb116c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SevereNotificationEntityV
00007ffc0bb116ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLO
00007ffc0bb14ccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24StoredUnitsConfigurationV
00007ffc0bb14d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24StoredUnitsConfigurationV10CodingKeys33_EE3DB63EEEFC587DD4BFD2FA723735A5LLO
00007ffc0bb16154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SyncedLocationsDataErrorO
00007ffc0bb12d9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationStubFileMappingV
00007ffc0bb15270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLO
00007ffc0bb1455c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationTestDataLocatorO
00007ffc0bb160e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25LocationManagerUpdateTypeO
