0000000260338bd4 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
000000026047246c (__TEXT,__text) non-external _block_copy_helper.23
0000000260472470 (__TEXT,__text) non-external _block_copy_helper.27
00000002605498b0 (__TEXT,__text) non-external _block_copy_helper.27
000000026038855c (__TEXT,__text) non-external _block_copy_helper.28
00000002604c2718 (__TEXT,__text) non-external _block_copy_helper.28
0000000260472474 (__TEXT,__text) non-external _block_copy_helper.30
00000002603cb36c (__TEXT,__text) non-external _block_copy_helper.31
0000000260438118 (__TEXT,__text) non-external _block_copy_helper.33
00000002605498b4 (__TEXT,__text) non-external _block_copy_helper.33
0000000260388560 (__TEXT,__text) non-external _block_copy_helper.34
00000002603cb370 (__TEXT,__text) non-external _block_copy_helper.37
0000000260472478 (__TEXT,__text) non-external _block_copy_helper.40
000000026043811c (__TEXT,__text) non-external _block_copy_helper.42
00000002603cb374 (__TEXT,__text) non-external _block_copy_helper.46
00000002604c271c (__TEXT,__text) non-external _block_copy_helper.46
0000000260376bec (__TEXT,__text) non-external _block_copy_helper.5
0000000260422cbc (__TEXT,__text) non-external _block_copy_helper.6
0000000260388564 (__TEXT,__text) non-external _block_copy_helper.65
0000000260388550 (__TEXT,__text) non-external _block_copy_helper.7
00000002603c8944 (__TEXT,__text) non-external _block_copy_helper.7
0000000260388568 (__TEXT,__text) non-external _block_copy_helper.74
000000026038856c (__TEXT,__text) non-external _block_copy_helper.80
0000000260388570 (__TEXT,__text) non-external _block_copy_helper.86
00000002604e6130 (__TEXT,__text) non-external _block_copy_helper.9
0000000260521e20 (__TEXT,__text) non-external _block_copy_helper.9
00000002605498a4 (__TEXT,__text) non-external _block_copy_helper.9
0000000260388574 (__TEXT,__text) non-external _block_copy_helper.92
0000000260388578 (__TEXT,__text) non-external _block_copy_helper.98
000000028559f270 (__AUTH_CONST,__const) non-external _block_descriptor
000000028559f828 (__AUTH_CONST,__const) non-external _block_descriptor
000000028559fc48 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a0730 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a0890 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a0e18 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a1938 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a1b10 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a2160 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a3680 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a3f58 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a45b8 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a4828 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a57e0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a8930 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a8d88 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a9c78 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a9e88 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855ab050 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855ab4f0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855ab7b8 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855abc08 (__AUTH_CONST,__const) non-external _block_descriptor
00000002855a0170 (__AUTH_CONST,__const) non-external _block_descriptor.100
00000002855a9ed8 (__AUTH_CONST,__const) non-external _block_descriptor.11
00000002855ab0c8 (__AUTH_CONST,__const) non-external _block_descriptor.11
00000002855abc58 (__AUTH_CONST,__const) non-external _block_descriptor.11
00000002855a1c18 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000002855a8e28 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000002855a48a0 (__AUTH_CONST,__const) non-external _block_descriptor.13
000000028559f8c8 (__AUTH_CONST,__const) non-external _block_descriptor.14
00000002855a3720 (__AUTH_CONST,__const) non-external _block_descriptor.17
00000002855a4080 (__AUTH_CONST,__const) non-external _block_descriptor.17
00000002855abca8 (__AUTH_CONST,__const) non-external _block_descriptor.17
000000028559fd10 (__AUTH_CONST,__const) non-external _block_descriptor.18
00000002855a1c68 (__AUTH_CONST,__const) non-external _block_descriptor.18
00000002855a3748 (__AUTH_CONST,__const) non-external _block_descriptor.20
000000028559f990 (__AUTH_CONST,__const) non-external _block_descriptor.21
00000002855a4918 (__AUTH_CONST,__const) non-external _block_descriptor.22
00000002855abcf8 (__AUTH_CONST,__const) non-external _block_descriptor.23
000000028559fd60 (__AUTH_CONST,__const) non-external _block_descriptor.24
00000002855a1cb8 (__AUTH_CONST,__const) non-external _block_descriptor.24
00000002855a8ec8 (__AUTH_CONST,__const) non-external _block_descriptor.24
000000028559f9b8 (__AUTH_CONST,__const) non-external _block_descriptor.25
00000002855a5830 (__AUTH_CONST,__const) non-external _block_descriptor.25
00000002855a5858 (__AUTH_CONST,__const) non-external _block_descriptor.29
00000002855abd48 (__AUTH_CONST,__const) non-external _block_descriptor.29
000000028559fdb0 (__AUTH_CONST,__const) non-external _block_descriptor.30
00000002855a8f18 (__AUTH_CONST,__const) non-external _block_descriptor.30
00000002855a5880 (__AUTH_CONST,__const) non-external _block_descriptor.32
00000002855a1d30 (__AUTH_CONST,__const) non-external _block_descriptor.33
00000002855a4658 (__AUTH_CONST,__const) non-external _block_descriptor.35
00000002855abd98 (__AUTH_CONST,__const) non-external _block_descriptor.35
000000028559fe00 (__AUTH_CONST,__const) non-external _block_descriptor.36
00000002855a1d80 (__AUTH_CONST,__const) non-external _block_descriptor.39
00000002855a58f8 (__AUTH_CONST,__const) non-external _block_descriptor.42
00000002855a46d0 (__AUTH_CONST,__const) non-external _block_descriptor.44
00000002855a1df8 (__AUTH_CONST,__const) non-external _block_descriptor.48
00000002855a90a0 (__AUTH_CONST,__const) non-external _block_descriptor.48
000000028559ffb8 (__AUTH_CONST,__const) non-external _block_descriptor.67
000000028559f878 (__AUTH_CONST,__const) non-external _block_descriptor.7
00000002855a0030 (__AUTH_CONST,__const) non-external _block_descriptor.76
00000002855a36a8 (__AUTH_CONST,__const) non-external _block_descriptor.8
00000002855a0080 (__AUTH_CONST,__const) non-external _block_descriptor.82
00000002855a00d0 (__AUTH_CONST,__const) non-external _block_descriptor.88
000000028559fc98 (__AUTH_CONST,__const) non-external _block_descriptor.9
00000002855a1a30 (__AUTH_CONST,__const) non-external _block_descriptor.9
00000002855a0120 (__AUTH_CONST,__const) non-external _block_descriptor.94
000000026035c854 (__TEXT,__text) non-external _block_destroy_helper
0000000260376770 (__TEXT,__text) non-external _block_destroy_helper
000000026037beb0 (__TEXT,__text) non-external _block_destroy_helper
0000000260395420 (__TEXT,__text) non-external _block_destroy_helper
0000000260399048 (__TEXT,__text) non-external _block_destroy_helper
00000002603af2a4 (__TEXT,__text) non-external _block_destroy_helper
00000002603c73fc (__TEXT,__text) non-external _block_destroy_helper
00000002603caab0 (__TEXT,__text) non-external _block_destroy_helper
00000002603d2dec (__TEXT,__text) non-external _block_destroy_helper
00000002604226e8 (__TEXT,__text) non-external _block_destroy_helper
00000002604307e8 (__TEXT,__text) non-external _block_destroy_helper
0000000260437560 (__TEXT,__text) non-external _block_destroy_helper
0000000260438794 (__TEXT,__text) non-external _block_destroy_helper
00000002604720b8 (__TEXT,__text) non-external _block_destroy_helper
00000002604a76a0 (__TEXT,__text) non-external _block_destroy_helper
00000002604b3314 (__TEXT,__text) non-external _block_destroy_helper
00000002604e12f4 (__TEXT,__text) non-external _block_destroy_helper
00000002604e60d4 (__TEXT,__text) non-external _block_destroy_helper
0000000260521a0c (__TEXT,__text) non-external _block_destroy_helper
00000002605351e0 (__TEXT,__text) non-external _block_destroy_helper
000000026053a780 (__TEXT,__text) non-external _block_destroy_helper
00000002605497dc (__TEXT,__text) non-external _block_destroy_helper
00000002604e613c (__TEXT,__text) non-external _block_destroy_helper.10
0000000260521e24 (__TEXT,__text) non-external _block_destroy_helper.10
00000002605498d4 (__TEXT,__text) non-external _block_destroy_helper.10
00000002603cb380 (__TEXT,__text) non-external _block_destroy_helper.11
00000002604c278c (__TEXT,__text) non-external _block_destroy_helper.11
0000000260438e14 (__TEXT,__text) non-external _block_destroy_helper.12
0000000260376c04 (__TEXT,__text) non-external _block_destroy_helper.13
0000000260422cdc (__TEXT,__text) non-external _block_destroy_helper.16
0000000260431300 (__TEXT,__text) non-external _block_destroy_helper.16
00000002605498d8 (__TEXT,__text) non-external _block_destroy_helper.16
000000026038859c (__TEXT,__text) non-external _block_destroy_helper.17
00000002603cb384 (__TEXT,__text) non-external _block_destroy_helper.17
0000000260422ce0 (__TEXT,__text) non-external _block_destroy_helper.19
0000000260376c08 (__TEXT,__text) non-external _block_destroy_helper.20
0000000260438e18 (__TEXT,__text) non-external _block_destroy_helper.21
00000002605498dc (__TEXT,__text) non-external _block_destroy_helper.22
00000002603885a0 (__TEXT,__text) non-external _block_destroy_helper.23
00000002603cb388 (__TEXT,__text) non-external _block_destroy_helper.23
00000002604c2790 (__TEXT,__text) non-external _block_destroy_helper.23
0000000260376c0c (__TEXT,__text) non-external _block_destroy_helper.24
0000000260472494 (__TEXT,__text) non-external _block_destroy_helper.24
0000000260472498 (__TEXT,__text) non-external _block_destroy_helper.28
00000002605498e0 (__TEXT,__text) non-external _block_destroy_helper.28
00000002603885a4 (__TEXT,__text) non-external _block_destroy_helper.29
00000002604c2794 (__TEXT,__text) non-external _block_destroy_helper.29
000000026047249c (__TEXT,__text) non-external _block_destroy_helper.31
00000002603cb38c (__TEXT,__text) non-external _block_destroy_helper.32
000000026043813c (__TEXT,__text) non-external _block_destroy_helper.34
00000002605498e4 (__TEXT,__text) non-external _block_destroy_helper.34
00000002603885ac (__TEXT,__text) non-external _block_destroy_helper.35
00000002603cb390 (__TEXT,__text) non-external _block_destroy_helper.38
00000002604724a0 (__TEXT,__text) non-external _block_destroy_helper.41
0000000260438140 (__TEXT,__text) non-external _block_destroy_helper.43
00000002603cb394 (__TEXT,__text) non-external _block_destroy_helper.47
00000002604c2798 (__TEXT,__text) non-external _block_destroy_helper.47
0000000260376c00 (__TEXT,__text) non-external _block_destroy_helper.6
00000002603885b0 (__TEXT,__text) non-external _block_destroy_helper.66
0000000260422cd8 (__TEXT,__text) non-external _block_destroy_helper.7
00000002603885b4 (__TEXT,__text) non-external _block_destroy_helper.75
0000000260388598 (__TEXT,__text) non-external _block_destroy_helper.8
00000002603c8948 (__TEXT,__text) non-external _block_destroy_helper.8
00000002603885b8 (__TEXT,__text) non-external _block_destroy_helper.81
00000002603885bc (__TEXT,__text) non-external _block_destroy_helper.87
00000002603885c0 (__TEXT,__text) non-external _block_destroy_helper.93
00000002603885c4 (__TEXT,__text) non-external _block_destroy_helper.99
                 (undefined) external _bzero (from libSystem)
0000000280ad1ef0 (__DATA,__bss) non-external _defaultCenter.onceToken
0000000280ad1ef8 (__DATA,__bss) non-external _defaultCenter.sSharedInstance
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00000002605b83b4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore19NanoSyncManagerType_px04DataF0AaBPRts_XP
00000002605b8116 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore24NotificationsManagerType_p
00000002605bc72e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore32DaemonDecommissioningServiceType_p
00000002605b9e42 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10GEOMapItem_p
                 (undefined) external _free (from libSystem)
00000002605b9368 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA05OpensC0HPyHC.6
00000002605bafe0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.10
00000002605bc3da (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.15
00000002605bd98e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.5
00000002605bb8a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.6
00000002605bb89e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore011SetWindUnitC0VGAA0dE0HPyHC.5
00000002605bdf28 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore015SetDistanceUnitC0VGAA0dE0HPyHC.5
00000002605bd224 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore015SetPressureUnitC0VGAA0dE0HPyHC.5
00000002605b9360 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore016AddSavedLocationC0VGAA0dE0HPyHC.5
00000002605bc3d2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore018SetTemperatureUnitC0VGAA0dE0HPyHC.14
00000002605bd986 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore019RemoveSavedLocationC0VGAA0dE0HPyHC.4
00000002605bdbdc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore020SetPrecipitationUnitC0VGAA0dE0HPyHC.5
00000002605bafd8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents31ParameterSummarySwitchConditionVy11WeatherCore16ResetUnitsIntentVAD8UnitKindOAA0cd9TupleCaseF0VyAfhA0cdoF0VyAfhA0kcD0VyAFGG_AA0cd7DefaultoF0VyAfhOGtGGAA0cD0HPyHC.9
00000002605be0e0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO0A10AttributesV011MeasurementE0VAaBHPyHC.10
000000026033a91c (__TEXT,__text) external _isChineseSKU
000000026033aa40 (__TEXT,__text) external _isJapaneseSKU
                 (undefined) external _kCFPreferencesAnyHost (from CoreFoundation)
                 (undefined) external _kCFPreferencesCurrentUser (from CoreFoundation)
                 (undefined) external _kCLDistanceFilterNone (from CoreLocation)
                 (undefined) external _kCLLocationAccuracyKilometer (from CoreLocation)
000000027adc0060 (__DATA_CONST,__const) external _kWeatherPrefAppToPrefsDidUpdate
000000027adc0058 (__DATA_CONST,__const) external _kWeatherPrefGroupPrefsDidUpdate
