00007ffb13835b40 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb138ae9f0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit16SearchResultItemO
00007ffb1385fe80 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit5EmojiV8SkinToneO
00007ffb1385fe90 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit5EmojiV8SkinToneOSg
00007ffb138d1800 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI6VStackVy23ImagePlaygroundInternal20GenmojiComposingViewVGAA0I0HPyHC.18
                 (undefined) external _itk_dataFromCGImage (from InputToolKitUI)
                 (undefined) external _itk_deviceSupportsASTC (from InputToolKit)
                 (undefined) external _itk_isInternalBuild (from InputToolKit)
                 (undefined) external _itk_isMacOS (from InputToolKit)
                 (undefined) external _itk_isSeedBuild (from InputToolKit)
                 (undefined) external _itk_performBlockOnMainThread (from InputToolKit)
                 (undefined) external _itk_sizeForCGImage (from InputToolKitUI)
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCAFilterLinear (from QuartzCore)
                 (undefined) external _kCAFilterTrilinear (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImageDestinationLossyCompressionQuality (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyOrientation (from ImageIO)
                 (undefined) external _kCGImagePropertyPNGDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelHeight (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelWidth (from ImageIO)
                 (undefined) external _kCGImagePropertyTIFFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailFromImageAlways (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailWithTransform (from ImageIO)
                 (undefined) external _kCGImageSourceShouldCache (from ImageIO)
                 (undefined) external _kCGImageSourceSkipMetadata (from ImageIO)
                 (undefined) external _kCGImageSourceThumbnailMaxPixelSize (from ImageIO)
                 (undefined) external _kCGImageSourceUseHardwareAcceleration (from ImageIO)
                 (undefined) external _kCIImageColorSpace (from CoreImage)
                 (undefined) external _kCMPhotoCompressionContainerOption_BackingType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionContainerOption_Format (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_AllowPixelTransfer (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_CodecType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_MaxPixelSize (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerParameters (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_UseEvenScalingMode (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_MainImages (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_SequenceSamplePTS (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionOption_OutputPixelFormat (from CMPhoto)
                 (undefined) external _kCMPhotoQualityControllerParameter_QualityValue (from CMPhoto)
                 (undefined) external _kCVImageBufferCGColorSpaceKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGBitmapContextCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGImageCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferHeightKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferIOSurfacePropertiesKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferMetalCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPixelFormatTypeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPoolMaximumBufferAgeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferWidthKey (from CoreVideo)
00007ffb1383c0e0 (__TEXT,__text) non-external _keypath_get.1Tm
00007ffb1383c170 (__TEXT,__text) non-external _keypath_get.3Tm
00007ffb1383c170 (__TEXT,__text) non-external _keypath_get.6Tm
00007ffb138b5af0 (__TEXT,__text) non-external _keypath_get.8Tm
00007ffb1383c170 (__TEXT,__text) non-external _keypath_getTm
00007ffb1383c120 (__TEXT,__text) non-external _keypath_set.2Tm
00007ffb1383c1b0 (__TEXT,__text) non-external _keypath_set.4Tm
00007ffb1383c1b0 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
00007ffb443f0f10 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00007ffb1385e910 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffb13882890 (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffb1386e1a0 (__TEXT,__text) non-external _objectdestroy.15Tm
00007ffb1386e320 (__TEXT,__text) non-external _objectdestroy.19Tm
00007ffb1386e1a0 (__TEXT,__text) non-external _objectdestroy.22Tm
00007ffb138a6210 (__TEXT,__text) non-external _objectdestroy.23Tm
00007ffb13887e50 (__TEXT,__text) non-external _objectdestroy.24Tm
00007ffb13843170 (__TEXT,__text) non-external _objectdestroy.27Tm
00007ffb1385e910 (__TEXT,__text) non-external _objectdestroy.29Tm
00007ffb138a62d0 (__TEXT,__text) non-external _objectdestroy.29Tm
00007ffb1386e1a0 (__TEXT,__text) non-external _objectdestroy.33Tm
00007ffb1386e1a0 (__TEXT,__text) non-external _objectdestroy.45Tm
00007ffb1386e1a0 (__TEXT,__text) non-external _objectdestroy.4Tm
00007ffb13882a40 (__TEXT,__text) non-external _objectdestroy.50Tm
00007ffb13857280 (__TEXT,__text) non-external _objectdestroyTm
00007ffb138827c0 (__TEXT,__text) non-external _objectdestroyTm
00007ffb13882a40 (__TEXT,__text) non-external _objectdestroyTm
00007ffb138ad3c0 (__TEXT,__text) non-external _objectdestroyTm
00007ffb138b7080 (__TEXT,__text) non-external _objectdestroyTm
00007ffb138b9550 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _sinf (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get_throwing (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_coroFrameAlloc (from libswiftCore)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
