00007ffa1b34abcf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakTakeAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakTakeInit (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffa1b354f9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010DeprecatedA6IntentP
00007ffa1b359214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents019ShowSearchResultsInA6IntentP
00007ffa1b357082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A19EnumOptionsProviderP
00007ffa1b35411e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents020CustomIntentMigratedaD0P
00007ffa1b351634 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents03AnyA10DependencyP
00007ffa1b35367e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents07ManagedA6EntityP
00007ffa1b3561ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA6EntityP
00007ffa1b354770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09_SupportsA12DependenciesP
00007ffa1b3572b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A10ViewBridgeP
00007ffa1b351802 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A14IntentInternalP
00007ffa1b35152e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A15EntityPrototypeP
00007ffa1b3531e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A15IntentPrototypeP
00007ffa1b35420c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A17ShortcutsProviderP
00007ffa1b358174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A27ShortcutPhraseRepresentableP
00007ffa1b353382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A28EnumCollectionValueEncodableP
00007ffa1b353350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A30EntityCollectionValueEncodableP
00007ffa1b356280 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1b35225c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00007ffa1b3570bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A4EnumP
00007ffa1b352e8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A5ValueP
00007ffa1b353b70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
00007ffa1b35104c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
00007ffa1b354f64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB7PackageP
00007ffa1b352c58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB9ExtensionP
00007ffa1b35724c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10OpenIntentP
00007ffa1b352222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SaveIntentP
00007ffa1b3571b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SignposterP
00007ffa1b353556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10TracedTaskP
00007ffa1b35670e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10ZoomIntentP
00007ffa1b35781e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11CloseIntentP
00007ffa1b3514b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00007ffa1b3593e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailAccountP
00007ffa1b359010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailMessageP
00007ffa1b354d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11OpensIntentP
00007ffa1b35311e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11ReorderableP
00007ffa1b35405a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11StingIntentP
00007ffa1b3516d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CancelIntentP
00007ffa1b356616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
00007ffa1b352062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12DeleteIntentP
00007ffa1b3515a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12IntentResultP
00007ffa1b359120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12MessageGroupP
00007ffa1b355fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ResizeIntentP
00007ffa1b354d72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ReturnsValueP
00007ffa1b357314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ScrollIntentP
00007ffa1b352736 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SearchIntentP
00007ffa1b352360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SystemIntentP
00007ffa1b351152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
00007ffa1b3547b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12__CopyIntentP
00007ffa1b3565f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13IndexedEntityP
00007ffa1b3590a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13IntentMessageP
00007ffa1b3593c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13MailAddresseeP
00007ffa1b351272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14AnyIntentValueP
00007ffa1b354802 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14CopyableEntityP
00007ffa1b35521a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14FavoriteIntentP
00007ffa1b354dae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ProvidesDialogP
00007ffa1b357f0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SearchCriteriaP
00007ffa1b359286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SendMailIntentP
00007ffa1b3571ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SignpostedTaskP
00007ffa1b3533b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ValueDecodableP
00007ffa1b353330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ValueEncodableP
00007ffa1b354ffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14_PreviewIntentP
00007ffa1b352692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15DuplicateIntentP
00007ffa1b3594f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15PlayVideoIntentP
00007ffa1b351656 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15ShareableEntityP
00007ffa1b354d0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15StartDiveIntentP
00007ffa1b3512a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_AnyIntentValueP
00007ffa1b351678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_ArchivableViewP
00007ffa1b356190 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16MarkupableEntityP
00007ffa1b3518b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16ParameterSummaryP
00007ffa1b353b4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16PreparableIntentP
00007ffa1b354dde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16ShowsSnippetViewP
00007ffa1b356792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16SignpostIntervalP
00007ffa1b356078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17EntityStringQueryP
00007ffa1b357e54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17PredictableIntentP
00007ffa1b35503a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17PreviewableEntityP
00007ffa1b3536ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17ResultsCollectionP
00007ffa1b35933a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17SendMessageIntentP
00007ffa1b352090 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18LiveActivityIntentP
00007ffa1b359464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18MessageParticipantP
00007ffa1b353cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18PauseWorkoutIntentP
00007ffa1b3567c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18RequiredCapabilityP
00007ffa1b3565bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18StartWorkoutIntentP
00007ffa1b353bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18SuggestionStrategyP
00007ffa1b356146 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_EnterMarkupIntentP
00007ffa1b3528a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AudioPlaybackIntentP
00007ffa1b3528ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AudioStartingIntentP
00007ffa1b353514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19CameraCaptureIntentP
00007ffa1b356846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19EntityPropertyQueryP
00007ffa1b353fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19MoveSpatiallyIntentP
00007ffa1b353848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19ResumeWorkoutIntentP
00007ffa1b3536e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19_AnyIntentParameterP
00007ffa1b35237e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20AudioRecordingIntentP
00007ffa1b354250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20DeferredIntentResultP
00007ffa1b351f7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20DisplayRepresentableP
00007ffa1b3541b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20PutInContainerIntentP
00007ffa1b3578a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20SetFocusFilterIntentP
00007ffa1b356954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20_SequenceIntentValueP
00007ffa1b358010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21EnumerableEntityQueryP
00007ffa1b3570f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21RangeCheckingResolverP
00007ffa1b356dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21ResolverSpecificationP
00007ffa1b3571ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21TransactionalizedTaskP
00007ffa1b351066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22ActionExecutorDelegateP
00007ffa1b354968 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DonationPriorityResult33_D85558E8AFF8CA2912AD78534A0D66F9LLP
00007ffa1b351e44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DynamicOptionsProviderP
00007ffa1b356fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22EntityAssociatedIntentP
00007ffa1b351222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23FileRepresentableEntityP
00007ffa1b353c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23NoteRepresentableEntityP
00007ffa1b352c2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23ProgressReportingIntentP
00007ffa1b35711a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23RangeComparablePropertyP
00007ffa1b35386e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23StaccatoLongPressIntentP
00007ffa1b351f20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23SystemImplementedIntentP
00007ffa1b353466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23TaskRepresentableEntityP
00007ffa1b352038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24CaseDisplayRepresentableP
00007ffa1b357e9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24IntentPredictionInternalP
00007ffa1b35174e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24ManagedDestinationIntentP
00007ffa1b358454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24PersistentlyIdentifiableP
00007ffa1b35270c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TimerRepresentableEntityP
00007ffa1b351fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TypeDisplayRepresentableP
00007ffa1b352f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25ChangeBinarySettingIntentP
00007ffa1b354e14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25LNActionOutputConvertibleP
00007ffa1b358092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25PersonRepresentableEntityP
00007ffa1b3515c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25WidgetConfigurationIntentP
00007ffa1b3519a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ConditionallyEnabledIntentP
00007ffa1b3520b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26LiveActivityStartingIntentP
00007ffa1b353762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26NavigateSequentiallyIntentP
00007ffa1b351778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ResolverProvidingParameterP
00007ffa1b3592da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26SetMailMessageIsReadIntentP
00007ffa1b351fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26StaticDisplayRepresentableP
00007ffa1b353e64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1b351a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27EntityIdentifierConvertibleP
00007ffa1b352ca6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27ForegroundContinuableIntentP
00007ffa1b357046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27TaskListRepresentableEntityP
00007ffa1b3518f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1b35200a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28InstanceDisplayRepresentableP
00007ffa1b352872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28MediaItemRepresentableEntityP
00007ffa1b352960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29EntityQueryComparatorInternalP
