00000002731e12c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002731be160 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
00000002731be214 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000002731be2cc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000002731be414 (__TEXT,__text) external __ZN13DictionarySetD1Ev
00000002731be378 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002731b9180 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000002731b9530 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002731b958c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000002731b9550 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002731b9578 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002731b9058 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
00000002731b90e0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000002731b9564 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002731b9208 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000002731b8e58 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002731b9014 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000002731b8fd0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000002731b9124 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000002731b931c (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
00000002731b9364 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002731b94bc (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002731b93a8 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002731b92d4 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
00000002731b9290 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000002731b9434 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002731b9420 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002731b93bc (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002731b93f8 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002731b940c (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002731b93e4 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002731b93d0 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002731b9478 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002731b8f8c (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002731b94d0 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000002731b9168 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002731b924c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002731b8f48 (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002731b8ec0 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002731b9520 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002731b9518 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000002731b8ed4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002731b909c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002731b9528 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000002731b9538 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
00000002731b9540 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000002731b91c4 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002731b8e18 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
00000002731b8dd8 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000002731b8e54 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002731b8e1c (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002731d9378 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002731d9c7c (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002731d9a0c (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002731d9790 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002731d9b54 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002731d98b8 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002731d99dc (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002731d9694 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002731d9ac8 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002731d9b4c (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002731d9a5c (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002731d9a94 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002731d932c (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002731d92c0 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002731d9374 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002731d9330 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002731d9e2c (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002731d9da8 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002731d9db0 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002731d9e28 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002731d9e18 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002731d9e20 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002731d9d88 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002731d9d68 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000002731bd174 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000002731bd090 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000002731bd000 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002731bced0 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000002731bcdfc (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
00000002731bce60 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
00000002731bcf64 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000002731bceac (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
00000002731bd060 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
00000002731bce1c (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
00000002731bcdf8 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000002731bcdb0 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
00000002731bce5c (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
00000002731bce24 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
00000002731bc2f0 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
00000002731bc878 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
00000002731bc958 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
00000002731bc930 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
00000002731bc884 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
00000002731bc70c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
00000002731bc55c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
00000002731bc7dc (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
00000002731bc674 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
00000002731bc814 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
00000002731bcccc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
00000002731d82b4 (__TEXT,__text) external __ZN5EList5resetEv
00000002731d8a6c (__TEXT,__text) external __ZN6EDList10removeHeadEv
00000002731d8aa4 (__TEXT,__text) external __ZN6EDList10removeTailEv
00000002731d8b3c (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000002731d893c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000002731d8adc (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000002731d89d4 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000002731d882c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000002731d88b4 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
00000002731d87b8 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000002731d8708 (__TEXT,__text) external __ZN6EDListC2ERKS_
00000002731d8cbc (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
00000002731d8cb8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
00000002731d8edc (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
00000002731d87bc (__TEXT,__text) external __ZN6EDListaSERKS_
00000002731d8634 (__TEXT,__text) external __ZN6ESList10removeHeadEv
00000002731d8668 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
00000002731d85a0 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000002731d8430 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
00000002731d84ac (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000002731d8530 (__TEXT,__text) external __ZN6ESList9addToTailERS_
00000002731d83bc (__TEXT,__text) external __ZN6ESListC1ERKS_
00000002731d830c (__TEXT,__text) external __ZN6ESListC2ERKS_
00000002731d8c0c (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000002731d8c08 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
00000002731bc48c (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
00000002731d83c0 (__TEXT,__text) external __ZN6ESListaSERKS_
00000002731be580 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
00000002731bd934 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
00000002731bd548 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
00000002731bd750 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
00000002731bd59c (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
00000002731bd7b8 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
00000002731bd3c0 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
00000002731bd444 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
00000002731bdbac (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
00000002731bdc34 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000002731be470 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
00000002731be140 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
00000002731bdfac (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
00000002731be0d8 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
00000002731be068 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
00000002731bd50c (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
00000002731bd414 (__TEXT,__text) external __ZN8UserDictC1Em
00000002731bd390 (__TEXT,__text) external __ZN8UserDictC1Ev
00000002731bd418 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
00000002731bd394 (__TEXT,__text) external __ZN8UserDictC2Em
00000002731bd38c (__TEXT,__text) external __ZN8UserDictC2Ev
00000002731bd544 (__TEXT,__text) external __ZN8UserDictD1Ev
00000002731bd510 (__TEXT,__text) external __ZN8UserDictD2Ev
00000002731d8d28 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
00000002731d8bcc (__TEXT,__text) external __ZNK10EDListIter5atEndEv
00000002731d8bb8 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
00000002731d878c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
00000002731d879c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
00000002731bc26c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
00000002731d8c78 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
00000002731d86dc (__TEXT,__text) external __ZNK10ESListIter5atEndEv
00000002731d8390 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
00000002731d83a0 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
00000002731d9118 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
00000002731bbfc4 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
00000002731bc27c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
00000002731d81cc (__TEXT,__text) external __ZNK11ECollection4sizeEv
00000002731bcaf0 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
00000002731d8dec (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
00000002731d8dcc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
00000002731d8270 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
00000002731d8dac (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
00000002731bc8b8 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
00000002731d8ca8 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
00000002731d8cb0 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
00000002731d8c98 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
00000002731d8b74 (__TEXT,__text) external __ZNK6EDList7newIterEv
00000002731bc330 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
00000002731bc338 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
00000002731d8bf8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
00000002731d8698 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
00000002731bed14 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB9nqe210106Ev
00000002731be92c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB9nqe210106Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
00000002731bdb34 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB9nqe210106EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
00000002731be824 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000002731be9b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002731bda80 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
00000002731bd684 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
00000002731bdae4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
00000002731be604 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002731bde58 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000002731bdd8c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
00000002731bdf5c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
00000002731be738 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
00000002731bebb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB9nqe210106IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
00000002731bea80 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
00000002731bdf04 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
