00000002781e5d20 (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000027820dfe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____G 7Combine14AnyCancellableC
000000027821d304 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yxGG 14WorkflowUICore16GridGeometryItem33_BD56CE3B8A8DB7140846BFAECCC9C247LLV
000000027820dfda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyxq_G
000000027820e23e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
000000027820c67a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
000000027820eb20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_Say_____G5valuet 11WorkflowKit012ActionDrawerC6TopHitV
000000027820d4c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS5title_SSSg8subtitle_____10coordinatet So22CLLocationCoordinate2DV
000000027820d4ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS5title_SSSg8subtitlet
000000027820e07a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00000002782220f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_____Iegnr_ 7SwiftUI4TextV
000000027822014e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______yyct 14WorkflowUICore17DialogControlPaneV0D4ItemO11ActionStyleO
000000027821076c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDy_____ypG10attributes______5rangetG So21NSAttributedStringKeya So8_NSRangeV
000000027820c75e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
000000027821d2fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySayxGG
000000027821b334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
000000027820d896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo13WFContentItemCG
000000027821535e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo13WFContentItemCGSg
0000000278215c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo13WFContentItemCGSgIegg_
000000027821498c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo14WFTriggerEventCG
00000002782220d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo16WFDatabaseResultCG
000000027821a764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo16WFDatabaseResultCySo0A16ObjectDescriptorCGG
0000000278216d10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18WFContentItemProxyCGSg
0000000278214a02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18WFWorkflowRunEventCG
0000000278221fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19WFCloudKitSyncEventCG
00000002782149c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19WFConfiguredTriggerCG
000000027821475e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19WFWorkflowReferenceCG
0000000278214a40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo20WFWorkflowCollectionCG
000000027821471a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo26WFDatabaseObjectDescriptorCG
00000002782148f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29WFShortcutBookmarksDescriptorCG
0000000278214946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo31WFShortcutSuggestionsDescriptorCG
000000027821ee74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
000000027821c3f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation11JSONEncoderC16OutputFormattingV
00000002782153f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
000000027821c7c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WorkflowKit012ActionDrawerC12SearchResultV
000000027821c40e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WorkflowKit012ActionDrawerC6TopHitV
0000000278211f6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WorkflowKit11TopHitBadgeV
000000027821f308 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WorkflowKit16LibraryDebugNodeC
000000027821f338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WorkflowKit7LibraryC7ReplicaV
000000027821abd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore14RecordProperty33_44C4F94A6B996A39943C8A98B79DDEC4LLV
000000027821abfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore16LogStreamManagerC0C5EventC
000000027821ac28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore16LogStreamManagerC0C5EventC0F4TypeO
000000027822031e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore17DialogControlPaneV0D4ItemO
0000000278220214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore17DialogControlPaneV0D5GroupV
000000027820d3c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore19LocationPreviewViewV7MapItemV
0000000278210bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore21AnyAutocompleteResultV
000000027821ea2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore21ContentItemDataSourceC
0000000278222070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore23DatabaseResultsListViewV0C11ResultGroupV
000000027821c4b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore25ActionDrawerDebugSnapshot33_52078985FEC5CEC919BB9D4DED11073CLLV0C0V
000000027821c4ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore25ActionDrawerDebugSnapshot33_52078985FEC5CEC919BB9D4DED11073CLLV16TopHitCollectionV
000000027821c4c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore25ActionDrawerDebugSnapshot33_52078985FEC5CEC919BB9D4DED11073CLLV5GroupV
000000027821c4a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore25ActionDrawerDebugSnapshot33_52078985FEC5CEC919BB9D4DED11073CLLV7SectionV
000000027820c71e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore25WFAskLLMFeedbackPresenterC17ConversationEntry33_F95E60D70DFE4FCEC6F648CDF7936C80LLO
0000000278217d92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore26GridItemGeometryPreference33_BD94FD42738172DE257DD5DE47513AA7LLV
000000027821552a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore28ContentCollectionPreviewViewV0E5StateO9PageStyleO
000000027820d9d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore28PreviewableContentCollectionC0C13ThumbnailItemC
000000027820efc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore28PreviewableContentCollectionC0C8ListItemC
000000027821a702 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 14WorkflowUICore31DatabaseObjectObserversListViewV0C8ObserverV
000000027820d3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15_MapKit_SwiftUI0A16InteractionModesV
000000027821a73e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 7Intents10INShortcutO
0000000278211b64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 7SwiftUI19AccessibilityTraitsV
000000027821c7d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 7ToolKit19ContainerDefinitionV
000000027820d036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
0000000278215b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So16WFGlyphCharacterV
0000000278215ad2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
0000000278215fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So20WFQuickActionSurfacea
0000000278212a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So6CGSizeV
000000027821f2fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WorkflowKit16LibraryDebugNodeC
000000027821a948 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 14WorkflowUICore14RecordProperty33_44C4F94A6B996A39943C8A98B79DDEC4LLV
0000000278216cb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 14WorkflowUICore28PreviewableContentCollectionC0C13ThumbnailItemC
0000000278215ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg So16WFGlyphCharacterV
000000027821aa3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgyc 14WorkflowUICore14RecordProperty33_44C4F94A6B996A39943C8A98B79DDEC4LLV
000000027821d58e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 14WorkflowUICore16GridGeometryItem33_BD56CE3B8A8DB7140846BFAECCC9C247LLV
000000027820e392 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00000002782150ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayySo25NSMutableAttributedStringCcG
000000027821abe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayyXlG
000000027820e326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
0000000278215e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
0000000278215aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_
0000000278217196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
000000027820d91a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScA_pSg
0000000278210bbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
000000027821f55c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyytSg_____G s5NeverO
0000000278210cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt_____GSg s5NeverO
000000027821ba18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySo19WFContentCollectionC______pG s5ErrorP
000000027820c8ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
000000027820d57c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
000000027820c796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sf
000000027820f99a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo13WFContentItemCG
000000027821eb40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo13WFContentItemCG13selectedItems_t
000000027820c61a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10Foundation3URLV
00000002782150f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 7Combine14AnyCancellableC
000000027821ac86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G s11AnyHashableV
000000027820c930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
000000027821a4e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00000002782125fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementt 7SwiftUI13LayoutSubviewV
0000000278212618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si6offset______7elementtSg 7SwiftUI13LayoutSubviewV
0000000278211fb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si7maxRows______Sg7spacingt 12CoreGraphics7CGFloatV
000000027820d356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
000000027820d9da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySiG
0000000278214e36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So018WFMKMapItemContentB0C
