000000026f117abc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000297c003c5 (__DATA,__data) non-external __MergedGlobals
0000000297c0327b (__DATA,__bss) non-external __MergedGlobals
0000000297c042b0 (__DATA,__bss) non-external __MergedGlobals
0000000297c042c8 (__DATA,__bss) non-external __MergedGlobals
0000000297c0132a (__DATA,__data) non-external __MergedGlobals.1
0000000297c0327f (__DATA,__bss) non-external __MergedGlobals.1
0000000297c03283 (__DATA,__bss) non-external __MergedGlobals.1
0000000297c03287 (__DATA,__bss) non-external __MergedGlobals.1
0000000297c0328f (__DATA,__bss) non-external __MergedGlobals.1
0000000297c03295 (__DATA,__bss) non-external __MergedGlobals.1
0000000297c0227a (__DATA,__data) non-external __MergedGlobals.2
                 (undefined) external __Unwind_Resume (from libSystem)
000000026f10b704 (__TEXT,__text) external __Z10clr_vectorPfl
000000026f10b71c (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000026f10b744 (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000026f10b7cc (__TEXT,__text) external __Z13output_speechPvl
000000026f10d3c8 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000026f10b768 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000026f10b85c (__TEXT,__text) external __Z17verifyKlattHandlePv
000000026f0f3bdc (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000026f0f3be8 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000026f10d364 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000026f10d228 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000026f0f444c (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000026f0f4fb0 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000026f10d27c (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000026f10d49c (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000026f116018 (__TEXT,__const) non-external __ZL12KlattVersion
000000026f0ef3f0 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000026f0ef2ec (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000026f0ef324 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026f0ef2ac (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000026f0ef400 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000026f0ef35c (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000026f0ef0d0 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000026f0ef124 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026f0f21b8 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000026f0ef2e4 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000026f0ef264 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000026f0f20e4 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000026f116554 (__TEXT,__const) non-external __ZL3l10
000000026f116500 (__TEXT,__const) non-external __ZL3p10
000000026f10d3ec (__TEXT,__text) non-external __ZL5noisePvs
000000026f116110 (__TEXT,__const) non-external __ZL5tilt8
000000026f116308 (__TEXT,__const) non-external __ZL6tilt16
0000000297c032b0 (__DATA,__bss) non-external __ZL7libpath
000000026f112b48 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000026f116068 (__TEXT,__const) non-external __ZL8tl_table
000000029e3ce488 (__AUTH_CONST,__const) non-external __ZL9last_glob
00000002913b7fc8 (__DATA_CONST,__const) non-external __ZL9parmNames
000000026f10f6e4 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000026f10f6f0 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000026f10f298 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000026f10f838 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000026f10fbc8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000026f0f2c44 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000026f0f2c40 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000026f0f2cb0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000026f10f1dc (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000026f10f1e8 (__TEXT,__text) external __ZN10ESListIter5resetEv
000000026f10ee64 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000026f10f788 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000026f10fbf4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000026f10fca4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000026f10fd1c (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000026f10fb78 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000026f0f2868 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000026f10fda8 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000026f0f2bd4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000026f0f2bd0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000026f0efe30 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000026f0efe90 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000026f0efe4c (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000026f0efed4 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000026f0efe1c (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000026f0efe2c (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000026f0efe24 (__TEXT,__text) external __ZN10LanguageIDC1El
000000026f0efe18 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000026f0efe28 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000026f0efe20 (__TEXT,__text) external __ZN10LanguageIDC2El
000000026f0f341c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000026f0f335c (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000026f0f3370 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000026f0f32e4 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000026f0f3490 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000026f0f33a4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000026f0f33c8 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000026f10f958 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000026f10f84c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000026f10f980 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000026f10ed44 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000026f10f9b8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000026f10ed1c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000026f10f930 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000026f0f3bcc (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000026f0f4cf8 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000026f0f3b7c (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000026f0f4cdc (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000026f0f4cec (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000026f0f4d28 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000026f0f4d18 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026f0f4d08 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026f0f4ac4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026f0f4b84 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026f0f4c38 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026f0f4a18 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026f0f4ac8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026f0f4b88 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026f0f4cd8 (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026f0f4c3c (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000026f0ef9c8 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026f0efd70 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026f0efdcc (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026f0efd90 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000026f0efdb8 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000026f0ef8a0 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026f0ef928 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000026f0efda4 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000026f0efa50 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000026f0ef69c (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000026f0ef85c (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000026f0ef818 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000026f0ef96c (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000026f0efb60 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000026f0efba4 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026f0efcfc (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026f0efbe8 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026f0efb1c (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026f0efad8 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026f0efc74 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026f0efc60 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026f0efbfc (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026f0efc38 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026f0efc4c (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026f0efc24 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026f0efc10 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026f0efcb8 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000026f0ef7d4 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026f0efd10 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026f0ef9b0 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026f0efa94 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000026f0ef790 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000026f0ef708 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026f0efd60 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026f0efd58 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000026f0ef71c (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026f0ef8e4 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026f0efd68 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026f0efd78 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026f0efd80 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026f0efa0c (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000026f0ef65c (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000026f0ef61c (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000026f0ef698 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000026f0ef660 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026f10ff00 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000026f110800 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000026f110590 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000026f110318 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000026f1106d8 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000026f110440 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000026f110564 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000026f11021c (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000026f11064c (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000026f1106d0 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000026f1105e0 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000026f110618 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000026f10feb4 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000026f10fe48 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000026f10fefc (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000026f10feb8 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000026f1109b4 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000026f11092c (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000026f110934 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000026f1109b0 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000026f1109a0 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000026f1109a8 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000026f11090c (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000026f1108ec (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026f0f39e8 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000026f0f3904 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026f0f3874 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026f0f3744 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026f0f3670 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026f0f36d4 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026f0f37d4 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026f0f3720 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026f0f38d4 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026f0f3690 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026f0f366c (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026f0f3624 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026f0f36d0 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026f0f3698 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026f0f2b80 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026f0f30f8 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026f0f31cc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026f0f31a4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026f0f3100 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026f0f2f90 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026f0f2de4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026f0f3060 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026f0f2efc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026f0f3098 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026f0f3538 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026f10ed48 (__TEXT,__text) external __ZN5EList5resetEv
000000026f10f590 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026f10f5c0 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026f10f640 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026f10f450 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026f10f5ec (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026f10f4f0 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026f10f324 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026f10f3b8 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026f10f2ac (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026f10f1f4 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026f10f7c0 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026f10f7bc (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026f10fa10 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026f10f2b0 (__TEXT,__text) external __ZN6EDListaSERKS_
000000026f10f120 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026f10f154 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026f10f084 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026f10eef0 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026f10ef74 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026f10f008 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026f10ee78 (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026f10edc0 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026f10f710 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026f10f70c (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026f0f2d1c (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026f10ee7c (__TEXT,__text) external __ZN6ESListaSERKS_
000000026f0f4e40 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026f0f41d4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026f0f3dcc (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026f0f3ff4 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026f0f3e20 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026f0f4058 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026f0f3c2c (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026f0f3cb0 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026f0f4454 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026f0f44dc (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026f0f4d34 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026f0f49f8 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026f0f4874 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026f0f4998 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026f0f4928 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026f0f3d90 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026f0f3c80 (__TEXT,__text) external __ZN8UserDictC1Em
