0000000272cb9098 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000272cb1e60 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
0000000272cb1b14 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
0000000272cb1b24 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
0000000272cb289c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000272c95748 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
0000000272c95a00 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
0000000272cb1950 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000272c96274 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000272cb2570 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
0000000272cb2550 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
0000000272cb19f4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
0000000272cb2530 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000272c9603c (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
0000000272cb242c (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
0000000272cb2434 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
0000000272cb241c (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000272cb22f8 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000272c95ab4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000272c95abc (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000272cb237c (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000272cb1e1c (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000272c98498 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB9nqe210106Ev
0000000272c980b0 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB9nqe210106Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000272c972b8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB9nqe210106EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000272c97fa8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000272c9813c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000272c97204 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000272c96e08 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000272c97268 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000272c97d88 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000272c975dc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000272c97510 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000272c976e0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000272c97ebc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000272c98334 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB9nqe210106IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000272c98204 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000272c97688 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB9nqe210106IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000272c980a4 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB9nqe210106Ej
0000000272c98074 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB9nqe210106EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000272c98130 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB9nqe210106INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000272c97640 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB9nqe210106INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e20d6e0 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e20d408 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e20d638 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e20d3e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e20d5a8 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e20d750 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e20d198 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e20d7a0 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e20d5d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e20d678 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e20d5b8 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e20d668 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e20d650 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e20d1b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000272cb7bfc (__TEXT,__const) external __ZTS10EDListIter
0000000272cb6691 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000272cb7bd1 (__TEXT,__const) external __ZTS10ESListIter
0000000272cb6684 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000272cb7bb4 (__TEXT,__const) external __ZTS11ECollection
0000000272cb7c09 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000272cb6458 (__TEXT,__const) external __ZTS13EngineWrapper
0000000272cb7c30 (__TEXT,__const) external __ZTS14RequestLicense
0000000272cb7bca (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000272cb7bf4 (__TEXT,__const) external __ZTS6EDList
0000000272cb7bc2 (__TEXT,__const) external __ZTS6ESList
0000000272cb7be9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000272cb7bde (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000272cb6468 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e20d690 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e20d430 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e20d5e8 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e20d370 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e20d580 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e20d6f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e20d040 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e20d768 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e20d510 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e20d4a0 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000272c930e8 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000272c1cb9c (__TEXT,__text) external _abbr
0000000272c488a8 (__TEXT,__text) external _abbr_before_num
0000000272c43110 (__TEXT,__text) external _abbreviation
0000000272cb59f4 (__TEXT,__text) external _abort_1
0000000272ca1ccc (__TEXT,__text) external _absoluteSyncNum
0000000272ca1cbc (__TEXT,__text) external _absoluteSyncNumPtr
0000000272c4eb24 (__TEXT,__text) external _absval
0000000272c5f38c (__TEXT,__text) external _accent_adjust
0000000272c6acf4 (__TEXT,__text) external _accent_adjust_trandur
0000000272c668e0 (__TEXT,__text) external _accent_amp_adjust
0000000272c5b460 (__TEXT,__text) external _accent_con_adjust
0000000272c447c0 (__TEXT,__text) external _acronym
0000000272c1cd44 (__TEXT,__text) external _acrotest
0000000272c90b04 (__TEXT,__text) external _act_dict_delete
0000000272c90a84 (__TEXT,__text) external _act_dict_new
0000000272c9c404 (__TEXT,__text) external _actd_goto
0000000272c9c264 (__TEXT,__text) external _actd_lookup
0000000272c93ffc (__TEXT,__text) external _actdlookup
0000000272cb3bdc (__TEXT,__text) non-external _addLogicalFile
0000000272c2694c (__TEXT,__text) external _addStreamArrayPtVal
0000000272c95e54 (__TEXT,__text) external _addStreamArrayPtValC
0000000272c266f8 (__TEXT,__text) external _addStreamArraySsVal
0000000272c95ea8 (__TEXT,__text) external _addStreamArraySsValC
0000000272c7a438 (__TEXT,__text) external _add_chi_point_digits
0000000272c2648c (__TEXT,__text) external _add_filtered_val
0000000272cab498 (__TEXT,__text) non-external _add_tokens
0000000272c990f0 (__TEXT,__text) external _addfence
0000000272c25888 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000272c25d08 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000272c38d50 (__TEXT,__text) external _adjust_accents
0000000272c652a0 (__TEXT,__text) external _adjust_chi_female_voice
0000000272c650f0 (__TEXT,__text) external _adjust_chi_male_AH
0000000272c657ec (__TEXT,__text) external _adjust_chi_male_tl
0000000272c76b8c (__TEXT,__text) external _adjust_chi_word_stress
0000000272c7d1bc (__TEXT,__text) external _adjust_phones
0000000272c35b94 (__TEXT,__text) external _adjust_prev_phr_pause
0000000272c38704 (__TEXT,__text) external _adjust_word_stress
0000000272c38604 (__TEXT,__text) external _adjust_words_in_phrase
0000000272c98fb4 (__TEXT,__text) external _advanc
0000000272c98fdc (__TEXT,__text) external _advance_tok
0000000272c51060 (__TEXT,__text) external _all_identical_syllables
0000000272c9f924 (__TEXT,__text) non-external _allchrs
0000000272ca9558 (__TEXT,__text) external _allocDeltaHeapObject
0000000272ca9474 (__TEXT,__text) non-external _allocDynaSegment
0000000272caaabc (__TEXT,__text) external _alloc_sync
0000000272caab20 (__TEXT,__text) external _alloc_tok
0000000272ca0620 (__TEXT,__text) external _allow_left_ctxt
0000000272ca0664 (__TEXT,__text) external _allow_right_ctxt
0000000272c48e4c (__TEXT,__text) external _ambig_abbr
0000000272c91560 (__TEXT,__text) external _annoCallback
0000000272c3eae4 (__TEXT,__text) external _apostrophe
0000000272c3015c (__TEXT,__text) external _apply_breathiness_val
0000000272c7e508 (__TEXT,__text) external _apply_chi_a_rules
0000000272c80434 (__TEXT,__text) external _apply_chi_c_rules
0000000272c8263c (__TEXT,__text) external _apply_chi_comma_rules
0000000272c7e894 (__TEXT,__text) external _apply_chi_e_rules
0000000272c80574 (__TEXT,__text) external _apply_chi_h_rules
0000000272c7eff4 (__TEXT,__text) external _apply_chi_i_rules
0000000272c80d80 (__TEXT,__text) external _apply_chi_j_rules
0000000272c80640 (__TEXT,__text) external _apply_chi_n_rules
0000000272c7f9f0 (__TEXT,__text) external _apply_chi_o_rules
0000000272c80cb0 (__TEXT,__text) external _apply_chi_q_rules
0000000272c808d0 (__TEXT,__text) external _apply_chi_s_rules
0000000272c7fc90 (__TEXT,__text) external _apply_chi_u_rules
0000000272c80318 (__TEXT,__text) external _apply_chi_u_umlaut_rules
0000000272c809f4 (__TEXT,__text) external _apply_chi_w_rules
0000000272c80abc (__TEXT,__text) external _apply_chi_y_rules
0000000272c80b84 (__TEXT,__text) external _apply_chi_z_rules
0000000272c34d44 (__TEXT,__text) external _apply_comma_phr_rules
0000000272c2fdf8 (__TEXT,__text) external _apply_head_size_val
0000000272c1d734 (__TEXT,__text) external _apply_lang_comma_rules
0000000272c2428c (__TEXT,__text) external _apply_min_durs
0000000272c2febc (__TEXT,__text) external _apply_pitch_baseline_val
0000000272c2ffc0 (__TEXT,__text) external _apply_pitch_fluct_val
0000000272c30084 (__TEXT,__text) external _apply_roughness_val
0000000272c3af74 (__TEXT,__text) external _apply_rules
0000000272c2378c (__TEXT,__text) external _apply_speed_anno
0000000272c303e8 (__TEXT,__text) external _apply_speed_val
0000000272c50a14 (__TEXT,__text) external _apply_stressVal
0000000272c2fd34 (__TEXT,__text) external _apply_vocal_tract_val
0000000272c30220 (__TEXT,__text) external _apply_volume_val
0000000272c9601c (__TEXT,__text) external _arrayStreamFind
0000000272c960a4 (__TEXT,__text) external _arrayStreamFirstVal
0000000272c960f4 (__TEXT,__text) external _arrayStreamLastOffset
0000000272c960cc (__TEXT,__text) external _arrayStreamNextVal
0000000272cb47b4 (__TEXT,__text) non-external _assignInputFile
0000000272cb4628 (__TEXT,__text) non-external _assignOutputFile
0000000272c2afb0 (__TEXT,__text) external _assign_acoustic_vals
0000000272c37d8c (__TEXT,__text) external _assign_alt_quest_features
0000000272c5c208 (__TEXT,__text) external _assign_chi_nuc_durs
0000000272c84c08 (__TEXT,__text) external _assign_chi_stress
0000000272c86b18 (__TEXT,__text) external _assign_chi_syll_coda
0000000272c1dc78 (__TEXT,__text) external _assign_cons_durs
0000000272c378f4 (__TEXT,__text) external _assign_currPhr_vals
0000000272c37e20 (__TEXT,__text) external _assign_default_quest_features
0000000272c36ef4 (__TEXT,__text) external _assign_major_phr_features
0000000272c1dd0c (__TEXT,__text) external _assign_nuc_durs
0000000272c231e0 (__TEXT,__text) external _assign_phone_durs
0000000272c37b84 (__TEXT,__text) external _assign_phr_final_anno_features
0000000272c2f69c (__TEXT,__text) external _assign_prestored_voice_vals
0000000272c37840 (__TEXT,__text) external _assign_sent_final_features
0000000272c5c350 (__TEXT,__text) external _assign_stanchi_start_dur
