0000000251a85e38 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251a5d5cc (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
0000000251a5d724 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000251a5d610 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000251a5d544 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
0000000251a5d500 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000251a5d69c (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
0000000251a5d688 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
0000000251a5d624 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
0000000251a5d660 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000251a5d674 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
0000000251a5d64c (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
0000000251a5d638 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
0000000251a5d6e0 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000251a5d1fc (__TEXT,__text) external __ZN13EngineWrapper3endEv
0000000251a5d738 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000251a5d3d8 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
0000000251a5d4bc (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000251a5d1b8 (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000251a5d158 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
0000000251a5d788 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000251a5d780 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000251a5d16c (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000251a5d30c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000251a5d790 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000251a5d7a0 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000251a5d7a8 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000251a5d434 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000251a5d094 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000251a5d03c (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000251a5d0e8 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000251a5d098 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
0000000251a7decc (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
0000000251a7e770 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
0000000251a7e510 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
0000000251a7e274 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
0000000251a7e654 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
0000000251a7e3c8 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
0000000251a7e4e4 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
0000000251a7e194 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
0000000251a7e5c8 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
0000000251a7e64c (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
0000000251a7e55c (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
0000000251a7e594 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
0000000251a7de90 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
0000000251a7de24 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
0000000251a7dec8 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
0000000251a7de94 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
0000000251a7e94c (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
0000000251a7e8c4 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
0000000251a7e8cc (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
0000000251a7e948 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
0000000251a7e938 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
0000000251a7e940 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
0000000251a7e8a4 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
0000000251a7e884 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
0000000251a61418 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
0000000251a61338 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
0000000251a612a8 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
0000000251a6117c (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
0000000251a610a8 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
0000000251a6110c (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
0000000251a6120c (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
0000000251a61158 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
0000000251a61308 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
0000000251a610c8 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
0000000251a610a4 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
0000000251a6105c (__TEXT,__text) external __ZN14TimeValueQueueC2Et
0000000251a61108 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
0000000251a610d0 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
0000000251a605c0 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
0000000251a60b48 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
0000000251a60c24 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
0000000251a60bfc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
0000000251a60b54 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
0000000251a609d8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
0000000251a60834 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
0000000251a60ab0 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
0000000251a60944 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
0000000251a60ae4 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
0000000251a60f54 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
0000000251a7cd30 (__TEXT,__text) external __ZN5EList5resetEv
0000000251a7d570 (__TEXT,__text) external __ZN6EDList10removeHeadEv
0000000251a7d5ac (__TEXT,__text) external __ZN6EDList10removeTailEv
0000000251a7d64c (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
0000000251a7d430 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
0000000251a7d5e4 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
0000000251a7d4c8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
0000000251a7d324 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
0000000251a7d3b8 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
0000000251a7d29c (__TEXT,__text) external __ZN6EDListC1ERKS_
0000000251a7d1d4 (__TEXT,__text) external __ZN6EDListC2ERKS_
0000000251a7d7c8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
0000000251a7d7c4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
0000000251a7da18 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
0000000251a7d2a0 (__TEXT,__text) external __ZN6EDListaSERKS_
0000000251a7d100 (__TEXT,__text) external __ZN6ESList10removeHeadEv
0000000251a7d134 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
0000000251a7d06c (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
0000000251a7cef8 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
0000000251a7cf7c (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
0000000251a7cff0 (__TEXT,__text) external __ZN6ESList9addToTailERS_
0000000251a7ce70 (__TEXT,__text) external __ZN6ESListC1ERKS_
0000000251a7cda8 (__TEXT,__text) external __ZN6ESListC2ERKS_
0000000251a7d718 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
0000000251a7d714 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
0000000251a6075c (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
0000000251a7ce74 (__TEXT,__text) external __ZN6ESListaSERKS_
0000000251a62848 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000251a61c08 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000251a61808 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000251a61a30 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
0000000251a6185c (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
0000000251a61a94 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
0000000251a61664 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
0000000251a616e4 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000251a61e80 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
0000000251a61f08 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
0000000251a62738 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
0000000251a62434 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
0000000251a622a0 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
0000000251a623cc (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
0000000251a6235c (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
0000000251a617cc (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
0000000251a616b8 (__TEXT,__text) external __ZN8UserDictC1Em
0000000251a61638 (__TEXT,__text) external __ZN8UserDictC1Ev
0000000251a616bc (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
0000000251a6163c (__TEXT,__text) external __ZN8UserDictC2Em
0000000251a61634 (__TEXT,__text) external __ZN8UserDictC2Ev
0000000251a61804 (__TEXT,__text) external __ZN8UserDictD1Ev
0000000251a617d0 (__TEXT,__text) external __ZN8UserDictD2Ev
0000000251a7d834 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
0000000251a7d6d8 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
0000000251a7d6c4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
0000000251a7d270 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
0000000251a7d280 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000251a6052c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
0000000251a7d784 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
0000000251a7d1a8 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
0000000251a7ce44 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
0000000251a7ce54 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
0000000251a7dc44 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000251a6029c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
0000000251a6053c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
0000000251a7cc28 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000251a60d7c (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000251a7d910 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
0000000251a7d8e8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
0000000251a7ccdc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
0000000251a7d8c0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000251a60b84 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
0000000251a7d7b4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
0000000251a7d7bc (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
0000000251a7d7a4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000251a7d680 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000251a60600 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000251a60608 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000251a7d704 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000251a7d164 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000251a62fec (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne180100Ev
0000000251a62bec (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne180100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000251a61e08 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne180100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000251a62ae4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000251a62c80 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000251a61d54 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000251a61964 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000251a61db8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000251a628cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000251a6214c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000251a62080 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000251a62250 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000251a629f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000251a62e74 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne180100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000251a62d48 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000251a621f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne180100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000251a62be0 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne180100Ej
0000000251a62bb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne180100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000251a62c74 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne180100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000251a621b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne180100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000027bb7e060 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000027bb7dd60 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000027bb7dfe0 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000027bb7dd88 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000027bb7df28 (__AUTH_CONST,__const) external __ZTI11ECollection
000000027bb7e0d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000027bb7db28 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000027bb7e120 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000027bb7df38 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000027bb7dff8 (__AUTH_CONST,__const) external __ZTI6EDList
000000027bb7df50 (__AUTH_CONST,__const) external __ZTI6ESList
000000027bb7dfb8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000027bb7dfc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000027bb7db18 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
