00007ffd03deaafc (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffd0400add8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationOfInterestTypeO14WorkCodingKeys33_8A12702AA20A2F278E7B7E51BE9129DALLO
00007ffd04007d7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationsConfigurationV
00007ffd040089de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22LocationsConfigurationV10CodingKeys33_E93A4C78DBF2337F8B137BCCEEF140C0LLO
00007ffd04008342 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22NanoSyncManagerUpdatesV
00007ffd0400af68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SetDistanceUnitIntentsV
00007ffd0400a26c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SetPressureUnitIntentsV
00007ffd04007798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SubscriptionEntity_004V
00007ffd040077aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SubscriptionEntity_004V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffd04007792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SubscriptionEntity_005V
00007ffd040077a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22SubscriptionEntity_005V10CodingKeys33_F73ECF4339462923E765CCF0F5124A0ALLO
00007ffd0400894e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore22UserIdentityChangeKindV
00007ffd040063b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AddSavedLocationIntentsV
00007ffd0400a0ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AppConfigurationManagerC
00007ffd04003bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23AppConfigurationServiceC
00007ffd04009b5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23CoalescedLocationResultV
00007ffd04009d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23IdentityRotationManagerC
00007ffd040067fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationEntitiesFetcher33_41A15B177433447789FB130E2833BA71LLV
00007ffd0400695e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationEntitiesFetcher33_41A15B177433447789FB130E2833BA71LLV0C27EntityAttributesFetchResultV
00007ffd04006964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationEntitiesFetcher33_41A15B177433447789FB130E2833BA71LLV0C27EntityAttributesFetchResultV09AttributeN0O
00007ffd04007860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23LocationMetadataManagerC
00007ffd040043ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore23MockHomeAndWorkLocationO
00007ffd0400992e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24AppConfigurationSettingsO
00007ffd040094b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24CoherenceContextProviderC
00007ffd04007eea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24CurrentLocationRawEntityV
00007ffd04007ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24CurrentLocationRawEntityV10CodingKeys33_A4C777FC8D070F4C8BC6DAFF1BE0D322LLO
00007ffd0400658a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24DarwinNotificationCenterC
00007ffd04006590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24DarwinNotificationCenterC14ObserverHandle33_7CC787F1DE34289502DABCDA2E919544LLC
00007ffd0400b750 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24LocationDataModelFactoryC
00007ffd04003f28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV
00007ffd0400a738 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
00007ffd0400a6f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV4KindV
00007ffd0400a72c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV8LocationV
00007ffd0400a73e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24NotificationSubscriptionV8LocationV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLO
00007ffd04004df8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SavedLocationsReconcilerC
00007ffd0400930e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SetTemperatureUnitIntentV
00007ffd040042ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SevereNotificationEntityV
00007ffd040042b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SevereNotificationEntityV10CodingKeys33_BAC3BD4EA2024571DC4AF7528B6554BBLLO
00007ffd040094c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24StoredUnitsConfigurationV
00007ffd04009510 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24StoredUnitsConfigurationV10CodingKeys33_EE3DB63EEEFC587DD4BFD2FA723735A5LLO
00007ffd0400b756 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore24SyncedLocationsDataErrorO
00007ffd04006a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationStubFileMappingV
00007ffd04009d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationStubFileMappingV10CodingKeys018_BD004BE3B1D6D5AB2M13BCC91BA94DEECLLO
00007ffd04008b6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25AutomationTestDataLocatorO
00007ffd0400b6e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25LocationManagerUpdateTypeO
00007ffd04003ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NamedNetworkConfigurationV
00007ffd04003cf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NamedNetworkConfigurationV10CodingKeys33_C2BFC6225D0BE3860690973A3FFA941FLLO
00007ffd04009ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationConfigurationV
00007ffd0400a80e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationsManagerProxyC
00007ffd0400a814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationsManagerProxyC6ErrorsO
00007ffd04006d38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25NotificationsOptInManagerC
00007ffd04003e22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25PrecipitationNotificationV
00007ffd040092d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25PrecipitationNotificationV10CodingKeys33_AEE38687B307868BB93E63A297786FB2LLO
00007ffd04005cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25PrecipitationNotificationV4KindO
00007ffd04007ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25PreferredUnitsEntityQueryV
00007ffd0400a90e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25RemoveSavedLocationIntentV
00007ffd0400a95c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25RemoveSavedLocationIntentV0D24LocationsOptionsProvider33_CF806425C2D20E9700687320B3291E8CLLV
00007ffd04009422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25SetTemperatureUnitIntentsV
00007ffd040052ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25StoredLocationsOfInterestV
00007ffd040086fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25StoredLocationsOfInterestV10CodingKeys33_80DA9BFBB68222BD8317D90B231BB80ALLO
00007ffd04008b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25StubPPTWeatherDataManagerC
00007ffd04008b5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringV
00007ffd04005ad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore25SyncedDataContextProviderC
00007ffd04004b3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26LocationsOfInterestManagerC
00007ffd04004b64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26LocationsOfInterestManagerC12NotificationO
00007ffd04004534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationsConfigurationV
00007ffd0400453e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26NotificationsConfigurationV10CodingKeys33_9455F3A52BEC188FF406C2552CDB5B77LLO
00007ffd0400a9ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26RemoveSavedLocationIntentsV
00007ffd04005478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26SavedLocationsManagerErrorO
00007ffd0400ab10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26SetPrecipitationUnitIntentV
00007ffd04006478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26WidgetPrivacyConfigurationV
00007ffd0400647e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26WidgetPrivacyConfigurationV10CodingKeys33_28916989085430DD873EF89C9F8352C4LLO
00007ffd04005af8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26WidgetRefreshConfigurationV
00007ffd04005b04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLO
00007ffd040041a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27AppStoreReviewConfigurationV
00007ffd040041b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27AppStoreReviewConfigurationV10CodingKeys33_F66BE9B2A049939241FEFE67F822EDA9LLO
00007ffd04006724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27CurrentLocationCacheManagerC
00007ffd04009bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationCoalescenceProviderC
00007ffd04009c12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationCoalescenceProviderC0C14LabelingResult33_2418D9D25435F782B5D3115642F10B7CLLV
00007ffd04009cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationCoalescenceProviderC0C7Wrapper33_2418D9D25435F782B5D3115642F10B7CLLV
00007ffd04009c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationCoalescenceProviderC12DedupeResult33_2418D9D25435F782B5D3115642F10B7CLLO
00007ffd04009cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationCoalescenceProviderC18LocationsMatchItem33_2418D9D25435F782B5D3115642F10B7CLLV
00007ffd04009bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationCoalescenceProviderC8Labeling33_2418D9D25435F782B5D3115642F10B7CLLO
00007ffd040072da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationDisplayRegionEntityV
00007ffd0400733c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLO
00007ffd040052f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27NanoPreferencesSynchronizerC
00007ffd0400ac1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27SetPrecipitationUnitIntentsV
00007ffd04007896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore27StubLocationMetadataManagerC
00007ffd04004fbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28AutomationSavedLocationsDataV
00007ffd04004fc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLO
00007ffd0400974a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningManagerC
00007ffd04009768 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningManagerC6ErrorsO
00007ffd0400513c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningServiceC
00007ffd04005188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28DaemonDecommissioningServiceC6ErrorsO
00007ffd04006e46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28HistoricalFactsConfigurationV
00007ffd04006e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28HistoricalFactsConfigurationV10CodingKeys33_4312C54CC043E870DD6B04B294D30C88LLO
00007ffd0400a544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28IdentityServiceObserverProxyC
00007ffd04009fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28LocationDisplayContextReaderC
00007ffd04004d48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28LocationManagerObserverProxyC
00007ffd04009a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28StubPPTSavedLocationsManagerC
00007ffd0400922a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28SyncedLocationDisplayContextV
00007ffd04005cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore28UserNotificationHandlerError33_82E491D92F8AF1B49C1E6A2A75DA4E46LLO
00007ffd0400a3a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29CLPlacemarkFromStringResolverV
00007ffd0400503e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29CurrentLocationGeocodedEntityV
00007ffd04005044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLO
00007ffd0400a626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29HashSaltProviderObserverProxyC
00007ffd0400a5cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29LocationDisplayContextManagerC
00007ffd04009b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29LocationOfInterestMatchResultV
00007ffd0400960e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29LocationsOfInterestDataSourceC
00007ffd04005e76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29NotificationEnablementTrackerC
00007ffd0400628e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore29NotificationSubscriptionErrorO
