00007ffa1b37920b (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1b3994ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
00007ffa1b399420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
00007ffa1b396554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00007ffa1b3994c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
00007ffa1b399466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa1b3995fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa1b39754c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSSYaKc 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa1b39a3ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00007ffa1b395672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
00007ffa1b39838a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20ViewEntityIdentifierV
00007ffa1b3983bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20ViewIntentIdentifierV
00007ffa1b397608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
00007ffa1b39837e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
00007ffa1b396b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
00007ffa1b398160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
00007ffa1b3991d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
00007ffa1b399114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffa1b3990d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
00007ffa1b399210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
00007ffa1b399150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
00007ffa1b399096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
00007ffa1b399194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitTemperatureCGG 10Foundation11MeasurementV
00007ffa1b399248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00007ffa1b39ad72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00007ffa1b39820e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
00007ffa1b397ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00007ffa1b39ad1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00007ffa1b396226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00007ffa1b3994f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents26AnyPropertyQueryComparatorV
00007ffa1b398430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa1b395e8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayq_G
00007ffa1b396882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00007ffa1b3968fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG2ID_____QzYaYbKc s12IdentifiableP
00007ffa1b397bda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSSYaYbKc
00007ffa1b3968dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSay2ID_____QzGYaYbKc s12IdentifiableP
00007ffa1b39a4da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSg
00007ffa1b39906c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffa1b39755c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffa1b39aee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb8inserted______17memberAfterInsertt 10Foundation4UUIDV
00007ffa1b395692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffa1b398e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo8LNActionC_So0A6OutputCSgtYaYbKc
00007ffa1b398e64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______p_______p_____SgSo13LNViewSnippetCSgtYaYbKc 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa1b396aa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_q0_tc
00007ffa1b396a9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_tc
00007ffa1b396bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbxc
00007ffa1b39a134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXlSg_____G s5NeverO
00007ffa1b39a124 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXl______pG s5ErrorP
00007ffa1b397cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffa1b39a95a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySDySo18LNEntityIdentifierCSo7LNValueCG______pG s5ErrorP
00007ffa1b39aa16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySo18LNEntityIdentifierC_So7LNValueCtSg______pG s5ErrorP
00007ffa1b3958e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Scgyyt______pG s5ErrorP
00007ffa1b396632 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffa1b396660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd10lowerBound_Sd05upperB0t
00007ffa1b399a66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8absolute_t
00007ffa1b399582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg8relative_t
00007ffa1b395f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sfm
00007ffa1b39a014 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sh
00007ffa1b39a85e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySiG
00007ffa1b39a866 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1b39ae54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10Foundation4UUIDV
00007ffa1b399af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg s6UInt32V
00007ffa1b399ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00007ffa1b395462 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffa1b39657c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si10lowerBound_Si05upperB0t
00007ffa1b398a86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_SS9queryTypet
00007ffa1b3979ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffa1b395f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sim
00007ffa1b3985ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressC
00007ffa1b397dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffa1b3978e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark______12spatialEventt 10AppIntents18IntentReminderTaskV12SpatialEventO
00007ffa1b39567e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00007ffa1b396ad6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11LNValueTypeC
00007ffa1b3998d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSPredicateCSg
00007ffa1b39964c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNDynamicTermC
00007ffa1b398df6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNEnvironmentC
00007ffa1b39601a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSUndoManagerCSg
00007ffa1b398cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00007ffa1b398a32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00007ffa1b398a68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00007ffa1b397932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00007ffa1b398e0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
00007ffa1b39a9ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00007ffa1b39a17a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSXPCProxyCreating_p
00007ffa1b3975d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00007ffa1b398a48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00007ffa1b39a194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNConnectionClientInterface_p
00007ffa1b396cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00007ffa1b396e0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So29LNDaemonAutoShortcutInterface_p
00007ffa1b397c0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_p
00007ffa1b398dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_pSgXw
00007ffa1b39570e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00007ffa1b397de6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00007ffa1b39a1c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00007ffa1b39b368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC
00007ffa1b397d34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00007ffa1b399688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
00007ffa1b396f60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00007ffa1b3979d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00007ffa1b399632 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00007ffa1b39ae82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSBundleCSg
00007ffa1b39990a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffa1b39585a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffa1b395448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffa1b396f82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00007ffa1b3995b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00007ffa1b397716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00007ffa1b3954aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffa1b397992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA4TaskV
00007ffa1b399750 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00007ffa1b399904 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00007ffa1b3998ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00007ffa1b3966a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00007ffa1b396e6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffa1b3973a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
00007ffa1b395886 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A10DependencyC
00007ffa1b3983f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV
00007ffa1b3983f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV7ContextO
00007ffa1b39614e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV
00007ffa1b39610c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00007ffa1b39a672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewEntityNodeV
00007ffa1b39a662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewIntentNodeV
00007ffa1b39a64c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15ViewBridgeErrorO
00007ffa1b3984be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16ShortcutsBuilderO
00007ffa1b39589c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC
00007ffa1b399800 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC0C8ProviderC
00007ffa1b3997e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC5ErrorO
00007ffa1b39a4b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19EnumOptionsProviderV
00007ffa1b396220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19ShortcutPhraseTokenO
00007ffa1b398378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20ViewBridgeAggregatorC
00007ffa1b396864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EnumFromStringResolverV
00007ffa1b396888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A24EnumsFromStringsResolverV
00007ffa1b39598e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ContextC
00007ffa1b39add2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC
00007ffa1b39af22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC5ErrorO
