00007ffb09cabf6f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
                 (undefined) external _os_unfair_lock_assert_owner (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
00007ffb42db0980 (__DATA_DIRTY,__bss) non-external _sharedInstance.onceToken
00007ffb42db08e0 (__DATA_DIRTY,__bss) non-external _sharedInstance.value
00007ffb42db0988 (__DATA_DIRTY,__bss) non-external _sharedListener.onceToken
00007ffb42db0970 (__DATA_DIRTY,__bss) non-external _sharedListener.value
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataSinglePayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtAnyKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getExtendedExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getExtendedExistentialTypeMetadata_unique (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getMetatypeMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_modifyAtReferenceWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) weak external _swift_runtimeSupportsNoncopyableTypes (from libswiftCore)
                 (undefined) external _swift_setAtWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) weak external _swift_stdlib_isStackAllocationSafe (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_getMainExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_isCurrentExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_localValuePop (from libswift_Concurrency)
                 (undefined) external _swift_task_localValuePush (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
                 (undefined) external _swift_willThrowTypedImpl (from libswiftCore)
00007ffb09cc835a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010DeprecatedA6IntentP
00007ffb09cc733a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantA4EnumP
00007ffb09cc735e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantA6EntityP
00007ffb09cc7384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantA6IntentP
00007ffb09cc63d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantB8ProviderP
00007ffb09cc1da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_UpdatableA6EntityP
00007ffb09cc9e36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents016_IntentUpdatableA6EntityP
00007ffb09ccea80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents019ShowSearchResultsInA6IntentP
00007ffb09cc53a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A18ValueRepresentableP
00007ffb09ccb740 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A19EnumOptionsProviderP
00007ffb09cc9868 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A22IntentBoxRepresentable33_F75533C432556413B266B08AC4DBFBD5LLP
00007ffb09cca2d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A37IntentSystemProtocolsBoxRepresentable33_915E4B3A30AB1A412A7F4651338B7520LLP
00007ffb09cc647a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents020CustomIntentMigratedaD0P
00007ffb09cc47e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents035_IntentValueRepresentableCollectionD9EncodableP
00007ffb09cc175c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents03AnyA10DependencyP
00007ffb09cc1e26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents03AnyA18EntityUpdateResultP
00007ffb09cceae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents06ShowInA19SearchResultsIntentP
00007ffb09cc125e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents06UniqueA11EntityQueryP
00007ffb09cc132c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents06UniqueA6EntityP
00007ffb09cc4ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents07ManagedA6EntityP
00007ffb09cc326e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA28EntityConvertibleIntentValueP
00007ffb09cc3312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA41EntityConvertibleCollectionValueEncodableP
00007ffb09cca186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA6EntityP
00007ffb09cc70d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09_SupportsA12DependenciesP
00007ffb09ccb9a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A10ViewBridgeP
00007ffb09cc1b8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A14IntentInternalP
00007ffb09cc1644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A15EntityPrototypeP
00007ffb09cc4558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A15IntentPrototypeP
00007ffb09ccac30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A16EntityCollectionP
00007ffb09cc63a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A16ShortcutsContentP
00007ffb09cc7ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A17EntityAnnotatableP
00007ffb09cc68d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A17ShortcutsProviderP
00007ffb09ccb9e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A18ViewBridgeInternalP
00007ffb09cc72c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A22DependencyManagerError33_4EF30ECC54C0FE52F35925AB04103F68LLP
00007ffb09cc9b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A23ManagerMetadataProviderP
00007ffb09ccc21c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A25EntityUIElementsProvidingP
00007ffb09cccd16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A26NotificationEventProvidingP
00007ffb09ccd65c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A27ShortcutPhraseRepresentableP
00007ffb09ccd97c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A27ViewBridgeAnnotationManagerP
00007ffb09cc47b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A28EnumCollectionValueEncodableP
00007ffb09cc4aaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A28EventObservationStatusStreamP
00007ffb09cc4786 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A30EntityCollectionValueEncodableP
00007ffb09ccba0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A30ViewBridgeProvidingUndoManagerP
00007ffb09cca28c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffb09cc2a5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00007ffb09ccb77a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A4EnumP
00007ffb09cccae6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A50ShortcutParameterPresentationFormatStringProviding33_D053684BEA181EE9C249DC8C6D69333BLLP
00007ffb09cc40a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A5ValueP
00007ffb09cc5b6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
00007ffb09cc0bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
00007ffb09cc8324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB7PackageP
00007ffb09cc3cb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB9ExtensionP
00007ffb09cc4f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10FileEntityP
00007ffb09ccb956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10OpenIntentP
00007ffb09cc2a24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SaveIntentP
00007ffb09ccb850 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SignposterP
00007ffb09cc3c46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10TracedTaskP
00007ffb09cca99e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10ZoomIntentP
00007ffb09ccc458 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11CloseIntentP
00007ffb09cc128c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00007ffb09ccecae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailAccountP
00007ffb09cce7ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailMessageP
00007ffb09cc7dac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11OpensIntentP
00007ffb09ccad0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11ReorderableP
00007ffb09cc634a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11StingIntentP
00007ffb09cc1a18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CancelIntentP
00007ffb09cca87a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
