00007ffc07454ba2 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc0749d036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB0038SmartShortcutPickerEntrySizeOverridingD033_21BF3050FA50D8EE09BD444C56815ADALLV
00007ffc074aa0bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB015ShortcutChicletV8ProgressC10TransitionV
00007ffc074b0856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB015ShortcutChicletV9RunButtonV10TransitionV
00007ffc0749aeee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA5ColorV
00007ffc074af214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA8MaterialV
00007ffc074a1726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_ForegroundStyleModifierV AA017HierarchicalShapeD0V
00007ffc07494586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_ForegroundStyleModifierV AA5ColorV
00007ffc074b1aa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB014GlyphSearchBarV0D4View33_7B2EDB8C9E03C94CB46248885C8C32B5LLV
00007ffc074a5c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB022OcclusionDetectionViewV
00007ffc0748d960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26_PreferenceWritingModifierV 08WorkflowB020ConfiguredTriggerKeyV
00007ffc0748f414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA11ControlSizeO
00007ffc0748dac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA13OpenURLActionV
00007ffc0748e01e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA13TextAlignmentO
00007ffc0748ebaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ImageV5ScaleO
00007ffc0749bd82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI36NSViewControllerRepresentableContextV 08WorkflowB011CardKitViewV07WrapperJ033_6A76B79008073A819948A5A2AAF665EALLV
00007ffc074a3330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5GroupV 08WorkflowB0010CollectionD4ViewV
00007ffc074ae7b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB009SeparatorC033_5170783F1A42EF25E72B9A11CE62DD3CLLC
00007ffc074ad614 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB009SeparatorC10Collection33_5170783F1A42EF25E72B9A11CE62DD3CLLC
00007ffc074aa368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB019ShortcutDetailsViewV4PageO
00007ffc0748e650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB022AutomationAddSheetViewV4PageO
00007ffc074b37a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB026TimeOfDayConfigurationViewV15RepeatFrequencyO
00007ffc074b376e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 10Foundation4DateV
00007ffc074a8f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 12CoreGraphics7CGFloatV
00007ffc074995e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 14WorkflowEditor0dE7OptionsC
00007ffc074aa35a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV AA14NavigationPathV
00007ffc074b378a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So18WFTimeTriggerEventV
00007ffc074b3798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So19WFTimeTriggerOffsetV
00007ffc07495124 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So22WFWifiTriggerSelectionV
00007ffc07490d46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So27WFBatteryLevelTriggerOptionV
00007ffc074b2c1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So27WFBluetoothTriggerSelectionV
00007ffc0749bba6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So6CGSizeV
00007ffc074930fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB00D8IconViewV
00007ffc07495310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB015ShortcutChicletV28DownloadingProgressIndicator33_7B953FF09504BB8B2D754311DD38F8C8LLV
00007ffc074a28fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB017GalleryBannerView33_EA6572E12BCA1D27A4858FE2F5C60F1ALLV
00007ffc074ae9fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB033SmartShortcutPickerSectionRowViewV
00007ffc074ae5e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB036SmartShortcutPickerSectionHeaderViewV
00007ffc0749716a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 18WorkflowUIServices8IconViewV
00007ffc0748e98a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA4TextV
00007ffc074b2b10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA5ImageV
00007ffc074b1780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6HStackV 08WorkflowB012NameIconViewV
00007ffc074b17a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6HStackV AA4TextV
00007ffc074a3ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ToggleV AA4TextV
00007ffc074a00f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6VStackV AA7DividerV
00007ffc0749a0a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ZStackV 18WorkflowUIServices8IconViewV
00007ffc07492ffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 08WorkflowB00D4IconO
00007ffc074aa3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 08WorkflowB019ShortcutDetailsViewV4PageO
00007ffc074b3f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 10Foundation4DateV
00007ffc074aa3a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV AA14NavigationPathV
00007ffc0748ed1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV AA16PresentationModeV
00007ffc0749a090 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So16WFGlyphCharacterV
00007ffc074b3040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So19WFSmartPromptStatusa
00007ffc074b1642 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8TableRowV 08WorkflowB020ShortcutsLibraryItemV
00007ffc0748e3be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s10ArraySliceV 10WorkflowUI24SmartShortcutPickerEntryV
00007ffc07490d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation8CalendarV9ComponentO
00007ffc07490adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10WorkflowUI21ColorIconPopoverFieldO
00007ffc0748d6d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10WorkflowUI24ShortcutDetailsViewModelC9InputTypeV
00007ffc0748d870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10WorkflowUI25RootNavigationDestinationO
00007ffc07490af2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 7Combine14AnyCancellableC
00007ffc0748d87e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC So18WFWorkflowTypeNamea
00007ffc0748d5ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC So20WFQuickActionSurfacea
00007ffc07490892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s14PartialKeyPathC 10WorkflowUI20ShortcutsLibraryItemV
00007ffc074908cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s15CollectionOfOneV 10WorkflowUI23ShortcutsLibrarySectionV
00007ffc074a92f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s16IndexingIteratorV 7SwiftUI14LayoutSubviewsV
00007ffc07491738 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s20CollectionDifferenceV So23NSToolbarItemIdentifiera
00007ffc07495424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI09AutomatorD0V10CodingKeys33_ABB83ABCEBA3257F3BF90ABC1D7ACCF0LLO
00007ffc074a5178 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI09AutomatorD8MetadataV10CodingKeysO
00007ffc074a5186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI09AutomatorD8MetadataV17ServiceDefinitionV10CodingKeys33_3869FE5A1432CFC28AF0CEF541AD9597LLO
00007ffc074b1ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI12WebMigratorsC014SaveImagesFromF7ContentV10CodingKeys33_D9935307D96B698E9E9213875AB8D3B2LLO
00007ffc074b1fea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI12WebMigratorsC12WebsitePopupV10CodingKeys33_D9935307D96B698E9E9213875AB8D3B2LLO
00007ffc074b2006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI12WebMigratorsC16GetSpecifiedURLsV10CodingKeys33_D9935307D96B698E9E9213875AB8D3B2LLO
00007ffc07494626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13MailMigratorsC03NewF7MessageV10CodingKeys33_8C2C05DAB323105490E8F56A5BF2FF34LLO
00007ffc074b1952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC015ExtractDataFromF0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc074b1960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC03NewF4FileV10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc074b198a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC05SpeakF0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc074b197c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC06AskForF0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc074b1902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC0F0V10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc074b196e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI13TextMigratorsC0F11ToAudioFileV10CodingKeys33_13FEA0A9728E42B4212A65A188BAA9F9LLO
00007ffc07498492 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC015ImportFilesIntoF0V10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc07498476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC03NewF8PlaylistV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc074984ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC04PlayF8PlaylistV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc074984bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC11AskForSongsV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc074984a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC16ImportAudioFilesV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc07498484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI14MusicMigratorsC18AddSongsToPlaylistV10CodingKeys33_EB4A2181CBD0FF8EF33E84554CB01084LLO
00007ffc074a9f42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV0C10CodingKeysO
00007ffc074a9f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV10CodingKeysO
00007ffc074a9fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV8MetadataV10CodingKeys33_267B184FD1961974299386E62BE5DA8BLLO
00007ffc074a9fd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV8MetadataV17ParameterPropertyV10CodingKeys33_267B184FD1961974299386E62BE5DA8BLLO
00007ffc074a9f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15AutomatorActionV8MetadataV8ProvidesV10CodingKeys33_267B184FD1961974299386E62BE5DA8BLLO
00007ffc074935ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC015ImportFilesIntoF0V10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc074935e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC06AskForF0V10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc07493574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC10AddToAlbumV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc0749359e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC10CropImagesV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc074935ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC10ScaleImageV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc07493600 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC11RotateImageV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc074935d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC12AskForMoviesV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc07493582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC16ExportMediaItemsV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc07493590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC17TakeVideoSnapshotV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc074935f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC18ChangeTypeOfImagesV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc074935c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15PhotosMigratorsC9FlipImageV10CodingKeys33_1B55830BD8A9A135FEA6F30C0316B172LLO
00007ffc074a8528 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15ScriptMigratorsC07RunJavaF0V10CodingKeys33_2A29A6BAAAC3B889C09391B69884BB15LLO
00007ffc074a8490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10WorkflowUI15ScriptMigratorsC08RunAppleF0V10CodingKeys33_2A29A6BAAAC3B889C09391B69884BB15LLO
