000000026eb82938 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026eb5d3a4 (__TEXT,__text) external __ZN8UserDictC2Ev
000000026eb5d574 (__TEXT,__text) external __ZN8UserDictD1Ev
000000026eb5d540 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026eb78fd8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026eb78e7c (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026eb78e68 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026eb78a2c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026eb78a3c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026eb5c298 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026eb78f28 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026eb78974 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026eb785f8 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026eb78608 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026eb79414 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026eb5bff4 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026eb5c2a8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026eb783ec (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026eb5cb0c (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026eb790b4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026eb7908c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026eb784a0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026eb79064 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026eb5c8d8 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026eb78f58 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026eb78f60 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026eb78f48 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026eb78e24 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026eb5c36c (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026eb5c374 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026eb78ea8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026eb78930 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026eb5ed94 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026eb5e990 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026eb5db88 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026eb5e888 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026eb5ea24 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026eb5dad4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026eb5d6d4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026eb5db38 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026eb5e670 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026eb5decc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026eb5de00 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026eb5dfd0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026eb5e79c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026eb5ec1c (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026eb5eaec (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026eb5df78 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000026eb5e984 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
000000026eb5e954 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000026eb5ea18 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000026eb5df30 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e56dbc8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e56d8c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e56db48 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e56d8f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e56da90 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e56dc38 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e56d690 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e56dc88 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e56daa0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e56db60 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e56dab8 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e56db20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e56db30 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e56d680 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000026eb8136c (__TEXT,__const) external __ZTS10EDListIter
000000026eb7fe29 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000026eb81341 (__TEXT,__const) external __ZTS10ESListIter
000000026eb7fe1c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000026eb81324 (__TEXT,__const) external __ZTS11ECollection
000000026eb81379 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026eb7fbf0 (__TEXT,__const) external __ZTS13EngineWrapper
000000026eb813a0 (__TEXT,__const) external __ZTS14RequestLicense
000000026eb8133a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026eb81364 (__TEXT,__const) external __ZTS6EDList
000000026eb81332 (__TEXT,__const) external __ZTS6ESList
000000026eb81359 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026eb8134e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026eb7fc00 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e56db78 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e56d918 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e56dad0 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e56d858 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e56da68 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e56dbe0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e56d528 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e56dc50 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e56d9f8 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e56d988 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026eb59964 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026eb38484 (__TEXT,__text) external _a_rules
000000026ea70c2c (__TEXT,__text) external _abbr
000000026eaa72f8 (__TEXT,__text) external _abbr_before_num
000000026eaa0d64 (__TEXT,__text) external _abbreviation
000000026eb62a28 (__TEXT,__text) external _abort_1
000000026eb68690 (__TEXT,__text) external _absoluteSyncNum
000000026eb68680 (__TEXT,__text) external _absoluteSyncNumPtr
000000026eab0cc8 (__TEXT,__text) external _absval
000000026eb3a7b8 (__TEXT,__text) external _accented_e_rules
000000026eaa23f4 (__TEXT,__text) external _acronym
000000026ea7103c (__TEXT,__text) external _acrotest
000000026eb56b34 (__TEXT,__text) external _act_dict_delete
000000026eb56a4c (__TEXT,__text) external _act_dict_new
000000026eb62dcc (__TEXT,__text) external _actd_goto
000000026eb62c28 (__TEXT,__text) external _actd_lookup
000000026eb5a8a8 (__TEXT,__text) external _actdlookup
000000026eb7a7d8 (__TEXT,__text) non-external _addLogicalFile
000000026ea7d7f8 (__TEXT,__text) external _addStreamArrayPtVal
000000026eb5c700 (__TEXT,__text) external _addStreamArrayPtValC
000000026ea7d594 (__TEXT,__text) external _addStreamArraySsVal
000000026eb5c754 (__TEXT,__text) external _addStreamArraySsValC
000000026ea7f30c (__TEXT,__text) external _add_f0_for_new_voice
000000026ea80218 (__TEXT,__text) external _add_f0_for_next_voice
000000026ea7d2e0 (__TEXT,__text) external _add_filtered_val
000000026eb2a554 (__TEXT,__text) external _add_fren_currency_units
000000026eb29224 (__TEXT,__text) external _add_fren_point_digits
000000026eb2ace8 (__TEXT,__text) external _add_fren_subunits
000000026ea717d0 (__TEXT,__text) external _add_point_digits
000000026eb71efc (__TEXT,__text) non-external _add_tokens
000000026eb5f9b8 (__TEXT,__text) external _addfence
000000026eae6824 (__TEXT,__text) external _addval
0000000297d0ef60 (__DATA,__data) non-external _adj_stems_setentries
000000026eb0a4b8 (__TEXT,__text) external _adj_vs_adv
000000026ea7bad0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026ea7cb44 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026ea96238 (__TEXT,__text) external _adjust_accents
000000026eae8fe0 (__TEXT,__text) external _adjust_dur_pitch_accent
000000026eb14588 (__TEXT,__text) external _adjust_fren_accents
000000026eb18dec (__TEXT,__text) external _adjust_fren_word_stress
000000026ea7295c (__TEXT,__text) external _adjust_lg_specific_accents
000000026eaf7ad0 (__TEXT,__text) external _adjust_param
000000026eb3e5dc (__TEXT,__text) external _adjust_phones
000000026eb47a28 (__TEXT,__text) external _adjust_prev_phr_ending
000000026ea92cb0 (__TEXT,__text) external _adjust_prev_phr_pause
000000026eae9458 (__TEXT,__text) external _adjust_stanfren_phrase_fin_vowels
000000026eae7fe8 (__TEXT,__text) external _adjust_stanfren_phrase_med_vowels
000000026eae9de0 (__TEXT,__text) external _adjust_stanfren_single_word
000000026ead5bd0 (__TEXT,__text) external _adjust_t3_for_prosodic_factors
000000026eae6064 (__TEXT,__text) external _adjust_unstressed_ie
000000026ea95cdc (__TEXT,__text) external _adjust_word_stress
000000026ea91ae0 (__TEXT,__text) external _adjust_words_in_phrase
000000026eb2f948 (__TEXT,__text) external _adv_liaison
000000026eb5f87c (__TEXT,__text) external _advanc
000000026eb5f8a4 (__TEXT,__text) external _advance_tok
000000026eb662f4 (__TEXT,__text) non-external _allchrs
000000026eb6ff9c (__TEXT,__text) external _allocDeltaHeapObject
000000026eb6feb8 (__TEXT,__text) non-external _allocDynaSegment
000000026eb71508 (__TEXT,__text) external _alloc_sync
000000026eb7156c (__TEXT,__text) external _alloc_tok
000000026eb67024 (__TEXT,__text) external _allow_left_ctxt
000000026eb67064 (__TEXT,__text) external _allow_right_ctxt
000000026eaa7934 (__TEXT,__text) external _ambig_abbr
000000026eb57dd4 (__TEXT,__text) external _annoCallback
000000026ea9c13c (__TEXT,__text) external _apostrophe
000000026ea8b05c (__TEXT,__text) external _apply_breathiness_val
000000026ea91658 (__TEXT,__text) external _apply_comma_phr_rules
000000026eb4958c (__TEXT,__text) external _apply_fren_comma_rules
000000026ea8aca0 (__TEXT,__text) external _apply_head_size_val
000000026ea72648 (__TEXT,__text) external _apply_lang_comma_rules
000000026ea7a474 (__TEXT,__text) external _apply_min_durs
000000026ea8ad78 (__TEXT,__text) external _apply_pitch_baseline_val
000000026ea8ae98 (__TEXT,__text) external _apply_pitch_fluct_val
000000026ea8af70 (__TEXT,__text) external _apply_roughness_val
000000026ea98650 (__TEXT,__text) external _apply_rules
000000026ea79910 (__TEXT,__text) external _apply_speed_anno
000000026ea8b30c (__TEXT,__text) external _apply_speed_val
000000026ea8abc8 (__TEXT,__text) external _apply_vocal_tract_val
000000026ea8b134 (__TEXT,__text) external _apply_volume_val
0000000297d0f7f0 (__DATA,__data) non-external _are_nouns_setentries
000000026eb5c8b8 (__TEXT,__text) external _arrayStreamFind
000000026eb5c940 (__TEXT,__text) external _arrayStreamFirstVal
000000026eb5c990 (__TEXT,__text) external _arrayStreamLastOffset
000000026eb5c968 (__TEXT,__text) external _arrayStreamNextVal
000000026eb7b3b0 (__TEXT,__text) non-external _assignInputFile
000000026eb7b224 (__TEXT,__text) non-external _assignOutputFile
000000026ea86218 (__TEXT,__text) external _assign_acoustic_vals
000000026ea95264 (__TEXT,__text) external _assign_alt_quest_features
000000026ea72f00 (__TEXT,__text) external _assign_cons_durs
000000026ea94c48 (__TEXT,__text) external _assign_currPhr_vals
