00000001cc179650 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001cd73f36c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed13FormatCodableP
00000001cd7499d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed13FormatReleaseP
00000001cd73a9fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed14FormatBindableP
00000001cd739a62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed14FormatMergableP
00000001cd744284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed14FormatNodeTypeP
00000001cd745a9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed14TagServiceTypeP
00000001cd746a44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed16FormatCompilableP
00000001cd73ee10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed16FormatLoggerTypeP
00000001cd7435b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed16FormatModuleTypeP
00000001cd7300be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed16FormatRouterTypeP
00000001cd74647c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed16IssueServiceTypeP
00000001cd746944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed16OfflineProvidingP
00000001cd73ce3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FontBookProvidingP
00000001cd73f388 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatAutoCodableP
00000001cd73fd90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatBindingTypeP
00000001cd7398f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatContextTypeP
00000001cd746bca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatInspectableP
00000001cd72f4ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatServiceTypeP
00000001cd747b38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatTrackerTypeP
00000001cd7472e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17FormatVersionableP
00000001cd74718e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17GapViewStylerTypeP
00000001cd7310f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17PuzzleServiceTypeP
00000001cd740948 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed17SharingModuleTypeP
00000001cd734b3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed18FormatNodeCachableP
00000001cd74987c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed18FormatPrefetchableP
00000001cd73f3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19AutoFormatEncodableP
00000001cd733268 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19DebugInspectionDataP
00000001cd744dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19FontBookFactoryTypeP
00000001cd743d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19FormatEquationValueP
00000001cd73b0be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19FormatNodeStyleTypeP
00000001cd73f3ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19FormatScalarCodableP
00000001cd743d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19GapViewRendererTypeP
00000001cd744e7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19HeadlineServiceTypeP
00000001cd73580c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19LayeredMediaVariantP
00000001cd743376 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19NativeAdServiceTypeP
00000001cd73a532 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19ResourceServiceTypeP
00000001cd73994e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed19ShortcutManagerTypeP
00000001cd746cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20DebugZIndexProviding33_ADE4A126F6FB4BE95458B6110D529A9FLLP
00000001cd7321ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20FollowingManagerTypeP
00000001cd72ec12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20FormatCodingStrategyP
00000001cd731dba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20FormatCollectionTypeP
00000001cd748c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20FormatExpressionTypeP
00000001cd732946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20FormatInteractorTypeP
00000001cd747c52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20FormatShineProvidingP
00000001cd744760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20ShareAttributionViewP
00000001cd74792a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed20SharedItemCenterTypeP
00000001cd748a38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21ColorPaletteProvidingP
00000001cd730e72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21FormatDataManagerTypeP
00000001cd7415f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21OfflineModelProvidingP
00000001cd731c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21PuzzleDataManagerTypeP
00000001cd744cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21PuzzleHistoryObserverP
00000001cd74399c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21ShareLinkProviderTypeP
00000001cd7393b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21SharedItemManagerTypeP
00000001cd739b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21SharingMessageBuilderP
00000001cd73be78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21SportsDataServiceTypeP
00000001cd7447ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed21WebArchiveServiceTypeP
00000001cd74231e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22AssetHandleFactoryTypeP
00000001cd734882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22CategoryViewStylerTypeP
00000001cd73c710 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22FormatContentProvidingP
00000001cd73f420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22FormatDefaultProvidingP
00000001cd740dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22FormatEventHandlerTypeP
00000001cd73cf3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22FormatMicaRendererTypeP
00000001cd742aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22FormatModelFactoryTypeP
00000001cd730f70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22GroupLayoutFactoryTypeP
00000001cd73de68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22HeadlineViewStylerTypeP
00000001cd739b58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22LayeredMediaLoaderTypeP
00000001cd72eb8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22LayeredMediaParserTypeP
00000001cd734d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed22SportsEventManagerTypeP
00000001cd73ce9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FeatureAvailabilityTypeP
00000001cd73f3ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatAutoScalarCodableP
00000001cd735604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatCommandResolvableP
00000001cd749916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatCompilerScopeTypeP
00000001cd739914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatContextResolvableP
00000001cd73ba18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatImageRendererTypeP
00000001cd73aa48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatLayoutContextTypeP
00000001cd73aff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23FormatPluginFactoryTypeP
00000001cd730024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed23WebEmbedCoordinatorTypeP
00000001cd74834c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24CategoryViewRendererTypeP
00000001cd73e5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24CoverIssueViewStylerTypeP
00000001cd7349f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24DebugNewsroomContainableP
00000001cd73030a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24FormatColorProcessorTypeP
00000001cd7480e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24FormatLayoutViewPoolableP
00000001cd743484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24GapOfflineViewStylerTypeP
00000001cd72fbea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24GroupLayoutInventoryTypeP
00000001cd73ec0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24GutterableViewControllerP
00000001cd73fc6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24HeadlineViewRendererTypeP
00000001cd749180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24IssueCoverViewStylerTypeP
00000001cd746878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24NotificationPrompterTypeP
00000001cd744cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24PuzzleHistoryServiceTypeP
00000001cd74794e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed24SharedItemCenterDelegateP
00000001cd7467d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25DebugFormatCodeLoaderTypeP
00000001cd73baf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25FormatColorExpressionTypeP
00000001cd731af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25FormatEquationOperandTypeP
00000001cd739d02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25FormatInspectionGroupableP
00000001cd743ca8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25FormatModelSubFactoryTypeP
00000001cd730c6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25FormatPluginDataProvidingP
00000001cd740da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25FormatPluginEventDelegateP
00000001cd731c3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25PuzzleDataManagerDelegateP
00000001cd73938c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25SharedItemManagerObserverP
00000001cd7424fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed25SportsEventControllerTypeP
00000001cd7337be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26CoverChannelViewStylerTypeP
00000001cd748fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26CoverIssueViewRendererTypeP
00000001cd7414b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatLayoutViewRouterTypeP
00000001cd72fd02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatMicaNodeRendererTypeP
00000001cd749bfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatPluginDataRefreshingP
00000001cd743b28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatTextFillRendererTypeP
00000001cd73ca66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatTextNodeRendererTypeP
00000001cd733752 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatTraversalContextTypeP
00000001cd7328dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26FormatViewNodeRendererTypeP
00000001cd739724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26GapOfflineViewRendererTypeP
00000001cd72f0de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26IssueCoverViewRendererTypeP
00000001cd73e0d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed26SportsEventManagerObserverP
00000001cd730f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed27BoundGroupLayoutFactoryTypeP
00000001cd73d030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed27FormatCodingDefaultStrategyP
00000001cd73cd8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed27FormatGroupNodeRendererTypeP
