00000002125f1c60 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000022efaa4f9 (__DATA,__data) non-external __MergedGlobals
000000022efaa50c (__DATA,__data) non-external __MergedGlobals
000000022efaa535 (__DATA,__data) non-external __MergedGlobals
000000022efaa658 (__DATA,__data) non-external __MergedGlobals
000000022efaa668 (__DATA,__data) non-external __MergedGlobals
000000022efaa670 (__DATA,__data) non-external __MergedGlobals
000000022efaa704 (__DATA,__data) non-external __MergedGlobals
000000022efaa717 (__DATA,__data) non-external __MergedGlobals
000000022efaa755 (__DATA,__data) non-external __MergedGlobals
000000022efaa81e (__DATA,__data) non-external __MergedGlobals
000000022efaa847 (__DATA,__data) non-external __MergedGlobals
000000022efaa856 (__DATA,__data) non-external __MergedGlobals
000000022efaabe3 (__DATA,__data) non-external __MergedGlobals
000000022efadb54 (__DATA,__data) non-external __MergedGlobals
000000022efb325e (__DATA,__data) non-external __MergedGlobals
000000022efb770b (__DATA,__bss) non-external __MergedGlobals
000000022efb8740 (__DATA,__bss) non-external __MergedGlobals
000000022efb8758 (__DATA,__bss) non-external __MergedGlobals
000000022efb423a (__DATA,__data) non-external __MergedGlobals.1
000000022efb770f (__DATA,__bss) non-external __MergedGlobals.1
000000022efb7713 (__DATA,__bss) non-external __MergedGlobals.1
000000022efb771b (__DATA,__bss) non-external __MergedGlobals.1
000000022efb7723 (__DATA,__bss) non-external __MergedGlobals.1
000000022efb51f4 (__DATA,__data) non-external __MergedGlobals.2
000000022efb5d65 (__DATA,__data) non-external __MergedGlobals.3
000000022efb68e5 (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
00000002125e57b8 (__TEXT,__text) external __Z10clr_vectorPfl
00000002125e57d4 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002125e5800 (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002125e5890 (__TEXT,__text) external __Z13output_speechPvl
00000002125e7524 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002125e5828 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002125e5928 (__TEXT,__text) external __Z17verifyKlattHandlePv
00000002125cd9d0 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
00000002125cd9dc (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002125e74c0 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002125e737c (__TEXT,__text) non-external (was a private external) __Z6db2linl
00000002125ce1bc (__TEXT,__text) non-external (was a private external) __Z7isspacei
00000002125cecd0 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002125e73d4 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002125e7608 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002125f0248 (__TEXT,__const) non-external __ZL12KlattVersion
00000002125c958c (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
00000002125c9488 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002125c94c0 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002125c9448 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
00000002125c959c (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
00000002125c94f8 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002125c926c (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002125c92c0 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002125cc234 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
00000002125c9480 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
00000002125c9400 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
00000002125cc158 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002125f0784 (__TEXT,__const) non-external __ZL3l10
00000002125f0730 (__TEXT,__const) non-external __ZL3p10
00000002125e7548 (__TEXT,__text) non-external __ZL5noisePvs
00000002125f0340 (__TEXT,__const) non-external __ZL5tilt8
00000002125f0538 (__TEXT,__const) non-external __ZL6tilt16
000000022efb7740 (__DATA,__bss) non-external __ZL7libpath
00000002125ec9f4 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002125f0298 (__TEXT,__const) non-external __ZL8tl_table
000000023527b570 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000022c027a40 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002125e97bc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002125e97c0 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002125e8fc8 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002125e9820 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002125e9b88 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
00000002125ccb6c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
00000002125ccb1c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
00000002125ccbb8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002125e9310 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002125e9314 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002125e8fc8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002125e9820 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002125e9bb4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002125e9c5c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002125e9ccc (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002125e9b38 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
00000002125cc858 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002125e9d58 (__TEXT,__text) external __ZN10IndexQueue6removeEv
00000002125ccb20 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
00000002125ccb1c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
00000002125c9f10 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002125c9f70 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002125c9f2c (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002125c9fb4 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
00000002125c9efc (__TEXT,__text) external __ZN10LanguageIDC1Eaa
00000002125c9f0c (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
00000002125c9f04 (__TEXT,__text) external __ZN10LanguageIDC1El
00000002125c9ef8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
00000002125c9f08 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
00000002125c9f00 (__TEXT,__text) external __ZN10LanguageIDC2El
00000002125cd274 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
00000002125cd1b8 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
00000002125cd1cc (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
00000002125cd160 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
00000002125cd2f0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
00000002125cd20c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
00000002125cd230 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002125e9990 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002125e9884 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002125e99b8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002125e8ea0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002125e99e0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002125e8e78 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002125e9968 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
00000002125cd9c0 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
00000002125cea24 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000002125cd970 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000002125cea08 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000002125cea18 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
00000002125cea54 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
00000002125cea44 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
00000002125cea34 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
00000002125ce818 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000002125ce8c0 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
00000002125ce95c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
00000002125ce780 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
00000002125ce81c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000002125ce8c4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000002125cea04 (__TEXT,__text) external __ZN13DictionarySetD1Ev
00000002125ce960 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002125c9b50 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000002125c9e70 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002125c9ecc (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000002125c9e90 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002125c9eb8 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002125c9a28 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
00000002125c9ab0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000002125c9ea4 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002125c9bd8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000002125c9844 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002125c99e4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000002125c99a0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000002125c9af4 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000002125c9ca4 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002125c9dfc (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002125c9ce8 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002125c9c60 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000002125c9d74 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002125c9d60 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002125c9cfc (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002125c9d38 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002125c9d4c (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002125c9d24 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002125c9d10 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002125c9db8 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002125c995c (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002125c9e10 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000002125c9b38 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002125c9c1c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002125c9918 (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002125c98b0 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002125c9e60 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002125c9e58 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000002125c98c4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002125c9a6c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002125c9e68 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000002125c9e78 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
00000002125c9e80 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000002125c9b94 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002125c97ec (__TEXT,__text) external __ZN13EngineWrapperC1Ev
00000002125c9794 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000002125c9840 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002125c97f0 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002125e9ea8 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002125ea768 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002125ea518 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002125ea278 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002125ea65c (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002125ea3cc (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002125ea4ec (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002125ea194 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002125ea5d0 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002125ea654 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002125ea564 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002125ea59c (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002125e9e6c (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002125e9e00 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002125e9ea4 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002125e9e70 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002125ea8f8 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002125ea870 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002125ea878 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002125ea8f4 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002125ea8e4 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002125ea8ec (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002125ea850 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002125ea830 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000002125cd810 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000002125cd730 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000002125cd6a0 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000002125cd570 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000002125cd4a0 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
00000002125cd504 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
00000002125cd600 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000002125cd54c (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
00000002125cd700 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
00000002125cd4c0 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
00000002125cd49c (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000002125cd458 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
00000002125cd500 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
00000002125cd4c8 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
00000002125ccfc8 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
00000002125cd070 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
00000002125cd070 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
00000002125ccfd0 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
00000002125cce5c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
00000002125cccd8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
00000002125ccf34 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
00000002125ccdc8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
00000002125ccf68 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
00000002125cd3a0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
00000002125e8ea4 (__TEXT,__text) external __ZN5EList5resetEv
00000002125e9670 (__TEXT,__text) external __ZN6EDList10removeHeadEv
00000002125e9698 (__TEXT,__text) external __ZN6EDList10removeTailEv
00000002125e9720 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000002125e9530 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000002125e96c4 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000002125e95c8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000002125e943c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000002125e94c4 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
00000002125e93b4 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000002125e9318 (__TEXT,__text) external __ZN6EDListC2ERKS_
00000002125e9838 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
00000002125e9834 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
00000002125e9a28 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
00000002125e93b8 (__TEXT,__text) external __ZN6EDListaSERKS_
00000002125e9260 (__TEXT,__text) external __ZN6ESList10removeHeadEv
00000002125e928c (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
00000002125e91d0 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000002125e9064 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
00000002125e90e4 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000002125e9154 (__TEXT,__text) external __ZN6ESList9addToTailERS_
00000002125e8fdc (__TEXT,__text) external __ZN6ESListC1ERKS_
00000002125e8f1c (__TEXT,__text) external __ZN6ESListC2ERKS_
00000002125e97c8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000002125e97c4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
00000002125ccc24 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
00000002125e8fe0 (__TEXT,__text) external __ZN6ESListaSERKS_
00000002125ceb70 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
00000002125cdfa4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
00000002125cdbbc (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
00000002125cddcc (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
