0000000260b5bf8c (__TEXT,__text) non-external +[WDTransaction log]
0000000260d8ee9c (__TEXT,__text) non-external +[WDTransaction log].cold.1
0000000260b5bb4c (__TEXT,__text) non-external -[CLLocation(WeatherCore) shiftedReferenceFrame]
0000000260b5bb6c (__TEXT,__text) non-external -[NSBundle(WeatherDaemon) createObjectInstanceWithClassName:]
0000000260b5c088 (__TEXT,__text) non-external -[NSURLSessionConfiguration(WeatherDaemon) wd_setSourceApplicationBundleIdentifier:]
0000000260b5b60c (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_bundleIdentifier]
0000000260b5ba40 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier]
0000000260d8ed88 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.1
0000000260d8ee04 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.2
0000000260b5b608 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_valueForEntitlement:]
0000000260b5c030 (__TEXT,__text) non-external -[WDTransaction .cxx_destruct]
0000000260b5beac (__TEXT,__text) non-external -[WDTransaction dealloc]
0000000260b5c020 (__TEXT,__text) non-external -[WDTransaction identifier]
0000000260b5bd38 (__TEXT,__text) non-external -[WDTransaction initWithDescription:]
0000000260b5c028 (__TEXT,__text) non-external -[WDTransaction transactionDescription]
0000000260b5c018 (__TEXT,__text) non-external -[WDTransaction transaction]
                 (undefined) external _CFRelease (from CoreFoundation)
                 (undefined) external _CLLocationCoordinate2DMake (from CoreLocation)
                 (undefined) external _MSVBundleIDForAuditToken (from MediaServices)
                 (undefined) external _NSLocaleTemperatureUnit (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitCelsius (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitFahrenheit (from CoreFoundation)
                 (undefined) external _NSSearchPathForDirectoriesInDomains (from Foundation)
                 (undefined) external _NSStringFromClass (from Foundation)
                 (undefined) external _NSURLErrorDomain (from Foundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AMSBag (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_AMSMescal (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_CLLocation (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_GEOMapService (from GeoServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationExtensionRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSBundleRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSData (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSHTTPURLResponse (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSISO8601DateFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOperationQueue (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURL (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSession (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionDataTask (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionTaskTransactionMetrics (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUUID (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitTemperature (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_queue (from libSystem)
                 (undefined) external _OBJC_CLASS_$_OS_os_log (from libSystem)
                 (undefined) external _OBJC_CLASS_$_RBSProcessHandle (from RunningBoardServices)
0000000282781370 (__AUTH,__objc_data) external _OBJC_CLASS_$_WDTransaction
0000000260dbc8c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25AvailabilityProxyResponseC
0000000260db9d66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25CloudChannelMapPropertiesV
0000000260dbd120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25CloudChannelMapPropertiesV10CodingKeys33_DF7AC67746080A24A491E866D31FEE87LLO
0000000260dbb18e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25DataInterpolationAssemblyC
0000000260dbb372 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25HistoricalFactsDescriptorV
0000000260dbb30c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25NetworkOperationTelemetryV
0000000260dbad54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25NewsUnavailableDescriptorV
0000000260dbd1d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25PeriodForecastsDescriptorV
0000000260dba008 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25WDSURLSessionTaskDelegateC
0000000260dbd07c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26AirQualityScaleAqiCategoryV
0000000260dbd082 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26AirQualityScaleAqiCategoryV10CodingKeys33_930C098452783A6180A7DBED8C09B9C0LLO
0000000260dbc326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26AirQualityScaleAqiGradientV
0000000260dbc338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26AirQualityScaleAqiGradientV10CodingKeys33_42C3C401F63AFF99FCFB985C7FDD23DCLLO
0000000260dbc628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26AvailabilityRequestOptionsV
0000000260dbbdf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26DailyStatisticsDataManagerC
0000000260dbac68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26InterpolationInputProductsV
0000000260dbb0ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26NextHourForecastDescriptorV
0000000260dbb800 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26WDSJWTAuthenticatorServiceC
0000000260dbb82e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon26WDSJWTAuthenticatorServiceC6ErrorsO
0000000260dbad2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon27AirQualityScaleGradientStopV
0000000260dbad36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon27AirQualityScaleGradientStopV10CodingKeys33_D96DC55023EC7CC152EE0425671FAAF3LLO
0000000260dbcdde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon27AirQualityScaleProxyRequestC
0000000260dbab68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon27AvailableDataSetsDescriptorV
0000000260dbab74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon27DailyStatisticsModelFactoryC
0000000260dbabc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon27HourlyStatisticsDataManagerC
0000000260dbd1dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon28AirQualityScaleProxyResponseC
0000000260db8d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon28HourlyStatisticsModelFactoryC
0000000260dbb28a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon28MonthlyStatisticsDataManagerC
0000000260db8fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon29AirQualityScaleRequestOptionsV
0000000260dbb6aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon29MonthlyStatisticsModelFactoryC
0000000260dbabd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon31AirQualityUnavailableDescriptorV
0000000260dbbb06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon31TideEventsUnavailableDescriptorV
0000000260dbbdfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon31WDSJWTAuthenticatorServiceProxyC
0000000260dbbe42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon31WDSJWTAuthenticatorServiceProxyC6ErrorsO
0000000260dbd352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon34WDSJWTAuthenticatorServiceListenerC
0000000260dbd360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon34WDSJWTAuthenticatorServiceListenerC6ErrorsO
0000000260dbc756 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon35MarineForecastUnavailableDescriptorV
0000000260dbc8bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon36HistoricalFactsUnavailableDescriptorV
0000000260dbc5b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon37NextHourForecastUnavailableDescriptorV
0000000260dbc50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon4NewsV
0000000260dbc514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon4NewsV10CodingKeys33_D75401FFFBE2BFBA8B00D48A3F84AA1ALLO
0000000260dbbb2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon5SwellV
0000000260dbd906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon5SwellV10CodingKeys33_A2FF75D178F3C0C339762136278799CALLO
0000000260db9876 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon5UnitsO
0000000260dbc476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7ArticleV
0000000260dbc47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7ArticleV10CodingKeys33_98E6197BF2E949D7F97B73614F418BE0LLO
0000000260dbb7a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7DataSetO
0000000260db954e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO
0000000260db957c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO10CodingKeys33_F668CA0E70E0CEE94AF7BAC265718705LLO
0000000260db9582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO10CodingType33_F668CA0E70E0CEE94AF7BAC265718705LLO
0000000260dbaddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO12MultiPolygonV
0000000260dbae06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO12MultiPolygonV10CodingKeys33_F1925989C6529A683CF60A9C74F39BBELLO
0000000260dbc134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO17FeatureCollectionV
0000000260dbc14a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO17FeatureCollectionV10CodingKeys33_8F25E7E446169DDE6A363C65098E9FE1LLO
0000000260dbc726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO7FeatureV
0000000260dbc738 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO7FeatureV10CodingKeys33_2EF6C0C81114194FBC680ACF6178C1A7LLO
0000000260dbbbda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO7PolygonV
0000000260dbbbf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7GeoJSONO7PolygonV10CodingKeys011_F52A3807D3J20AAB60279909AB6278D29LLO
0000000260dbc018 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon7UrgencyO
0000000260dbc714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8AssemblyC
0000000260dbc64a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8HourTideV
0000000260dbc650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8HourTideV10CodingKeys33_2303C39C2844F591B9FB06F4027A6D1BLLO
0000000260db8e90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8MetadataV
0000000260dbb130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8MetadataV10CodingKeys33_ACB71175224938B8544A26B2933EA479LLO
0000000260dbb11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8MetadataV5UnitsO
0000000260dbc606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon8SeverityO
0000000260dbceb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9CertaintyO
0000000260db93f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9DeviationO
0000000260dbc7fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9MoonPhaseO
0000000260dbd4a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9PlacementV
0000000260dbd4a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9PlacementV10CodingKeys33_E56F8177A96C56AE79F83626E5C13A5BLLO
0000000260dbd4f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9PollutantV
0000000260dbd4f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9PollutantV10CodingKeys33_66C6485717902E89174FCED7B6AF0367LLO
0000000260dbb3b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9QuantilesV
0000000260dbb3be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9QuantilesV10CodingKeys33_4DD4A44CCCC40F5CE766CBCA7E025D61LLO
0000000260dbae96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9TaskErrorO
0000000260dbd456 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9TideEventV
0000000260dbd450 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9TideEventV0D4TypeO
0000000260dbd45c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9TideEventV10CodingKeys33_5B217CB7732A693223681980A847C62CLLO
0000000260db9652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9WDSClientC
0000000260db971a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV
0000000260db9706 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon9WDSClientC8Response33_C9577D08652BA73392AD6A825D1381A8LLV
0000000260db972c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os12OSSignpostIDV
0000000260db8c68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So22CLLocationCoordinate2DV
0000000260dbc2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So22CLLocationCoordinate2DV13WeatherDaemonE10CodingKeys33_73D72B558865478D9BC27C95A338498ELLO
0000000260dbb42e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So25NSURLSessionConfigurationC13WeatherDaemonE11ServiceTypeO
0000000260dbb534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5Int64V
0000000260dbaccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5UInt8V
0000000260dbd688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt64V
0000000260db9f28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s8DurationV
0000000260dba02e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____21networkOperationEvent_Say_____G8products_____Sg8responset 13TeaFoundation21NetworkOperationEventO 13WeatherDaemon0F7ProductO AD0F0V
0000000260dbb514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____21networkOperationEvent_t 13TeaFoundation21NetworkOperationEventO
0000000260dbafa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key______4sizeAC6offsett 12AppleArchive0B6HeaderC8FieldKeyV s6UInt64V
0000000260db9ba2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key______y_____G5valuet 13WeatherDaemon0A7ProductO 13TeaFoundation6ResultO AA0A5ModelO
0000000260dbd6d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key______y_____G5valuetSg 13WeatherDaemon0A7ProductO 13TeaFoundation6ResultO AA0A5ModelO
0000000260db99de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegg_ 13WeatherDaemon0A17DataProxyResponseC
0000000260db9a06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegg_ 13WeatherDaemon25AvailabilityProxyResponseC
0000000260db9a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegg_ 13WeatherDaemon28AirQualityScaleProxyResponseC
0000000260dba664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon05DailyA10StatisticsV
0000000260dba4da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon06HourlyA10StatisticsV
0000000260dba40a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon07MonthlyA10StatisticsV
0000000260db9e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon0A0V
0000000260dba734 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon0A5AlertV
0000000260dba59c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon12DailySummaryV
0000000260dba8ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 13WeatherDaemon15AirQualityScaleV
0000000260dbd68e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegr_ s6UInt64V
0000000260db9b8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____IeyBy_ 13WeatherDaemon0A17DataProxyResponseC
0000000260db9b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____IeyBy_ 13WeatherDaemon25AvailabilityProxyResponseC
0000000260db9b76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____IeyBy_ 13WeatherDaemon28AirQualityScaleProxyResponseC
0000000260dba5c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon05DailyA14SummaryRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0caD8ResourceV s5ErrorP
0000000260dba694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon05DailyA17StatisticsRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0caD8ResourceV s5ErrorP
0000000260dba43a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon07MonthlyA17StatisticsRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0caD8ResourceV s5ErrorP
0000000260dba764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon0A12AlertRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0aC8ResourceV s5ErrorP
0000000260db9ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon0A7RequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA06MarineA8ResourceV s5ErrorP
0000000260dba0fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon0A7RequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0A8ResourceV s5ErrorP
0000000260dba2a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon17ChannelMapRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0cD8ResourceV s5ErrorP
0000000260dbaa58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon19AvailabilityRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0C8ResourceV s5ErrorP
0000000260dba8d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon22AirQualityScaleRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0cdE8ResourceV s5ErrorP
0000000260dba50a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SdSgSS__________y______G______pIegHnygnrzo_ 13WeatherDaemon23HourlyStatisticsRequestV AA17TelemetryActivityO8MetaDataV AA9WDSClientC19UnprocessedResponse33_C9577D08652BA73392AD6A825D1381A8LLV AA0cD8ResourceV s5ErrorP
0000000260dbb378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation10URLRequestV
0000000260db981c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation12DateIntervalV
0000000260db9904 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation13URLComponentsV
0000000260db8dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
0000000260dbb85e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DataV
0000000260db8c72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
0000000260db9860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4UUIDV
0000000260dbc5c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV12LanguageCodeV
0000000260dbc5bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV6RegionV
0000000260dbc168 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation8CalendarV
0000000260db9814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation8TimeZoneV
0000000260dbd7f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData011WK2_CurrentA0V
0000000260dbab7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData013WK2_DayOfYearA10StatisticsV
0000000260db8d2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData014WK2_HourOfYearA10StatisticsV
0000000260dbd81a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData04WK2_A12AlertSummaryV
0000000260dbd7aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData04WK2_A15AlertCollectionV
0000000260dbd7a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData04WK2_A7ChangesV
0000000260dbd8da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData07WK2_DayA10ConditionsV
0000000260dbd8d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData08WK2_HourA10ConditionsV
0000000260dbb6b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 11WeatherData09WK2_MonthA10StatisticsV
