00007ffa1f802376 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f810e5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00007ffa1f815778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00007ffa1f80ec46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00007ffa1f813d82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents26AnyPropertyQueryComparatorV
00007ffa1f81227a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa1f80f0f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayq_G
00007ffa1f80f5ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00007ffa1f80ffbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG2ID_____QzYaYbKc s12IdentifiableP
00007ffa1f810f7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSSYaYbKc
00007ffa1f80ffa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSay2ID_____QzGYaYbKc s12IdentifiableP
00007ffa1f814dda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSg
00007ffa1f815e8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayyXlG
00007ffa1f8130bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffa1f81087e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffa1f80e974 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffa1f812f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo8LNActionC_So0A6OutputCSgtYaYbKc
00007ffa1f80f3cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______Sgt 10Foundation16AttributedStringV
00007ffa1f81725a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______Sgt 10Foundation4DateV
00007ffa1f812f68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______p_______p_____SgSo13LNViewSnippetCSgtYaYbKc 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa1f8101c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_q0_tc
00007ffa1f8101ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_tc
00007ffa1f8102f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbxc
00007ffa1f80e84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCySo15LNSuccessResultC______pG s5ErrorP
00007ffa1f814724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXlSg_____G s5NeverO
00007ffa1f8147c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXl______pG s5ErrorP
00007ffa1f80edf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffa1f81533c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySDySo18LNEntityIdentifierCSo7LNValueCG______pG s5ErrorP
00007ffa1f815422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySo18LNEntityIdentifierC_So7LNValueCtSg______pG s5ErrorP
00007ffa1f80ee12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Scgyyt______pG s5ErrorP
00007ffa1f80fbf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffa1f80fc64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd10lowerBound_Sd05upperB0t
00007ffa1f81441e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8absolute_t
00007ffa1f813e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg8relative_t
00007ffa1f813d1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Se_SEp
00007ffa1f8145e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sh
00007ffa1f815164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySiG
00007ffa1f815826 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo21LNAppShortcutSpanDataCGyYaKc
00007ffa1f81516c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1f8144e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg s6UInt32V
00007ffa1f8145c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00007ffa1f814618 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffa1f80fb40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si10lowerBound_Si05upperB0t
00007ffa1f80e896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si4rank_Si7maxRankt
00007ffa1f812a68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_SS9queryTypet
00007ffa1f810d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffa1f8123d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressC
00007ffa1f810d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressCSg
00007ffa1f81117c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffa1f810c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark______12spatialEventt 10AppIntents18IntentReminderTaskV12SpatialEventO
00007ffa1f80e960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00007ffa1f81013e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11LNValueTypeC
00007ffa1f814250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSPredicateCSg
00007ffa1f813efc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNDynamicTermC
00007ffa1f812eea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNEnvironmentC
00007ffa1f80f366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSUndoManagerCSg
00007ffa1f812b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserActivityC
00007ffa1f812d5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00007ffa1f812a14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00007ffa1f812a4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00007ffa1f810cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00007ffa1f812efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
00007ffa1f814a3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionC
00007ffa1f814784 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSgXw
00007ffa1f812188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17LNRelevantContextC
00007ffa1f8153fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00007ffa1f81476a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSXPCProxyCreating_p
00007ffa1f814856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCSo0aB8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f814896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f814944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCSo0A8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f814984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f8147dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCSo0abC8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f814820 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f8148ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCSo0A8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f81490c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f814e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNConfirmationActionNameC
00007ffa1f8108f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00007ffa1f80ecee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNSystemProtocolMetadata_p
00007ffa1f812a2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00007ffa1f8149ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCSo0aB8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f814a02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f81479e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNConnectionClientInterface_p
00007ffa1f810574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNDaemonApplicationInterface_p
00007ffa1f810432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00007ffa1f810fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_p
00007ffa1f812ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_pSgXw
00007ffa1f80f514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringCSg
00007ffa1f81299a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringC_ABSg10supportingt
00007ffa1f80e9e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00007ffa1f814130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00007ffa1f814a54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00007ffa1f8160c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC______12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffa1f8110f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00007ffa1f8161a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSg
00007ffa1f813e7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
00007ffa1f810608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00007ffa1f80f1fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSErrorCSgIeyBy_
00007ffa1f810d56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00007ffa1f813ee2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00007ffa1f80f6a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNEntityCSg
00007ffa1f815982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSBundleCSg
00007ffa1f80e832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffa1f80ecb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffa1f80e63e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffa1f81062a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00007ffa1f813e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00007ffa1f810a8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00007ffa1f811586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss
00007ffa1f810684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_S2st
00007ffa1f81151c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_Ss8tableKeySs5setNbt
00007ffa1f80e6b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffa1f810d24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA4TaskV
00007ffa1f812744 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010EntityFromC8ResolverV
00007ffa1f813fe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00007ffa1f8142aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00007ffa1f81424a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00007ffa1f812762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents012EntitiesFromC8ResolverV
00007ffa1f81187a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents019LimitedAvailabilityA9ShortcutsV
00007ffa1f80f9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV
00007ffa1f80faa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV8IteratorV
00007ffa1f80fc9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00007ffa1f8105c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffa1f814044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV
00007ffa1f8169c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeV
00007ffa1f816a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeV
00007ffa1f812b14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents07WrappedA6Intent33_8B8911032C22CB651FA362F047F531B8LLC
00007ffa1f8126f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV
00007ffa1f8126e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV
00007ffa1f812724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA15ShortcutPhrasesV
00007ffa1f810698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
00007ffa1f80edb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A10DependencyC
00007ffa1f81221a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV
