0000000269ccdac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000269ca85c0 (__TEXT,__text) external __ZN8UserDictD2Ev
0000000269cc4114 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
0000000269cc3fb8 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
0000000269cc3fa4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
0000000269cc3b68 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
0000000269cc3b78 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000269ca7304 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
0000000269cc4064 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
0000000269cc3ab0 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
0000000269cc3734 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
0000000269cc3744 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
0000000269cc4550 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000269ca705c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
0000000269ca7314 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
0000000269cc3528 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000269ca7b84 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000269cc41f0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
0000000269cc41c8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
0000000269cc35dc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
0000000269cc41a0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000269ca794c (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
0000000269cc4094 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
0000000269cc409c (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
0000000269cc4084 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000269cc3f60 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000269ca73d8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000269ca73e0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000269cc3fe4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000269cc3a6c (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000269ca9e24 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
0000000269ca9a20 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000269ca8c0c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000269ca9918 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000269ca9ab4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000269ca8b58 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000269ca8754 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000269ca8bbc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000269ca96f8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000269ca8f50 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000269ca8e84 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000269ca9054 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000269ca982c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000269ca9cac (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000269ca9b7c (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000269ca8ffc (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000269ca9a14 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
0000000269ca99e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000269ca9aa8 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000269ca8fb4 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029c768710 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029c768410 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029c768690 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029c768438 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029c7685d8 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029c768780 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029c7681d8 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029c7687d0 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029c7685e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029c7686a8 (__AUTH_CONST,__const) external __ZTI6EDList
000000029c768600 (__AUTH_CONST,__const) external __ZTI6ESList
000000029c768668 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029c768678 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029c7681c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000269ccc4fc (__TEXT,__const) external __ZTS10EDListIter
0000000269ccafb9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000269ccc4d1 (__TEXT,__const) external __ZTS10ESListIter
0000000269ccafac (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000269ccc4b4 (__TEXT,__const) external __ZTS11ECollection
0000000269ccc509 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000269ccad80 (__TEXT,__const) external __ZTS13EngineWrapper
0000000269ccc530 (__TEXT,__const) external __ZTS14RequestLicense
0000000269ccc4ca (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000269ccc4f4 (__TEXT,__const) external __ZTS6EDList
0000000269ccc4c2 (__TEXT,__const) external __ZTS6ESList
0000000269ccc4e9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000269ccc4de (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000269ccad90 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029c7686c0 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029c768460 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029c768618 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029c7683a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029c7685b0 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029c768728 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029c768070 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029c768798 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029c768540 (__AUTH_CONST,__const) external __ZTV6EDList
000000029c7684d0 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000269ca49a4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000269c83484 (__TEXT,__text) external _a_rules
0000000269bbbc2c (__TEXT,__text) external _abbr
0000000269bf22f8 (__TEXT,__text) external _abbr_before_num
0000000269bebd64 (__TEXT,__text) external _abbreviation
0000000269cadac4 (__TEXT,__text) external _abort_1
0000000269cb3754 (__TEXT,__text) external _absoluteSyncNum
0000000269cb3744 (__TEXT,__text) external _absoluteSyncNumPtr
0000000269bfbcc8 (__TEXT,__text) external _absval
0000000269c857b8 (__TEXT,__text) external _accented_e_rules
0000000269bed3f4 (__TEXT,__text) external _acronym
0000000269bbc03c (__TEXT,__text) external _acrotest
0000000269ca1b30 (__TEXT,__text) external _act_dict_delete
0000000269ca1a48 (__TEXT,__text) external _act_dict_new
0000000269cade68 (__TEXT,__text) external _actd_goto
0000000269cadcc4 (__TEXT,__text) external _actd_lookup
0000000269ca58e8 (__TEXT,__text) external _actdlookup
0000000269cc5928 (__TEXT,__text) non-external _addLogicalFile
0000000269bc87f8 (__TEXT,__text) external _addStreamArrayPtVal
0000000269ca7764 (__TEXT,__text) external _addStreamArrayPtValC
0000000269bc8594 (__TEXT,__text) external _addStreamArraySsVal
0000000269ca77b8 (__TEXT,__text) external _addStreamArraySsValC
0000000269bca30c (__TEXT,__text) external _add_f0_for_new_voice
0000000269bcb218 (__TEXT,__text) external _add_f0_for_next_voice
0000000269bc82e0 (__TEXT,__text) external _add_filtered_val
0000000269c75554 (__TEXT,__text) external _add_fren_currency_units
0000000269c74224 (__TEXT,__text) external _add_fren_point_digits
0000000269c75ce8 (__TEXT,__text) external _add_fren_subunits
0000000269bbc7d0 (__TEXT,__text) external _add_point_digits
0000000269cbcff8 (__TEXT,__text) non-external _add_tokens
0000000269caaa54 (__TEXT,__text) external _addfence
0000000269c31824 (__TEXT,__text) external _addval
0000000295f17560 (__DATA,__data) non-external _adj_stems_setentries
0000000269c554b8 (__TEXT,__text) external _adj_vs_adv
0000000269bc6ad0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000269bc7b44 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000269be1238 (__TEXT,__text) external _adjust_accents
0000000269c33fe0 (__TEXT,__text) external _adjust_dur_pitch_accent
0000000269c5f588 (__TEXT,__text) external _adjust_fren_accents
0000000269c63dec (__TEXT,__text) external _adjust_fren_word_stress
0000000269bbd95c (__TEXT,__text) external _adjust_lg_specific_accents
0000000269c42ad0 (__TEXT,__text) external _adjust_param
0000000269c895dc (__TEXT,__text) external _adjust_phones
0000000269c92a28 (__TEXT,__text) external _adjust_prev_phr_ending
0000000269bddcb0 (__TEXT,__text) external _adjust_prev_phr_pause
0000000269c34458 (__TEXT,__text) external _adjust_stanfren_phrase_fin_vowels
0000000269c32fe8 (__TEXT,__text) external _adjust_stanfren_phrase_med_vowels
0000000269c34de0 (__TEXT,__text) external _adjust_stanfren_single_word
0000000269c20bd0 (__TEXT,__text) external _adjust_t3_for_prosodic_factors
0000000269c31064 (__TEXT,__text) external _adjust_unstressed_ie
0000000269be0cdc (__TEXT,__text) external _adjust_word_stress
0000000269bdcae0 (__TEXT,__text) external _adjust_words_in_phrase
0000000269c7a948 (__TEXT,__text) external _adv_liaison
0000000269caa918 (__TEXT,__text) external _advanc
0000000269caa940 (__TEXT,__text) external _advance_tok
0000000269cb13ac (__TEXT,__text) non-external _allchrs
0000000269cbb098 (__TEXT,__text) external _allocDeltaHeapObject
0000000269cbafb4 (__TEXT,__text) non-external _allocDynaSegment
0000000269cbc604 (__TEXT,__text) external _alloc_sync
0000000269cbc668 (__TEXT,__text) external _alloc_tok
0000000269cb2100 (__TEXT,__text) external _allow_left_ctxt
0000000269cb2144 (__TEXT,__text) external _allow_right_ctxt
0000000269bf2934 (__TEXT,__text) external _ambig_abbr
0000000269ca2dec (__TEXT,__text) external _annoCallback
0000000269be713c (__TEXT,__text) external _apostrophe
0000000269bd605c (__TEXT,__text) external _apply_breathiness_val
0000000269bdc658 (__TEXT,__text) external _apply_comma_phr_rules
0000000269c9458c (__TEXT,__text) external _apply_fren_comma_rules
0000000269bd5ca0 (__TEXT,__text) external _apply_head_size_val
0000000269bbd648 (__TEXT,__text) external _apply_lang_comma_rules
0000000269bc5474 (__TEXT,__text) external _apply_min_durs
0000000269bd5d78 (__TEXT,__text) external _apply_pitch_baseline_val
0000000269bd5e98 (__TEXT,__text) external _apply_pitch_fluct_val
0000000269bd5f70 (__TEXT,__text) external _apply_roughness_val
0000000269be3650 (__TEXT,__text) external _apply_rules
0000000269bc4910 (__TEXT,__text) external _apply_speed_anno
0000000269bd630c (__TEXT,__text) external _apply_speed_val
0000000269bd5bc8 (__TEXT,__text) external _apply_vocal_tract_val
0000000269bd6134 (__TEXT,__text) external _apply_volume_val
0000000295f17df0 (__DATA,__data) non-external _are_nouns_setentries
0000000269ca792c (__TEXT,__text) external _arrayStreamFind
0000000269ca79b4 (__TEXT,__text) external _arrayStreamFirstVal
0000000269ca7a04 (__TEXT,__text) external _arrayStreamLastOffset
0000000269ca79dc (__TEXT,__text) external _arrayStreamNextVal
0000000269cc6520 (__TEXT,__text) non-external _assignInputFile
0000000269cc6394 (__TEXT,__text) non-external _assignOutputFile
0000000269bd1218 (__TEXT,__text) external _assign_acoustic_vals
0000000269be0264 (__TEXT,__text) external _assign_alt_quest_features
0000000269bbdf00 (__TEXT,__text) external _assign_cons_durs
0000000269bdfc48 (__TEXT,__text) external _assign_currPhr_vals
0000000269be03b4 (__TEXT,__text) external _assign_default_quest_features
0000000269c98210 (__TEXT,__text) external _assign_focus_stress
0000000269c77c50 (__TEXT,__text) external _assign_fren_gender_to_number
0000000269c32080 (__TEXT,__text) external _assign_fren_nuc_durs
