00007ffb09c53d7f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09c700f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV7BuilderO
00007ffb09c6da74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV
00007ffb09c6da82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV0D9NLGParamsV
00007ffb09c6dafe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLO
00007ffb09c6dabc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentNoteV0cD7ContentO
00007ffb09c744ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10_CutIntentV
00007ffb09c72018 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11AsyncSignalC
00007ffb09c72038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11AsyncSignalC5StateO
00007ffb09c72026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11AsyncSignalC6WaiterC
00007ffb09c71eb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11EditingModeO
00007ffb09c6aa6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntResolverV
00007ffb09c699c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentErrorO
00007ffb09c6f82a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentModesV
00007ffb09c6f85c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentModesV14ForegroundModeV
00007ffb09c6f862 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentModesV14ForegroundModeV7Storage33_31215836371C3F79E31DE6F69913C259LLO
00007ffb09c6f850 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentModesV7CurrentV
00007ffb09c6f856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentModesV7CurrentV3KeyO
00007ffb09c6f868 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentModesV7CurrentV7Storage33_31215836371C3F79E31DE6F69913C259LLO
00007ffb09c6c6fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV
00007ffb09c6aeb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0D9NLGParamsV
00007ffb09c6aefc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLO
00007ffb09c6ae7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD4TypeO
00007ffb09c6ae6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV0cD5StateO
00007ffb09c6aef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV8DurationV
00007ffb09c6af28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLO
00007ffb09c6cbc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11OpenURLTaskV
00007ffb09c6f226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11TurnContextV
00007ffb09c6f1f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11TurnContextV10IdentifierO
00007ffb09c689dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_CopyIntentV
00007ffb09c69ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents11_UndoIntentV
00007ffb09c6dd7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV
00007ffb09c6dd32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV010_GeneratedD7ContentV
00007ffb09c6dd70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV16_CapturedContentV
00007ffb09c6dd38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV19_GeneratedContainerV
00007ffb09c6dd3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV25GeneratedContainerOptionsO
00007ffb09c6f4ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentDialogV7StorageO
00007ffb09c6b8b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentOriginO
00007ffb09c717cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV
00007ffb09c7530c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV0D15HandleNLGParamsV
00007ffb09c7534c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c751ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV0D9NLGParamsV
00007ffb09c75312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c75222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV10IdentifierO
00007ffb09c7524e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV10IdentifierO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c75242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c7515a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV13ParameterModeO
00007ffb09c7521c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV4NameO
00007ffb09c75248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV4NameO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c75318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6Errors33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c75228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV
00007ffb09c75254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c75234 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5LabelO
00007ffb09c75260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c7522e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5ValueO
00007ffb09c7525a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLO
00007ffb09c73722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12UserIdentityV
00007ffb09c67e2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ViewLocationV
00007ffb09c72780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12ZoomBehaviorO
00007ffb09c75c96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents12_PasteIntentV
00007ffb09c702d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV
00007ffb09c70480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV2__33_6C2D16E88B2BB177B88EC788A9BA0437LLC
00007ffb09c70328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13IntentContextV7Storage33_6C2D16E88B2BB177B88EC788A9BA0437LLC
00007ffb09c76404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13MessageEffectO
00007ffb09c6b7e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13OpenURLIntentV
00007ffb09c69c82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC
00007ffb09c6defa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC10OutputTypeV
00007ffb09c6dea6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC4NodeV
00007ffb09c6dede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC7FailureO
00007ffb09c6deac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ResolverCacheC9InputTypeV
00007ffb09c69052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13SpotlightKeysO
00007ffb09c6c40e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13StagingResultV
00007ffb09c73728 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13SystemContextV
00007ffb09c69f04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO
00007ffb09c69f7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13UndoOperationO2__33_06AF6DB78CD43E62D3DA891AA0F37BCDLLC
00007ffb09c76452 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13VideoCategoryO
00007ffb09c714de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13ViewEncodableV
00007ffb09c6d5ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13_DraftContextC
00007ffb09c73018 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13_IntentTargetV
00007ffb09c7301e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13_IntentTargetV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLO
00007ffb09c73024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13_IntentTargetV9ConditionV
00007ffb09c7302a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents13_IntentTargetV9ConditionV7Storage33_4D35A13FE7DD015C087DE42555C29BF9LLO
00007ffb09c6d872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14DoubleResolverV
00007ffb09c75a82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14DriverSequenceV
00007ffb09c75ab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14DriverSequenceV13AsyncIteratorV
00007ffb09c6fe3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14EntityPropertyC
00007ffb09c6fee4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14EntityPropertyC13GetterStorageO
00007ffb09c6fede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14EntityPropertyCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLO
00007ffb09c76368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14MessageServiceO
00007ffb09c6c1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ParameterValueV
00007ffb09c6c1ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentC
00007ffb09c6c292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14PreparedIntentC17ParameterMetadataV
00007ffb09c73734 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14RelevantIntentV
00007ffb09c71572 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ResizeBehaviorO
00007ffb09c71cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO
00007ffb09c71d1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffb09c71d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO6CorpusC
00007ffb09c71d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14SiriVocabularyO6CorpusC14OperationErrorO
00007ffb09c712d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ValueConverterV
00007ffb09c67e26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ViewAnnotationO
00007ffb09c714d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14ViewCodingKeysO
00007ffb09c75918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14_InternalErrorV
00007ffb09c6de58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents14_OpenURLIntentV
00007ffb09c67d3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15AssistantSchemaV
00007ffb09c68b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15AssistantSchemaV04EnumD0V
00007ffb09c6a964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15AssistantSchemaV06EntityD0V
00007ffb09c6904c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15AssistantSchemaV06IntentD0V
00007ffb09c73850 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15BSActionWrapperV
00007ffb09c6c056 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15ChangeOperationO
00007ffb09c6c0d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15ChangeOperationO2__33_6A6ADCDFA1B4DD03A5E27AB000FCCE5ALLC
00007ffb09c712e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15DecodingContextV
00007ffb09c712e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15DecodingContextV0cD5Error33_48A42CB49BDB303BAB119033E5EA89CDLLO
00007ffb09c6ccdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15EntityQuerySortV
00007ffb09c6ccec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15EntityQuerySortV8OrderingO
00007ffb09c6b338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentMediaItemV
00007ffb09c6b30c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentMediaItemV0E4TypeO
00007ffb09c6b346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentMediaItemV0dE9NLGParamsV
00007ffb09c6b398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentMediaItemV0dE9NLGParamsV10CodingKeys33_36C3A34705D968BA3F0E5104D73AD6B0LLO
00007ffb09c6a6de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC
00007ffb09c6a71c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC10ValueStateO
00007ffb09c6aad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC15IntControlStyleO
00007ffb09c6d8cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents15IntentParameterC18DoubleControlStyleO
