000000020696942c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000206b00810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
0000000206aff35c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSXPCListenerC
0000000206aff0c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13WDTransactionC
0000000206afffee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserDefaultsC
0000000206b0189e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSg
0000000206aff432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NPSManagerBridgeC
0000000206b01426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSOperationQueueC
0000000206afe50c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16RCDebugOverridesCSg
0000000206afefd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17CLLocationManagerCSg
0000000206aff010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
0000000206aff18e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20WCDefaultCityManagerC
0000000206b016a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
0000000206afe696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21UNNotificationRequestC
0000000206aff886 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22RCConfigurationManagerC
0000000206b00c72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24GEOApplicationAuditTokenCSgSg
0000000206afe734 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24UNUserNotificationCenterC
0000000206b00506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreC
0000000206b002c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreCSg
0000000206afe6b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So33UNTimeIntervalNotificationTriggerCSg
0000000206afefca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
0000000206aff0d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
0000000206afeff2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9OS_os_logC
0000000206afeb58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
0000000206affc72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sv
0000000206b010ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11JSONEncoderC
0000000206b00552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation12NotificationV
0000000206aff7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
0000000206aff866 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
0000000206aff6c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
0000000206b011be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8TimeZoneV
0000000206aff75e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C
0000000206b01504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE0C11EnvironmentV
0000000206b0125c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV
0000000206b01262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV
0000000206b0126e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC
0000000206b01222 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC10ConditionsO
0000000206b0120c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC8LocationO
0000000206b0124e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9EventDateO
0000000206b01238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV13PrecipitationV9OverridesC9IntensityO
0000000206b01274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV6SevereV
0000000206b0150a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE14IdentificationV
0000000206affa80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE14SavedLocationsV
0000000206b014b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8StubDataV
0000000206aff764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9AppConfigV
0000000206b02240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9GeocodingV
0000000206b01268 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings12SettingGroupC
0000000206affd80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA11DataManagerC
0000000206aff698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA17DataConfigurationV
0000000206aff69e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
0000000206b010e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore04StubA11DataBuilderC
0000000206aff324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore06ReportA13ConfigurationV
0000000206aff32a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
0000000206b00bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A11AlertEntityV
0000000206b00bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A11AlertEntityV10CodingKeys33_5580342EBEE3DD3E226FD25E09C13559LLO
0000000206b00b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A17DataConfigurationV
0000000206b01ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A17DataConfigurationV10CodingKeys33_37631A8CE1D8149FDDAC9AE48805170FLLO
0000000206b001cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A23MapOverlayServiceSourceO
0000000206b00b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A24DataServiceConfigurationV
0000000206b02422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore0A24DataServiceConfigurationV10CodingKeys33_7783E9745E79D24D38942C9158378EEELLO
0000000206aff5a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore10SyncedDataV
0000000206b0217c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore11CountryCodeO
0000000206b0218e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore11CountryCodeO10CodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
0000000206b02188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore11CountryCodeO18ResolvedCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
0000000206b02182 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore11CountryCodeO22UnresolvableCodingKeys33_813DED1ADA42A79D58F78D24BFE55CEBLLO
0000000206b00b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore12BundleLookup33_612803BD6BDEF7B71566B91B8545CF32LLC
0000000206afeb16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore12GeocodeStoreC
0000000206aff2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore12MachServicesV
0000000206affb9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore12UserIdentityV
0000000206affb06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13LocationModelO
0000000206affb38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13LocationModelO10CodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
0000000206affb2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13LocationModelO15SavedCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
0000000206affb32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13LocationModelO17CurrentCodingKeys33_BD33C4B4566EB84AFD9ABDD8605C41ACLLO
0000000206affb26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13SavedLocationO
0000000206b01b18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13SavedLocationO0D10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000206b01b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13SavedLocationO10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000206b01b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13SavedLocationO11PlaceholderV
0000000206b01b24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13SavedLocationO11PlaceholderV10CodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000206b01b12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore13SavedLocationO21PlaceholderCodingKeys33_489E3703EED74615335E0F4EB8576004LLO
0000000206aff61c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14APSEnvironmentO
0000000206b022c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14AccountMonitorC
0000000206b01cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14GeocodeManagerC
0000000206b00c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14GeocodeServiceC
0000000206b00d08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14GeocodeServiceC6ErrorsO
0000000206b00f08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14PrivacySamplerC
0000000206affe54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14SyncedLocationV
0000000206affde0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore14SyncedLocationV10CodingKeysO
0000000206affb20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15CurrentLocationO
0000000206b000b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15CurrentLocationO0D10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
0000000206b000b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15CurrentLocationO10CodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
0000000206b000ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15CurrentLocationO15StaleCodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
0000000206b000a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15CurrentLocationO19UncertainCodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
0000000206b000a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15CurrentLocationO21PlaceholderCodingKeys33_618059C4983984810BA41EDB6ACBE368LLO
0000000206afef40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15LocationManagerC
0000000206aff03a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15LocationManagerC07CurrentC6StatusO
0000000206aff130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15LocationManagerC11UpdateErrorO
0000000206b01f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore15ManagerAssemblyC
