000000026e178b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e171dfc (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026e171df8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026e155408 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026e171568 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026e15752c (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026e1568c0 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026e1564b8 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026e1566e0 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026e15650c (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026e156744 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026e156318 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026e15639c (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026e156b40 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026e156bc8 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026e157420 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026e1570e4 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026e156f60 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026e157084 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026e157014 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026e15647c (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026e15636c (__TEXT,__text) external __ZN8UserDictC1Em
000000026e1562e8 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026e156370 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026e1562ec (__TEXT,__text) external __ZN8UserDictC2Em
000000026e1562e4 (__TEXT,__text) external __ZN8UserDictC2Ev
000000026e1564b4 (__TEXT,__text) external __ZN8UserDictD1Ev
000000026e156480 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026e171f18 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026e171dbc (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026e171da8 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026e17196c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026e17197c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026e1551d8 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026e171e68 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026e1718b4 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026e171538 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026e171548 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026e172354 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026e154f34 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026e1551e8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026e17132c (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026e155a4c (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026e171ff4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026e171fcc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026e1713e0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026e171fa4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026e155818 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026e171e98 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026e171ea0 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026e171e88 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026e171d64 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026e1552ac (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026e1552b4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026e171de8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026e171870 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026e157cd4 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026e1578d0 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026e156ac8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026e1577c8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026e157964 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026e156a14 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026e156614 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026e156a78 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026e1575b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026e156e0c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026e156d40 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026e156f10 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026e1576dc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026e157b5c (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026e157a2c (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026e156eb8 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000026e1578c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
000000026e157894 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000026e157958 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000026e156e70 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e5667c8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e5664c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e566748 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e5664f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e566690 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e566838 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e566290 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e566888 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e5666a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e566760 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e5666b8 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e566720 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e566730 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e566280 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000026e1776fc (__TEXT,__const) external __ZTS10EDListIter
000000026e1761c1 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000026e1776d1 (__TEXT,__const) external __ZTS10ESListIter
000000026e1761b4 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000026e1776b4 (__TEXT,__const) external __ZTS11ECollection
000000026e177709 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026e175f88 (__TEXT,__const) external __ZTS13EngineWrapper
000000026e177730 (__TEXT,__const) external __ZTS14RequestLicense
000000026e1776ca (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026e1776f4 (__TEXT,__const) external __ZTS6EDList
000000026e1776c2 (__TEXT,__const) external __ZTS6ESList
000000026e1776e9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026e1776de (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026e175f98 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e566778 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e566518 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e5666d0 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e566458 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e566668 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e5667e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e566128 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e566850 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e5665f8 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e566588 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026e1528a4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026e0d6c0c (__TEXT,__text) external _abbr
000000026e104998 (__TEXT,__text) external _abbr_before_num
000000026e0fec00 (__TEXT,__text) external _abbreviation
000000026e15b968 (__TEXT,__text) external _abort_1
000000026e1615d0 (__TEXT,__text) external _absoluteSyncNum
000000026e1615c0 (__TEXT,__text) external _absoluteSyncNumPtr
000000026e10ada0 (__TEXT,__text) external _absval
000000026e11bfc0 (__TEXT,__text) external _accent_adjust
000000026e128110 (__TEXT,__text) external _accent_adjust_trandur
000000026e123a90 (__TEXT,__text) external _accent_amp_adjust
000000026e117f60 (__TEXT,__text) external _accent_con_adjust
000000026e1002f8 (__TEXT,__text) external _acronym
000000026e0d6df8 (__TEXT,__text) external _acrotest
000000026e150298 (__TEXT,__text) external _act_dict_delete
000000026e150204 (__TEXT,__text) external _act_dict_new
000000026e15bd0c (__TEXT,__text) external _actd_goto
000000026e15bb68 (__TEXT,__text) external _actd_lookup
000000026e1537e8 (__TEXT,__text) external _actdlookup
000000026e173718 (__TEXT,__text) non-external _addLogicalFile
000000026e0e12d8 (__TEXT,__text) external _addStreamArrayPtVal
000000026e155640 (__TEXT,__text) external _addStreamArrayPtValC
000000026e0e106c (__TEXT,__text) external _addStreamArraySsVal
000000026e155694 (__TEXT,__text) external _addStreamArraySsValC
000000026e137dc8 (__TEXT,__text) external _add_chi_point_digits
000000026e0e0dc8 (__TEXT,__text) external _add_filtered_val
000000026e16ae3c (__TEXT,__text) non-external _add_tokens
000000026e1588f8 (__TEXT,__text) external _addfence
000000026e0e01ac (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026e0e0638 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026e0f4110 (__TEXT,__text) external _adjust_accents
000000026e122388 (__TEXT,__text) external _adjust_chi_female_voice
000000026e1221cc (__TEXT,__text) external _adjust_chi_male_AH
000000026e122910 (__TEXT,__text) external _adjust_chi_male_tl
000000026e134400 (__TEXT,__text) external _adjust_chi_word_stress
000000026e13aca4 (__TEXT,__text) external _adjust_phones
000000026e0f0c4c (__TEXT,__text) external _adjust_prev_phr_pause
000000026e0f3a88 (__TEXT,__text) external _adjust_word_stress
000000026e0f396c (__TEXT,__text) external _adjust_words_in_phrase
000000026e1587bc (__TEXT,__text) external _advanc
000000026e1587e4 (__TEXT,__text) external _advance_tok
000000026e10d5d8 (__TEXT,__text) external _all_identical_syllables
000000026e15f234 (__TEXT,__text) non-external _allchrs
000000026e168edc (__TEXT,__text) external _allocDeltaHeapObject
000000026e168df8 (__TEXT,__text) non-external _allocDynaSegment
000000026e16a448 (__TEXT,__text) external _alloc_sync
000000026e16a4ac (__TEXT,__text) external _alloc_tok
000000026e15ff64 (__TEXT,__text) external _allow_left_ctxt
000000026e15ffa4 (__TEXT,__text) external _allow_right_ctxt
000000026e104fc8 (__TEXT,__text) external _ambig_abbr
000000026e150d14 (__TEXT,__text) external _annoCallback
000000026e0fa21c (__TEXT,__text) external _apostrophe
000000026e0eaf40 (__TEXT,__text) external _apply_breathiness_val
000000026e13c084 (__TEXT,__text) external _apply_chi_a_rules
000000026e13e1d0 (__TEXT,__text) external _apply_chi_c_rules
